77	29	50	11	27	45	55	9	18	31	41	54	21	47	26	17	42	50	58	55	41	57	48	61	35	15	5	20	15	61	27	21	51	46	7	46	61	11	20	40	42	26	13	53	37	56	51	60	7	54	55	38	55	13	40	48	50	12	36	59	42	49	0	8	50	31	41	10	6	22	51	42	20	40	47	52	46	13	40	34	15	55	64	39	24	36	57	41	16	71	3	30	49	46	41	45	50	22	39	65	27	
84	27	58	9	34	47	59	13	12	39	49	57	18	52	32	22	44	58	65	59	46	62	54	68	42	8	4	27	20	67	33	29	59	54	6	46	68	8	15	44	49	32	11	59	37	63	53	67	15	55	56	46	58	14	48	56	50	5	38	66	46	53	8	0	55	39	47	4	7	26	59	49	27	40	51	54	54	13	45	42	10	62	70	47	24	44	62	48	22	77	7	38	50	50	49	53	57	23	44	72	34	
32	40	49	61	32	21	4	57	67	48	47	15	47	2	25	33	20	52	36	10	9	6	8	25	25	55	55	31	34	18	24	35	57	47	49	33	31	61	51	10	16	25	47	6	33	29	18	25	47	24	32	31	14	62	38	58	36	55	22	21	11	6	50	55	0	30	17	53	56	28	63	20	31	35	5	18	42	44	9	31	53	39	18	29	38	37	8	16	34	26	53	47	24	8	53	48	23	33	11	29	56	
48	42	24	41	4	39	34	34	50	18	19	42	42	28	12	22	36	26	26	39	24	36	24	30	5	44	36	14	23	33	12	10	30	21	35	48	29	42	44	25	15	12	37	30	42	24	42	29	25	48	53	7	42	39	12	30	53	42	33	29	29	32	31	39	30	0	14	39	36	23	34	13	14	46	30	43	18	35	22	3	42	24	37	7	37	9	34	15	19	42	34	17	44	31	23	21	19	30	25	34	26	
36	42	32	51	16	31	20	46	59	32	30	31	44	16	15	26	29	35	24	27	13	22	10	21	9	50	45	20	27	20	14	21	40	30	42	42	23	52	48	15	1	15	42	16	38	19	31	20	36	38	45	14	30	51	21	41	46	49	27	18	19	20	41	47	17	14	0	46	46	24	46	4	20	42	18	32	26	39	12	14	48	25	24	12	38	20	20	1	25	30	43	31	36	20	36	31	12	31	16	25	40	
83	23	60	13	35	43	57	17	14	41	51	54	13	50	31	20	41	60	66	56	44	60	53	67	42	5	8	26	19	66	32	29	61	56	4	42	68	12	10	42	48	31	7	57	33	63	50	66	17	51	52	46	55	18	49	59	46	2	35	65	43	50	10	4	53	39	46	0	12	24	61	49	26	36	49	51	56	9	43	42	5	63	69	47	20	45	60	47	21	76	10	40	46	48	51	55	57	20	42	72	37	
83	33	52	5	32	51	61	5	14	33	43	61	25	54	32	23	48	52	62	61	47	63	54	66	40	16	3	26	22	67	33	26	53	49	11	51	66	5	22	46	48	32	17	59	42	61	57	65	10	60	61	43	61	7	44	50	56	12	42	65	48	55	6	7	56	36	46	12	0	29	52	48	26	46	53	58	50	18	46	39	17	59	70	44	29	39	63	47	22	77	3	32	55	52	43	47	56	28	46	70	27	
58	19	47	33	20	23	33	31	38	35	40	32	20	25	11	6	20	49	47	32	19	35	28	44	23	27	26	10	7	42	11	17	52	43	20	28	47	33	24	18	25	11	19	32	20	42	29	44	22	32	35	29	32	35	35	51	33	26	14	42	19	26	22	26	28	23	24	24	29	0	55	27	10	24	25	30	42	16	19	25	25	46	44	29	15	31	36	24	8	52	25	33	27	23	44	43	35	8	17	49	38	
68	73	16	55	36	74	65	47	66	21	15	77	69	62	45	52	71	12	36	73	58	67	55	50	38	66	54	45	52	58	46	38	7	16	58	82	44	57	70	59	46	45	62	60	76	41	76	50	44	82	88	31	76	50	24	4	87	63	67	52	63	66	51	59	63	34	46	61	52	55	0	42	45	80	64	77	21	61	57	33	66	30	62	33	68	25	64	46	48	65	51	22	79	66	11	14	42	62	60	52	25	
35	46	28	53	16	35	23	46	61	30	27	35	48	20	17	29	33	31	20	31	18	25	12	18	8	53	47	22	30	20	17	22	36	26	44	46	19	53	51	19	4	17	45	18	42	15	36	17	37	42	49	11	34	51	18	38	50	51	32	17	23	24	42	49	20	13	4	49	48	27	42	0	22	46	22	36	22	42	16	12	51	21	24	9	42	18	22	5	27	30	45	29	40	24	32	27	8	35	20	23	38	
57	29	37	31	10	32	35	26	39	24	30	39	28	28	5	8	29	39	40	38	22	37	28	41	15	31	25	0	9	41	6	7	42	33	22	38	41	31	30	22	21	5	23	33	31	36	36	40	16	41	45	21	39	31	25	41	43	29	24	39	25	31	20	27	31	14	20	26	26	10	45	22	0	35	29	37	32	21	21	17	29	38	44	21	24	21	37	21	5	50	23	23	37	29	33	33	30	17	22	45	28	
68	13	71	49	44	15	38	50	49	60	65	26	23	33	34	29	15	73	66	31	30	39	41	60	45	35	42	35	29	53	34	42	76	67	34	6	64	48	27	28	42	34	29	41	4	60	21	59	43	19	16	52	28	53	58	76	10	37	14	56	25	29	40	40	35	46	42	36	46	24	80	46	35	0	30	22	65	27	31	49	32	67	54	51	16	55	43	41	32	61	43	58	14	27	68	67	53	19	27	64	62	
37	35	51	58	31	16	8	55	63	48	48	12	42	3	24	30	15	54	40	9	7	10	12	30	26	51	51	29	31	23	23	34	59	48	45	28	36	58	46	7	18	24	43	11	28	33	13	29	45	20	28	32	11	59	39	60	31	51	17	26	6	2	47	51	5	30	18	49	53	25	64	22	29	30	0	14	44	40	8	31	48	42	23	31	34	38	13	17	31	31	50	47	19	3	54	49	26	29	7	34	55	
48	32	65	62	42	8	19	61	65	60	61	4	41	17	33	36	10	68	54	10	19	20	26	44	39	52	55	37	37	35	32	43	72	62	48	17	50	62	45	18	32	33	44	24	21	47	1	43	52	6	14	46	6	65	53	73	19	53	16	39	13	12	52	54	18	43	32	51	58	30	77	36	37	22	14	0	58	42	20	44	49	57	35	44	32	51	24	31	38	42	55	59	7	12	66	63	41	31	17	47	65	
47	61	6	54	22	56	45	46	64	19	9	57	60	42	31	40	54	9	16	53	39	46	34	29	20	61	51	32	41	37	31	27	14	5	52	66	23	55	62	41	26	31	55	39	61	20	58	29	40	64	70	13	56	50	7	17	71	58	51	31	45	47	46	54	42	18	26	56	50	42	21	22	32	65	44	58	0	53	38	16	60	10	41	14	56	11	43	27	37	44	48	19	61	46	14	7	21	49	41	31	29	
75	15	57	22	31	34	48	23	23	40	49	45	8	41	25	13	31	58	61	47	35	51	45	60	36	11	15	21	12	58	25	26	60	53	7	33	62	21	9	33	41	25	2	48	24	57	41	59	18	42	43	42	46	25	46	58	37	11	25	58	34	41	13	13	44	35	39	9	18	16	61	42	21	27	40	42	53	0	35	38	8	59	61	42	11	42	52	40	16	68	16	39	37	38	50	52	51	11	33	65	39	
40	33	44	51	23	19	14	47	57	40	41	20	38	7	16	23	17	47	36	17	1	16	10	29	18	46	45	21	25	24	15	26	52	41	39	30	33	51	42	3	12	16	38	13	28	29	19	28	37	26	33	25	19	52	32	52	34	46	17	25	7	10	40	45	9	22	12	43	46	19	57	16	21	31	8	20	38	35	0	24	43	37	26	24	30	31	17	11	24	33	43	39	23	8	46	42	22	25	4	33	47	
47	45	21	43	7	41	34	36	53	18	17	44	45	29	14	25	38	24	23	40	25	36	24	28	5	47	39	17	26	32	15	13	28	18	38	50	27	44	47	26	15	14	40	30	45	22	43	28	28	49	55	4	43	41	9	28	55	44	35	28	30	34	34	42	31	3	14	42	39	25	33	12	17	49	31	44	16	38	24	0	45	21	36	5	40	7	34	15	22	41	36	17	46	33	22	19	18	33	27	32	26	
83	19	64	19	38	41	57	23	17	46	55	52	9	50	33	21	38	64	69	54	43	59	53	69	44	3	14	29	20	67	34	33	66	60	8	38	70	17	5	42	49	33	5	57	29	65	48	68	22	49	48	49	53	24	53	63	42	5	33	66	42	49	15	10	53	42	48	5	17	25	66	51	29	32	48	49	60	8	43	45	0	66	69	50	16	49	60	48	24	77	16	44	43	47	56	59	59	19	41	73	42	
38	65	14	63	28	56	41	55	73	29	20	55	66	39	35	46	54	18	6	50	38	42	31	20	23	68	59	38	47	30	35	33	23	15	59	67	14	64	68	40	25	35	61	35	63	11	56	20	48	63	70	17	53	60	15	26	72	65	53	23	44	44	55	62	39	24	25	63	59	46	30	21	38	67	42	57	10	59	37	21	66	0	33	17	61	19	38	25	43	35	57	29	61	45	25	17	16	54	41	22	39	
14	59	46	75	40	39	16	70	82	53	49	31	64	21	38	48	38	50	28	25	26	15	16	13	32	72	69	44	50	4	37	45	55	46	65	51	21	76	68	28	22	38	64	13	51	22	35	13	60	41	49	34	29	75	40	58	54	71	41	10	29	24	64	70	18	37	24	69	70	44	62	24	44	54	23	35	41	61	26	36	69	33	0	32	56	41	11	23	48	7	67	53	42	26	55	48	20	51	29	14	63	
42	48	20	48	12	42	32	41	58	21	18	43	49	28	18	29	40	23	18	39	25	34	21	23	6	51	44	21	30	28	18	17	28	17	43	52	22	49	51	26	13	18	44	27	47	17	43	23	33	50	56	2	42	46	8	29	57	49	37	23	31	33	39	47	29	7	12	47	44	29	33	9	21	51	31	44	14	42	24	5	50	17	32	0	44	9	31	13	26	37	41	20	47	32	23	18	13	37	27	27	30	
71	5	61	33	34	24	42	34	33	47	54	36	8	36	26	16	22	63	62	39	30	44	41	58	38	19	26	24	16	55	26	30	66	58	18	22	61	32	13	28	39	26	13	43	13	57	31	57	28	32	32	44	37	37	49	64	26	21	17	55	27	34	24	24	38	37	38	20	29	15	68	42	24	16	34	32	56	11	30	40	16	61	56	44	0	46	46	38	20	64	27	46	27	31	57	57	50	7	27	63	48	
50	50	15	44	11	48	41	36	54	12	10	51	49	36	21	29	45	17	23	47	32	42	30	31	12	50	40	21	30	37	21	16	21	12	41	57	28	45	51	33	21	21	44	36	51	23	51	31	29	57	62	7	50	41	4	21	62	47	42	32	38	41	36	44	37	9	20	45	39	31	25	18	21	55	38	51	11	42	31	7	49	19	41	9	46	0	40	21	26	45	37	12	53	40	15	12	21	39	34	35	22	
25	48	49	68	36	28	5	63	74	52	49	20	55	10	31	40	27	52	33	14	16	4	10	21	29	63	62	37	42	11	30	40	57	47	56	40	27	68	59	18	19	31	55	4	41	26	24	20	54	30	38	33	18	68	40	59	43	63	30	16	19	13	57	62	8	34	20	60	63	36	64	22	37	43	13	24	43	52	17	34	60	38	11	31	46	40	0	19	40	18	60	51	31	15	55	49	21	41	19	23	60	
36	42	33	52	17	30	19	46	60	33	31	30	45	15	15	26	28	36	24	26	13	21	9	20	10	51	46	21	28	20	15	22	41	31	43	41	23	53	48	14	1	15	42	15	38	19	31	19	37	37	44	15	29	51	22	42	46	49	27	18	18	20	41	48	16	15	1	47	47	24	46	5	21	41	17	31	27	40	11	15	48	25	23	13	38	21	19	0	25	29	44	32	35	19	37	32	12	32	15	25	41	
61	25	42	27	15	31	38	23	34	27	34	40	23	31	10	3	28	43	45	39	24	40	32	45	20	26	21	5	4	45	10	10	46	38	17	36	46	28	25	24	26	10	18	36	28	41	37	44	14	41	44	26	40	28	30	44	41	24	23	43	26	32	16	22	34	19	25	21	22	8	48	27	5	32	31	38	37	16	24	22	24	43	48	26	20	26	40	25	0	55	19	26	36	30	37	37	35	13	23	50	29	
6	66	49	82	46	46	23	76	89	58	52	38	72	28	45	55	46	53	29	32	34	22	23	15	38	79	76	50	57	9	44	51	58	49	72	58	21	82	76	35	29	45	71	20	59	24	42	15	67	48	56	39	36	81	43	61	61	78	49	13	37	31	71	77	26	42	30	76	77	52	65	30	50	61	31	42	44	68	33	41	77	35	7	37	64	45	18	29	55	0	74	57	49	34	58	51	24	58	36	13	68	
80	31	51	8	29	48	58	7	16	32	42	58	23	50	29	20	45	51	60	58	44	60	51	63	37	15	3	23	18	64	30	23	52	47	9	48	63	8	21	43	45	29	15	56	39	58	54	63	8	57	58	40	58	10	42	49	53	12	39	62	45	52	3	7	53	34	43	10	3	25	51	45	23	43	50	55	48	16	43	36	16	57	67	41	27	37	60	44	19	74	0	31	52	49	42	46	53	25	43	68	27	
62	51	20	35	16	54	51	27	46	1	11	59	47	45	25	30	51	20	34	56	40	53	41	43	22	45	34	23	30	49	26	16	21	17	36	61	40	37	48	41	32	25	40	47	54	35	58	43	23	63	68	18	58	31	15	18	66	42	47	44	45	49	30	38	47	17	31	40	32	33	22	29	23	58	47	59	19	39	39	17	44	29	53	20	46	12	51	32	26	57	31	0	59	48	11	15	33	40	41	47	10	
55	25	68	59	43	5	26	58	60	61	63	12	35	22	34	33	8	70	59	17	22	27	31	50	41	47	52	37	34	42	33	43	74	65	44	9	55	58	39	20	36	34	39	30	15	52	7	49	49	5	9	48	13	62	55	75	12	48	13	45	16	18	49	50	24	44	36	46	55	27	79	40	37	14	19	7	61	37	23	46	43	61	42	47	27	53	31	35	36	49	52	59	0	16	68	65	46	27	20	53	65	
40	33	53	57	32	13	11	54	62	49	50	11	40	6	24	29	12	56	42	9	7	13	14	33	27	50	50	29	30	26	23	34	60	50	44	25	38	57	44	7	20	24	41	14	25	36	11	32	44	18	25	34	10	58	41	61	28	49	15	29	4	2	46	50	8	31	20	48	52	23	66	24	29	27	3	12	46	38	8	33	47	45	26	32	31	40	15	19	30	34	49	48	16	0	55	51	29	27	7	37	55	
62	62	12	46	24	63	56	38	57	10	6	66	58	52	34	40	60	10	31	63	47	57	45	43	27	56	45	33	41	51	35	26	10	10	48	71	38	48	59	48	36	34	52	51	64	34	66	43	34	71	77	21	65	41	15	7	76	53	56	45	53	56	41	49	53	23	36	51	43	44	11	32	33	68	54	66	14	50	46	22	56	25	55	23	57	15	55	37	37	58	42	11	68	55	0	8	35	50	49	46	17	
54	62	5	51	23	60	51	43	62	14	4	62	60	47	33	41	58	5	23	58	44	52	40	36	24	60	49	33	42	44	33	27	9	2	51	69	30	53	61	45	31	33	54	45	63	27	62	36	38	68	74	17	61	47	10	10	74	57	54	38	49	52	45	53	48	21	31	55	47	43	14	27	33	67	49	63	7	52	42	19	59	17	48	18	57	12	49	32	37	51	46	15	65	51	8	0	28	51	46	38	23	
29	54	27	60	24	41	24	54	69	34	29	39	56	23	26	37	39	31	13	33	24	25	15	10	15	61	55	30	39	16	25	29	36	26	53	53	11	61	59	25	11	26	53	19	50	7	40	10	45	47	55	15	37	59	20	38	57	59	39	10	29	28	50	57	23	19	12	57	56	35	42	8	30	53	26	41	21	51	22	18	59	16	20	13	50	21	21	12	35	24	53	33	46	29	35	28	0	43	26	14	44	
65	11	55	32	27	23	38	31	34	41	47	34	13	31	19	10	20	56	55	35	25	40	35	52	31	22	25	17	9	49	19	24	59	51	17	24	54	31	17	23	32	19	13	38	15	50	30	51	23	32	33	37	34	35	42	58	29	22	14	49	23	30	22	23	33	30	31	20	28	8	62	35	17	19	29	31	49	11	25	33	19	54	51	37	7	39	41	32	13	58	25	40	27	27	50	51	43	0	22	56	42	
43	30	48	51	25	15	15	47	56	43	44	17	35	8	17	22	13	50	40	16	3	17	14	33	22	44	44	22	24	27	16	27	55	45	38	26	37	50	39	1	16	17	36	16	24	33	16	32	37	22	29	29	17	52	36	55	30	44	13	29	3	9	39	44	11	25	16	42	46	17	60	20	22	27	7	17	41	33	4	27	41	41	29	27	27	34	19	15	23	36	43	41	20	7	49	46	26	22	0	37	49	
16	66	36	75	38	50	28	69	84	47	40	44	70	31	40	51	49	40	16	38	34	28	23	4	30	76	70	45	53	12	39	44	45	36	67	62	8	76	73	36	24	40	67	23	61	11	47	5	60	53	61	29	42	74	32	48	65	74	50	8	39	35	65	72	29	34	25	72	70	49	52	23	45	64	34	47	31	65	33	32	73	22	14	27	63	35	23	25	50	13	68	47	53	37	46	38	14	56	37	0	57	
73	53	29	30	24	60	60	22	41	10	20	66	47	54	32	33	57	27	44	64	48	62	50	54	31	42	30	28	32	59	32	21	26	25	34	66	50	32	47	48	41	32	39	56	58	46	64	53	21	69	73	28	66	25	25	23	71	39	52	54	52	57	27	34	56	26	40	37	27	38	25	38	28	62	55	65	29	39	47	26	42	39	63	30	48	22	60	41	29	68	27	10	65	55	17	23	44	42	49	57	0	

