54	14	61	65	37	34	40	58	56	34	11	10	43	23	50	42	37	28	18	31	9	36	41	16	59	36	19	51	37	34	36	14	35	69	0	45	49	39	62	26	51	46	57	17	7	16	48	22	50	38	34	30	68	48	30	39	68	6	15	44	42	55	14	49	32	4	38	9	41	25	18	8	69	63	50	29	59	46	31	44	57	60	47	21	41	32	17	68	62	55	40	46	50	77	27	60	21	30	38	52	28	30	20	20	49	33	30	28	38	8	35	28	29	42	50	67	61	32	31	37	47	46	56	75	43	61	43	51	23	55	44	69	62	42	20	57	42	34	6	59	41	63	46	47	32	57	40	33	48	31	18	
50	37	17	27	11	10	11	21	15	43	38	36	31	36	13	21	11	40	29	23	36	8	13	29	52	40	28	9	30	26	13	59	10	24	45	0	26	20	17	33	43	36	30	60	50	32	44	36	10	22	11	18	23	47	42	5	23	38	30	17	14	16	59	16	19	43	37	37	3	30	28	45	26	20	13	22	15	14	14	21	17	21	7	29	7	18	37	24	18	43	37	7	9	32	40	15	46	22	34	11	26	15	47	42	16	30	15	24	47	45	10	46	25	39	14	23	16	37	38	30	36	5	14	30	22	17	25	29	25	20	10	24	17	25	50	46	31	19	45	29	37	22	12	6	41	21	44	11	7	18	39	
25	35	39	51	20	25	16	47	20	62	38	38	9	52	39	45	33	58	42	17	41	26	38	39	77	22	41	21	52	14	34	62	24	42	49	26	0	44	29	24	67	13	56	66	56	44	68	51	18	45	27	36	34	70	28	26	31	43	35	43	39	17	63	10	39	50	59	45	26	24	40	53	47	42	39	20	37	11	28	46	19	18	33	44	19	19	50	29	30	68	59	33	19	46	28	31	60	19	56	19	45	30	61	56	10	50	30	43	67	53	30	62	19	62	40	44	33	22	57	52	60	21	21	41	6	39	50	55	40	46	16	34	36	49	63	71	54	16	45	55	17	45	13	20	25	47	65	25	19	38	34	
65	38	27	27	24	19	27	20	35	23	38	35	46	21	13	3	10	22	20	33	31	17	7	24	33	51	19	29	10	38	9	50	19	35	39	20	44	0	35	40	23	51	19	49	42	23	24	21	30	2	16	10	40	27	49	17	41	33	28	5	6	36	50	35	7	36	17	30	18	37	21	35	34	28	14	31	25	33	17	5	37	41	16	18	24	28	24	43	35	24	17	15	29	44	47	31	31	31	14	31	11	16	33	27	35	11	16	10	27	35	14	28	34	19	14	32	31	46	19	10	16	25	34	45	39	27	6	13	16	17	28	41	30	5	36	27	10	31	42	20	50	26	31	26	50	19	24	19	27	9	42	
53	53	13	26	25	27	23	25	9	59	54	53	38	53	23	35	28	57	47	35	53	25	28	47	63	49	45	10	45	36	30	76	26	13	62	17	29	35	0	46	55	42	37	77	68	49	58	53	13	37	28	35	6	61	53	23	6	55	46	31	29	12	76	19	36	61	52	54	21	43	46	63	19	16	22	35	13	20	31	34	10	12	19	47	20	31	54	8	1	54	52	20	12	17	52	4	63	35	49	10	43	33	65	59	19	46	33	41	62	63	27	62	38	54	23	16	6	47	54	45	49	16	8	13	29	13	39	39	43	26	19	7	9	39	67	56	45	31	61	35	45	19	18	15	51	26	59	28	14	35	54	
30	12	50	60	22	24	23	53	38	49	15	16	17	38	44	43	31	44	27	10	20	27	38	22	70	12	26	35	44	10	32	39	24	57	26	33	24	40	46	0	61	20	58	43	33	27	60	36	33	41	25	29	52	61	9	29	50	22	16	42	39	36	39	28	33	28	49	25	31	3	24	32	59	53	44	11	48	26	23	44	38	39	39	30	26	15	33	49	47	63	51	38	33	63	7	46	42	11	47	35	34	24	42	38	28	41	24	33	54	32	28	47	8	53	45	56	48	7	44	44	54	31	38	59	19	50	46	53	28	51	26	52	49	45	43	66	48	14	21	58	15	55	27	31	10	53	54	23	31	31	9	
88	56	44	36	48	42	51	32	57	19	55	52	70	28	32	22	34	24	36	56	46	41	29	41	9	73	35	51	17	61	33	59	43	51	51	43	67	23	55	61	0	75	20	55	52	37	5	29	53	22	40	32	59	7	70	41	61	48	46	25	28	59	58	59	29	47	13	43	41	58	38	45	46	43	33	53	43	57	40	22	59	63	37	32	48	51	34	63	55	4	11	37	52	59	67	51	34	54	14	54	26	38	36	33	59	20	38	28	18	45	38	27	56	9	32	46	50	68	21	17	7	48	56	62	63	44	17	16	33	30	52	60	48	18	38	6	13	54	57	24	73	40	55	50	71	31	13	43	51	31	61	
13	32	51	63	27	32	25	58	33	66	35	36	5	55	50	53	41	61	44	18	40	34	47	40	84	12	43	33	58	13	42	58	31	55	46	36	13	51	42	20	75	0	66	63	53	45	74	54	30	53	34	42	47	76	19	35	44	42	35	52	48	30	59	23	46	48	64	44	36	21	42	52	59	54	49	21	49	22	34	54	32	31	43	47	29	23	51	42	43	76	65	43	31	59	20	44	61	21	62	32	49	36	61	57	23	56	36	48	71	52	37	65	19	68	51	56	46	14	61	58	67	32	34	54	13	51	58	64	44	57	26	47	48	57	63	79	61	20	41	65	5	57	25	31	16	58	70	31	31	44	28	
80	57	24	15	38	34	41	12	41	33	57	54	61	37	16	16	26	36	39	50	50	32	20	43	27	68	38	37	22	54	25	68	35	31	57	30	56	19	37	58	20	66	0	66	60	41	25	37	39	19	33	29	40	28	67	31	42	52	47	15	18	44	68	46	26	54	25	48	30	55	40	53	26	23	17	48	24	45	34	14	44	48	23	36	37	44	42	45	37	18	24	23	38	39	65	33	46	48	23	39	29	33	48	43	46	26	33	29	35	53	30	41	51	24	16	26	31	63	32	22	17	35	40	42	53	24	14	7	35	11	40	41	29	15	51	20	18	46	61	3	66	20	43	36	67	11	30	35	37	28	61	
71	31	75	77	53	50	56	69	72	36	28	27	60	29	62	52	50	31	31	49	25	52	54	30	61	53	32	67	44	52	49	6	51	83	17	60	66	49	77	43	55	63	66	0	10	28	51	29	66	48	49	43	84	50	46	54	83	22	32	55	54	72	5	66	44	17	43	23	56	42	31	14	83	76	63	46	72	63	46	54	73	76	61	32	57	49	25	84	78	59	45	60	66	91	44	75	21	47	43	68	38	44	19	23	66	40	44	39	38	14	50	28	46	46	63	80	76	49	35	44	52	61	72	90	60	75	52	59	35	67	60	84	76	51	17	61	49	51	22	68	58	76	63	63	49	69	42	49	64	43	35	
61	21	66	69	43	40	46	62	62	33	18	17	50	24	54	45	42	28	22	38	15	42	45	21	58	43	23	57	38	41	40	8	41	74	7	50	56	42	68	33	52	53	60	10	0	19	48	23	56	41	39	35	74	47	36	45	74	12	21	47	46	61	8	55	36	7	39	13	47	32	22	7	74	68	54	36	64	52	36	47	63	66	52	24	48	38	18	74	68	56	41	51	56	82	34	66	18	37	39	58	31	35	17	19	55	34	35	31	36	7	41	26	36	43	55	72	67	39	31	38	48	52	62	81	50	66	45	53	26	59	50	75	67	44	16	58	43	41	12	62	48	67	52	53	39	61	39	39	54	35	25	
57	19	46	50	26	22	30	42	45	22	17	14	41	10	34	25	22	17	2	27	9	24	26	5	45	39	4	40	21	32	21	28	23	55	16	32	44	23	49	27	37	45	41	28	19	0	34	9	39	22	21	15	56	35	35	26	56	11	10	28	26	45	28	40	17	13	24	7	28	25	4	13	55	48	35	24	44	37	18	28	47	50	33	5	31	25	6	56	50	40	26	31	39	63	32	47	16	25	23	41	12	17	17	12	40	17	17	12	26	13	22	19	25	28	35	52	48	34	17	21	31	34	45	62	38	46	27	35	7	39	34	56	48	26	19	43	26	28	20	43	42	48	37	36	37	42	27	22	37	15	25	
87	54	47	40	48	43	51	35	59	15	52	49	70	25	35	23	35	20	34	56	44	41	31	39	10	72	33	53	16	61	33	55	43	54	48	44	68	24	58	60	5	74	25	51	48	34	0	26	55	22	40	32	62	3	69	42	64	45	44	27	30	61	54	60	28	44	10	40	42	57	36	41	50	46	36	53	46	58	40	24	61	65	39	30	49	51	31	66	58	9	9	38	54	63	66	54	30	53	12	55	25	38	32	29	60	19	38	26	13	41	38	23	55	6	35	50	53	67	17	16	9	49	58	65	63	47	19	19	32	33	53	63	51	19	34	10	13	54	54	28	72	43	56	51	70	34	9	43	52	30	59	
66	28	47	48	33	28	37	41	50	13	26	23	49	1	34	23	25	7	9	35	18	28	26	14	37	48	10	44	15	40	23	31	29	56	22	36	51	21	53	36	29	54	37	29	23	9	26	0	44	20	26	18	59	26	44	31	59	18	20	26	26	50	30	47	17	18	16	14	32	34	12	16	55	48	35	32	45	44	24	25	52	55	34	7	36	32	5	60	53	33	18	33	44	65	41	50	10	33	16	46	10	22	12	6	47	11	22	11	17	16	25	11	34	20	35	53	50	43	8	15	25	39	49	65	45	47	23	30	11	38	40	59	49	22	15	35	20	35	27	39	51	48	43	41	46	40	18	28	41	17	34	
43	40	20	33	13	17	10	29	5	53	42	41	26	45	22	31	21	50	37	22	41	16	24	36	62	37	36	3	40	23	23	65	16	25	50	10	18	30	13	33	53	30	39	66	56	39	55	44	0	32	18	27	19	57	40	14	17	44	35	28	25	6	65	7	29	49	47	43	13	30	35	52	29	24	22	23	19	8	21	31	7	11	16	38	8	19	45	17	13	53	47	17	1	30	39	14	54	22	44	2	36	23	56	50	7	40	23	34	57	52	19	55	25	50	23	26	16	34	48	40	46	6	5	26	17	20	36	39	34	29	6	19	18	35	58	56	41	18	49	38	33	26	6	4	38	29	54	17	3	28	41	
66	38	29	28	25	20	29	21	37	21	38	35	48	19	15	3	12	21	20	34	31	18	9	24	31	52	19	31	8	39	10	50	21	37	38	22	45	2	37	41	22	53	19	48	41	22	22	20	32	0	18	11	42	25	50	19	43	33	28	7	8	38	49	37	7	35	15	29	19	38	21	34	35	29	16	32	27	35	18	5	39	43	18	17	26	29	23	45	37	23	15	17	31	46	47	33	29	32	12	33	10	17	31	26	37	9	17	10	25	34	15	26	35	17	16	33	33	47	17	8	15	26	36	47	40	29	5	13	16	18	30	43	31	4	34	26	8	32	42	20	51	28	33	28	51	20	22	21	29	9	43	
48	27	27	35	7	2	11	28	24	35	28	25	29	27	19	19	6	32	18	17	24	2	13	18	49	34	17	18	24	21	7	48	3	35	34	11	27	16	28	25	40	34	33	49	39	21	40	26	18	18	0	9	34	42	34	5	34	27	18	17	14	24	48	21	12	32	31	26	7	22	17	34	36	30	19	14	25	18	2	20	25	29	14	19	10	11	26	35	29	41	32	13	18	43	32	26	36	15	28	20	18	4	37	32	21	23	4	16	39	34	3	37	18	34	20	34	27	30	30	24	33	13	23	41	22	27	23	29	15	26	14	35	28	22	40	44	27	14	34	33	33	31	17	14	34	28	37	2	15	10	30	
55	28	31	35	16	11	20	27	32	26	28	25	37	18	19	13	7	23	12	24	22	11	10	14	41	41	11	26	15	29	5	43	12	39	30	18	36	10	35	29	32	42	29	43	35	15	32	18	27	11	9	0	41	34	39	13	41	24	18	14	11	33	43	30	3	28	22	21	14	26	12	29	39	32	19	21	29	27	8	15	34	38	17	12	19	19	19	42	35	34	23	16	26	48	36	32	28	21	19	28	9	6	29	24	30	13	6	7	30	29	8	28	24	26	20	37	33	36	21	15	25	21	31	47	31	31	16	24	8	25	23	42	32	15	32	37	19	22	32	30	41	32	26	23	39	27	28	11	24	1	32	
58	59	15	27	32	33	29	27	14	64	61	59	43	59	27	39	34	62	53	41	59	32	33	53	66	55	51	17	50	42	35	82	33	11	68	23	34	40	6	52	59	47	40	84	74	56	62	59	19	42	34	41	0	65	59	29	3	62	53	35	34	17	82	24	41	67	56	61	27	50	52	69	17	17	26	42	16	26	37	38	15	16	24	53	27	38	60	6	5	57	56	25	18	12	58	8	69	41	53	17	49	39	71	65	24	51	39	47	67	69	33	68	44	58	27	15	9	53	59	50	53	22	13	7	34	15	43	43	49	29	25	1	11	43	73	59	49	37	68	37	50	20	25	21	57	28	63	34	20	41	60	
89	54	50	43	50	45	54	38	62	14	53	50	71	25	38	26	37	19	35	57	44	43	33	40	11	73	34	56	18	62	35	54	46	57	48	47	70	27	61	61	7	76	28	50	47	35	3	26	57	25	42	34	65	0	70	44	67	45	45	30	32	63	53	62	30	44	12	41	45	58	37	41	53	49	39	54	49	60	42	27	64	68	42	31	51	53	31	69	61	12	10	41	56	66	67	57	29	55	14	58	26	40	31	28	62	20	40	28	12	41	40	22	57	8	38	53	56	68	17	18	12	52	61	68	65	50	22	22	33	36	55	66	54	22	33	12	16	56	54	31	74	47	58	54	71	37	8	45	55	32	60	
25	17	59	69	31	33	31	62	44	58	19	21	19	46	53	52	41	52	35	19	27	36	47	30	79	7	35	43	53	16	41	41	33	65	30	42	28	49	53	9	70	19	67	46	36	35	69	44	40	50	34	39	59	70	0	38	57	28	24	52	48	42	42	34	42	33	58	31	40	12	33	37	68	62	53	20	57	32	33	54	44	45	48	38	35	24	40	56	54	73	60	47	41	70	2	54	48	20	56	42	43	33	48	46	34	50	33	42	62	37	37	54	17	62	54	65	56	5	53	53	64	39	45	67	25	59	55	63	37	60	34	59	57	55	49	75	57	23	24	67	13	64	34	39	3	62	62	32	39	40	11	
48	32	22	31	7	5	9	24	19	39	33	31	30	31	15	19	7	36	24	19	30	2	12	24	50	37	22	13	26	23	9	53	5	30	39	5	26	17	23	29	41	35	31	54	45	26	42	31	14	19	5	13	29	44	38	0	29	33	24	16	13	20	53	18	15	38	33	31	2	26	23	40	31	25	15	18	20	15	8	19	21	25	10	24	6	14	31	29	23	42	34	9	13	37	36	21	41	18	31	15	22	10	42	37	18	26	10	20	43	40	5	41	21	37	16	28	22	33	34	26	34	8	18	36	21	22	23	29	20	22	10	30	22	23	45	45	28	15	39	30	35	26	13	10	37	24	40	6	11	14	34	
55	58	18	30	31	33	28	30	12	65	60	58	40	60	29	41	34	63	53	39	58	31	34	53	69	53	51	16	51	40	36	82	32	14	68	23	31	41	6	50	61	44	42	83	74	56	64	59	17	43	34	41	3	67	57	29	0	61	52	37	35	14	82	22	42	67	58	60	27	48	52	69	21	20	28	40	18	24	37	40	12	13	25	53	26	37	60	2	6	59	58	26	17	15	56	10	69	40	55	15	49	39	71	65	22	52	39	48	68	69	34	69	42	60	29	19	11	51	60	51	55	22	12	10	32	18	45	45	49	31	24	3	13	45	74	62	51	36	67	40	48	23	23	20	55	31	65	34	19	42	59	
52	11	54	59	30	28	34	52	50	31	8	6	39	20	43	36	30	26	13	26	2	30	35	9	56	33	14	45	32	30	29	20	29	63	6	38	43	33	55	22	48	42	52	22	12	11	45	18	44	33	27	24	62	45	28	33	61	0	9	38	36	49	20	43	26	6	34	4	35	21	12	10	63	56	44	24	52	40	24	38	51	54	41	16	35	26	13	62	56	51	36	39	44	71	25	54	20	25	33	46	23	23	20	18	43	28	23	23	35	10	29	26	24	39	44	61	55	29	27	32	42	39	50	69	38	54	38	46	17	49	38	62	55	37	21	53	37	28	9	53	37	57	40	41	30	51	37	27	42	25	16	
46	10	46	52	21	19	24	45	40	33	10	7	31	21	36	31	23	27	10	18	6	21	28	5	55	28	10	36	29	22	22	30	19	54	15	30	35	28	46	16	46	35	47	32	21	10	44	20	35	28	18	18	53	45	24	24	52	9	0	32	29	39	30	34	21	15	33	10	26	14	8	18	55	48	36	15	44	30	16	33	41	44	33	14	26	17	16	52	47	49	35	31	34	62	21	45	25	16	32	37	19	15	26	22	34	25	15	18	37	18	21	30	16	38	37	52	46	23	28	29	40	30	40	60	29	46	33	41	13	42	28	53	46	32	28	51	34	19	15	48	31	49	30	31	26	44	38	18	32	19	15	
65	42	21	21	24	19	26	14	32	28	42	39	47	26	8	4	11	28	25	34	35	17	5	28	34	52	24	26	14	39	10	56	20	30	44	17	43	5	31	42	25	52	15	55	47	28	27	26	28	7	17	14	35	30	52	16	37	38	32	0	3	33	55	34	11	41	21	35	16	39	25	41	28	22	9	32	20	32	18	3	34	38	12	23	23	29	30	39	31	25	21	11	26	39	49	27	36	33	18	28	17	18	38	33	34	16	18	16	32	41	14	34	35	23	8	26	26	48	25	14	18	22	30	40	38	21	8	12	21	11	27	36	25	8	41	28	14	31	46	16	51	21	30	24	52	13	28	20	25	13	46	
62	39	21	23	20	16	23	16	29	29	39	36	43	26	8	6	7	28	23	31	33	13	1	26	37	49	22	23	16	35	7	54	16	30	42	14	39	6	29	39	28	48	18	54	46	26	30	26	25	8	14	11	34	32	48	13	35	36	29	3	0	31	54	30	9	39	23	33	13	36	23	39	29	22	9	29	19	28	15	6	31	35	10	22	20	25	29	37	29	28	23	9	24	39	46	25	36	29	20	25	16	15	38	32	30	17	15	14	33	39	11	34	32	25	9	26	25	44	25	16	21	19	28	39	35	21	10	15	19	13	23	35	24	10	41	31	16	28	44	19	48	22	26	21	48	15	30	17	22	10	43	
41	44	23	36	18	22	15	33	3	59	46	45	26	51	27	37	27	56	43	25	46	22	29	41	68	38	41	7	46	25	29	69	21	25	55	16	17	36	12	36	59	30	44	72	61	45	61	50	6	38	24	33	17	63	42	20	14	49	39	33	31	0	70	7	35	55	53	49	19	34	41	57	30	26	26	26	22	10	26	37	2	5	21	44	14	23	50	13	13	59	53	22	7	29	41	14	60	26	50	5	42	28	62	56	7	46	28	40	63	57	25	61	28	56	28	27	17	36	54	46	52	12	4	24	17	23	41	44	40	33	11	17	19	41	64	61	47	21	53	42	33	29	9	10	40	33	60	23	9	34	44	
67	27	74	77	51	48	54	70	71	39	25	25	57	31	62	53	50	34	30	46	23	50	54	29	64	49	32	66	45	49	49	1	49	82	14	59	63	50	76	39	58	59	68	5	8	28	54	30	65	49	48	43	82	53	42	53	82	20	30	55	54	70	0	64	44	15	45	21	55	39	31	14	83	76	63	44	72	60	45	55	72	74	61	32	56	47	26	82	77	62	47	59	65	91	40	74	24	45	45	67	38	43	22	25	64	42	43	39	41	14	49	31	44	49	63	80	75	45	37	45	54	60	70	89	57	74	53	61	35	67	59	83	75	52	20	64	50	49	18	70	54	76	61	62	45	69	45	48	62	43	31	
35	37	28	41	14	19	10	36	10	56	40	39	19	48	29	37	25	53	38	18	40	19	29	36	68	30	37	10	44	18	27	63	18	32	49	16	10	35	19	28	59	23	46	66	55	40	60	47	7	37	21	30	24	62	34	18	22	43	34	34	30	7	64	0	32	49	51	43	17	26	36	52	36	31	29	20	26	3	23	37	9	11	23	40	11	17	46	21	20	59	52	23	8	36	34	21	56	19	49	9	39	25	57	52	0	43	25	37	60	52	22	58	21	55	30	33	23	29	51	44	52	11	11	32	10	28	41	45	36	36	7	25	25	41	60	62	46	15	47	45	26	34	4	9	32	37	58	19	9	31	37	
59	31	30	33	19	14	23	25	34	24	31	28	41	17	17	10	8	21	14	27	24	13	9	17	38	44	13	28	12	32	6	45	15	39	32	19	39	7	36	33	29	46	26	44	36	17	28	17	29	7	12	3	41	30	42	15	42	26	21	11	9	35	44	32	0	29	19	23	16	30	14	30	38	31	18	24	28	30	11	12	36	40	17	12	21	22	19	43	36	30	20	16	28	47	40	33	27	25	16	30	7	9	29	23	32	11	9	5	28	30	10	26	27	22	18	36	33	39	19	12	21	23	33	47	34	30	13	20	9	22	25	42	32	12	32	33	15	25	35	27	44	31	28	25	43	25	25	14	26	2	35	
57	16	59	63	36	33	39	55	55	30	13	12	45	19	47	38	35	24	15	32	8	35	38	14	55	39	17	50	33	36	33	15	34	67	4	43	50	36	61	28	47	48	54	17	7	13	44	18	49	35	32	28	67	44	33	38	67	6	15	41	39	55	15	49	29	0	34	6	40	27	15	4	67	61	48	30	57	46	29	41	56	59	45	17	41	32	13	67	61	51	36	44	49	75	30	59	17	31	34	51	24	28	16	15	49	29	28	25	33	4	33	23	30	38	48	65	60	34	26	33	43	45	55	74	44	59	39	47	20	52	43	68	60	38	16	53	38	34	10	56	43	61	46	46	35	55	36	32	47	28	21	
77	43	43	39	39	33	42	33	52	8	42	38	59	15	29	17	26	11	23	45	33	32	24	28	21	61	23	46	7	50	24	46	34	51	38	37	59	17	52	49	13	64	25	43	39	24	10	16	47	15	31	22	56	12	58	33	58	34	33	21	23	53	45	51	19	34	0	30	34	46	25	32	48	43	30	42	41	49	30	18	54	58	33	19	40	41	21	60	52	17	2	32	46	60	55	48	21	43	3	48	14	28	24	20	51	8	28	16	10	32	29	16	45	4	30	47	47	56	8	7	9	41	51	61	53	43	13	18	21	30	44	57	46	13	26	19	8	44	43	28	62	41	47	43	59	32	7	34	44	21	48	
55	15	52	56	30	27	34	49	49	27	12	10	41	15	41	32	28	21	9	28	4	29	32	7	51	37	10	44	28	32	27	22	28	61	9	37	45	30	54	25	43	44	48	23	13	7	40	14	43	29	26	21	61	41	31	31	60	4	10	35	33	49	21	43	23	6	30	0	33	23	9	8	61	54	41	25	50	40	23	35	51	54	39	12	34	26	9	61	55	47	32	37	43	69	29	53	17	26	29	45	19	21	17	14	43	24	21	19	31	8	27	22	26	34	42	58	53	32	23	28	38	38	49	67	39	52	34	42	13	46	38	61	53	33	18	49	33	29	13	50	40	54	40	40	34	48	33	26	41	22	20	
49	34	20	29	9	7	10	22	18	40	35	33	31	33	13	19	8	37	26	21	32	5	11	26	50	39	24	12	27	25	10	55	7	27	41	3	26	18	21	31	41	36	30	56	47	28	42	32	13	19	7	14	27	45	40	2	27	35	26	16	13	19	55	17	16	40	34	33	0	28	25	42	29	22	13	20	18	15	10	19	20	24	8	26	7	16	33	28	21	41	34	7	12	35	38	19	42	20	31	14	23	12	44	38	17	27	12	21	44	42	6	42	23	37	14	26	19	35	35	27	34	7	17	33	22	20	23	28	22	21	10	28	20	23	47	44	28	17	42	29	36	24	13	9	39	22	41	8	10	15	37	
32	11	47	57	19	21	20	50	36	47	14	15	18	35	41	39	28	41	24	8	19	24	34	19	67	14	24	33	41	9	29	38	21	54	25	30	24	37	43	3	58	21	55	42	32	25	57	34	30	38	22	26	50	58	12	26	48	21	14	39	36	34	39	26	30	27	46	23	28	0	22	31	57	50	41	8	45	24	20	41	36	38	36	27	24	12	30	48	44	60	48	35	31	60	10	44	40	8	44	33	31	21	40	36	26	38	21	30	51	31	25	44	5	50	42	54	45	9	42	41	51	28	36	57	18	47	43	50	25	48	24	50	46	42	41	63	45	12	21	55	17	52	25	29	13	50	51	20	29	28	10	
54	18	43	47	22	18	26	39	41	25	17	14	37	13	31	24	19	19	2	23	10	20	23	3	46	37	2	36	21	28	18	31	19	51	18	28	40	21	46	24	38	42	40	31	22	4	36	12	35	21	17	12	52	37	33	23	52	12	8	25	23	41	31	36	14	15	25	9	25	22	0	17	51	45	32	20	41	33	14	26	43	46	29	5	26	21	10	52	46	40	26	28	35	60	30	44	20	21	23	37	11	13	21	16	36	17	13	11	29	17	18	23	22	29	32	49	44	32	19	21	31	30	41	58	34	43	26	34	5	37	30	53	44	25	23	43	25	24	21	41	38	45	32	32	34	39	29	18	33	13	23	
62	20	60	63	38	35	42	55	58	26	18	16	49	17	48	38	36	21	16	36	12	37	39	16	52	43	17	53	31	40	34	15	36	68	8	45	53	35	63	32	45	52	53	14	7	13	41	16	52	34	34	29	69	41	37	40	69	10	18	41	39	57	14	52	30	4	32	8	42	31	17	0	68	61	48	33	58	49	31	40	59	62	46	17	43	35	11	69	63	49	34	45	51	77	35	61	13	34	32	54	24	30	12	12	52	27	30	25	30	0	35	20	34	36	48	66	61	39	24	31	41	47	57	75	47	60	38	46	20	52	46	70	61	37	12	51	36	38	14	55	47	61	48	48	40	55	32	34	49	29	26	
72	63	9	11	37	37	37	15	27	56	65	62	55	55	20	32	32	56	52	49	60	34	29	53	53	66	50	26	42	52	33	83	36	6	69	26	47	34	19	59	46	59	26	83	74	55	50	55	29	35	36	39	17	53	68	31	21	63	55	28	29	30	83	36	38	67	48	61	29	57	51	68	0	6	19	48	11	37	39	30	29	31	22	51	33	44	58	24	18	44	47	23	28	13	66	15	65	48	45	27	45	40	67	61	36	45	40	43	59	68	34	62	51	48	19	3	13	63	53	42	42	29	26	16	46	9	34	31	47	17	34	18	11	34	70	46	40	45	71	23	62	7	35	29	67	16	54	37	29	39	66	
67	57	3	10	31	30	31	11	23	50	58	55	50	49	14	26	26	50	45	43	54	27	22	47	50	60	44	20	37	46	27	76	30	8	63	20	42	28	16	53	43	54	23	76	68	48	46	48	24	29	30	32	17	49	62	25	20	56	48	22	22	26	76	31	31	61	43	54	22	50	45	61	6	0	13	42	5	31	32	24	25	28	15	44	27	38	51	22	15	41	42	17	22	17	60	12	59	42	40	22	38	33	61	55	31	39	33	37	53	61	27	56	45	43	13	4	9	57	47	37	37	23	21	19	40	3	29	27	41	13	28	18	7	29	63	43	35	39	64	20	56	3	29	23	61	12	49	31	23	32	59	
63	45	12	16	22	20	24	9	24	38	46	43	44	35	1	13	13	37	32	34	41	17	9	34	41	52	31	19	24	38	14	63	20	21	50	13	39	14	22	44	33	49	17	63	54	35	36	35	22	16	19	19	26	39	53	15	28	44	36	9	9	26	63	29	18	48	30	41	13	41	32	48	19	13	0	33	10	27	21	12	26	30	5	31	20	29	38	30	22	32	30	6	20	30	51	18	45	33	27	21	25	21	47	41	29	25	21	24	41	48	16	43	36	32	1	17	17	48	34	24	27	17	23	30	35	12	17	18	28	7	23	27	15	17	50	35	23	31	52	16	50	13	25	19	52	9	37	21	19	19	49	
34	17	39	49	11	13	12	42	28	44	20	19	17	33	33	33	21	39	22	3	21	16	27	19	62	20	22	25	36	8	22	43	13	46	29	22	20	31	35	11	53	21	48	46	36	24	53	32	23	32	14	21	42	54	20	18	40	24	15	32	29	26	44	20	24	30	42	25	20	8	20	33	48	42	33	0	37	17	13	34	29	31	28	25	15	4	30	40	36	55	44	27	23	52	18	35	40	1	40	25	28	15	41	36	20	34	15	26	49	33	18	43	3	46	34	45	37	15	39	36	46	20	28	49	14	39	37	44	22	40	16	42	38	36	43	58	40	5	27	48	19	44	17	21	19	42	48	12	21	22	18	
62	52	2	14	26	25	26	12	19	49	53	51	45	46	11	24	22	48	41	38	49	22	19	43	50	55	40	16	35	41	23	72	25	10	59	15	37	25	13	48	43	49	24	72	64	44	46	45	19	27	25	29	16	49	57	20	18	52	44	20	19	22	72	26	28	57	41	50	18	45	41	58	11	5	10	37	0	26	28	22	21	24	11	41	22	33	48	20	13	41	41	12	18	19	55	8	56	37	38	17	35	29	58	52	26	36	29	34	52	58	23	54	40	42	11	8	7	52	45	35	37	18	17	19	35	2	27	27	37	13	23	17	5	27	60	43	33	34	59	21	51	7	24	18	56	13	48	26	18	29	55	
35	34	28	40	11	16	7	35	12	53	37	36	18	45	28	34	22	50	35	15	37	16	27	33	66	29	34	11	42	16	24	60	15	33	46	14	11	33	20	26	57	22	45	63	52	37	58	44	8	35	18	27	26	60	32	15	24	40	30	32	28	10	60	3	30	46	49	40	15	24	33	49	37	31	27	17	26	0	20	35	12	14	22	37	8	13	43	23	21	57	49	21	9	38	31	22	53	16	46	10	36	22	54	49	3	41	22	34	58	49	19	55	18	52	29	34	24	27	48	42	50	10	12	34	9	28	39	44	33	35	5	26	26	38	56	60	44	12	44	44	25	34	2	8	31	36	56	16	8	28	34	
48	24	30	37	9	4	13	30	26	33	25	23	29	25	21	19	8	30	16	16	22	5	14	15	49	34	14	21	23	21	8	45	5	38	31	14	28	17	31	23	40	34	34	46	36	18	40	24	21	18	2	8	37	42	33	8	37	24	16	18	15	26	45	23	11	29	30	23	10	20	14	31	39	32	21	13	28	20	0	21	28	32	17	17	12	11	24	38	32	41	31	15	20	46	30	29	33	14	27	22	16	2	35	29	23	21	2	14	38	31	5	35	17	34	22	36	30	29	28	23	33	15	26	44	23	30	23	30	13	28	16	38	30	22	37	44	26	14	31	34	33	33	19	17	33	30	36	4	18	9	28	
68	43	24	22	26	22	29	15	35	26	43	40	49	25	11	2	13	26	25	37	36	19	7	29	31	55	24	29	12	41	12	55	22	32	44	21	46	5	34	44	22	54	14	54	47	28	24	25	31	5	20	15	38	27	54	19	40	38	33	3	6	37	55	37	12	41	18	35	19	41	26	40	30	24	12	34	22	35	21	0	37	41	15	23	26	31	29	42	34	22	18	14	30	41	51	30	35	35	15	31	16	20	37	32	37	14	20	15	29	40	17	32	38	20	11	28	29	50	23	12	15	25	33	42	41	24	5	9	21	12	30	39	27	5	40	25	11	34	47	15	54	23	33	27	54	14	25	23	28	14	47	
