70	50	56	45	56	18	69	37	21	39	27	4	33	39	41	43	44	37	5	38	21	28	8	22	10	55	23	8	64	17	10	6	33	6	0	63	57	39	44	27	51	41	32	35	13	21	21	25	35	46	24	58	55	12	36	23	41	29	37	37	45	8	52	46	60	9	42	6	26	45	53	55	11	51	18	37	51	14	54	49	54	66	33	54	55	26	14	37	39	18	25	24	32	32	10	57	24	17	11	28	24	20	11	15	25	52	37	21	19	56	63	20	57	22	31	51	15	64	17	37	22	35	29	14	25	39	48	29	50	31	35	31	62	52	67	64	34	47	23	43	58	54	45	2	45	9	50	40	42	9	61	
60	26	35	49	15	66	9	49	55	25	78	66	38	46	28	32	24	47	59	59	52	48	70	71	54	32	59	72	1	51	72	68	68	60	63	0	54	66	23	61	16	28	78	30	72	48	45	39	44	22	62	16	48	74	29	81	24	71	26	56	30	72	54	21	4	62	38	67	38	23	23	12	52	28	53	46	16	49	41	21	20	11	34	47	32	73	62	68	35	50	51	55	51	61	73	41	51	50	56	39	41	70	63	59	54	54	28	53	48	25	44	79	12	46	38	17	53	3	77	28	51	63	67	75	49	25	38	73	30	45	56	59	11	46	57	52	53	35	65	22	13	11	19	66	44	54	19	25	39	54	43	
12	66	19	12	39	73	63	20	36	51	50	56	62	74	59	66	58	74	53	82	65	67	66	45	54	22	35	60	54	60	60	64	33	51	57	54	0	26	35	32	57	58	45	54	55	37	41	42	70	58	75	64	6	59	37	57	52	40	47	21	65	62	5	37	51	64	70	56	50	35	31	58	52	26	39	73	56	48	13	34	64	65	57	7	22	44	44	30	26	40	67	33	25	79	61	13	66	42	46	37	41	46	66	42	70	5	53	36	58	29	14	58	42	60	32	58	60	51	59	39	34	83	36	58	32	41	17	42	25	67	22	28	63	8	10	8	76	20	75	39	61	55	51	59	14	55	36	53	20	53	13	
37	68	38	20	52	58	75	17	21	52	24	37	58	69	60	66	60	68	36	73	55	59	47	21	40	39	17	39	67	49	38	46	7	33	39	66	26	0	43	12	63	59	19	53	33	26	32	37	64	61	62	70	27	36	39	32	54	14	48	10	66	41	21	45	62	48	68	36	45	43	44	65	39	39	25	67	62	37	32	44	69	74	55	28	39	18	25	4	31	28	57	17	16	68	39	35	56	30	30	33	35	22	50	24	59	21	53	22	49	45	38	34	54	51	30	64	48	65	35	41	22	72	11	35	22	44	30	16	38	61	10	10	71	26	36	34	68	32	61	45	68	62	55	40	24	42	47	54	27	39	37	
44	30	20	27	11	52	32	26	32	17	55	46	30	42	25	32	23	43	39	53	40	38	52	48	36	17	36	51	24	36	52	50	44	39	44	23	35	43	0	37	22	24	55	21	51	26	24	19	39	23	50	29	29	53	8	58	18	48	14	33	30	52	34	2	19	46	37	47	22	1	9	23	34	11	30	41	21	30	23	5	29	31	25	28	17	50	39	45	12	28	40	32	27	52	53	25	39	28	35	17	20	48	47	36	43	34	19	30	33	13	30	57	13	33	15	23	38	22	56	8	28	55	43	54	26	7	18	50	11	37	32	35	28	27	41	36	46	15	52	3	26	20	15	46	23	37	6	18	17	36	28	
44	58	38	22	48	45	69	15	9	43	19	25	47	57	50	55	51	56	24	61	43	47	35	13	28	39	4	28	61	37	27	33	8	21	27	61	32	12	37	0	55	49	17	42	23	15	21	26	53	52	49	62	32	26	31	25	45	10	39	11	55	30	27	39	56	35	57	24	34	38	41	57	26	37	13	55	54	25	34	40	60	67	44	32	39	13	13	11	26	17	45	6	11	56	28	37	44	18	17	23	24	14	38	12	47	27	43	11	36	43	42	26	50	39	22	55	36	60	26	33	11	60	6	25	12	37	29	12	35	49	10	4	64	30	43	40	55	30	49	38	60	55	47	28	24	29	42	45	25	27	40	
66	10	40	49	22	51	18	46	47	12	70	54	22	29	12	16	8	31	47	42	37	32	56	63	41	37	52	60	17	36	61	55	62	48	51	16	57	63	22	55	0	12	71	16	62	40	35	29	28	6	46	7	51	63	23	71	10	64	15	53	13	60	56	20	14	48	22	56	25	22	28	4	40	32	44	30	1	37	45	24	7	14	18	50	37	66	52	64	33	40	35	49	46	45	62	46	35	40	46	31	31	62	48	50	38	56	14	45	34	31	50	69	19	31	32	1	39	18	67	21	44	47	61	64	42	18	40	66	32	29	52	54	10	49	62	57	37	37	49	19	6	5	7	53	45	41	22	11	39	42	49	
68	9	44	48	29	39	31	44	40	7	62	44	10	19	1	8	4	20	37	31	25	20	45	55	31	41	45	49	29	25	50	43	57	39	41	28	58	59	24	49	12	0	64	6	52	34	28	22	16	6	34	17	53	53	21	62	6	58	11	50	7	49	56	23	25	37	12	46	16	25	33	16	30	35	37	19	12	28	47	28	13	26	7	52	41	58	44	59	32	33	23	43	43	33	51	49	23	32	37	26	24	54	37	42	26	56	6	38	22	36	54	59	28	20	29	11	27	30	57	19	38	35	55	54	37	17	41	59	36	17	49	49	22	50	65	60	25	38	37	20	18	17	10	43	44	31	27	5	38	31	52	
56	74	55	37	65	50	86	32	24	59	7	28	60	69	65	69	67	68	32	70	53	59	37	10	38	55	19	28	79	48	26	37	12	29	32	78	45	19	55	17	71	64	0	58	21	30	36	42	65	68	56	79	46	24	49	15	61	7	55	26	70	29	40	57	74	41	70	26	48	55	59	74	37	54	27	67	70	37	50	58	76	84	58	46	55	6	21	15	43	31	56	22	28	64	27	53	55	31	28	40	40	12	43	22	57	40	59	26	48	60	57	18	67	51	39	72	46	77	20	50	27	67	11	22	29	54	46	5	53	61	25	20	81	44	55	53	66	48	55	56	77	72	64	32	40	39	60	61	42	37	55	
64	16	41	43	28	36	34	38	34	5	55	38	9	21	7	13	9	22	31	32	22	18	40	49	25	38	39	44	31	20	45	38	50	33	35	30	54	53	21	42	16	6	58	0	46	27	22	16	17	11	32	22	48	47	17	56	6	51	7	44	13	44	51	20	27	32	16	40	10	22	30	20	24	32	31	20	15	22	43	25	19	30	4	47	38	52	38	53	27	26	21	36	37	32	46	45	21	26	31	20	18	47	32	35	24	51	2	32	18	34	51	53	27	16	23	15	23	32	51	15	31	35	48	48	31	14	37	53	32	16	43	43	26	46	61	56	25	34	35	17	22	19	11	37	39	25	25	5	34	26	49	
68	62	59	44	63	30	79	37	21	49	14	9	46	52	53	56	55	50	15	51	35	42	16	12	21	58	20	7	73	31	5	16	25	13	13	72	55	33	51	23	62	52	21	46	0	25	27	33	49	58	37	69	54	3	43	10	51	19	46	34	57	8	50	53	68	22	55	7	36	52	58	65	22	55	20	50	61	24	56	55	65	76	45	54	58	16	12	30	43	23	38	23	32	45	6	59	37	22	16	34	31	10	24	15	38	50	48	22	32	60	64	7	64	35	36	62	28	73	5	44	24	48	21	3	27	48	50	19	54	44	32	27	72	52	66	63	47	50	35	51	68	64	55	12	46	22	57	50	45	21	62	
49	43	35	24	38	36	56	17	6	28	29	22	32	42	35	40	36	42	16	47	30	33	30	22	17	34	11	27	49	24	27	28	23	15	21	48	37	26	26	15	40	34	30	27	25	0	6	11	38	38	38	48	34	27	19	32	30	24	25	19	40	28	32	28	44	26	42	22	19	27	33	43	14	30	4	41	39	12	33	30	46	54	29	33	34	25	13	26	18	3	32	9	12	44	28	36	31	5	10	9	9	21	28	10	34	32	28	4	23	35	41	31	39	25	10	41	24	48	30	20	4	47	20	28	5	24	26	25	29	34	17	16	50	31	47	42	42	26	38	26	46	42	33	23	24	18	32	30	21	16	39	
53	38	36	28	35	33	52	21	12	23	34	22	26	36	29	34	30	36	16	42	25	28	29	27	13	34	17	27	46	19	28	27	29	15	21	45	41	32	24	21	35	28	36	22	27	6	0	6	32	32	33	43	37	29	16	36	25	29	20	24	34	28	36	25	41	24	36	23	13	25	32	39	11	30	8	35	35	8	35	28	40	49	23	36	34	30	16	32	18	5	26	15	17	39	29	38	26	5	11	7	4	26	26	14	29	36	22	10	18	35	43	34	36	20	10	36	19	45	32	17	10	42	26	30	10	20	28	31	29	29	23	22	46	34	50	46	36	27	35	23	42	37	28	23	27	15	30	25	23	13	41	
53	32	34	29	30	34	46	23	18	17	40	27	21	33	23	29	24	33	20	40	24	25	33	33	17	31	23	33	39	19	34	31	34	21	25	39	42	37	19	26	29	22	42	16	33	11	6	0	29	26	34	36	37	35	11	42	19	35	13	28	29	33	38	20	34	27	31	28	8	20	28	32	15	26	15	31	28	11	34	24	34	43	18	36	31	36	23	37	16	11	25	20	21	38	34	36	24	11	17	5	2	32	28	20	28	38	16	16	17	31	42	40	31	18	9	29	20	39	38	11	15	41	32	36	15	14	27	37	26	25	27	27	39	34	50	46	34	25	35	17	35	31	22	27	27	18	25	18	22	17	40	
81	20	58	58	46	27	46	52	44	22	61	39	8	4	16	12	20	4	34	14	14	7	37	55	27	55	49	43	45	18	45	36	61	36	35	44	70	64	39	53	28	16	65	17	49	38	32	29	0	22	20	31	65	48	34	59	22	60	24	57	15	43	67	38	41	28	8	41	20	39	48	32	28	50	40	2	28	28	61	43	26	40	13	64	55	59	44	64	43	36	11	47	50	17	46	63	12	35	37	34	30	53	27	43	12	67	19	42	17	52	68	56	44	14	38	27	20	46	53	32	42	19	58	50	43	31	54	61	50	4	56	54	37	62	78	73	9	51	23	35	33	33	26	37	56	26	43	21	50	28	66	
68	7	42	49	26	45	24	46	44	9	66	50	16	24	6	11	2	25	43	36	31	26	51	60	36	39	49	55	23	31	56	49	60	44	46	22	58	61	23	52	6	6	68	11	58	38	32	26	22	0	40	11	53	58	23	67	7	62	13	52	8	55	56	21	19	43	16	51	21	23	31	10	36	34	41	24	6	33	47	26	8	19	13	52	39	63	49	62	33	37	29	46	45	39	57	48	29	37	42	29	28	58	43	46	32	56	10	42	28	34	53	65	24	26	31	5	34	24	62	21	41	41	58	60	40	18	41	63	34	23	51	52	16	50	65	59	31	38	43	19	11	11	7	49	45	37	25	7	39	37	51	
87	40	68	62	60	8	65	55	41	37	51	28	24	21	34	31	38	19	25	14	10	14	21	47	21	65	45	30	63	14	32	21	56	28	24	62	75	62	50	49	46	34	56	32	37	38	33	34	20	40	0	50	71	35	43	47	38	53	37	57	34	29	70	50	59	15	28	30	27	51	60	50	23	60	37	19	46	26	68	55	45	59	28	70	65	51	37	60	50	34	11	44	51	8	32	71	11	33	31	38	34	44	13	37	8	70	34	40	17	63	76	43	59	16	43	45	14	64	40	42	41	11	52	37	43	43	61	53	59	17	55	52	56	68	84	79	13	59	3	47	51	51	43	25	61	20	56	37	56	22	74	
72	11	46	56	26	56	15	54	55	20	77	61	26	32	17	19	13	34	54	45	42	36	62	70	48	43	59	66	17	42	68	61	70	55	58	16	64	70	29	62	7	17	79	22	69	48	43	36	31	11	50	0	58	70	31	78	17	72	23	60	16	66	63	27	16	54	24	62	32	29	33	6	47	38	52	33	8	44	51	30	5	9	24	57	43	73	60	72	40	48	40	56	54	48	68	52	40	48	53	38	39	69	54	57	42	63	21	52	39	36	56	76	24	37	40	7	45	19	74	29	51	50	68	71	50	25	47	74	39	32	60	62	6	56	68	63	40	44	54	26	3	9	15	60	52	48	28	18	46	48	54	
16	60	13	10	33	70	57	17	34	45	50	54	57	69	54	61	52	69	50	77	61	63	63	45	50	16	34	58	48	56	58	61	33	48	55	48	6	27	29	32	51	53	46	48	54	34	37	37	65	53	71	58	0	57	31	57	47	40	42	21	60	60	7	31	45	60	65	54	45	29	25	52	48	20	36	68	50	45	7	28	59	59	52	1	16	44	43	31	21	37	62	31	22	75	59	8	62	38	43	32	36	46	62	40	65	7	47	34	54	23	10	58	36	55	28	52	57	45	58	33	32	79	36	57	29	35	11	42	19	62	22	28	57	2	13	8	71	14	72	33	55	49	45	56	10	52	30	47	15	50	9	
71	62	62	47	65	28	81	40	24	50	17	8	46	51	53	56	56	49	15	49	34	41	14	16	22	61	23	5	75	30	3	14	29	14	12	74	59	36	53	26	63	53	24	47	3	27	29	35	48	58	35	70	57	0	45	12	52	23	48	37	57	6	54	55	70	20	55	7	37	54	60	66	22	57	23	49	62	25	59	57	66	77	46	57	61	19	15	33	45	25	37	26	35	43	3	62	36	24	18	36	33	14	22	18	37	54	48	25	31	63	67	8	66	34	38	63	27	74	5	46	27	46	25	2	30	49	53	22	56	44	36	30	73	55	69	66	46	53	33	52	69	65	56	10	49	22	59	51	48	21	65	
47	30	25	26	19	45	37	23	25	14	48	38	25	37	22	29	22	38	31	47	33	32	44	41	28	22	29	43	30	29	44	42	39	31	36	29	37	39	8	31	23	21	49	17	43	19	16	11	34	23	43	31	31	45	0	51	16	42	10	29	28	44	34	9	25	38	33	39	15	9	17	26	26	17	23	36	22	22	27	13	30	35	20	30	22	43	32	40	10	20	33	26	23	46	45	29	33	21	27	9	12	41	39	29	36	34	16	23	26	20	34	50	20	26	9	24	30	29	48	2	21	49	38	46	20	5	20	44	16	31	28	30	32	29	44	39	41	17	45	7	29	23	16	38	23	29	14	16	17	28	32	
68	72	63	47	70	40	88	40	26	58	8	19	56	62	63	66	65	61	25	61	45	52	26	12	32	63	24	17	82	41	15	26	24	23	23	81	57	32	58	25	71	62	15	56	10	32	36	42	59	67	47	78	57	12	51	0	60	17	55	36	67	18	52	60	77	32	65	17	46	59	64	74	32	61	28	60	70	34	59	62	75	85	55	57	63	13	19	28	49	31	48	27	35	55	15	62	47	31	25	42	40	11	34	22	49	52	57	28	42	66	67	4	71	45	43	71	38	81	7	52	30	58	21	10	33	56	54	15	59	55	35	29	82	55	67	65	58	55	45	58	77	73	64	22	49	32	64	60	50	31	65	
62	14	38	42	23	42	29	39	37	2	59	44	14	25	7	14	6	26	37	37	28	24	46	53	31	35	42	49	25	26	50	44	53	38	41	24	52	54	18	45	10	6	61	6	51	30	25	19	22	7	38	17	47	52	16	60	0	55	6	45	13	49	50	17	21	38	19	45	15	18	26	14	30	29	34	25	10	26	41	21	15	25	10	46	35	55	42	55	26	30	27	39	38	38	51	43	27	30	35	21	21	51	38	39	30	50	4	35	24	30	48	58	22	22	24	10	29	26	56	14	34	40	51	53	33	11	35	56	29	21	44	45	21	44	59	54	31	32	41	14	17	13	5	43	39	31	21	1	32	31	46	
51	68	48	31	58	47	79	25	17	52	10	25	54	64	59	63	60	63	27	65	48	54	35	7	33	49	12	27	72	43	25	34	7	24	29	71	40	14	48	10	64	58	7	51	19	24	29	35	60	62	53	72	40	23	42	17	55	0	49	19	64	28	35	50	67	38	64	24	42	48	52	67	32	47	20	62	64	32	43	50	70	77	52	40	49	4	16	10	36	25	51	15	21	60	26	46	50	25	23	33	33	9	40	17	52	35	52	19	43	53	50	19	60	46	32	65	41	70	21	43	20	64	4	22	22	47	39	2	46	56	18	13	74	38	50	48	61	41	52	49	70	65	57	29	34	34	53	54	35	32	49	
57	20	33	36	22	41	33	33	31	4	54	39	16	28	12	19	12	29	32	39	27	25	43	47	27	31	36	45	27	25	46	41	47	33	37	26	47	48	14	39	15	11	55	7	46	25	20	13	24	13	37	23	42	48	10	55	6	49	0	39	18	45	44	13	23	35	23	41	11	15	23	19	25	25	28	27	15	22	36	18	21	29	11	41	31	50	36	49	20	25	26	33	32	39	47	38	26	24	30	15	15	46	36	34	30	44	5	29	22	27	44	53	22	21	18	16	27	27	51	8	28	42	45	49	27	7	30	51	25	23	38	39	26	39	54	49	32	27	40	10	22	17	8	39	33	27	18	6	27	27	42	
33	59	29	11	42	54	65	7	16	43	29	35	50	61	51	57	51	61	33	67	49	52	45	24	35	30	14	39	56	43	38	43	13	30	37	56	21	10	33	11	53	50	26	44	34	19	24	28	57	52	57	60	21	37	29	36	45	19	39	0	57	40	16	35	52	44	59	34	36	33	34	55	33	29	19	59	52	31	24	34	59	64	46	21	30	23	23	12	21	22	51	12	7	63	39	27	50	23	26	24	26	25	46	21	53	16	44	17	42	35	31	37	44	44	21	54	43	54	37	31	15	66	15	37	14	34	20	21	28	53	1	7	61	19	32	29	61	22	57	35	58	52	45	38	14	37	36	45	17	34	29	
75	5	50	55	34	41	31	51	47	14	68	49	12	16	6	3	7	18	42	29	26	20	48	61	35	47	52	53	31	28	55	47	63	44	45	30	65	66	30	55	13	7	70	13	57	40	34	29	15	8	34	16	60	57	28	67	13	64	18	57	0	53	63	29	28	40	8	50	22	31	39	17	35	42	43	17	14	33	54	34	11	25	12	59	47	64	50	66	39	39	24	49	50	32	56	55	25	38	42	33	31	60	40	48	26	63	13	45	26	42	61	64	32	23	36	12	31	32	62	26	44	34	61	59	44	24	48	66	42	17	56	56	22	57	72	67	24	45	38	27	18	19	15	47	51	35	33	12	45	36	59	
74	58	63	50	64	22	78	42	25	47	23	6	41	46	50	51	53	44	13	43	29	36	8	21	18	62	26	1	73	25	3	8	33	13	8	72	62	41	52	30	60	49	29	44	8	28	28	33	43	55	29	66	60	6	44	18	49	28	45	40	53	0	57	54	68	14	50	6	34	53	60	64	19	58	24	44	59	23	60	57	63	74	42	59	62	25	17	38	46	25	32	28	37	37	3	63	31	24	18	35	32	19	16	19	31	57	45	26	27	63	69	14	65	30	38	60	23	73	11	45	28	40	29	8	31	48	54	28	57	39	39	34	71	57	72	68	40	54	27	51	66	63	53	6	50	18	58	48	49	18	66	
17	64	20	8	39	69	63	15	31	48	45	51	59	71	57	64	56	71	48	78	61	64	61	40	49	22	30	55	54	56	55	59	28	46	52	54	5	21	34	27	56	56	40	51	50	32	36	38	67	56	70	63	7	54	34	52	50	35	44	16	63	57	0	36	50	59	67	51	46	34	30	57	47	25	34	69	55	44	13	33	63	64	54	7	22	39	39	25	24	36	63	28	20	75	55	15	62	37	41	33	37	41	61	37	66	0	50	31	54	29	17	53	41	56	29	57	56	51	53	36	30	79	31	53	27	38	16	37	24	64	17	23	62	7	15	13	72	19	71	37	60	54	49	54	11	51	35	50	17	49	16	
46	29	21	29	10	53	30	28	34	16	57	48	30	41	24	31	21	42	41	53	40	38	53	50	37	18	38	53	22	37	54	51	46	41	46	21	37	45	2	39	20	23	57	20	53	28	25	20	38	21	50	27	31	55	9	60	17	50	13	35	29	54	36	0	17	47	36	48	23	2	10	21	35	12	32	41	19	31	25	5	27	29	25	30	18	52	41	47	14	29	40	34	29	52	55	26	40	30	36	18	21	50	48	38	43	36	19	32	34	13	31	59	11	34	17	21	39	20	58	9	30	55	46	55	28	7	20	52	13	37	34	38	26	29	43	37	46	17	53	3	24	18	14	48	25	38	5	17	19	37	29	
57	24	32	45	12	63	13	45	50	22	74	62	35	43	25	31	21	45	55	56	49	45	66	67	50	29	55	67	5	47	68	64	63	55	60	4	51	62	19	56	14	25	74	27	68	44	41	34	41	19	59	16	45	70	25	77	21	67	23	52	28	68	50	17	0	58	36	63	34	18	20	11	48	25	49	44	13	45	38	18	19	14	31	44	29	69	57	64	31	45	48	51	46	58	69	38	48	46	52	34	36	66	59	54	51	50	25	48	44	22	41	75	9	43	34	15	50	5	73	24	47	61	63	71	45	20	34	69	26	42	51	55	12	43	54	49	50	32	62	18	12	8	16	62	40	50	15	22	35	50	40	
76	45	60	51	57	10	67	43	28	37	36	13	28	31	37	38	41	29	11	29	14	21	8	32	10	58	31	15	63	12	17	7	42	14	9	62	64	48	46	35	48	37	41	32	22	26	24	27	28	43	15	54	60	20	38	32	38	38	35	44	40	14	59	47	58	0	36	15	24	47	55	52	12	53	24	29	48	16	59	51	50	63	30	60	58	36	22	46	42	23	17	31	39	23	17	62	16	21	18	30	26	29	2	23	17	59	34	27	14	58	68	28	57	17	34	48	9	63	25	38	29	26	38	22	31	40	52	38	53	25	43	39	59	58	74	69	25	51	13	44	55	52	43	10	51	9	52	37	47	10	65	
81	13	57	59	42	35	39	54	48	20	67	46	10	8	12	5	15	10	40	21	21	14	44	60	33	54	53	50	39	24	52	43	65	42	42	38	70	68	37	57	22	12	70	16	55	42	36	31	8	16	28	24	65	55	33	65	19	64	23	59	8	50	67	36	36	36	0	48	23	37	45	25	33	48	44	9	22	32	60	41	19	33	13	64	54	64	49	68	43	40	19	51	52	24	53	61	19	39	42	35	33	59	35	47	20	67	17	46	23	49	67	62	40	20	39	20	27	41	59	31	46	26	62	56	46	30	53	66	48	11	58	58	30	62	78	72	16	51	31	33	26	27	22	44	56	33	40	18	50	34	65	
68	55	57	43	58	24	74	36	19	43	21	2	39	45	46	49	49	43	8	44	27	34	11	17	15	56	20	5	68	23	5	10	29	7	6	67	56	36	47	24	56	46	26	40	7	22	23	28	41	51	30	62	54	7	39	17	45	24	41	34	50	6	51	48	63	15	48	0	30	48	54	59	15	52	18	43	55	18	54	51	59	70	39	53	56	21	11	33	40	19	31	22	31	38	6	57	30	18	12	30	26	15	17	13	31	51	41	20	25	57	62	14	59	28	32	55	21	67	11	39	22	41	24	8	25	42	48	24	51	37	33	28	66	51	66	62	40	48	28	46	62	58	49	5	44	15	53	44	43	14	60	
61	25	40	38	33	30	43	32	25	13	46	29	13	24	17	21	19	24	22	32	17	17	31	39	16	38	30	34	39	14	35	30	42	23	26	38	50	45	22	34	25	16	48	10	36	19	13	8	20	21	27	32	45	37	15	46	15	42	11	36	22	34	46	23	34	24	23	30	0	23	32	29	15	32	21	23	25	12	41	27	29	40	10	44	38	42	28	45	24	17	18	28	29	30	36	44	17	16	21	13	10	38	25	26	21	46	11	23	11	36	49	43	33	11	17	25	16	39	41	14	23	34	39	38	23	16	34	43	32	17	35	35	36	42	58	53	26	32	30	20	32	28	19	28	35	16	28	14	30	16	47	
44	31	19	27	10	53	31	26	33	17	56	47	31	43	25	33	23	44	40	54	41	39	53	49	37	16	36	52	23	37	53	51	45	40	45	23	35	43	1	38	22	25	55	22	52	27	25	20	39	23	51	29	29	54	9	59	18	48	15	33	31	53	34	2	18	47	37	48	23	0	8	23	35	10	31	42	21	31	23	4	29	31	26	28	16	50	40	45	12	29	41	33	28	53	54	24	40	29	36	18	21	48	48	37	44	34	20	31	34	12	29	58	12	34	16	23	39	21	57	9	29	56	44	55	27	8	18	50	11	38	33	36	28	27	41	35	47	15	53	4	26	20	16	47	23	38	5	19	17	37	27	
38	38	12	25	8	62	32	27	38	26	60	54	40	51	33	41	31	52	48	62	49	48	61	53	45	9	41	59	23	46	60	59	47	47	53	23	31	44	9	41	28	33	59	30	58	33	32	28	48	31	60	33	25	60	17	64	26	52	23	34	39	60	30	10	20	55	45	54	32	8	0	27	43	5	37	51	27	39	18	5	35	34	35	24	9	54	46	47	15	35	50	37	30	62	61	18	49	36	42	25	29	53	56	43	53	30	29	36	43	3	22	64	11	43	22	29	48	21	63	17	34	65	47	61	31	17	15	54	6	47	34	39	32	23	34	29	56	12	62	13	30	24	23	55	21	46	5	27	17	45	20	
65	13	40	50	21	55	14	48	50	16	73	58	26	33	16	20	12	35	51	46	41	36	60	66	45	37	55	63	13	40	65	59	65	52	55	12	58	65	23	57	4	16	74	20	65	43	39	32	32	10	50	6	52	66	26	74	14	67	19	55	17	64	57	21	11	52	25	59	29	23	27	0	44	32	47	34	4	41	45	24	8	10	23	51	37	69	55	66	34	44	39	51	49	49	65	46	39	43	49	34	34	65	52	53	42	57	18	48	38	30	50	72	18	36	35	5	43	15	70	24	47	51	64	68	45	20	41	69	33	33	54	56	7	50	62	57	41	38	53	20	3	3	10	57	46	45	22	15	40	46	48	
64	40	47	39	45	21	58	31	17	28	33	14	24	32	31	34	33	31	7	34	16	22	18	27	2	46	22	19	53	11	20	16	33	8	11	52	52	39	34	26	40	30	37	24	22	14	11	15	28	36	23	47	48	22	26	32	30	32	25	33	35	19	47	35	48	12	33	15	15	35	43	44	0	41	13	30	40	4	47	39	43	55	23	48	46	31	16	37	30	11	19	21	27	29	21	49	18	9	9	18	14	25	14	15	20	47	26	16	11	46	55	29	46	14	21	40	9	53	27	26	17	33	30	24	19	28	39	33	40	24	32	29	51	45	61	57	29	38	24	32	47	43	34	13	38	3	40	29	34	2	53	
33	41	8	20	13	61	38	22	34	28	56	52	41	53	36	43	34	54	46	64	50	49	59	49	43	5	37	57	29	46	57	57	42	45	51	28	26	39	11	37	32	35	54	32	55	30	30	26	50	34	60	38	20	57	17	61	29	47	25	29	42	58	25	12	25	53	48	52	32	10	5	32	41	0	34	53	31	37	13	8	39	39	36	19	5	50	43	42	12	33	50	33	26	63	58	13	50	34	40	23	27	49	55	40	53	25	31	32	43	5	18	60	16	43	20	33	47	26	59	18	31	66	43	58	28	18	9	49	1	48	29	34	37	18	30	25	57	7	62	15	35	29	26	53	16	44	10	30	12	43	17	
51	47	39	26	42	34	60	19	4	32	25	18	34	44	38	42	39	43	13	48	30	34	26	18	15	38	9	23	54	24	23	25	21	11	18	53	39	25	30	13	44	37	27	31	20	4	8	15	40	41	37	52	36	23	23	28	34	20	28	19	43	24	34	32	49	24	44	18	21	31	37	47	13	34	0	42	43	12	36	34	49	58	31	36	38	21	8	24	22	4	32	7	14	43	24	39	31	5	6	14	13	17	26	5	34	34	31	2	23	40	45	26	43	26	15	44	23	53	25	24	4	47	18	23	7	28	30	22	33	36	18	15	54	34	49	45	42	30	37	30	50	46	37	19	27	17	36	34	25	15	42	
84	22	61	61	48	26	48	55	46	25	62	41	11	2	18	14	22	1	35	12	15	8	37	57	29	58	51	44	47	19	46	36	63	38	37	46	73	67	41	55	30	19	67	20	50	41	35	31	2	24	19	33	68	49	36	60	25	62	27	59	17	44	69	41	44	29	9	43	23	42	51	34	30	53	42	0	30	30	63	46	28	42	16	67	58	61	46	66	46	38	12	49	52	15	47	65	13	37	39	36	33	55	28	45	12	69	22	44	19	55	71	57	47	16	40	29	21	49	54	35	44	17	60	51	45	34	57	63	53	6	58	57	39	65	81	76	7	54	23	38	35	35	29	38	58	28	46	24	53	30	69	
65	11	39	48	21	51	19	45	46	12	69	54	22	30	12	17	8	31	47	42	36	32	56	62	41	36	51	59	17	36	60	54	61	48	51	16	56	62	21	54	1	12	70	15	61	39	35	28	28	6	46	8	50	62	22	70	10	64	15	52	14	59	55	19	13	48	22	55	25	21	27	4	40	31	43	30	0	36	44	23	8	15	18	49	36	65	51	63	32	40	35	48	45	45	61	45	35	39	45	30	30	61	48	49	38	55	13	44	33	30	49	68	19	31	31	2	39	18	66	20	43	47	60	63	42	17	39	65	32	29	51	53	11	48	61	56	37	36	49	18	7	5	6	53	44	41	21	10	38	41	48	
61	37	43	36	41	25	55	29	16	24	34	17	22	32	28	32	31	31	10	35	17	22	22	28	6	42	21	22	50	12	23	20	33	11	14	49	48	37	30	25	37	28	37	22	24	12	8	11	28	33	26	44	45	25	22	34	26	32	22	31	33	23	44	31	45	16	32	18	12	31	39	41	4	37	12	30	36	0	43	35	41	51	21	44	42	31	16	36	26	8	20	19	25	31	24	46	19	7	9	14	10	26	18	15	22	44	23	14	11	42	51	31	42	14	18	37	12	49	29	22	15	35	30	26	17	25	36	33	36	24	30	27	48	42	58	54	30	35	27	28	43	40	30	17	35	7	36	26	31	6	49	
21	54	6	13	26	68	50	19	35	40	53	54	52	64	48	55	47	65	50	74	58	59	63	47	49	9	36	59	41	54	59	61	37	48	54	41	13	32	23	34	45	47	50	43	56	33	35	34	61	47	68	51	7	59	27	59	41	43	36	24	54	60	13	25	38	59	60	54	41	23	18	45	47	13	36	63	44	43	0	21	52	52	47	6	9	47	44	36	17	36	59	33	24	72	60	3	59	37	43	29	34	48	61	41	62	13	42	34	51	16	8	60	29	52	25	46	54	38	60	28	32	75	39	59	29	30	7	46	12	58	25	30	50	6	17	12	67	9	69	27	48	42	39	56	10	50	23	42	12	48	6	
42	33	16	27	7	57	31	27	35	21	58	51	35	46	29	36	26	47	44	57	45	43	57	51	41	13	39	56	22	41	57	55	46	44	49	21	34	44	5	40	24	28	58	25	55	30	28	24	43	26	55	30	28	57	13	62	21	50	18	34	34	57	33	5	18	51	41	51	27	4	5	24	39	8	34	46	23	35	21	0	31	31	30	27	13	53	43	47	14	32	45	35	29	57	57	22	44	33	39	21	25	51	52	40	48	33	24	34	39	8	26	61	10	38	19	25	43	20	60	13	32	60	46	58	29	12	17	53	9	42	34	38	29	26	38	33	51	14	57	8	27	21	18	51	22	42	2	22	17	41	25	
