36	69	51	45	69	37	50	19	49	53	72	27	36	71	42	53	24	10	7	38	31	68	29	63	71	52	41	46	59	45	57	10	61	8	33	65	12	29	67	0	58	31	38	45	43	24	7	59	12	59	47	43	69	69	17	65	49	34	9	38	59	71	61	30	29	68	34	17	32	51	46	24	18	5	53	19	30	12	38	7	53	15	53	15	36	62	10	51	27	28	32	50	65	58	49	24	38	33	70	54	25	37	41	27	50	66	70	67	45	11	20	48	28	46	27	25	63	28	46	29	19	29	45	23	26	29	35	13	69	26	66	25	18	39	62	70	32	20	12	20	49	70	14	60	38	34	15	39	21	36	23	
56	34	7	21	40	37	8	47	42	8	15	52	21	54	45	47	64	56	61	63	33	54	39	35	50	10	54	12	7	15	15	49	7	62	39	51	52	41	38	58	0	31	21	39	16	46	51	45	53	10	49	22	39	12	43	51	60	74	56	58	51	57	14	40	70	39	58	43	46	16	46	65	65	54	10	53	56	54	34	51	8	48	16	45	28	10	54	17	57	30	44	36	14	29	27	41	55	26	49	10	46	22	51	66	50	23	12	51	15	56	51	40	70	11	65	50	34	37	18	53	69	70	35	34	35	34	34	57	58	60	8	67	68	23	10	14	48	39	57	46	13	16	44	32	44	37	56	37	49	67	40	
27	55	24	29	59	34	26	16	47	24	46	40	13	67	44	52	47	34	37	54	2	66	30	52	65	22	50	23	35	16	37	25	37	38	33	62	22	32	56	31	31	0	20	42	22	15	24	55	23	36	50	11	58	43	23	62	58	59	34	51	58	69	39	32	54	57	49	14	17	19	47	48	45	29	31	22	45	33	10	24	29	18	22	17	5	31	32	33	44	7	37	44	42	45	37	10	49	6	64	24	15	9	48	50	53	47	43	64	25	35	35	45	53	20	50	38	52	6	15	43	47	54	39	14	22	3	31	37	69	45	37	50	47	8	32	45	19	20	36	31	28	46	21	49	42	33	37	36	18	56	9	
47	35	17	9	38	18	13	32	28	21	34	30	7	47	28	33	42	35	40	42	22	46	17	32	44	21	35	9	21	16	20	28	24	41	18	42	35	20	35	38	21	20	0	23	5	33	32	35	36	21	33	21	38	31	21	42	43	53	34	38	39	49	23	19	49	37	38	26	37	24	30	43	43	33	15	38	34	32	29	32	15	31	26	28	21	29	32	14	36	14	24	24	27	25	16	27	36	14	43	23	33	13	33	44	35	29	32	43	7	34	29	26	48	13	44	28	31	25	21	32	47	49	20	15	13	22	15	36	49	38	30	46	46	18	29	33	39	18	35	24	11	32	23	28	26	17	35	19	35	46	26	
67	27	38	18	25	8	31	49	5	42	46	22	30	26	7	10	35	37	43	27	44	24	15	20	26	43	16	30	34	39	26	35	36	44	12	21	48	15	23	45	39	42	23	0	26	51	42	14	49	32	10	45	25	43	29	21	21	42	37	21	16	27	30	14	39	24	24	42	58	47	7	37	40	40	29	54	23	34	52	42	31	46	49	42	44	48	35	22	26	35	14	6	35	17	12	46	19	36	25	45	52	37	13	36	12	29	45	23	25	36	27	3	39	35	35	22	20	45	44	21	44	39	4	31	22	43	11	36	26	30	46	38	44	42	49	44	59	28	36	24	25	39	33	18	8	10	34	6	52	33	45	
50	32	12	8	36	21	7	36	30	16	29	35	9	47	31	35	48	41	46	47	25	46	23	30	43	17	39	4	16	13	15	34	18	47	23	42	40	25	33	43	16	22	5	26	0	36	37	35	41	16	36	21	36	25	27	42	46	58	40	42	40	49	18	24	54	35	42	31	40	21	33	49	49	39	10	42	39	38	30	37	9	36	23	33	22	24	38	10	41	18	29	25	22	23	16	31	40	16	43	19	37	14	36	50	38	25	26	43	2	40	35	28	53	9	49	34	29	28	18	37	53	54	22	20	19	25	19	41	49	44	24	51	52	18	24	27	42	23	41	30	6	26	29	26	29	21	40	22	39	51	30	
15	68	39	42	71	43	41	4	56	39	61	42	27	77	52	61	46	31	30	56	13	76	37	65	76	37	55	37	50	31	51	23	52	32	40	72	12	38	68	24	46	15	33	51	36	0	18	65	12	51	58	25	70	58	25	72	63	57	30	54	67	79	54	38	52	69	51	9	9	33	55	46	41	24	45	8	47	31	16	18	44	9	36	11	18	46	29	46	45	18	43	54	57	58	49	5	53	20	75	38	1	24	54	49	60	61	58	74	38	32	36	55	51	35	49	40	64	9	29	45	42	52	49	20	29	12	40	34	78	45	52	48	41	23	47	60	9	23	33	33	42	61	21	61	48	41	35	45	3	56	6	
31	64	45	40	65	34	44	14	47	47	66	27	29	68	40	51	28	13	13	39	24	66	26	59	68	45	41	40	53	38	52	7	55	14	30	63	7	26	63	7	51	24	32	42	37	18	0	57	8	53	46	36	65	62	13	63	49	39	12	39	57	69	55	27	34	64	35	10	27	44	44	28	23	6	47	14	31	13	31	0	47	9	46	8	29	55	11	46	28	21	30	47	59	53	44	17	38	26	67	47	19	30	41	31	49	61	63	65	39	14	20	46	33	40	31	25	59	21	39	30	24	34	41	17	21	22	31	16	68	28	59	30	23	32	56	64	27	15	15	19	43	64	9	56	37	31	17	36	16	39	17	
81	19	46	27	13	23	38	64	10	50	47	35	42	12	18	8	47	51	57	35	57	10	30	13	11	51	24	38	39	49	30	50	40	58	26	7	63	30	13	59	45	55	35	14	35	65	57	0	64	36	15	56	14	45	44	7	23	51	51	29	6	13	32	29	50	13	34	57	72	56	15	49	53	54	35	68	35	48	64	57	37	61	57	57	57	55	50	28	39	48	27	11	36	16	19	60	28	49	10	53	66	48	22	47	13	26	47	8	34	50	41	11	50	44	46	35	13	59	54	34	57	50	16	45	37	56	25	50	13	42	51	50	57	53	55	45	73	43	50	39	32	39	48	13	21	25	47	21	66	41	59	
24	70	46	44	71	40	47	8	54	47	68	35	32	76	48	58	35	20	19	47	22	74	33	65	75	46	49	43	56	39	56	15	58	20	37	70	1	34	69	12	53	23	36	49	41	12	8	64	0	57	53	34	71	65	20	70	57	46	19	47	65	76	59	35	41	70	43	10	20	43	51	35	30	13	51	7	39	21	28	8	50	5	46	8	28	55	19	50	36	23	38	53	63	59	50	14	46	26	74	47	13	31	48	38	56	65	65	72	43	21	28	53	40	41	39	33	65	18	39	38	31	41	48	21	27	20	38	23	75	36	60	37	30	32	56	66	20	21	22	26	47	67	15	62	44	38	25	43	9	47	14	
63	23	15	17	30	32	10	52	35	17	14	48	25	44	39	39	62	56	62	58	39	45	36	25	40	19	48	14	3	22	6	50	4	63	35	42	56	38	28	59	10	36	21	32	16	51	53	36	57	0	42	30	29	11	43	42	53	71	56	53	42	47	4	37	68	29	54	47	53	26	39	63	64	55	6	58	52	54	42	53	7	52	26	49	35	19	54	10	54	34	41	28	6	20	20	46	50	31	39	20	51	27	45	63	43	13	13	42	14	56	49	33	67	17	63	47	24	42	26	50	68	68	28	36	34	39	31	57	49	57	15	65	67	30	19	12	55	39	56	45	10	10	45	23	39	33	55	32	54	63	45	
73	33	48	28	28	15	41	55	7	52	55	21	39	24	5	7	32	38	44	20	52	21	20	26	26	53	9	40	44	49	36	39	46	44	17	19	53	19	27	47	49	50	33	10	36	58	46	15	53	42	0	54	29	53	33	19	11	36	38	14	12	24	39	19	35	28	19	48	65	57	3	34	38	42	39	59	20	35	60	46	41	51	59	48	53	59	37	32	24	43	15	14	45	25	22	53	13	45	25	55	58	46	7	32	2	37	55	21	35	37	27	9	35	45	31	21	26	53	54	19	42	35	14	38	29	50	18	36	22	27	56	35	42	51	59	53	66	34	36	27	35	49	38	24	9	17	34	14	58	26	52	
33	52	16	29	57	39	21	27	50	15	37	48	15	68	49	55	57	45	48	61	12	67	37	51	64	13	56	19	28	8	33	36	30	49	39	63	34	39	54	43	22	11	21	45	21	25	36	56	34	30	54	0	56	34	33	63	64	68	44	58	61	70	34	39	64	56	56	25	24	8	51	58	55	40	26	32	52	43	11	36	24	29	11	28	6	21	42	30	52	15	44	45	36	44	37	21	56	11	64	14	24	9	54	60	57	43	34	64	23	45	44	48	63	14	59	46	50	16	5	50	58	64	42	22	29	14	36	47	70	54	28	60	57	4	22	36	26	29	46	39	25	39	31	47	47	38	47	40	28	64	20	
85	7	43	28	1	32	36	69	22	46	38	47	44	16	30	22	59	62	68	49	60	18	39	5	11	48	38	37	32	48	24	59	33	69	36	16	70	40	2	69	39	58	38	25	36	70	65	14	71	29	29	56	0	37	52	16	38	65	62	43	20	19	25	39	64	1	47	63	75	54	28	61	65	64	31	75	47	59	66	65	33	67	55	64	58	49	60	26	51	52	39	19	28	12	21	65	42	52	11	49	71	50	35	60	28	17	39	15	33	61	52	22	63	42	59	47	6	63	53	46	69	64	24	50	44	60	33	61	22	54	43	63	69	54	49	36	77	50	61	49	31	30	56	9	33	34	59	30	72	55	64	
68	30	19	28	38	43	18	59	46	19	3	60	33	53	50	49	73	67	72	69	45	54	47	34	48	21	59	22	10	27	17	60	7	73	46	51	64	49	36	69	12	43	31	43	25	58	62	45	65	11	53	34	37	0	53	51	64	82	66	64	52	56	13	48	79	37	65	54	58	27	51	74	74	65	16	65	63	64	45	62	16	59	26	57	40	16	64	22	65	41	52	39	9	29	31	53	62	38	48	21	58	34	57	75	54	20	2	51	24	66	60	44	78	23	74	58	33	49	29	61	78	79	39	45	45	46	42	67	58	68	8	76	78	35	15	2	60	49	67	56	21	7	55	32	50	44	66	43	61	75	52	
40	52	37	28	52	21	35	21	34	40	56	17	21	56	28	38	24	13	18	31	24	54	13	47	55	39	30	31	43	32	41	7	46	19	17	50	19	14	50	17	43	23	21	29	27	25	13	44	20	43	33	33	52	53	0	50	38	35	13	29	45	56	44	15	31	51	26	15	33	39	31	25	22	12	37	25	22	11	33	13	37	17	42	14	28	48	10	34	21	17	18	34	49	41	32	21	28	21	54	41	26	25	29	27	36	49	54	52	29	13	12	33	30	32	26	15	46	23	35	20	26	31	28	10	9	22	18	14	55	22	51	27	25	29	49	55	34	4	14	8	32	53	4	43	24	18	14	23	24	33	20	
88	22	52	34	15	30	45	70	16	56	52	40	49	5	23	12	51	57	63	38	64	3	36	17	7	58	28	45	45	56	36	56	46	63	33	0	69	36	16	65	51	62	42	21	42	72	63	7	70	42	19	63	16	51	50	0	25	54	57	33	7	6	38	35	54	15	38	63	79	63	19	53	57	60	41	75	39	54	72	63	43	67	64	64	64	61	56	35	43	56	33	18	42	22	26	67	32	56	6	59	73	56	26	51	17	31	53	2	41	55	46	17	54	51	50	40	18	66	61	38	61	54	23	52	44	63	32	55	7	46	57	54	61	60	61	50	80	50	55	45	39	44	54	19	26	32	53	27	73	44	66	
79	43	58	39	37	25	52	60	18	62	67	22	49	29	15	16	29	39	45	14	60	26	27	36	32	63	8	50	56	59	47	42	57	45	25	25	57	26	37	49	60	58	43	21	46	63	49	23	57	53	11	64	38	64	38	25	0	30	40	10	18	28	51	25	30	37	16	54	72	67	13	31	36	45	50	64	19	37	68	49	52	56	69	53	61	69	39	43	23	51	21	25	56	36	33	60	11	53	31	65	64	55	10	28	10	48	66	26	45	38	29	20	30	55	27	24	36	60	64	19	39	30	25	45	36	58	28	37	25	25	68	31	40	60	70	64	72	40	37	31	46	60	43	35	17	26	34	24	63	20	58	
70	68	70	54	65	39	66	53	43	73	85	22	55	59	35	43	11	26	27	16	59	56	35	61	61	73	27	62	72	67	66	34	74	26	36	54	46	33	63	34	74	59	53	42	58	57	39	51	46	71	36	68	65	82	35	54	30	0	27	21	47	58	70	33	5	64	17	48	66	74	37	11	16	33	66	53	19	26	68	39	67	48	77	46	63	82	28	60	17	53	30	48	75	59	53	55	23	57	60	75	58	60	29	8	37	71	84	56	58	25	24	43	6	65	8	24	62	57	70	21	16	5	44	45	40	57	40	23	55	14	83	9	17	64	82	83	66	39	24	29	61	80	37	59	33	38	22	40	55	10	54	
43	63	50	40	62	30	48	26	41	53	69	18	34	62	34	44	16	1	6	28	34	60	23	57	63	52	32	44	56	45	53	8	59	7	26	57	19	22	60	9	56	34	34	37	40	30	12	51	19	56	38	44	62	66	13	57	40	27	0	29	51	63	56	23	22	61	24	21	39	51	37	16	11	6	50	26	21	3	42	12	50	21	54	19	38	61	2	47	17	29	24	43	62	52	43	28	29	33	62	54	31	37	32	19	41	61	67	59	42	2	11	41	21	45	19	17	57	31	47	20	13	22	38	22	21	31	29	4	61	17	64	18	13	40	62	67	39	17	3	13	45	66	12	54	30	28	5	32	28	27	27	
70	47	55	36	43	21	49	51	21	59	67	12	43	38	14	21	18	29	34	5	52	35	21	40	40	59	5	47	54	54	47	32	56	34	19	33	47	19	42	38	58	51	38	21	42	54	39	29	47	53	14	58	43	64	29	33	10	21	29	0	26	37	51	19	21	42	5	44	63	62	15	20	26	34	48	54	8	26	61	39	50	46	64	43	55	66	29	42	12	44	14	27	56	38	33	51	2	47	39	61	55	49	8	18	16	50	66	35	42	27	19	22	21	51	17	14	40	52	58	9	29	21	24	37	29	50	23	26	34	14	66	21	29	54	67	64	63	31	26	21	44	60	33	38	13	21	24	21	54	12	50	
83	26	51	32	19	24	44	65	11	55	54	33	46	12	17	6	44	50	56	31	60	9	31	19	14	56	21	43	45	54	36	50	46	57	27	7	64	30	19	59	51	58	39	16	40	67	57	6	65	42	12	61	20	52	45	7	18	47	51	26	0	12	38	30	47	19	31	58	74	61	13	46	50	54	41	70	32	47	68	57	43	62	63	58	60	61	49	34	36	51	27	15	43	22	24	63	25	52	13	58	68	52	19	44	10	33	54	9	39	49	39	13	47	49	43	34	20	62	59	31	54	47	19	47	38	59	27	48	10	39	57	47	54	57	61	51	76	44	49	38	38	46	49	20	20	26	46	22	68	37	61	
94	26	58	40	18	36	51	77	22	62	57	45	56	3	29	18	55	62	68	42	71	2	43	22	8	64	32	52	50	62	41	62	51	69	39	6	76	42	20	71	57	69	49	27	49	79	69	13	76	47	24	70	19	56	56	6	28	58	63	37	12	0	43	41	58	19	42	70	85	69	25	57	62	66	47	81	44	60	78	69	49	74	70	70	70	67	61	41	48	62	39	25	47	27	32	74	36	63	8	65	79	62	31	55	21	36	58	5	47	61	52	24	58	57	54	46	23	73	68	43	66	58	29	58	50	70	38	60	3	50	62	58	66	67	66	55	87	56	61	51	45	49	61	24	32	38	58	34	80	48	72	
66	19	19	16	26	31	13	54	32	22	16	48	27	40	37	36	61	57	62	56	42	41	35	21	35	24	46	16	7	26	3	51	8	63	34	38	58	37	23	61	14	39	23	30	18	54	55	32	59	4	39	34	25	13	44	38	51	70	56	51	38	43	0	36	67	25	53	49	57	30	37	62	63	56	8	60	51	54	45	55	10	54	30	51	38	24	54	9	53	36	39	25	5	16	17	49	48	33	35	25	54	30	43	63	40	9	15	38	16	56	49	30	66	20	62	46	20	45	30	49	67	67	26	38	35	42	30	57	45	56	19	64	67	33	24	13	58	40	57	45	12	10	46	19	37	32	55	30	56	62	47	
54	40	37	20	39	7	32	36	19	40	51	11	24	41	13	23	24	23	29	23	34	39	2	34	40	40	17	29	38	35	33	21	41	30	3	35	34	1	37	30	40	32	19	14	24	38	27	29	35	37	19	39	39	48	15	35	25	33	23	19	30	41	36	0	30	38	18	29	46	43	16	26	27	25	32	40	15	20	42	27	33	32	45	29	36	48	21	27	16	25	5	20	42	29	20	34	17	28	39	43	39	30	15	26	22	39	50	37	25	22	13	18	29	32	25	10	34	34	39	13	31	30	15	19	10	32	6	22	40	19	49	28	31	35	49	49	47	15	22	10	27	46	19	31	10	5	20	9	39	27	33	
65	67	66	51	63	36	62	48	41	69	82	19	51	59	33	42	6	21	22	16	54	56	31	60	61	69	26	58	69	62	63	29	71	22	32	54	41	29	62	29	70	54	49	39	54	52	34	50	41	68	35	64	64	79	31	54	30	5	22	21	47	58	67	30	0	63	16	43	61	70	35	6	11	28	62	48	16	21	63	34	63	43	72	41	59	78	23	57	13	48	27	46	72	57	50	50	22	52	60	71	53	55	28	4	37	68	80	56	55	20	19	42	1	61	5	20	60	52	66	18	12	0	42	41	36	52	37	18	55	10	79	4	13	60	78	80	61	34	19	24	58	77	32	57	31	35	17	37	50	10	49	
84	7	42	27	1	31	35	68	21	46	38	46	44	16	29	21	58	61	67	48	59	17	38	5	11	47	37	37	32	47	24	58	32	68	35	15	69	39	1	68	39	57	37	24	35	69	64	13	70	29	28	56	1	37	51	15	37	64	61	42	19	19	25	38	63	0	46	62	75	53	27	60	64	63	30	74	46	58	65	64	33	66	54	63	58	49	59	25	50	51	38	18	28	12	20	64	41	51	11	49	70	49	34	59	27	17	39	14	33	60	51	21	62	42	58	46	5	62	53	45	68	63	23	50	43	59	32	60	21	53	43	62	68	53	49	36	76	49	60	48	30	30	55	8	32	33	58	29	71	54	63	
66	51	55	37	47	22	50	47	25	59	68	9	42	43	17	26	13	24	29	5	50	40	20	44	45	59	10	47	56	53	49	28	58	29	19	38	42	18	46	34	58	49	38	24	42	51	35	34	43	54	19	56	47	65	26	38	16	17	24	5	31	42	53	18	16	46	0	41	59	61	19	15	20	30	50	50	4	22	59	35	51	43	63	40	53	67	24	43	7	42	13	30	58	41	35	48	6	45	44	61	52	47	12	13	21	53	67	40	43	22	15	26	16	51	12	11	44	49	57	6	24	16	27	35	27	48	23	21	39	8	67	16	24	52	67	66	60	29	21	18	45	62	30	42	15	21	19	22	50	9	46	
25	61	36	35	63	33	37	7	47	37	58	32	22	69	42	52	37	22	23	46	13	67	27	57	67	36	45	33	46	29	46	14	48	25	31	63	9	28	60	17	43	14	26	42	31	9	10	57	10	47	48	25	63	54	15	63	54	48	21	44	58	70	49	29	43	62	41	0	18	33	46	37	32	16	41	12	37	22	21	10	40	5	36	2	19	45	20	40	35	13	33	46	53	50	41	7	43	16	66	38	10	21	44	40	51	55	55	65	33	23	26	46	42	31	40	30	56	10	29	35	35	43	40	12	19	11	31	25	69	36	50	39	34	22	46	56	18	14	24	23	37	57	11	53	39	31	26	36	9	47	6	
9	72	39	47	76	50	43	13	63	39	61	50	31	84	59	68	55	40	39	64	15	82	44	70	82	37	63	40	51	31	55	32	53	40	48	79	20	46	73	32	46	17	37	58	40	9	27	72	20	53	65	24	75	58	33	79	72	66	39	63	74	85	57	46	61	75	59	18	0	32	62	55	50	33	48	14	55	40	13	27	46	18	34	20	18	45	38	50	53	23	50	60	59	63	54	12	61	23	81	38	8	26	62	58	68	65	58	80	42	41	44	61	60	36	58	49	69	12	29	54	51	61	55	27	36	15	47	43	85	54	52	57	50	23	46	60	2	31	42	41	46	62	29	66	56	48	44	52	11	65	13	
41	49	11	29	55	42	18	35	51	8	30	53	18	67	52	56	63	52	55	66	21	67	41	49	63	6	59	17	23	8	30	43	24	57	42	63	42	43	52	51	16	19	24	47	21	33	44	56	43	26	57	8	54	27	39	63	67	74	51	62	61	69	30	43	70	53	61	33	32	0	54	64	62	48	23	41	57	50	19	44	20	38	2	36	15	13	49	28	58	22	48	46	30	42	37	29	60	18	63	6	33	14	57	66	59	39	26	64	22	52	50	49	69	12	65	51	48	25	4	55	65	70	43	29	34	22	39	54	70	60	20	66	64	11	14	29	34	35	53	45	23	33	39	46	50	41	54	43	37	69	29	
71	31	45	25	27	13	38	53	5	49	53	20	36	25	3	7	32	37	43	21	49	22	18	24	26	50	10	37	42	46	34	37	43	43	15	19	51	17	26	46	46	47	30	7	33	55	44	15	51	39	3	51	28	51	31	19	13	37	37	15	13	25	37	16	35	27	19	46	62	54	0	34	38	41	36	57	20	34	57	44	38	49	56	45	50	56	36	29	24	40	13	12	42	23	19	51	13	42	25	52	56	43	7	32	5	35	52	21	32	36	26	7	35	42	31	20	25	50	51	19	42	35	11	35	26	48	16	35	23	27	54	35	42	48	56	51	64	31	35	25	32	46	36	23	7	14	33	11	55	27	49	
59	64	61	46	61	32	57	42	39	64	77	15	46	58	31	41	2	15	17	17	48	55	27	57	60	63	25	53	64	57	59	23	66	17	28	53	35	25	60	24	65	48	43	37	49	46	28	49	35	63	34	58	61	74	25	53	31	11	16	20	46	57	62	26	6	60	15	37	55	64	34	0	6	22	58	42	14	15	57	28	58	37	67	35	53	72	17	53	10	42	23	43	68	54	46	44	21	46	59	66	47	50	27	3	36	64	75	55	50	14	14	39	5	56	4	16	57	46	60	15	8	6	39	35	30	46	32	12	55	7	74	2	9	54	73	75	55	29	13	19	53	72	26	55	28	30	11	33	44	13	43	
54	67	60	47	65	34	57	37	43	62	77	18	44	62	35	45	7	10	11	23	45	60	28	60	64	62	30	53	64	55	60	19	67	10	30	57	30	26	63	18	65	45	43	40	49	41	23	53	30	64	38	55	65	74	22	57	36	16	11	26	50	62	63	27	11	64	20	32	50	62	38	6	0	17	58	37	18	11	53	23	58	32	65	30	50	71	13	54	14	39	26	46	69	56	48	40	26	44	63	64	42	48	31	10	40	66	76	59	50	9	14	43	10	55	10	18	60	43	58	19	4	11	41	33	29	43	34	8	60	11	73	7	4	51	72	76	50	27	8	18	53	73	23	57	32	32	8	35	39	19	39	
37	64	48	40	64	32	46	20	44	50	68	22	32	66	37	48	22	7	7	34	29	63	24	58	66	49	36	42	55	42	52	5	57	9	28	60	13	24	61	5	54	29	33	40	39	24	6	54	13	55	42	40	64	65	12	60	45	33	6	34	54	66	56	25	28	63	30	16	33	48	41	22	17	0	49	20	26	8	37	6	49	15	50	13	34	58	5	46	23	25	27	45	61	53	44	23	33	29	65	51	25	34	37	25	45	61	65	62	40	8	15	43	27	43	25	21	58	26	43	25	18	28	40	19	21	26	30	10	65	22	62	24	18	36	59	66	33	15	9	15	44	65	9	55	34	29	11	34	22	33	22	
58	26	11	12	32	28	5	46	32	15	19	43	19	44	35	37	56	50	56	54	33	45	31	26	40	17	44	8	6	17	7	44	8	57	30	41	50	33	29	53	10	31	15	29	10	45	47	35	51	6	39	26	31	16	37	41	50	66	50	48	41	47	8	32	62	30	50	41	48	23	36	58	58	49	0	52	47	48	37	47	2	46	23	43	29	20	48	7	49	28	36	26	12	19	17	40	46	25	40	18	46	22	42	58	41	17	17	42	8	50	44	30	62	12	58	42	25	37	22	45	62	62	25	30	29	33	26	51	48	52	17	60	61	25	20	17	50	33	51	39	5	16	39	23	35	28	50	27	48	59	39	
17	73	46	47	75	45	48	6	59	46	68	41	33	80	53	63	42	27	26	54	20	79	38	69	79	45	55	44	57	38	57	21	59	27	42	75	7	39	72	19	53	22	38	54	42	8	14	68	7	58	59	32	75	65	25	75	64	53	26	54	70	81	60	40	48	74	50	12	14	41	57	42	37	20	52	0	46	28	24	14	51	7	44	11	26	54	26	52	43	24	43	57	64	62	53	12	53	27	78	46	8	31	54	45	62	67	65	77	44	28	34	57	47	42	46	39	68	16	37	44	38	48	52	24	31	19	43	30	80	43	60	44	37	30	55	67	13	25	29	33	48	68	21	65	50	43	32	47	4	54	13	
62	50	52	35	47	19	47	43	25	55	66	5	38	44	17	27	12	20	25	9	46	41	17	43	46	55	11	44	53	49	47	24	55	26	17	39	38	14	46	30	56	45	34	23	39	47	31	35	39	52	20	52	47	63	22	39	19	19	21	8	32	44	51	15	16	46	4	37	55	57	20	14	18	26	47	46	0	18	55	31	48	39	60	36	49	64	20	41	4	38	11	29	56	40	33	43	8	41	45	58	48	44	13	12	22	51	65	41	40	19	11	25	16	47	11	7	43	45	54	2	22	16	25	31	23	44	21	17	41	7	64	15	22	48	64	64	56	25	18	14	42	61	25	41	14	19	15	20	46	12	42	
45	60	48	37	59	27	46	27	38	51	67	15	33	59	31	41	15	3	9	26	33	57	20	54	60	50	29	42	54	43	50	8	56	10	23	54	21	19	57	12	54	33	32	34	38	31	13	48	21	54	35	43	59	64	11	54	37	26	3	26	47	60	54	20	21	58	22	22	40	50	34	15	11	8	48	28	18	0	42	13	48	22	53	20	38	60	2	44	15	28	20	40	59	49	40	29	26	32	59	53	32	36	29	18	38	58	65	56	39	2	8	37	20	43	18	13	54	31	46	17	14	21	35	21	19	31	26	3	58	14	62	17	14	39	60	65	40	15	2	10	43	64	12	51	27	25	4	29	29	25	28	
22	62	27	38	67	44	32	19	57	26	48	50	22	76	55	62	57	43	44	64	9	75	41	60	73	24	60	29	39	19	44	34	41	46	43	72	27	42	64	38	34	10	29	52	30	16	31	64	28	42	60	11	66	45	33	72	68	68	42	61	68	78	45	42	63	65	59	21	13	19	57	57	53	37	37	24	55	42	0	31	35	23	21	23	7	32	40	40	54	17	47	53	47	53	46	14	59	15	73	25	15	16	58	60	63	54	45	73	32	43	45	55	62	25	59	48	60	10	16	53	56	63	49	24	32	11	41	45	78	55	39	59	55	12	33	48	15	30	44	41	35	50	30	57	52	43	46	46	20	66	14	
31	64	45	40	65	34	44	14	47	47	66	27	29	68	40	51	28	13	13	39	24	66	26	59	68	45	41	40	53	38	52	7	55	14	30	63	7	26	63	7	51	24	32	42	37	18	0	57	8	53	46	36	65	62	13	63	49	39	12	39	57	69	55	27	34	64	35	10	27	44	44	28	23	6	47	14	31	13	31	0	47	9	46	8	29	55	11	46	28	21	30	47	59	53	44	17	38	26	67	47	19	30	41	31	49	61	63	65	39	14	20	46	33	40	31	25	59	21	39	30	24	34	41	17	21	22	31	16	68	28	59	30	23	32	56	64	27	15	15	19	43	64	9	56	37	31	17	36	16	39	17	
56	28	9	13	34	29	3	45	34	13	19	44	18	47	37	39	57	51	55	55	32	47	31	28	43	14	46	7	6	15	9	44	8	57	31	43	49	33	31	53	8	29	15	31	9	44	47	37	50	7	41	24	33	16	37	43	52	67	50	50	43	49	10	33	63	33	51	40	46	20	38	58	58	49	2	51	48	48	35	47	0	45	21	42	28	18	48	9	50	27	37	28	13	22	19	39	47	24	42	16	44	20	43	59	42	19	17	44	8	50	44	32	62	10	58	43	27	35	20	46	62	63	26	29	29	32	27	51	50	53	16	60	62	23	18	17	48	33	51	40	5	17	39	25	36	29	50	29	47	60	38	
23	66	41	40	68	37	42	5	51	42	62	34	27	73	45	55	37	22	21	47	17	71	31	61	71	40	47	38	51	33	51	14	53	23	34	67	4	31	65	15	48	18	31	46	36	9	9	61	5	52	51	29	67	59	17	67	56	48	21	46	62	74	54	32	43	66	43	5	18	38	49	37	32	15	46	7	39	22	23	9	45	0	40	3	23	50	20	45	36	18	36	50	58	55	46	9	45	21	71	42	10	25	47	40	54	60	60	69	38	23	27	50	42	36	40	32	61	13	34	37	33	43	44	16	23	15	35	25	73	36	55	39	32	26	51	61	18	17	24	25	42	62	13	58	42	35	26	40	7	48	9	
43	49	12	31	55	44	19	38	53	8	28	55	21	68	54	58	66	55	58	68	23	68	43	50	64	6	61	19	23	10	30	46	24	60	44	64	45	45	53	53	16	22	26	49	23	36	46	57	46	26	59	11	55	26	42	64	69	77	54	64	63	70	30	45	72	54	63	36	34	2	56	67	65	50	23	44	60	53	21	46	21	40	0	39	17	11	52	29	60	25	50	47	30	43	38	32	62	21	64	5	35	17	59	68	61	39	25	65	24	55	53	51	72	14	68	53	49	27	7	58	68	72	45	32	37	25	41	57	71	63	18	69	67	14	12	28	36	38	56	48	25	32	41	47	52	43	56	45	39	72	31	
26	62	38	36	64	34	39	7	47	40	60	31	24	69	42	52	35	20	21	44	16	67	27	58	68	38	44	35	48	31	48	12	50	22	31	64	7	28	61	15	45	17	28	42	33	11	8	57	8	49	48	28	64	57	14	64	53	46	19	43	58	70	51	29	41	63	40	2	20	36	45	35	30	13	43	11	36	20	23	8	42	3	39	0	21	48	18	42	33	15	32	46	55	51	42	9	42	19	67	40	12	23	43	38	50	57	57	65	35	21	25	46	40	34	38	29	57	13	32	34	32	41	41	13	20	14	31	23	69	34	53	37	31	25	49	59	20	14	22	22	39	59	10	54	38	32	24	36	10	45	8	
28	55	21	30	59	37	25	20	49	21	43	44	14	68	47	55	52	39	42	58	5	67	34	53	66	19	53	21	33	13	36	30	34	43	36	64	27	36	56	36	28	5	21	44	22	18	29	57	28	35	53	6	58	40	28	64	61	63	38	55	60	70	38	36	59	58	53	19	18	15	50	53	50	34	29	26	49	38	7	29	28	23	17	21	0	27	37	32	48	11	41	45	40	45	38	14	53	8	65	20	18	8	51	55	55	47	40	65	24	40	40	47	58	18	55	42	52	9	11	47	52	59	41	18	26	7	34	42	70	50	34	55	51	5	28	42	20	24	41	35	28	44	26	49	45	36	42	39	21	60	13	
