73	44	58	41	46	17	9	25	36	35	3	15	23	20	31	42	38	27	29	63	16	58	18	41	14	46	45	46	19	56	45	33	19	27	0	6	44	46	51	34	31	39	52	39	31	22	17	4	28	64	41	37	40	30	44	41	59	44	23	24	17	55	48	62	12	35	48	24	9	46	62	18	41	31	25	8	27	24	15	48	30	27	57	54	42	33	25	59	42	44	25	19	5	38	35	16	23	26	27	15	13	58	17	21	59	44	16	46	14	18	16	52	21	32	43	54	33	59	30	41	34	47	21	39	17	50	38	13	43	42	42	61	45	13	30	25	47	58	23	26	27	46	28	63	32	32	13	20	36	41	22	
77	43	56	42	43	22	11	31	34	36	7	9	29	17	25	39	42	33	35	65	12	58	23	41	8	45	48	51	20	59	42	27	13	33	6	0	45	50	56	31	32	43	50	38	27	24	12	10	34	68	39	43	39	31	45	46	59	41	23	25	11	53	47	63	15	36	49	18	14	48	61	12	47	34	26	7	25	29	21	53	31	28	58	58	47	30	31	58	38	43	30	25	11	41	37	17	25	30	24	9	8	61	18	21	62	49	21	50	10	23	20	52	25	37	40	55	39	58	24	44	32	50	26	44	17	54	44	7	48	46	48	61	50	9	34	19	52	61	22	27	24	43	22	67	38	30	7	24	42	42	17	
40	22	32	4	28	38	35	54	25	10	47	46	53	33	59	32	17	39	51	22	40	20	31	14	44	23	15	35	25	16	32	56	53	55	44	45	0	19	34	36	13	19	22	25	39	22	39	45	56	28	21	54	19	14	11	27	23	36	24	21	51	29	27	18	32	13	4	46	36	8	24	51	34	16	19	52	27	26	45	34	14	19	13	28	32	32	34	26	39	21	26	38	45	7	9	28	21	20	33	44	41	18	27	26	21	30	35	26	39	34	29	17	25	59	38	10	38	22	60	7	27	10	27	29	29	21	48	47	41	13	36	21	34	41	18	56	30	16	28	18	29	35	53	26	52	28	47	29	31	11	40	
27	41	51	22	47	34	39	47	42	25	49	54	47	44	70	50	8	30	42	19	50	38	29	33	53	42	4	18	34	14	50	68	61	48	46	50	19	0	15	52	21	7	41	42	54	28	49	46	48	17	39	43	37	26	30	11	40	54	35	32	59	48	46	26	34	29	20	58	37	11	41	59	18	16	26	55	40	23	42	16	24	31	23	9	16	48	27	44	56	40	21	33	45	14	18	36	27	20	47	53	49	14	33	36	14	12	32	8	48	30	30	36	25	50	55	25	26	39	70	12	43	9	25	14	38	3	35	54	25	6	20	38	17	50	16	66	11	19	40	27	43	53	64	17	42	44	54	27	18	30	52	
26	56	67	37	62	35	45	43	56	39	53	62	43	54	79	64	19	27	37	31	59	53	33	48	61	57	19	7	44	28	65	78	69	43	51	56	34	15	0	64	34	17	57	57	66	38	58	49	43	24	54	35	52	39	45	10	56	68	46	43	67	63	61	40	41	44	36	68	42	27	56	67	10	26	37	60	52	27	42	4	36	44	38	10	9	61	26	60	69	55	26	33	49	29	32	45	37	29	58	61	57	27	42	47	24	7	35	8	57	33	36	51	32	45	69	41	21	55	79	27	56	25	30	12	48	15	27	62	15	21	11	54	7	58	25	74	5	33	51	38	55	68	73	25	36	57	62	31	15	45	62	
76	19	28	32	16	44	29	58	11	27	37	24	56	14	28	10	45	52	60	58	19	37	39	23	23	20	48	62	22	52	13	22	28	60	34	31	36	52	64	0	30	47	26	13	5	28	18	38	61	64	17	67	18	25	28	54	36	10	19	21	27	26	20	50	31	23	38	17	34	43	39	26	59	37	28	37	12	41	47	62	28	20	46	61	58	3	48	33	7	19	42	45	39	37	33	23	28	36	7	22	22	54	25	19	58	58	41	57	20	42	34	31	36	65	9	40	56	36	30	40	9	45	39	54	19	55	65	26	64	45	61	40	61	22	39	28	59	51	14	26	10	13	22	63	62	8	26	39	54	26	13	
48	23	37	10	28	26	22	42	22	6	34	34	41	22	49	30	15	29	41	33	29	30	19	16	33	25	18	33	13	26	31	46	41	44	31	32	13	21	34	30	0	17	27	23	32	9	28	32	45	36	20	45	18	5	17	25	32	34	13	10	39	33	29	31	19	10	17	36	23	16	34	39	30	8	6	39	18	16	33	33	2	9	26	31	29	26	24	33	35	22	16	26	32	8	4	16	8	9	25	32	29	28	14	14	30	28	23	26	28	22	16	25	13	48	35	23	30	31	49	12	22	18	16	25	18	25	40	35	36	15	32	32	32	30	10	45	29	28	18	5	21	34	43	35	42	22	35	18	25	14	30	
33	39	51	20	45	27	32	40	39	22	42	48	40	38	64	47	2	23	36	26	44	39	22	31	46	40	7	16	28	20	48	62	55	41	39	43	19	7	17	47	17	0	41	40	49	22	43	39	41	25	37	37	35	22	29	8	42	51	29	27	53	47	44	30	28	27	22	52	30	13	43	53	15	10	20	48	36	15	35	16	19	27	27	14	13	44	20	45	52	38	14	26	38	12	15	29	21	14	42	46	43	21	27	30	21	11	25	9	42	23	23	36	18	44	52	28	20	41	64	11	39	13	18	10	33	10	30	48	22	6	17	40	15	43	9	60	12	24	35	21	38	51	58	24	36	40	48	20	12	28	46	
59	8	10	20	11	53	43	69	17	21	55	47	68	33	55	17	39	57	68	38	41	10	46	11	46	6	37	57	32	34	15	49	53	71	52	50	22	41	57	26	27	41	0	14	31	33	40	54	72	47	11	73	11	24	11	49	9	20	28	27	52	7	7	27	42	17	21	43	47	30	12	51	56	34	31	58	25	44	59	57	26	24	24	50	54	24	52	7	25	8	44	53	55	28	27	35	32	37	29	45	43	36	35	30	40	52	50	49	41	49	42	6	41	75	23	18	57	9	56	29	20	32	43	50	34	43	68	49	62	35	58	13	56	43	37	54	52	31	28	29	27	18	48	45	70	22	49	45	52	13	38	
65	6	18	21	6	44	32	60	3	18	43	33	58	20	41	7	38	50	60	45	27	24	38	10	32	8	38	56	21	40	8	36	39	62	39	38	25	42	57	13	23	40	14	0	18	25	26	43	63	53	4	66	5	18	15	48	23	11	17	18	38	15	8	37	32	13	26	29	36	32	26	37	53	31	23	45	12	37	49	56	21	15	33	52	52	10	46	21	14	6	38	45	43	28	25	24	24	31	15	31	30	43	25	19	46	51	41	49	28	41	33	18	33	66	13	27	52	23	42	30	6	35	36	48	22	45	62	35	59	36	55	27	55	30	33	40	52	39	16	21	13	11	34	51	62	8	35	37	48	13	24	
79	24	33	35	21	42	28	56	15	30	34	20	54	13	23	15	47	52	58	61	15	42	39	27	19	25	50	63	22	55	18	18	23	58	31	27	39	54	66	5	32	49	31	18	0	28	15	35	59	67	21	65	22	27	32	56	41	14	19	22	23	31	25	54	30	26	41	12	33	46	44	21	59	39	29	33	13	41	45	64	29	22	50	63	59	7	48	38	10	24	42	44	36	39	35	23	28	36	7	18	19	58	25	19	61	59	40	58	17	41	34	36	36	63	13	44	56	41	25	43	13	48	39	55	19	57	64	22	64	47	61	45	62	18	40	23	61	55	14	27	10	17	17	66	61	11	22	39	54	30	9	
55	27	41	19	31	19	13	36	22	13	25	26	34	16	42	30	20	26	35	41	21	38	13	22	25	29	25	34	6	35	32	40	33	38	22	24	22	28	38	28	9	22	33	25	28	0	21	23	38	44	24	41	22	8	24	27	39	34	9	7	31	38	32	40	10	15	26	30	14	24	41	31	31	12	3	30	16	13	26	35	8	9	35	37	30	25	21	40	34	26	14	20	23	17	13	7	1	8	21	24	21	37	5	9	38	31	16	30	20	16	9	32	8	42	34	32	28	38	42	20	21	26	11	26	10	31	37	26	36	22	33	40	33	22	12	38	33	37	14	4	18	35	36	43	37	21	26	12	26	21	24	
76	32	44	35	31	30	15	42	23	29	19	7	40	7	21	27	41	40	44	61	1	49	27	32	6	34	46	54	14	55	30	19	13	44	17	12	39	49	58	18	28	43	40	26	15	21	0	21	45	65	29	52	29	25	36	48	49	28	15	18	12	41	35	57	18	27	43	9	20	44	52	11	50	33	23	19	15	31	31	55	26	20	52	58	50	18	36	47	25	32	32	32	21	37	33	13	21	29	12	5	4	57	15	13	59	51	28	51	2	29	23	43	26	48	27	47	44	49	21	40	20	46	28	46	10	53	52	9	53	43	52	52	53	3	33	17	53	55	12	22	13	31	15	64	47	18	9	28	45	33	5	
72	47	61	42	49	14	10	21	40	36	3	19	19	24	35	45	38	24	25	63	20	60	17	44	18	49	44	43	21	56	48	37	23	23	4	10	45	46	49	38	32	39	54	43	35	23	21	0	24	63	43	33	42	31	46	40	61	48	25	26	21	57	51	63	13	37	49	28	9	46	64	22	39	31	26	10	30	23	11	46	31	30	58	52	40	37	23	61	45	47	24	16	1	39	36	18	24	26	31	19	17	58	18	24	59	42	14	44	18	16	16	55	20	27	47	55	30	61	33	42	37	47	20	37	20	49	34	17	40	42	40	63	43	18	30	29	45	59	27	27	30	50	32	63	28	36	17	18	34	43	26	
69	66	80	55	69	19	31	3	60	51	27	43	5	46	59	67	42	18	6	68	44	75	25	60	42	68	49	36	41	62	70	61	47	1	28	34	56	48	43	61	45	41	72	63	59	38	45	24	0	65	62	12	61	47	62	38	77	70	45	45	45	77	71	72	30	54	60	53	26	54	79	46	33	40	41	32	51	29	14	39	45	48	67	51	35	60	22	78	68	65	29	18	23	48	47	38	39	36	54	43	41	63	37	44	62	39	21	43	43	22	29	70	31	3	70	67	23	76	57	50	58	54	28	35	42	51	18	41	29	47	32	77	36	42	37	53	42	66	48	43	52	72	56	65	8	57	41	27	31	59	50	
12	49	56	32	56	52	56	64	53	37	66	71	64	59	86	60	25	47	59	10	66	40	47	42	69	49	19	30	50	12	60	83	78	65	64	68	28	17	24	64	36	25	47	53	67	44	65	63	65	0	49	58	47	41	38	27	43	64	50	47	76	54	53	22	52	41	27	73	55	21	42	76	32	33	42	73	54	40	60	27	38	45	23	14	30	61	44	48	67	48	39	50	63	28	32	52	43	38	60	69	66	10	50	51	6	26	50	22	65	48	47	40	43	67	66	28	42	42	86	24	55	19	43	30	54	14	50	71	38	21	33	39	30	66	34	82	23	16	55	42	57	63	79	2	58	56	71	45	34	39	67	
61	3	17	17	8	43	33	60	6	15	44	36	58	22	44	11	35	49	59	41	30	20	37	6	35	5	35	53	22	36	11	39	42	62	41	39	21	39	54	17	20	37	11	4	21	24	29	43	62	49	0	65	2	16	11	45	20	15	18	17	41	14	8	33	32	10	21	32	37	29	23	40	50	28	22	47	14	36	49	53	19	14	29	48	49	14	44	18	18	3	36	44	44	25	22	25	23	29	18	34	32	38	25	19	42	48	41	46	30	40	33	14	32	66	17	23	51	20	46	27	9	31	35	45	23	41	61	38	57	33	53	23	52	32	31	43	49	35	17	20	16	14	38	47	61	11	38	36	46	9	27	
61	68	82	54	72	22	37	13	63	51	36	52	15	52	68	71	38	15	8	62	52	75	27	62	51	70	44	28	45	57	73	70	56	12	37	43	54	43	35	67	45	37	73	66	65	41	52	33	12	58	65	0	63	48	62	31	77	74	49	48	54	78	73	68	35	55	58	61	32	50	78	55	25	38	42	42	56	29	22	31	46	50	64	43	27	64	20	79	74	67	29	21	32	46	46	43	41	36	59	52	49	57	41	48	56	31	25	36	50	25	32	70	32	11	75	65	17	76	66	48	62	50	29	28	47	45	8	50	20	43	24	76	28	50	36	62	34	62	53	44	57	76	65	58	5	61	50	28	25	60	57	
59	5	19	15	10	42	32	58	7	13	43	36	57	22	45	13	33	48	58	40	30	20	36	5	35	7	33	51	21	34	13	40	42	60	40	39	19	37	52	18	18	35	11	5	22	22	29	42	61	47	2	63	0	14	9	43	20	17	17	16	41	15	10	32	31	8	20	32	35	27	23	40	49	26	20	46	14	34	48	51	17	13	27	46	47	15	43	18	20	4	34	43	43	23	20	24	22	27	18	34	32	37	24	18	40	46	39	44	30	39	31	14	30	65	18	22	49	20	46	25	9	29	33	43	22	39	59	38	55	31	51	23	50	32	29	43	47	33	17	18	16	16	38	45	60	11	38	35	44	8	27	
52	19	33	11	24	28	21	44	17	5	33	31	43	18	45	25	20	33	43	36	25	29	21	13	30	21	23	38	11	30	26	42	38	46	30	31	14	26	39	25	5	22	24	18	27	8	25	31	47	41	16	48	14	0	15	30	30	29	9	6	36	30	25	32	18	7	18	32	23	19	32	36	35	13	6	38	13	19	34	38	3	5	27	36	34	21	28	31	30	18	20	29	32	12	8	14	8	13	20	29	26	32	13	11	34	33	25	31	25	24	18	23	16	50	30	24	34	29	46	16	17	21	19	30	14	30	44	32	40	20	37	31	37	26	15	42	34	30	14	4	16	29	39	39	45	17	32	20	30	12	26	
50	11	21	8	18	43	36	59	17	10	48	43	58	29	54	22	27	46	58	30	37	13	36	5	42	12	26	46	25	25	21	50	50	61	44	45	11	30	45	28	17	29	11	15	32	24	36	46	62	38	11	62	9	15	0	37	15	26	22	20	48	18	16	22	34	9	10	41	38	19	17	47	44	23	21	52	21	33	50	45	16	17	17	39	42	25	41	17	30	10	33	43	47	17	15	28	23	26	27	41	39	27	27	24	31	40	40	37	37	39	33	8	30	65	28	12	46	14	55	18	19	21	33	39	28	32	57	45	50	24	46	16	45	39	26	52	40	23	24	19	24	25	47	36	59	21	45	35	40	3	35	
32	47	59	29	53	26	35	37	47	30	43	52	37	44	69	55	10	20	32	31	48	48	23	39	50	49	14	8	34	26	56	68	59	38	41	46	27	11	10	54	25	8	49	48	56	27	48	40	38	27	45	31	43	30	37	0	50	59	36	33	56	56	52	37	31	35	30	57	32	21	51	57	7	17	26	50	42	17	34	8	27	34	34	13	5	51	18	54	60	46	16	25	39	20	23	34	27	19	48	51	47	26	32	37	25	3	26	5	47	23	26	45	22	40	60	36	15	49	68	20	47	20	20	3	38	13	24	51	14	14	9	48	7	48	15	64	5	31	41	28	45	59	63	27	31	47	51	21	7	37	51	
55	17	14	22	21	58	50	74	26	26	62	56	73	42	64	27	40	61	73	33	50	3	51	17	55	15	37	58	39	31	25	59	62	76	59	59	23	40	56	36	32	42	9	23	41	39	49	61	77	43	20	77	20	30	15	50	0	30	36	34	61	13	17	21	49	23	20	52	53	29	3	60	57	38	36	66	34	48	65	57	31	31	20	48	55	33	56	5	34	17	48	58	62	30	30	43	38	41	38	54	52	33	42	38	37	52	55	49	50	54	48	6	46	80	32	15	60	1	66	30	29	31	48	52	41	41	71	58	64	36	59	5	57	52	41	63	52	27	37	34	36	27	58	41	74	31	58	50	54	17	47	
76	15	19	32	9	52	38	67	12	29	47	34	65	24	37	4	49	60	68	56	29	31	47	21	34	15	50	67	29	51	5	31	38	69	44	41	36	54	68	10	34	51	20	11	14	34	28	48	70	64	15	74	17	29	26	59	30	0	25	26	38	17	13	47	39	24	37	27	43	44	33	36	64	42	33	48	18	47	56	67	32	25	43	63	63	10	55	26	5	15	48	53	48	39	36	31	33	41	16	32	32	54	33	26	57	62	49	60	30	49	42	26	42	74	2	37	62	30	39	42	12	46	45	59	28	56	72	37	69	47	66	34	66	32	44	37	63	49	21	31	18	3	31	62	70	13	37	46	59	25	24	
61	21	35	20	24	26	15	42	15	13	26	22	41	9	36	22	28	34	43	45	16	35	21	18	20	23	32	43	4	39	24	33	29	44	23	23	24	35	46	19	13	29	28	17	19	9	15	25	45	50	18	49	17	9	22	36	36	25	0	2	27	32	26	41	14	13	27	23	19	29	38	26	40	19	9	30	7	22	31	44	11	5	36	44	39	16	29	35	25	21	23	28	26	21	17	7	9	17	12	20	17	41	7	2	44	39	24	39	15	24	16	29	17	49	25	32	37	35	36	25	13	31	20	35	6	38	46	23	45	29	42	38	42	17	20	32	41	40	5	8	9	26	29	48	45	12	23	20	35	19	16	
58	21	35	17	24	26	16	42	15	11	27	24	41	12	39	23	25	33	42	43	19	33	20	17	23	23	29	41	5	36	25	36	31	44	24	25	21	32	43	21	10	27	27	18	22	7	18	26	45	47	17	48	16	6	20	33	34	26	2	0	30	31	26	39	15	11	25	26	19	26	37	29	38	17	7	32	9	20	31	41	8	3	34	41	37	18	28	34	27	20	21	27	27	19	14	8	7	15	14	22	19	38	8	4	41	37	23	36	18	23	15	28	15	48	27	30	35	34	39	22	14	28	18	33	8	35	45	25	43	26	40	36	40	20	18	35	38	37	8	5	11	27	32	46	44	14	25	19	33	17	19	
86	44	55	47	42	34	21	42	35	41	18	5	40	19	14	37	51	44	46	72	11	61	34	44	6	46	57	62	25	66	40	16	2	44	17	11	51	59	67	27	39	53	52	38	23	31	12	21	45	76	41	54	41	36	48	56	61	38	27	30	0	52	46	69	25	40	55	11	25	55	64	1	57	43	34	13	27	39	32	63	38	32	64	67	58	28	42	59	34	44	40	36	22	48	44	23	32	38	23	7	10	68	25	25	70	59	33	60	11	34	30	55	34	48	36	59	50	61	12	51	32	57	36	55	21	63	55	5	59	54	59	64	61	9	43	8	62	67	24	34	25	40	11	75	49	30	5	35	52	45	14	
66	10	3	26	10	58	47	74	18	27	58	48	72	35	54	16	45	63	73	44	42	15	51	17	47	8	44	64	36	41	13	48	53	76	55	53	29	48	63	26	33	47	7	15	31	38	41	57	77	54	14	78	15	30	18	56	13	17	32	31	52	0	6	34	46	23	28	43	51	37	16	51	62	41	36	60	27	49	63	63	32	29	31	57	61	24	58	8	22	11	49	58	58	35	33	39	37	42	29	46	45	43	39	33	47	58	55	56	43	54	47	13	46	80	19	25	64	14	56	36	21	39	49	57	37	50	74	50	69	42	64	18	63	45	43	54	59	38	31	34	28	14	48	52	75	23	50	50	58	19	38	
66	5	9	24	4	52	41	68	12	23	51	42	67	29	48	10	42	58	68	45	36	18	46	13	41	4	42	61	30	41	8	42	47	70	48	47	27	46	61	20	29	44	7	8	25	32	35	51	71	53	8	73	10	25	16	52	17	13	26	26	46	6	0	35	41	18	26	37	45	35	20	45	58	37	31	54	21	44	58	60	27	23	31	55	57	18	53	13	17	6	45	53	52	32	29	33	32	38	23	40	39	43	33	27	47	55	49	53	37	49	41	14	41	75	15	25	59	17	50	34	14	37	44	53	31	48	69	44	65	40	61	21	60	38	39	48	56	38	25	28	22	10	42	51	70	16	44	45	54	16	32	
34	32	36	21	38	55	53	70	39	27	65	63	69	50	76	43	29	54	66	12	58	18	48	27	62	32	23	44	43	12	42	72	70	71	62	63	18	26	40	50	31	30	27	37	54	40	57	63	72	22	33	68	32	32	22	37	21	47	41	39	69	34	35	0	50	29	14	63	54	18	20	68	44	32	37	70	43	43	62	42	32	36	5	31	42	47	49	26	51	31	42	54	63	24	27	46	39	37	49	61	59	13	45	43	17	38	52	34	57	50	47	21	43	75	49	10	51	20	77	21	41	17	44	40	47	25	61	65	51	24	46	17	43	59	34	73	37	7	45	36	46	45	69	20	67	43	65	46	43	24	57	
61	36	50	29	38	12	4	27	29	23	15	21	26	17	38	36	26	22	28	50	18	48	9	31	19	38	33	36	10	44	39	37	27	30	12	15	32	34	41	31	19	28	42	32	30	10	18	13	30	52	32	35	31	18	34	31	49	39	14	15	25	46	41	50	0	25	36	27	4	33	51	25	32	19	13	21	21	13	16	38	18	18	45	42	32	29	18	49	38	35	15	14	13	26	23	8	11	14	24	20	16	45	7	13	47	34	10	35	16	11	5	42	9	34	39	42	26	48	37	29	28	35	10	29	11	38	34	20	35	30	34	50	35	17	18	33	36	46	17	14	21	41	33	51	31	26	20	9	27	31	23	
53	13	26	9	18	35	27	51	12	5	39	34	50	20	47	20	25	40	50	35	28	22	29	6	33	14	25	43	16	29	21	43	41	53	35	36	13	29	44	23	10	27	17	13	26	15	27	37	54	41	10	55	8	7	9	35	23	24	13	11	40	23	18	29	25	0	15	34	29	20	26	39	40	18	13	43	13	26	41	43	9	8	24	39	39	19	35	24	26	12	26	36	38	15	12	19	15	19	20	32	30	31	18	15	35	38	32	36	28	31	25	17	23	58	25	19	41	23	47	18	13	22	26	35	19	32	51	36	46	23	42	25	42	30	21	44	39	29	15	11	16	24	40	40	52	15	36	27	36	6	27	
39	22	31	7	28	42	39	58	27	13	51	49	57	36	62	33	20	43	55	19	44	17	35	15	48	22	17	38	29	14	32	58	56	59	48	49	4	20	36	38	17	22	21	26	41	26	43	49	60	27	21	58	20	18	10	30	20	37	27	25	55	28	26	14	36	15	0	49	40	9	20	54	37	20	23	56	29	30	50	37	18	22	9	29	35	34	38	24	40	21	30	42	49	11	13	32	25	24	35	47	44	17	31	29	20	32	39	29	43	38	33	15	30	63	38	6	41	19	63	10	29	11	31	32	33	22	52	50	44	16	39	18	37	45	22	59	32	13	31	22	32	35	56	25	56	30	50	33	34	12	43	
84	35	45	42	33	39	24	50	26	36	26	9	48	14	13	27	50	49	53	68	9	52	37	37	10	37	55	64	23	62	30	10	11	52	24	18	46	58	68	17	36	52	43	29	12	30	9	28	53	73	32	61	32	32	41	57	52	27	23	26	11	43	37	63	27	34	49	0	29	52	55	10	60	42	32	23	20	40	39	65	34	27	58	67	60	19	46	50	22	35	42	41	29	45	41	22	30	38	14	9	12	64	25	21	67	60	37	61	11	38	32	47	35	56	25	53	54	52	13	48	23	54	38	56	19	61	61	12	63	52	61	56	63	11	42	11	63	62	18	31	17	30	6	72	56	21	12	37	54	39	6	
64	40	54	33	43	10	5	23	33	28	11	21	22	20	38	40	29	20	25	54	20	52	9	36	19	42	36	37	14	47	43	38	27	26	9	14	36	37	42	34	23	30	47	36	33	14	20	9	26	55	37	32	35	23	38	32	53	43	19	19	25	51	45	54	4	29	40	29	0	37	56	25	33	22	17	18	25	15	12	39	22	22	49	44	33	33	17	54	42	40	16	12	9	30	27	12	15	17	27	20	17	49	11	17	50	35	8	37	18	9	7	47	11	30	43	46	25	53	37	33	32	38	12	30	15	41	32	20	34	33	34	55	36	18	21	33	38	50	21	18	25	45	33	54	27	30	20	10	27	35	25	
33	30	40	11	36	37	37	52	33	16	48	50	51	38	65	40	12	36	48	17	45	26	31	22	49	31	7	29	30	10	40	62	57	53	46	48	8	11	27	43	16	13	30	32	46	24	44	46	54	21	29	50	27	19	19	21	29	44	29	26	55	37	35	18	33	20	9	52	37	0	30	55	28	15	21	54	33	25	45	27	18	24	13	20	26	39	31	33	47	29	24	36	46	7	11	32	23	20	39	48	45	12	30	30	14	23	35	19	44	33	30	24	26	57	45	15	33	28	65	4	34	2	27	23	34	13	44	51	35	7	30	27	28	46	17	61	22	13	33	21	36	43	58	19	49	35	51	29	26	19	46	
54	20	17	24	24	60	53	76	29	28	65	59	75	45	67	30	41	63	75	32	53	3	53	20	58	18	37	59	42	30	28	62	65	78	62	61	24	41	56	39	34	43	12	26	44	41	52	64	79	42	23	78	23	32	17	51	3	33	38	37	64	16	20	20	51	26	20	55	56	30	0	63	58	39	38	69	37	50	67	57	34	34	19	48	56	36	58	7	38	20	49	60	64	31	32	45	40	43	41	57	55	32	45	40	36	53	57	49	53	56	50	9	48	82	35	15	62	3	69	31	32	31	50	53	44	41	72	61	65	36	60	3	58	55	42	66	52	26	40	37	39	30	61	40	76	34	61	52	55	20	50	
86	43	54	47	41	34	21	43	34	40	19	5	41	18	13	36	51	45	47	72	10	60	34	43	6	45	57	62	25	66	39	15	2	45	18	12	51	59	67	26	39	53	51	37	21	31	11	22	46	76	40	55	40	36	47	57	60	36	26	29	1	51	45	68	25	39	54	10	25	55	63	0	58	43	33	14	26	39	33	64	37	31	63	67	58	27	42	58	32	43	40	37	23	48	43	23	32	38	22	6	10	68	25	25	70	60	33	60	11	35	30	54	34	49	35	59	51	60	12	51	31	57	36	55	21	63	56	5	60	54	59	63	61	9	43	7	62	67	23	33	24	39	10	74	50	29	5	35	53	44	13	
36	53	66	35	59	25	36	32	52	35	43	53	33	47	71	60	17	16	27	37	51	54	23	45	52	55	21	4	37	33	61	70	60	33	41	47	34	18	10	59	30	15	56	53	59	31	50	39	33	32	50	25	49	35	44	7	57	64	40	38	57	62	58	44	32	40	37	60	33	28	58	58	0	22	31	50	47	19	31	6	32	39	41	18	2	56	16	60	65	52	18	23	38	27	29	37	31	23	52	52	49	33	35	40	31	6	25	10	49	23	27	51	24	35	65	43	10	56	70	26	52	27	21	5	41	20	17	53	7	21	2	55	3	50	20	65	9	38	45	33	49	64	65	32	26	52	53	22	5	43	54	
43	31	44	15	36	22	23	38	30	13	34	38	37	28	54	38	8	23	35	31	33	36	16	24	36	33	13	25	18	25	39	52	45	39	31	34	16	16	26	37	8	10	34	31	39	12	33	31	40	33	28	38	26	13	23	17	38	42	19	17	43	41	37	32	19	18	20	42	22	15	39	43	22	0	10	40	25	10	30	25	10	17	27	25	21	34	18	40	43	30	10	22	31	8	7	19	11	5	31	36	33	26	17	20	27	20	20	19	32	18	15	31	11	43	43	26	23	37	54	11	30	16	12	17	22	19	33	38	28	11	24	37	24	33	2	50	21	28	25	11	28	42	48	32	36	30	38	14	17	21	36	
53	25	39	16	29	22	16	38	21	10	28	28	37	18	44	29	18	27	37	39	24	35	15	19	27	27	23	34	8	32	31	42	36	40	25	26	19	26	37	28	6	20	31	23	29	3	23	26	41	42	22	42	20	6	21	26	36	33	9	7	34	36	31	37	13	13	23	32	17	21	38	33	31	10	0	33	16	13	28	34	5	8	32	35	30	25	22	37	34	25	14	22	26	14	10	10	2	8	21	27	23	34	8	10	36	30	19	29	22	18	11	30	10	44	34	29	29	36	44	17	21	23	13	26	12	29	39	29	36	20	33	37	33	24	11	40	31	34	14	2	18	34	38	41	39	21	29	14	26	18	25	
82	50	63	49	50	24	17	29	42	43	7	14	27	25	27	46	47	35	33	71	18	65	27	48	14	52	54	54	27	65	49	30	15	31	8	7	52	55	60	37	39	48	58	45	33	30	19	10	32	73	47	42	46	38	52	50	66	48	30	32	13	60	54	70	21	43	56	23	18	54	69	14	50	40	33	0	32	33	20	56	38	35	65	62	50	37	33	65	44	50	34	27	11	47	43	24	31	35	31	15	15	67	25	28	68	53	24	55	17	26	25	59	29	35	47	62	41	66	25	50	39	56	30	48	24	59	44	11	50	51	50	68	53	15	39	21	56	67	29	34	31	50	25	72	37	37	11	28	45	49	24	
66	17	30	22	18	33	20	48	9	16	30	22	47	8	33	15	34	41	49	49	16	34	28	17	21	19	37	50	10	43	18	29	28	51	27	25	27	40	52	12	18	36	25	12	13	16	15	30	51	54	14	56	14	13	21	42	34	18	7	9	27	27	21	43	21	13	29	20	25	33	37	26	47	25	16	32	0	29	37	50	16	8	38	50	46	9	36	32	18	17	30	34	31	26	22	13	16	24	6	20	18	45	14	7	48	46	30	45	16	31	23	28	24	55	18	33	44	34	34	30	7	35	27	42	9	43	53	24	52	34	49	37	49	18	27	30	47	43	3	14	2	20	26	53	51	5	24	27	42	18	13	
49	39	53	25	43	12	17	27	35	22	26	34	26	28	51	43	15	13	25	41	31	46	6	32	33	41	22	23	19	35	45	51	41	29	24	29	26	23	27	41	16	15	44	37	41	13	31	23	29	40	36	29	34	19	33	17	48	47	22	20	39	49	44	43	13	26	30	40	15	25	50	39	19	10	13	33	29	0	20	24	17	22	38	29	19	38	8	50	47	38	1	11	22	19	18	18	13	7	34	33	30	36	16	22	36	20	10	22	29	8	8	41	5	32	47	37	15	47	51	21	34	26	2	15	22	26	25	34	23	20	20	48	22	30	8	46	23	38	27	16	31	48	46	40	26	34	34	4	13	31	35	
67	53	67	44	55	8	17	11	46	39	14	30	9	32	46	53	35	15	14	61	30	63	14	48	29	55	42	36	27	55	56	48	34	13	15	21	45	42	42	47	33	35	59	49	45	26	31	11	14	60	49	22	48	34	50	34	65	56	31	31	32	63	58	62	16	41	50	39	12	45	67	33	31	30	28	20	37	20	0	38	33	34	58	47	33	45	16	66	54	52	21	9	10	38	36	24	26	25	39	30	27	56	24	30	56	36	10	39	28	12	17	58	19	17	56	56	22	64	44	41	44	46	18	31	28	45	24	28	31	40	32	66	35	28	28	40	39	58	34	30	38	58	43	59	17	43	28	16	27	47	36	
30	55	67	36	61	32	42	39	55	38	49	59	39	52	76	63	18	23	33	33	56	54	29	47	57	56	20	3	42	30	64	75	66	39	48	53	34	16	4	62	33	16	57	56	64	35	55	46	39	27	53	31	51	38	45	8	57	67	44	41	63	63	60	42	38	43	37	65	39	27	57	64	6	25	34	56	50	24	38	0	35	42	40	13	5	59	22	61	68	54	23	30	45	28	31	42	35	27	56	58	54	29	40	44	27	5	31	8	54	29	33	52	29	41	68	42	17	56	76	27	55	26	27	8	46	16	23	58	11	21	7	55	3	55	23	71	5	35	49	36	53	67	71	28	32	55	58	28	11	44	59	
