59	23	29	35	2	40	32	53	35	22	48	17	47	52	41	11	48	18	33	29	31	18	20	40	23	45	19	48	34	26	23	20	37	17	29	28	20	29	22	34	18	36	16	39	25	29	25	31	14	40	40	24	43	17	23	38	8	0	29	35	33	32	37	28	48	42	18	42	38	23	30	38	17	31	30	25	25	30	27	28	35	30	28	20	19	20	24	23	15	30	30	21	33	16	36	38	31	38	12	5	44	
68	6	48	19	26	21	59	61	64	33	61	46	58	60	70	18	55	38	57	16	55	46	44	14	20	49	30	63	54	55	18	15	47	44	49	43	10	47	22	57	23	59	40	61	49	2	54	9	41	64	42	34	63	12	45	21	21	29	0	39	53	61	66	21	63	71	46	59	40	8	59	44	43	40	58	49	47	6	52	57	56	32	35	12	47	22	17	52	14	20	19	9	21	28	7	38	4	36	31	29	60	
29	38	21	25	34	28	42	22	50	56	24	43	20	21	59	36	16	54	34	23	34	47	28	38	19	10	53	26	25	51	21	25	72	48	22	14	30	64	18	30	19	35	27	33	29	36	43	32	33	39	5	11	32	35	24	25	37	35	39	0	24	53	54	18	26	57	47	25	3	31	50	6	32	65	43	30	60	33	60	52	29	62	7	42	50	49	49	48	35	20	21	31	21	49	43	4	38	7	24	40	24	
30	50	5	46	34	50	20	26	29	55	17	30	19	26	38	41	25	49	10	41	11	35	14	57	34	27	52	15	1	34	36	38	69	38	4	11	43	58	32	5	30	10	17	9	10	51	25	50	22	15	28	20	10	44	9	47	40	33	53	24	0	33	33	37	15	34	35	9	27	45	31	21	19	64	22	11	52	50	48	34	5	64	21	50	38	53	56	32	43	39	40	44	42	49	59	29	53	31	23	38	13	
63	55	34	64	35	69	14	59	7	44	49	15	52	59	8	43	58	34	24	58	22	16	24	72	51	59	42	47	33	7	52	51	51	20	33	39	53	37	49	29	45	26	26	30	24	61	9	63	22	25	57	43	36	49	29	67	41	32	61	53	33	0	6	56	47	11	16	41	56	55	2	52	21	50	11	23	31	62	24	6	30	54	46	52	18	49	54	9	47	58	59	53	61	41	69	57	64	59	34	34	45	
61	60	34	68	40	73	13	59	4	50	48	21	52	59	5	48	58	40	23	62	22	22	26	76	54	59	48	45	33	13	56	55	57	26	33	40	57	43	52	28	49	24	29	28	25	66	12	67	26	22	59	45	34	54	30	70	46	37	66	54	33	6	0	59	45	5	22	40	57	60	7	53	25	56	11	24	37	66	29	12	29	60	48	57	24	54	60	15	52	62	62	58	65	47	73	59	69	61	37	39	44	
47	21	32	9	26	14	49	40	56	44	42	42	38	39	64	24	34	45	43	5	42	44	33	20	5	28	41	44	38	51	5	9	60	44	33	25	14	55	6	42	10	45	29	46	36	18	46	14	33	50	21	16	46	19	31	11	25	28	21	18	37	56	59	0	44	63	44	40	19	14	53	24	34	53	48	37	53	15	55	53	41	48	16	26	47	35	33	48	21	2	3	14	5	37	25	17	19	15	21	32	41	
16	61	18	51	48	55	33	14	41	70	3	45	9	15	50	54	17	64	23	49	25	50	29	64	43	22	67	0	15	49	45	48	84	53	18	20	53	73	41	18	40	21	32	17	26	61	40	58	37	24	27	29	12	55	24	52	53	48	63	26	15	47	45	44	0	46	50	6	27	55	45	21	34	79	36	27	67	59	64	49	17	78	28	62	54	67	68	47	55	46	47	54	47	64	69	30	63	33	36	53	3	
62	65	36	72	45	77	14	60	7	55	49	26	53	60	5	53	59	45	24	66	23	27	30	80	58	61	53	46	34	18	60	59	62	31	35	43	62	48	56	29	53	25	33	29	27	70	17	72	30	22	61	48	34	59	33	74	51	42	71	57	34	11	5	63	46	0	27	41	60	64	12	55	29	61	14	26	42	71	34	17	30	65	51	62	29	59	65	20	57	66	66	62	69	52	78	61	73	63	41	44	45	
65	40	33	52	20	57	23	59	22	28	51	5	53	59	25	28	56	18	29	46	27	0	21	58	39	55	26	50	35	9	40	38	37	4	32	35	38	24	38	33	34	32	20	37	24	46	13	49	14	34	52	36	41	34	26	55	25	18	46	47	35	16	22	44	50	27	0	44	50	41	15	48	16	34	19	23	18	48	13	11	33	38	40	36	3	32	38	7	32	47	47	39	50	25	53	51	49	52	24	17	48	
21	56	12	49	42	53	27	19	36	64	8	39	12	19	45	49	19	58	17	45	18	44	23	61	39	23	61	6	8	42	41	44	78	47	12	16	49	67	37	12	36	16	25	12	20	57	34	54	31	19	27	25	8	50	18	49	48	42	59	25	9	41	40	40	6	41	44	0	26	51	39	20	28	73	30	20	61	55	58	43	11	72	24	57	47	61	63	41	50	43	44	50	44	58	65	28	59	31	31	47	4	
28	40	23	25	37	28	45	21	53	59	25	46	20	20	62	39	15	56	36	24	36	50	31	38	20	8	55	27	27	54	22	27	74	51	25	17	32	67	19	33	22	37	30	36	32	37	46	32	36	42	2	14	34	36	26	25	39	38	40	3	27	56	57	19	27	60	50	26	0	33	53	6	35	68	46	33	63	34	63	55	32	64	10	44	53	51	51	51	37	20	21	33	21	51	44	2	38	5	26	43	25	
61	7	40	15	20	19	52	53	57	33	53	40	50	52	64	14	47	36	49	10	48	41	37	16	12	42	30	55	46	50	10	7	48	40	41	35	2	46	14	49	15	52	33	54	41	6	47	8	34	56	34	26	55	8	37	18	17	23	8	31	45	55	60	14	55	64	41	51	33	0	53	37	36	41	51	42	44	6	49	51	49	34	27	13	43	22	19	46	10	14	13	2	16	27	14	31	8	30	24	25	52	
61	53	32	62	33	67	13	58	7	43	48	13	50	57	10	41	56	33	22	56	20	15	22	70	49	57	41	45	31	6	50	48	50	19	31	37	50	37	47	27	43	24	24	29	22	59	7	61	20	24	55	41	34	47	27	65	39	30	59	50	31	2	7	53	45	12	15	39	53	53	0	50	19	49	9	21	30	60	23	5	28	53	44	50	17	47	52	8	45	56	57	51	59	40	67	55	62	57	31	32	43	
23	44	18	31	37	34	40	16	49	60	18	43	14	15	58	41	10	56	31	29	31	48	28	44	24	7	56	21	21	51	26	30	75	50	19	13	36	67	23	27	24	31	27	30	28	42	43	38	33	36	7	14	27	39	23	31	41	38	44	6	21	52	53	24	21	55	48	20	6	37	50	0	32	69	41	29	62	39	61	52	26	66	10	47	51	53	54	48	40	26	27	37	27	53	49	8	43	12	26	43	18	
48	38	16	43	19	48	16	43	21	37	35	11	36	42	29	27	40	30	16	37	14	16	5	51	29	39	34	34	19	19	31	30	50	19	16	19	33	38	27	18	24	19	5	23	8	42	12	43	3	23	37	21	27	31	10	45	25	17	43	32	19	21	25	34	34	29	16	28	35	36	19	32	0	46	15	8	33	42	30	20	19	46	25	36	20	37	41	16	30	37	37	34	40	32	50	36	45	37	12	21	31	
91	34	61	56	31	60	57	84	56	9	79	38	79	84	57	29	79	16	61	51	59	34	50	54	49	76	12	79	65	43	48	43	7	30	61	60	39	14	49	64	46	65	47	69	55	42	48	48	42	67	70	55	73	33	54	59	28	31	40	65	64	50	56	53	79	61	34	73	68	41	49	69	46	0	54	54	19	45	27	44	65	8	59	28	32	18	23	41	32	54	54	39	56	16	44	67	44	67	43	26	76	
51	52	23	58	32	63	3	48	7	47	38	16	41	48	16	41	47	37	12	52	11	19	15	66	44	48	45	36	22	14	45	45	57	24	22	29	48	43	42	17	38	14	19	19	13	57	6	58	17	14	47	34	25	46	19	60	38	30	58	43	22	11	11	48	36	14	19	30	46	51	9	41	15	54	0	12	37	57	31	14	18	57	37	50	22	49	54	13	44	51	52	49	54	43	65	47	60	49	27	33	34	
42	45	11	46	27	51	12	37	20	46	28	18	30	37	29	35	35	38	8	41	6	23	5	56	33	36	43	27	12	22	35	35	58	26	10	16	39	46	31	10	28	11	9	14	1	48	14	48	11	15	35	22	18	38	6	48	33	25	49	30	11	23	24	37	27	26	23	20	33	42	21	29	8	54	12	0	41	47	37	23	10	55	25	44	27	45	49	20	37	40	41	40	43	40	56	35	51	37	18	29	24	
81	40	49	59	27	63	41	76	38	17	68	22	69	75	38	30	72	8	47	53	45	18	38	60	48	69	17	67	53	24	48	44	20	14	49	51	42	6	47	51	43	50	36	55	41	48	31	53	30	51	65	49	59	36	43	62	28	25	47	60	52	31	37	53	67	42	18	61	63	44	30	62	33	19	37	41	0	50	8	25	51	25	53	34	14	26	33	23	34	55	55	42	58	19	53	63	50	63	36	21	65	
63	11	45	12	27	14	58	56	64	38	57	46	53	55	70	20	50	42	55	10	53	48	42	10	16	43	35	59	51	56	14	12	52	46	46	39	9	51	18	54	19	57	38	59	47	3	53	3	40	62	36	30	60	13	42	15	23	30	6	33	50	62	66	15	59	71	48	55	34	6	60	39	42	45	57	47	50	0	55	58	54	38	31	17	49	27	22	53	16	14	13	8	15	32	10	33	4	30	30	31	56	
78	45	47	62	29	66	35	73	31	24	65	18	67	73	30	34	70	14	42	56	40	13	35	65	50	68	24	64	49	17	50	47	28	11	46	49	46	14	49	46	45	45	34	50	38	53	25	57	28	46	65	48	55	41	40	65	31	27	52	60	48	24	29	55	64	34	13	58	63	49	23	61	30	27	31	37	8	55	0	18	47	34	52	40	10	33	39	17	39	57	57	46	60	25	58	63	55	64	36	24	61	
65	51	34	61	31	66	17	61	12	38	51	11	54	60	13	39	58	28	26	55	24	11	24	68	48	59	37	49	35	1	49	47	45	14	33	39	48	31	46	31	42	28	25	33	24	57	9	59	19	29	57	41	39	45	29	64	36	28	57	52	34	6	12	53	49	17	11	43	55	51	5	52	20	44	14	23	25	58	18	0	32	48	45	47	12	43	49	5	43	55	56	49	59	36	64	56	60	57	31	28	47	
33	53	9	50	36	55	16	30	25	56	19	29	23	30	34	44	29	49	6	46	7	33	14	61	38	31	53	17	4	31	40	42	69	37	8	16	46	57	36	1	34	5	18	5	10	55	22	54	22	10	33	25	8	47	12	52	42	35	56	29	5	30	29	41	17	30	33	11	32	49	28	26	19	65	18	10	51	54	47	32	0	65	26	53	37	55	58	30	46	44	45	47	46	50	63	34	57	36	26	40	15	
89	27	60	50	30	53	60	82	60	10	78	41	77	81	62	25	77	20	63	45	60	38	50	46	44	72	12	78	65	47	43	38	15	34	60	58	34	22	44	65	42	66	47	70	55	34	51	41	43	69	66	52	73	28	54	53	25	30	32	62	64	54	60	48	78	65	38	72	64	34	53	66	46	8	57	55	25	38	34	48	65	0	55	21	36	12	15	45	27	48	48	33	50	14	36	63	36	62	42	25	75	
34	34	17	24	27	29	37	26	45	49	26	36	23	26	53	30	21	46	29	21	29	40	22	36	15	17	46	28	22	44	17	20	65	41	18	10	26	57	13	27	13	31	20	31	24	33	37	30	26	36	12	4	30	29	18	25	30	28	35	7	21	46	48	16	28	51	40	24	10	27	44	10	25	59	37	25	53	31	52	45	26	55	0	36	43	43	43	41	29	18	19	27	20	42	41	11	35	12	16	33	25	
70	6	45	28	17	31	52	63	55	21	61	36	59	62	61	9	57	26	52	23	50	36	39	26	23	52	18	62	51	46	21	16	35	33	46	41	12	34	24	53	22	55	35	58	44	14	45	20	33	59	46	34	60	7	41	31	11	20	12	42	50	52	57	26	62	62	36	57	44	13	50	47	36	28	50	44	34	17	40	47	53	21	36	0	36	10	7	42	7	26	26	11	29	15	18	43	16	41	27	18	59	
68	41	36	55	22	59	26	63	24	26	55	8	56	63	25	29	60	16	32	48	30	3	25	59	42	58	25	54	39	11	42	39	34	2	36	39	40	21	40	36	36	35	24	40	27	48	16	51	18	37	55	39	45	35	30	57	26	19	47	50	38	18	24	47	54	29	3	47	53	43	17	51	20	32	22	27	14	49	10	12	37	36	43	36	0	31	37	9	33	49	50	40	52	24	54	54	50	55	27	18	51	
76	16	49	38	18	41	52	70	53	11	66	33	65	69	57	12	64	18	53	33	51	32	40	36	31	60	8	67	54	42	30	25	25	29	49	46	21	25	32	55	29	56	36	60	45	24	43	30	34	60	53	40	63	15	43	41	13	20	22	49	53	49	54	35	67	59	32	61	51	22	47	53	37	18	49	45	26	27	33	43	55	12	43	10	31	0	6	39	14	36	35	21	38	7	27	51	26	50	30	16	63	
77	12	51	34	22	37	56	70	58	17	68	39	66	69	63	14	64	24	57	30	55	38	44	31	30	59	15	68	57	47	29	24	30	34	52	48	19	31	31	58	29	60	40	63	49	19	48	25	38	64	53	40	65	14	46	37	16	24	17	49	56	54	60	33	68	65	38	63	51	19	52	54	41	23	54	49	33	22	39	49	58	15	43	7	37	6	0	44	13	33	33	18	35	14	21	50	21	48	32	20	65	
62	46	31	56	26	61	17	58	15	35	49	6	51	57	18	34	55	25	24	50	22	7	20	63	43	55	33	47	32	3	44	42	43	11	30	35	43	30	41	29	37	27	21	32	21	52	7	54	15	28	53	37	37	40	25	59	31	23	52	48	32	9	15	48	47	20	7	41	51	46	8	48	16	41	13	20	23	53	17	5	30	45	41	42	9	39	44	0	38	50	51	44	54	32	59	52	55	53	26	24	45	
63	8	38	25	12	29	46	56	50	23	54	32	52	55	56	4	51	26	45	19	43	32	32	26	17	46	20	55	44	41	16	11	39	30	39	34	8	36	17	46	15	48	28	51	37	14	40	18	27	52	39	26	53	2	34	28	7	15	14	35	43	47	52	21	55	57	32	50	37	10	45	40	30	32	44	37	34	16	39	43	46	27	29	7	33	14	13	38	0	22	21	8	24	17	21	36	17	35	20	15	52	
49	22	34	6	28	11	52	41	59	45	44	44	40	41	66	25	35	47	46	3	45	47	36	18	7	29	42	46	40	54	7	11	61	47	36	28	14	57	9	44	13	48	32	49	39	17	49	12	36	53	22	19	49	20	34	8	27	30	20	20	39	58	62	2	46	66	47	43	20	14	56	26	37	54	51	40	55	14	57	55	44	48	18	26	49	36	33	50	22	0	1	15	3	39	24	18	18	16	24	34	43	
50	21	35	5	28	10	53	42	59	45	45	45	41	41	67	25	36	47	47	2	46	47	36	17	8	30	42	47	41	55	7	11	61	47	37	29	14	57	10	45	13	49	33	50	40	16	50	11	36	54	23	20	49	20	35	8	27	30	19	21	40	59	62	3	47	66	47	44	21	13	57	27	37	54	52	41	55	13	57	56	45	48	19	26	50	35	33	51	21	1	0	14	3	38	23	19	17	17	25	34	44	
60	7	39	17	18	21	51	53	55	31	53	38	50	52	62	12	47	34	48	12	46	39	35	18	12	42	28	54	45	48	10	6	46	38	40	34	1	44	13	47	14	50	31	52	40	8	45	10	32	55	35	25	54	6	35	20	14	21	9	31	44	53	58	14	54	62	39	50	33	2	51	37	34	39	49	40	42	8	46	49	47	33	27	11	40	21	18	44	8	15	14	0	17	25	16	32	10	30	22	22	51	
49	23	37	4	31	8	55	42	62	48	45	47	41	41	69	28	36	50	49	5	48	50	38	17	10	29	45	47	42	57	10	14	63	50	38	30	17	60	12	47	16	51	35	51	42	18	52	12	39	56	22	21	51	23	36	5	30	33	21	21	42	61	65	5	47	69	50	44	21	16	59	27	40	56	54	43	58	15	60	59	46	50	20	29	52	38	35	54	24	3	3	17	0	41	24	19	18	16	27	37	44	
75	21	45	42	15	46	46	68	46	7	64	27	63	67	49	13	63	10	48	36	46	25	36	41	33	59	3	64	50	34	32	27	22	21	46	44	25	19	33	50	30	51	32	55	40	29	37	35	28	54	54	38	58	19	39	45	12	16	28	49	49	41	47	37	64	52	25	58	51	27	40	53	32	16	43	40	19	32	25	36	50	14	42	15	24	7	14	32	17	39	38	25	41	0	34	51	32	51	27	10	61	
73	13	54	21	33	21	67	65	71	38	67	53	63	65	77	25	59	44	64	20	62	53	51	11	26	53	36	69	60	63	24	21	51	51	55	49	17	52	28	63	29	66	47	68	56	8	61	11	48	71	46	40	69	19	51	22	28	36	7	43	59	69	73	25	69	78	53	65	44	14	67	49	50	44	65	56	53	10	58	64	63	36	41	18	54	27	21	59	21	24	23	16	24	34	0	43	6	40	38	36	66	
30	39	25	23	37	26	47	23	55	58	27	47	22	22	64	38	17	57	38	22	38	51	32	36	19	10	55	30	29	55	21	26	74	52	26	18	31	67	19	35	21	39	31	38	34	36	48	31	37	44	3	15	36	36	28	23	39	38	38	4	29	57	59	17	30	61	51	28	2	31	55	8	36	67	47	35	63	33	63	56	34	63	11	43	54	51	50	52	36	18	19	32	19	51	43	0	37	3	27	43	27	
67	10	48	16	29	17	61	60	66	37	61	48	57	59	73	21	54	42	58	14	57	49	46	10	20	47	34	63	54	58	18	15	51	48	50	43	11	51	22	57	23	61	42	62	50	2	56	6	43	65	40	34	63	15	46	18	24	31	4	38	53	64	69	19	63	73	49	59	38	8	62	43	45	44	60	51	50	4	55	60	57	36	35	16	50	26	21	55	17	18	17	10	18	32	6	37	0	34	33	32	60	
33	37	28	20	37	23	49	26	57	58	30	48	25	25	66	37	20	56	41	20	40	52	34	33	18	13	54	33	32	56	19	24	73	53	29	21	29	67	18	37	21	42	32	41	36	34	49	28	38	46	6	16	39	34	30	20	38	38	36	7	31	59	61	15	33	63	52	31	5	30	57	12	37	67	49	37	63	30	64	57	36	62	12	41	55	50	48	53	35	16	17	30	16	51	40	3	34	0	28	43	30	
47	27	18	30	12	35	28	41	34	34	36	20	35	40	42	18	36	30	25	24	24	24	13	39	17	33	31	36	24	30	18	18	49	25	19	16	21	40	15	26	11	28	8	31	17	30	25	30	11	32	29	12	33	21	14	33	17	12	31	24	23	34	37	21	36	41	24	31	26	24	31	26	12	43	27	18	36	30	36	31	26	42	16	27	27	30	32	26	20	24	25	22	27	27	38	27	33	28	0	17	33	
65	22	34	38	6	42	36	58	37	17	53	18	53	58	42	10	54	13	37	32	35	17	25	41	27	50	13	53	39	27	27	23	31	15	35	33	22	24	26	39	22	40	21	44	30	29	27	33	18	44	45	29	48	17	29	41	8	5	29	40	38	34	39	32	53	44	17	47	43	25	32	43	21	26	33	29	21	31	24	28	40	25	33	18	18	16	20	24	15	34	34	22	37	10	36	43	32	43	17	0	50	
17	58	15	49	45	52	31	15	40	67	4	43	8	15	49	51	16	61	21	46	23	48	26	61	40	21	64	3	12	47	42	45	81	51	15	17	50	70	38	16	37	20	29	16	23	58	38	55	34	23	25	26	11	52	21	49	50	44	60	24	13	45	44	41	3	45	48	4	25	52	43	18	31	76	34	24	65	56	61	47	15	75	25	59	51	63	65	45	52	43	44	51	44	61	66	27	60	30	33	50	0	

