91	41	37	5	47	39	63	60	40	43	86	46	78	69	42	70	49	56	75	68	23	65	51	5	31	63	38	29	65	21	54	50	16	43	39	45	51	43	15	33	36	69	75	14	45	42	59	87	69	5	2	50	59	50	34	45	21	0	60	13	27	24	55	11	16	54	72	62	59	48	26	57	12	43	11	23	14	34	11	63	77	17	56	30	55	56	32	38	65	50	28	72	82	79	54	67	59	56	63	27	24	
61	61	27	55	46	26	37	39	20	70	60	22	59	57	64	69	77	83	57	54	65	72	48	55	30	80	57	62	70	40	78	64	63	17	22	18	11	54	45	67	30	33	60	47	17	24	27	59	45	65	61	48	19	37	26	64	42	60	0	53	46	64	18	55	54	28	58	39	48	75	70	47	50	30	56	60	65	47	49	60	56	68	43	66	30	18	44	26	27	80	33	38	58	62	6	55	57	25	33	38	65	
78	30	27	13	34	29	50	47	33	32	73	35	65	56	31	57	39	47	62	55	15	52	38	8	27	52	26	18	53	13	43	38	11	36	31	36	45	30	13	23	25	58	62	7	37	32	47	74	56	16	12	37	49	37	29	34	11	13	53	0	14	15	45	2	4	42	59	49	46	38	20	44	4	32	3	13	12	21	10	50	64	15	43	21	43	46	19	28	54	41	20	60	69	66	47	54	46	45	51	16	16	
64	20	18	26	20	20	37	33	28	26	59	26	51	42	22	44	34	41	48	41	19	41	24	21	28	43	15	15	41	14	36	27	19	31	24	28	41	18	22	21	16	45	48	15	29	23	35	60	42	31	26	23	38	23	29	24	10	27	46	14	0	18	35	16	12	30	45	35	32	32	24	30	15	20	16	14	22	7	21	37	50	24	29	19	30	36	5	20	42	36	17	47	55	52	40	39	32	33	38	9	19	
77	20	36	26	32	38	52	48	45	19	71	44	62	52	19	49	25	32	59	52	1	42	36	22	42	39	19	6	44	27	30	28	8	48	41	46	58	24	29	9	34	61	58	22	47	41	52	73	56	25	22	34	56	39	43	23	23	24	64	15	18	0	53	15	12	47	55	50	44	24	6	42	20	38	14	4	10	20	26	44	62	10	43	6	47	54	22	38	59	26	32	63	67	62	58	50	41	51	54	26	1	
46	46	18	51	29	15	19	21	19	55	44	9	42	39	49	51	62	67	39	36	54	53	30	49	31	63	41	49	52	34	61	47	54	17	16	11	23	38	42	54	19	18	42	40	12	12	10	43	28	60	55	30	4	19	28	47	34	55	18	45	35	53	0	47	45	10	40	21	30	59	59	29	43	15	48	49	56	33	45	41	39	59	25	53	11	1	31	17	12	65	27	23	42	44	15	36	39	7	16	28	54	
80	31	29	12	36	31	53	49	35	33	75	38	67	58	32	59	40	47	64	57	15	54	40	7	28	53	27	19	54	15	44	39	10	38	33	38	47	32	14	24	27	60	64	8	39	34	50	77	58	14	10	39	51	39	31	35	13	11	55	2	16	15	47	0	5	44	61	51	48	38	19	46	5	34	1	13	10	23	10	52	66	14	45	21	45	48	21	30	56	42	22	62	71	68	49	56	48	47	53	18	16	
76	26	28	17	31	30	49	45	35	28	71	36	63	53	27	54	35	43	60	52	12	49	36	12	30	48	22	14	49	15	39	34	9	38	32	37	47	27	17	19	26	57	59	10	38	33	47	72	54	19	14	34	49	36	32	30	12	16	54	4	12	12	45	5	0	41	56	48	43	34	17	41	8	31	4	8	11	18	14	47	62	14	41	17	42	46	17	29	54	37	21	59	67	63	48	51	43	45	50	17	12	
40	37	17	51	20	15	11	12	24	46	37	11	34	30	40	41	53	58	31	26	48	43	20	48	34	53	33	43	42	33	52	38	50	24	19	16	31	29	42	47	18	15	33	39	18	13	5	37	20	58	53	20	10	10	32	39	32	54	28	42	30	47	10	44	41	0	31	13	20	51	53	19	41	10	45	43	52	27	44	31	31	54	15	47	2	9	25	18	12	56	27	19	34	36	24	27	29	4	10	26	48	
23	36	45	71	25	44	21	19	55	42	17	42	7	2	38	14	45	46	6	5	56	23	20	67	63	36	36	48	20	56	41	29	61	55	49	47	63	30	65	49	44	29	2	59	49	43	31	20	14	76	71	21	39	26	62	34	53	72	58	59	45	55	40	61	56	31	0	18	13	43	59	15	60	36	61	53	64	38	66	11	9	65	18	51	29	40	40	46	33	48	53	25	13	7	56	5	14	33	25	48	55	
29	36	29	60	18	27	3	2	37	45	25	24	21	17	39	30	50	53	18	14	52	35	16	56	47	46	33	45	32	43	48	33	55	37	31	29	44	28	52	48	29	13	20	48	31	25	12	26	7	66	61	17	20	12	45	36	41	62	39	49	35	50	21	51	48	13	18	0	11	48	55	11	49	20	52	47	57	30	54	22	18	59	8	48	11	21	30	29	15	53	38	13	22	23	37	15	20	14	7	35	51	
33	26	32	58	12	31	14	10	42	35	27	29	19	11	29	20	40	42	16	8	45	24	7	54	50	35	25	38	21	42	37	23	49	42	36	34	51	19	52	39	31	24	16	46	37	30	21	29	13	63	58	9	29	13	49	26	39	59	48	46	32	44	30	48	43	20	13	11	0	38	48	2	47	23	48	41	52	25	52	11	18	53	5	41	18	30	27	33	26	43	39	23	23	20	45	8	9	23	18	35	44	
67	13	48	50	31	49	51	46	60	5	61	53	51	41	10	33	2	8	49	42	25	24	32	45	60	16	18	19	26	46	6	15	32	62	54	57	72	21	51	15	46	61	46	44	59	51	55	64	51	49	46	31	61	41	61	12	41	48	75	38	32	24	59	38	34	51	43	48	38	0	23	37	42	45	37	25	34	28	49	32	52	32	40	18	50	60	32	50	61	5	49	61	57	50	70	40	30	55	54	42	24	
81	23	42	29	37	44	58	53	51	19	76	50	66	56	22	52	24	31	64	56	5	44	41	25	47	39	23	10	46	32	29	31	10	54	47	52	64	29	33	10	40	67	62	27	53	47	58	78	61	26	24	39	62	45	49	26	29	26	70	20	24	6	59	19	17	53	59	55	48	23	0	46	24	44	18	10	11	26	30	48	66	9	48	7	53	60	28	44	65	25	38	68	71	66	64	54	44	57	60	32	5	
35	25	30	56	9	29	14	9	40	34	29	28	21	13	28	21	39	42	18	11	43	24	5	51	48	35	23	36	22	40	36	22	47	41	34	33	49	18	49	38	29	25	18	44	35	28	21	31	14	61	56	7	29	11	47	25	37	57	47	44	30	42	29	46	41	19	15	11	2	37	46	0	44	21	46	39	50	23	50	12	20	51	4	39	17	29	25	31	26	42	37	24	25	22	43	10	9	22	18	32	43	
78	33	25	11	35	27	50	47	30	36	74	33	66	57	34	59	43	50	63	56	19	55	39	7	23	55	29	22	55	10	47	41	15	33	28	33	41	32	9	27	23	57	63	3	34	30	46	75	56	17	12	38	47	37	25	37	8	12	50	4	15	20	43	5	8	41	60	49	47	42	24	44	0	31	6	17	16	22	7	52	65	19	44	25	42	44	19	25	53	45	17	60	70	67	44	55	48	44	50	14	20	
49	31	9	41	16	8	20	18	19	40	45	8	40	34	34	42	47	53	37	31	39	42	19	38	27	50	26	34	41	23	47	33	40	20	13	13	30	24	32	38	8	26	38	29	15	7	15	46	27	48	43	18	18	10	26	33	22	43	30	32	20	38	15	34	31	10	36	20	23	45	44	21	31	0	34	34	42	18	34	32	37	44	18	38	11	16	16	10	22	50	18	29	42	41	25	31	29	13	19	16	39	
80	30	30	13	36	32	53	49	36	32	75	38	67	58	31	58	39	46	64	57	13	53	40	8	29	52	27	18	54	16	43	38	8	39	34	39	48	31	15	22	28	60	63	9	40	35	50	77	58	15	10	39	51	40	32	34	14	11	56	3	16	14	48	1	4	45	61	52	48	37	18	46	6	34	0	12	9	22	12	51	66	13	45	19	46	49	21	31	57	40	23	63	71	68	50	55	47	48	54	19	14	
74	19	32	25	29	34	49	45	41	20	69	40	60	50	19	48	26	34	57	49	5	42	33	20	38	40	17	6	43	23	31	27	8	44	37	41	54	22	26	10	30	58	55	19	43	37	48	70	53	25	21	32	52	36	40	23	19	23	60	13	14	4	49	13	8	43	53	47	41	25	10	39	17	34	12	0	11	17	23	42	59	12	40	8	43	50	18	33	55	28	28	59	64	60	54	48	39	47	51	22	5	
85	30	39	18	40	41	59	55	45	29	80	47	71	61	30	60	35	42	68	60	9	53	44	14	39	49	28	16	54	25	40	38	2	48	43	48	57	34	24	19	37	67	67	19	49	44	57	81	64	15	12	43	60	46	41	34	23	14	65	12	22	10	56	10	11	52	64	57	52	34	11	50	16	42	9	11	0	27	20	54	70	3	51	16	53	57	27	40	64	36	32	69	75	71	59	59	50	56	60	28	10	
58	15	20	33	13	21	32	28	31	22	53	26	44	35	17	37	30	36	41	34	21	34	17	29	33	37	10	16	34	21	32	20	24	33	26	29	44	11	29	20	18	41	41	22	31	23	32	54	36	37	33	16	36	18	34	18	17	34	47	21	7	20	33	23	18	27	38	30	25	28	26	23	22	18	22	17	27	0	28	29	43	29	23	20	27	34	4	22	39	33	21	42	48	45	42	33	25	31	34	14	21	
83	40	27	6	41	29	54	52	29	43	79	35	72	63	41	66	50	57	68	61	26	62	45	6	20	62	36	29	62	11	54	48	20	32	29	34	40	39	4	34	26	60	68	6	34	32	49	80	61	16	12	44	49	42	23	44	13	11	49	10	21	26	45	10	14	44	66	54	52	49	30	50	7	34	12	23	20	28	0	58	70	24	49	31	46	46	25	27	56	52	17	63	75	72	43	60	54	47	54	18	26	
35	24	41	63	18	40	25	21	52	31	29	40	19	9	26	9	33	35	17	11	46	13	14	58	59	25	25	38	10	49	30	17	51	53	46	45	62	20	58	38	40	34	14	52	47	40	33	32	21	66	62	15	41	23	58	22	46	63	60	50	37	44	41	52	47	31	11	22	11	32	48	12	52	32	51	42	54	29	58	0	20	54	16	40	30	41	32	42	37	36	48	32	25	18	56	9	4	35	29	42	45	
15	43	47	76	30	45	20	19	55	51	9	42	3	11	46	23	54	55	3	10	63	32	26	72	65	45	43	56	29	59	50	37	68	55	50	47	62	37	69	57	46	24	7	64	49	43	29	11	11	81	76	27	36	28	63	42	57	77	56	64	50	62	39	66	62	31	9	18	18	52	66	20	65	37	66	59	70	43	70	20	0	71	21	58	29	38	45	47	29	57	56	19	5	6	54	12	22	32	23	52	63	
86	30	42	22	41	44	61	57	49	28	81	50	72	62	29	59	33	40	69	61	8	52	45	18	42	48	29	16	54	29	38	38	5	51	46	51	61	34	28	18	40	69	67	22	52	47	60	83	65	17	15	44	62	47	45	33	26	17	68	15	24	10	59	14	14	54	65	59	53	32	9	51	19	44	13	12	3	29	24	54	71	0	52	15	55	60	29	43	67	34	35	71	76	72	62	60	50	58	62	31	9	
34	28	27	55	10	26	11	6	37	37	29	24	22	16	31	25	42	45	19	13	44	29	8	51	45	39	25	37	26	38	40	25	48	37	31	29	46	20	48	40	26	21	20	43	31	25	17	31	13	60	55	9	24	8	44	28	36	56	43	43	29	43	25	45	41	15	18	8	5	40	48	4	44	18	45	40	51	23	49	16	21	52	0	41	13	25	24	28	22	45	35	21	25	24	39	13	14	18	14	31	44	
73	15	38	32	30	40	51	46	48	13	68	45	58	48	14	45	19	26	56	48	7	37	33	27	45	33	15	4	39	31	24	23	14	51	43	47	61	21	34	3	36	60	54	27	49	42	52	70	53	31	28	32	56	38	47	18	26	30	66	21	19	6	53	21	17	47	51	48	41	18	7	39	25	38	19	8	16	20	31	40	58	15	41	0	47	54	22	39	59	20	35	61	63	58	60	46	37	51	53	29	6	
38	37	19	52	19	17	9	10	26	46	35	13	32	28	40	39	52	57	29	24	48	42	19	49	36	52	33	43	40	34	51	37	50	26	21	18	33	29	43	47	19	14	31	40	20	15	5	35	18	59	54	19	11	9	34	38	33	55	30	43	30	47	11	45	42	2	29	11	18	50	53	17	42	11	46	43	53	27	46	30	29	55	13	47	0	11	25	19	12	55	29	17	32	34	26	25	27	5	8	27	48	
45	46	19	53	29	17	18	21	20	55	43	10	41	39	49	50	62	67	38	35	55	53	30	51	32	63	42	50	51	35	62	47	55	19	17	12	24	38	43	54	20	17	41	42	13	13	9	42	27	61	57	30	2	20	30	48	35	56	18	46	36	54	1	48	46	9	40	21	30	60	60	29	44	16	49	50	57	34	46	41	38	60	25	54	11	0	32	18	11	65	28	21	41	43	16	36	39	6	15	30	55	
59	19	16	30	15	17	32	28	27	26	54	22	46	38	22	41	34	41	43	36	23	38	20	26	29	41	14	18	38	17	36	25	24	29	22	25	40	15	25	23	14	40	43	19	27	20	30	55	37	36	31	18	34	18	29	22	13	32	44	19	5	22	31	21	17	25	40	30	27	32	28	25	19	16	21	18	27	4	25	32	45	29	24	22	25	32	0	18	37	37	17	42	50	47	38	35	28	29	33	10	23	
58	36	1	34	25	2	29	28	10	44	55	8	50	44	39	51	52	58	47	41	38	51	28	32	17	57	31	35	50	16	53	41	38	12	4	8	22	30	25	41	3	33	48	23	9	5	22	55	37	43	38	27	21	20	16	39	17	38	26	28	20	38	17	30	29	18	46	29	33	50	44	31	25	10	31	33	40	22	27	42	47	43	28	39	19	18	18	0	28	55	10	37	51	51	20	41	38	19	28	12	39	
34	48	28	62	30	26	12	16	31	57	33	20	32	32	51	45	64	68	30	29	60	50	29	60	43	61	45	55	48	44	62	47	62	30	28	23	34	40	53	59	29	6	34	51	24	23	7	32	19	70	65	30	8	21	41	49	44	65	27	54	42	59	12	56	54	12	33	15	26	61	65	26	53	22	57	55	64	39	56	37	29	67	22	59	12	11	37	28	0	67	38	11	31	35	26	30	36	8	7	38	60	
72	19	54	53	36	55	56	51	65	10	65	58	55	45	16	36	3	6	54	47	27	27	37	48	65	17	23	23	29	50	7	20	34	67	59	62	77	26	55	18	51	66	50	47	64	56	60	68	56	51	48	36	66	46	66	17	46	50	80	41	36	26	65	42	37	56	48	53	43	5	25	42	45	50	40	28	36	33	52	36	57	34	45	20	55	65	37	55	67	0	53	66	61	54	75	45	35	60	60	46	26	
67	36	9	24	30	12	38	36	13	43	63	18	58	50	39	57	51	58	55	48	33	55	34	22	11	59	31	32	54	7	53	42	30	16	11	16	26	32	15	37	9	43	55	14	17	15	32	64	46	33	28	33	31	27	12	40	9	28	33	20	17	32	27	22	21	27	53	38	39	49	38	37	17	18	23	28	32	21	17	48	56	35	35	35	29	28	17	10	38	53	0	46	60	59	27	48	44	29	37	7	33	
23	49	36	70	31	34	10	15	42	58	22	29	23	25	52	39	63	66	21	22	64	46	29	67	53	58	46	57	43	52	60	46	67	40	37	33	45	41	61	61	37	5	25	58	34	32	14	21	11	77	72	30	19	23	51	49	51	72	38	60	47	63	23	62	59	19	25	13	23	61	68	24	60	29	63	59	69	42	63	32	19	71	21	61	17	21	42	37	11	66	46	0	20	26	37	24	32	17	9	45	64	
10	48	51	81	35	49	23	23	59	56	4	46	6	15	50	27	58	59	7	15	68	36	31	77	69	49	48	61	33	64	54	42	73	58	53	50	65	42	73	62	51	25	11	69	52	47	32	7	14	86	81	32	39	33	67	47	62	82	58	69	55	67	42	71	67	34	13	22	23	57	71	25	70	42	71	64	75	48	75	25	5	76	25	63	32	41	50	51	31	61	60	20	0	8	57	17	27	35	26	56	68	
18	43	50	78	31	49	25	24	60	49	12	47	2	9	44	19	51	51	5	11	63	28	27	74	69	41	43	55	25	62	47	36	68	60	54	52	67	37	72	56	50	30	4	66	54	48	34	15	16	83	78	28	42	32	67	40	59	79	62	66	52	62	44	68	63	36	7	23	20	50	66	22	67	41	68	60	71	45	72	18	6	72	24	58	34	43	47	51	35	54	59	26	8	0	59	12	21	37	28	55	63	
60	56	21	49	41	20	34	36	14	64	59	16	57	54	59	65	72	78	54	51	59	67	43	49	24	75	51	56	66	34	73	59	57	11	16	13	8	49	39	61	24	32	57	41	11	18	25	58	43	59	55	43	18	33	21	58	36	54	6	47	40	58	15	49	48	24	56	37	45	70	64	43	44	25	50	54	59	42	43	56	54	62	39	60	26	16	38	20	26	75	27	37	57	59	0	51	53	22	31	32	59	
27	31	40	66	19	39	18	15	50	39	21	37	12	3	34	15	42	44	9	2	51	22	15	61	58	34	31	44	19	50	39	25	56	50	44	42	58	25	60	45	39	27	8	54	44	38	27	23	12	70	66	16	35	21	57	30	47	67	55	54	39	50	36	56	51	27	5	15	8	40	54	10	55	31	55	48	59	33	60	9	12	60	13	46	25	36	35	41	30	45	48	24	17	12	51	0	10	29	22	43	51	
37	21	37	59	14	37	24	19	48	28	31	37	21	11	23	13	32	34	19	12	42	14	10	54	55	26	21	34	12	45	29	15	47	49	42	42	59	16	54	35	36	34	17	48	44	37	31	34	21	62	58	11	38	20	54	19	41	59	57	46	32	41	39	48	43	29	14	20	9	30	44	9	48	29	47	39	50	25	54	4	22	50	14	37	27	39	28	38	36	35	44	32	27	21	53	10	0	32	28	38	41	
40	41	19	53	24	17	12	14	24	50	37	12	35	32	44	44	57	62	32	28	52	47	24	51	35	57	37	47	45	35	56	42	53	23	20	16	30	33	44	51	20	13	34	42	17	14	3	37	21	61	56	24	6	14	33	43	35	56	25	45	33	51	7	47	45	4	33	14	23	55	57	22	44	13	48	47	56	31	47	35	32	58	18	51	5	6	29	19	8	60	29	17	35	37	22	29	32	0	9	29	52	
31	42	27	60	24	25	4	8	33	51	28	21	26	25	45	38	57	60	23	21	56	43	22	57	44	54	39	49	40	43	55	40	58	32	29	25	39	34	52	53	28	7	26	49	26	23	6	28	12	68	63	23	13	15	42	42	42	63	33	51	38	54	16	53	50	10	25	7	18	54	60	18	50	19	54	51	60	34	54	29	23	62	14	53	8	15	33	28	7	60	37	9	26	28	31	22	28	9	0	36	55	
65	29	11	24	24	13	36	33	19	36	60	19	54	46	31	51	44	50	50	44	27	48	28	21	18	52	24	25	48	7	46	35	26	21	15	20	32	25	17	30	9	42	51	12	21	16	31	61	43	32	27	27	32	23	19	33	5	27	38	16	9	26	28	18	17	26	48	35	35	42	32	32	14	16	19	22	28	14	18	42	52	31	31	29	27	30	10	12	38	46	7	45	56	55	32	43	38	29	36	0	27	
77	20	37	27	33	39	53	49	46	19	72	45	63	53	20	50	25	32	60	52	1	43	37	22	42	39	19	7	44	28	30	29	8	49	42	47	59	25	30	9	35	62	58	23	48	42	53	74	57	25	22	35	57	40	44	24	24	24	65	16	19	1	54	16	12	48	55	51	44	24	5	43	20	39	14	5	10	21	26	45	63	9	44	6	48	55	23	39	60	26	33	64	68	63	59	51	41	52	55	27	0	

