39	62	69	49	65	20	13	67	58	64	55	32	16	6	60	32	21	17	37	17	58	47	16	32	41	63	29	32	46	70	26	30	37	31	0	71	32	25	21	68	37	49	50	30	29	24	63	66	50	25	28	33	53	20	21	36	35	55	32	42	58	71	65	18	68	52	13	26	30	64	19	29	27	32	47	65	23	49	49	23	53	25	31	28	12	23	20	49	43	62	38	49	56	31	20	42	72	48	39	24	21	61	67	18	39	24	12	56	70	16	29	38	19	17	58	38	5	57	20	53	74	60	46	6	61	61	73	2	55	40	53	17	63	55	75	42	25	26	66	33	27	49	25	17	50	31	42	72	26	48	23	
71	33	11	39	47	66	63	32	36	7	16	43	64	65	40	58	61	57	68	65	50	41	57	39	46	46	74	42	26	17	48	41	45	61	71	0	42	60	51	13	39	26	33	47	53	51	33	5	24	46	47	50	40	59	56	38	42	25	47	33	52	9	28	74	11	20	61	66	64	44	65	68	55	61	29	20	65	23	28	58	20	46	84	50	72	60	53	35	30	23	34	53	27	49	55	32	50	33	38	55	72	41	43	65	58	50	65	25	35	54	64	61	55	74	47	60	67	13	53	17	10	11	58	66	12	11	15	70	44	49	33	55	46	31	16	29	80	55	51	69	55	31	77	53	21	63	41	42	57	23	72	
51	31	38	38	37	36	21	36	28	34	28	21	32	26	31	38	32	15	48	33	32	37	16	6	15	36	33	1	16	46	6	15	30	39	32	42	0	19	11	43	23	17	18	7	13	9	32	36	26	8	5	12	24	17	13	20	24	23	8	10	33	44	33	32	42	21	19	39	24	36	23	28	30	40	27	33	23	19	17	16	22	8	43	26	30	18	22	18	22	30	17	27	37	28	24	10	44	32	26	28	30	33	38	23	42	21	31	24	39	16	24	26	13	31	31	43	29	29	12	25	47	30	28	26	35	33	48	32	27	37	37	21	36	24	50	19	38	13	40	29	30	31	35	17	21	24	32	42	31	22	30	
57	42	55	54	41	39	11	47	37	52	47	35	34	22	38	47	37	11	55	36	33	52	12	24	19	40	14	18	34	65	14	30	44	47	25	60	19	0	17	62	39	34	31	12	7	10	43	55	45	19	13	11	31	5	8	36	39	38	13	27	33	63	45	15	61	40	12	44	7	41	7	9	39	48	46	48	4	37	33	3	40	19	24	37	16	2	29	29	41	44	34	25	56	40	31	27	48	49	42	36	12	39	44	7	53	31	31	39	49	20	6	14	10	15	34	53	25	48	13	44	66	49	21	19	54	52	68	26	32	50	55	26	40	35	69	38	19	5	42	12	39	49	16	23	40	7	47	50	40	41	11	
43	43	48	37	47	26	12	47	39	43	35	18	22	15	41	31	22	7	40	23	41	35	7	11	24	46	30	11	25	52	6	14	27	32	21	51	11	17	0	49	22	28	30	12	16	7	43	45	31	4	9	17	34	12	9	20	22	34	14	21	42	51	44	25	49	31	10	30	24	46	17	26	23	33	30	44	19	28	28	14	32	4	38	20	22	15	13	29	26	41	19	34	41	23	16	21	54	33	25	20	25	43	48	17	37	14	20	35	50	5	23	29	7	24	41	37	18	37	4	33	54	39	34	15	42	41	55	21	37	33	38	11	46	35	56	24	32	13	49	29	23	33	30	7	30	24	30	53	24	28	25	
61	44	23	28	58	59	62	43	46	16	15	37	58	62	50	50	54	56	59	59	59	31	56	38	51	57	76	44	28	4	48	37	37	53	68	13	43	62	49	0	32	31	40	50	56	52	44	15	18	45	48	53	48	60	56	32	35	33	50	36	61	4	39	75	2	23	60	58	67	55	66	71	47	53	21	31	66	26	33	60	25	45	86	43	71	61	48	42	24	34	30	60	16	41	49	35	61	24	30	48	73	52	54	65	48	45	60	33	46	52	67	66	55	74	56	51	63	15	53	18	7	17	65	64	8	11	5	67	52	40	22	50	57	40	7	25	81	56	62	72	47	22	78	50	22	66	32	53	49	21	73	
34	47	41	15	57	27	34	50	45	33	23	5	25	31	49	20	22	29	31	26	54	14	29	17	38	55	52	24	22	34	25	8	8	23	37	39	23	39	22	32	0	28	35	30	36	28	48	35	15	19	27	35	43	34	31	3	3	34	31	25	55	35	46	47	32	25	32	27	45	55	40	48	16	23	10	41	42	24	29	36	28	19	60	11	43	37	16	36	9	40	7	50	19	10	17	24	63	11	3	16	47	51	56	39	22	13	28	35	53	22	44	49	29	46	52	24	32	26	26	22	39	29	51	33	27	28	37	35	47	15	16	19	55	39	39	11	54	34	60	50	16	12	52	19	22	45	9	59	18	16	47	
61	19	21	38	30	49	38	22	17	19	17	29	46	43	21	48	45	32	58	48	29	39	33	17	19	28	47	17	5	35	23	25	36	50	49	26	17	34	28	31	28	0	9	21	27	26	19	21	21	24	22	23	18	33	30	25	31	6	21	7	31	31	18	48	30	8	36	52	37	27	39	41	41	51	26	16	38	6	2	32	6	24	58	36	47	34	35	11	21	13	20	28	33	37	38	7	35	31	29	40	46	24	28	39	50	33	46	7	25	33	37	35	31	48	26	52	46	16	29	14	34	15	33	43	24	20	37	49	22	43	35	35	28	11	38	18	53	28	33	42	41	30	50	33	10	36	35	31	43	15	45	
68	13	25	47	21	54	38	17	9	25	26	36	50	44	13	54	50	33	65	52	20	47	34	21	13	20	43	18	14	44	24	31	44	56	50	33	18	31	30	40	35	9	0	20	24	26	13	27	30	26	22	19	9	32	30	32	38	7	19	10	22	39	15	46	38	17	37	57	33	19	37	37	47	57	34	17	35	15	7	30	14	26	54	42	46	31	40	2	30	13	28	20	42	43	43	11	27	40	37	45	43	15	20	37	58	38	50	8	20	35	33	29	31	46	17	59	48	24	30	23	41	23	25	44	32	28	45	50	13	50	44	39	20	5	46	26	50	26	25	37	47	38	47	36	19	32	43	24	49	24	42	
55	32	42	45	34	38	18	37	27	40	34	27	34	25	29	42	35	13	52	36	29	44	14	13	11	33	26	6	21	53	6	22	36	44	30	47	7	12	12	50	30	21	20	0	6	6	33	42	34	12	3	5	22	12	10	27	31	25	1	14	29	50	35	27	49	27	17	43	17	34	18	21	35	45	35	36	17	24	20	11	27	12	36	31	26	12	25	19	30	32	24	22	45	33	28	15	42	39	33	32	24	31	36	18	48	25	33	26	39	18	17	19	11	26	28	48	29	35	11	31	53	36	22	24	42	39	55	31	25	43	44	24	33	25	57	26	32	7	37	22	35	38	29	20	27	17	39	42	36	29	24	
59	35	48	51	35	41	16	40	30	46	41	33	37	25	31	47	38	13	56	38	28	50	14	19	12	33	20	13	28	59	11	28	42	48	29	53	13	7	16	56	36	27	24	6	0	8	36	48	40	17	9	4	24	9	9	33	37	30	6	20	28	57	38	22	55	33	16	46	10	35	14	14	39	49	41	40	11	31	26	7	33	17	30	36	23	8	29	22	36	37	30	20	51	38	32	21	42	45	39	36	19	32	37	14	53	30	34	31	42	21	10	13	11	22	28	53	29	41	13	38	60	42	18	23	48	46	62	30	25	48	51	27	33	28	63	33	26	3	36	16	39	45	23	23	34	10	45	43	40	35	18	
50	38	47	43	41	33	12	43	33	43	37	25	29	19	36	38	30	7	47	30	35	42	8	13	17	39	25	8	25	55	3	20	34	39	24	51	9	10	7	52	28	26	26	6	8	0	39	46	35	9	4	9	28	7	4	25	29	31	7	18	35	53	41	23	51	31	11	38	17	40	14	20	31	40	35	41	14	28	25	8	31	9	34	27	21	9	21	25	30	38	24	27	45	30	23	19	48	38	31	28	21	37	43	13	44	21	27	32	45	12	16	21	5	22	34	44	22	38	5	34	56	39	26	18	44	42	58	25	31	40	44	18	39	31	59	27	29	6	43	22	31	38	26	15	30	17	37	48	31	31	21	
81	1	22	57	14	68	51	4	6	28	32	49	64	58	7	67	64	46	78	66	18	58	47	35	24	13	53	32	25	48	38	44	56	70	63	33	32	43	43	44	48	19	13	33	36	39	0	29	39	40	35	32	12	45	43	45	50	13	32	24	20	42	5	58	42	25	50	71	43	11	50	47	61	70	44	13	47	24	18	43	21	40	64	55	59	44	54	14	41	10	40	24	50	56	56	24	17	50	49	59	54	8	10	50	70	52	64	13	6	49	44	37	44	58	15	72	61	30	43	30	43	27	31	57	37	33	48	64	13	62	54	53	13	8	49	37	61	39	18	46	61	48	57	50	27	42	55	11	62	34	53	
68	29	8	37	43	62	57	28	31	2	12	39	60	60	35	55	57	51	65	61	45	39	52	34	40	42	68	37	20	19	42	37	42	58	66	5	36	55	45	15	35	21	27	42	48	46	29	0	20	41	42	44	35	53	50	34	38	20	42	27	47	13	24	69	13	14	55	62	58	40	60	63	51	58	26	16	59	17	22	53	14	41	79	46	67	54	49	30	26	19	30	47	26	45	51	27	46	31	34	51	66	37	39	59	55	46	61	19	31	49	58	56	50	68	42	58	62	9	48	13	14	6	53	61	11	8	19	65	38	47	32	50	42	26	20	25	74	49	47	63	51	29	71	49	15	58	38	38	53	19	66	
47	39	28	18	51	42	44	41	39	19	8	19	40	43	43	34	37	38	44	41	50	19	38	21	38	50	60	27	16	20	31	19	21	37	50	24	26	45	31	18	15	21	30	34	40	35	39	20	0	27	32	38	39	42	39	14	18	26	34	23	52	21	36	57	18	14	42	42	51	49	49	55	31	37	5	30	49	15	23	43	18	27	69	26	53	44	30	32	6	30	12	49	12	25	32	22	56	11	14	31	56	45	49	48	34	27	42	26	44	33	51	52	38	56	48	37	45	12	35	9	24	16	52	46	12	13	23	49	43	26	14	32	50	32	25	7	63	40	55	56	31	9	61	32	12	50	17	51	33	6	56	
43	39	44	34	45	28	17	44	36	39	31	16	24	19	39	30	24	11	40	25	40	33	11	7	22	44	33	8	21	48	6	11	25	32	25	46	8	19	4	45	19	24	26	12	17	9	40	41	27	0	8	17	32	15	12	16	20	30	13	17	41	47	41	29	45	26	15	31	26	44	21	29	23	33	26	40	22	24	24	16	28	0	41	19	26	18	14	26	22	37	15	34	37	21	16	17	52	30	22	20	28	41	46	20	36	13	23	31	47	9	25	30	10	29	39	36	22	33	7	29	50	35	34	19	38	36	51	25	35	31	35	13	44	31	52	19	36	15	48	31	23	29	34	9	25	26	28	51	24	24	29	
51	34	43	42	38	35	16	39	30	39	33	24	31	22	32	39	31	11	49	32	32	41	12	10	14	36	28	5	21	52	2	19	33	40	28	47	5	13	9	48	27	22	22	3	9	4	35	42	32	8	0	8	25	11	8	24	28	27	5	14	33	50	37	26	48	27	15	39	19	37	18	22	31	41	32	37	17	24	21	11	27	8	37	27	25	12	22	21	27	34	21	25	43	30	25	15	45	36	30	29	24	34	39	17	44	22	29	28	41	15	18	22	9	26	32	45	26	34	8	31	53	36	25	22	41	38	54	28	28	39	42	20	36	27	55	24	32	8	40	24	31	36	29	16	27	18	36	44	32	27	24	
60	31	44	50	31	43	19	36	26	42	38	32	38	28	27	47	40	16	57	40	25	49	17	18	8	30	24	11	25	56	11	27	41	49	33	50	12	11	17	53	35	23	19	5	4	9	32	44	38	17	8	0	20	13	12	32	36	26	4	17	25	54	34	26	52	30	19	47	14	31	18	18	40	50	39	36	15	27	22	11	29	17	34	36	27	12	30	18	34	32	29	17	49	38	33	17	39	44	38	37	23	28	34	18	53	30	36	27	38	22	14	14	13	26	25	53	32	38	14	35	56	38	17	26	45	42	59	34	22	48	49	28	30	24	60	31	30	7	33	19	40	43	27	25	30	13	44	39	41	33	22	
74	11	31	56	13	60	39	16	6	33	35	43	56	48	7	61	56	35	72	57	11	56	37	28	12	12	40	23	23	52	28	38	52	63	53	40	24	31	34	48	43	18	9	22	24	28	12	35	39	32	25	20	0	33	32	40	46	15	21	18	13	47	16	46	47	26	39	63	30	12	38	35	54	64	43	22	35	24	16	31	23	32	51	49	47	32	46	7	39	17	36	12	51	51	49	19	20	49	46	52	42	8	14	38	65	45	55	15	18	40	31	24	33	46	8	66	51	33	33	32	49	31	19	46	41	37	53	53	4	58	53	45	12	8	54	35	49	27	16	34	54	47	45	41	28	29	52	19	55	33	41	
52	44	55	50	44	34	6	49	39	51	45	30	29	16	40	41	31	6	49	30	37	48	7	21	21	43	18	16	33	63	11	26	39	42	20	59	17	5	12	60	34	33	32	12	9	7	45	53	42	15	11	13	33	0	3	32	34	38	13	26	37	61	47	15	59	39	7	39	12	44	6	14	34	43	42	48	7	36	32	2	39	15	26	32	14	3	24	31	37	44	31	29	52	35	26	26	52	45	37	31	13	41	47	5	48	26	26	39	51	15	11	19	5	14	38	47	20	46	8	42	64	47	26	14	52	50	65	21	35	45	51	21	43	37	67	35	21	6	46	17	34	45	18	18	38	12	43	52	34	38	13	
50	42	52	46	43	32	8	47	37	48	41	27	28	16	39	39	29	4	47	29	37	44	5	17	20	42	21	13	30	59	7	23	36	40	21	56	13	8	9	56	31	30	30	10	9	4	43	50	39	12	8	12	32	3	0	28	31	35	11	23	37	58	45	18	55	35	7	37	15	43	9	17	31	41	38	45	10	33	30	5	36	12	30	29	16	6	21	29	34	42	27	29	49	32	24	23	51	42	34	28	17	40	46	9	45	23	25	36	49	12	14	21	2	18	37	45	20	43	5	39	61	44	27	14	48	47	62	21	34	42	47	18	42	35	63	31	24	5	45	20	31	42	22	15	35	15	39	51	32	35	17	
36	44	40	18	54	28	32	47	42	32	22	5	26	30	46	22	23	27	33	27	50	17	26	14	35	52	50	21	20	34	22	5	11	25	36	38	20	36	20	32	3	25	32	27	33	25	45	34	14	16	24	32	40	32	28	0	5	32	28	22	52	35	43	45	32	22	30	28	42	52	38	45	17	25	11	39	39	21	26	33	25	16	58	12	41	34	16	33	8	38	5	46	21	12	17	21	60	13	6	17	45	48	53	37	25	12	28	32	51	20	42	46	27	44	49	27	31	25	24	21	38	28	48	32	26	27	38	34	44	18	18	18	52	36	39	9	52	31	57	48	17	13	50	18	20	42	12	56	19	15	45	
30	50	44	15	59	24	34	53	48	36	26	4	23	29	52	17	19	29	28	24	56	13	28	18	40	58	52	25	25	36	26	9	5	20	35	42	24	39	22	35	3	31	38	31	37	29	50	38	18	20	28	36	46	34	31	5	0	37	32	28	57	38	49	46	35	28	31	24	46	57	40	48	13	20	13	44	42	27	32	36	31	20	60	8	42	37	14	39	12	43	10	51	21	7	15	27	66	12	4	13	47	54	58	39	19	11	25	38	56	21	45	50	29	46	54	21	30	29	26	25	41	32	53	32	30	31	40	34	50	12	17	17	58	42	41	14	54	35	62	51	13	13	52	18	25	46	8	62	15	19	47	
68	13	17	44	25	56	43	15	13	18	20	36	53	49	17	54	52	38	65	54	26	45	39	23	21	24	50	23	12	37	29	31	43	57	55	25	23	38	34	33	34	6	7	25	30	31	13	20	26	30	27	26	15	38	35	32	37	0	25	13	28	32	11	53	31	11	42	59	40	22	44	44	48	57	31	10	42	10	6	37	8	30	61	43	52	38	42	10	27	7	27	27	37	43	44	13	30	37	36	46	50	19	22	43	57	40	53	1	19	39	40	36	36	52	23	59	52	18	35	17	34	16	33	49	26	22	38	55	19	49	40	42	24	7	39	24	57	32	29	45	48	35	54	39	14	39	41	25	50	20	49	
56	31	42	46	33	40	19	36	26	39	35	28	36	26	28	44	36	14	54	37	27	45	15	14	10	32	26	7	21	53	7	23	37	45	32	47	8	13	14	50	31	21	19	1	6	7	32	42	34	13	5	4	21	13	11	28	32	25	0	14	28	51	34	27	49	27	18	44	17	33	18	21	36	46	35	35	17	24	20	11	27	13	37	32	27	13	27	18	30	31	25	20	45	35	30	14	41	40	34	34	25	30	35	18	49	27	34	26	38	19	17	18	12	27	27	50	30	35	12	32	53	36	20	25	42	39	55	32	23	44	45	25	32	24	57	27	32	7	35	22	36	39	29	21	27	16	40	40	37	29	24	
57	23	28	38	31	44	31	27	20	25	21	25	40	36	24	43	39	25	54	42	28	38	26	11	15	30	41	10	8	40	16	20	33	46	42	33	10	27	21	36	25	7	10	14	20	18	24	27	23	17	14	17	18	26	23	22	28	13	14	0	30	37	24	41	35	13	29	47	31	29	32	35	37	46	26	23	31	10	7	25	13	17	51	31	40	26	29	11	21	20	17	26	35	33	32	1	38	31	27	35	39	26	31	32	47	28	40	14	30	26	31	29	23	41	26	48	39	21	22	18	39	21	29	36	28	25	42	42	22	40	36	29	30	15	43	17	46	21	34	36	37	30	43	26	13	30	34	35	38	17	38	
84	20	42	68	9	68	44	24	16	46	48	54	64	54	13	71	65	41	82	65	2	68	43	38	18	8	39	33	36	65	36	49	63	73	58	52	33	33	42	61	55	31	22	29	28	35	20	47	52	41	33	25	13	37	37	52	57	28	28	30	0	60	26	47	59	39	44	72	30	11	40	34	64	74	56	33	36	37	29	34	36	41	49	59	49	35	55	20	51	29	48	8	64	61	58	31	16	61	57	62	42	12	14	40	76	55	62	28	23	48	31	22	39	47	5	77	57	46	40	45	62	44	14	51	54	50	66	59	9	70	66	53	8	21	67	47	48	31	9	32	64	60	44	50	41	29	64	20	65	46	41	
65	42	20	32	56	62	64	41	44	14	16	40	61	64	48	54	58	58	63	62	58	35	58	40	51	55	77	45	29	7	50	40	41	57	71	9	44	63	51	4	35	31	39	50	57	53	42	13	21	47	50	54	47	61	58	35	38	32	51	37	60	0	37	76	3	23	62	62	68	53	68	72	51	57	25	29	67	26	33	61	25	47	87	46	73	62	51	41	27	32	33	59	20	45	53	36	59	28	34	51	75	50	52	67	52	48	63	32	44	54	68	66	57	76	54	55	66	15	55	19	3	16	64	66	9	11	6	70	51	44	26	53	55	39	7	28	82	58	60	73	51	26	79	53	23	67	36	51	53	23	74	
79	5	17	55	19	68	53	4	10	23	29	47	64	59	13	66	63	48	77	66	23	56	49	35	27	18	57	33	23	43	39	43	54	68	65	28	33	45	44	39	46	18	15	35	38	41	5	24	36	41	37	34	16	47	45	43	49	11	34	24	26	37	0	61	37	22	52	70	46	16	52	51	60	69	42	8	50	21	17	45	18	41	67	54	61	46	53	16	38	5	38	29	46	55	56	24	22	47	47	58	57	14	15	52	68	51	64	10	8	50	47	41	46	61	20	70	62	26	45	26	38	23	35	59	33	29	43	65	18	60	50	53	18	10	44	35	64	41	23	50	60	45	61	50	24	45	53	14	61	31	57	
57	57	70	62	55	38	13	62	52	66	60	42	34	20	53	49	38	18	55	35	47	60	18	36	34	54	11	31	48	77	26	39	50	49	18	74	32	15	25	75	47	48	46	27	22	23	58	69	57	29	26	26	46	15	18	45	46	53	27	41	47	76	61	0	74	54	15	44	16	56	8	13	42	50	56	63	11	51	47	16	54	29	13	42	6	14	33	45	51	59	45	38	66	45	34	42	62	58	50	39	4	54	59	9	56	36	30	54	64	25	15	25	19	1	49	55	22	61	21	57	79	62	33	16	67	65	80	20	47	55	64	30	54	51	82	49	7	20	56	16	42	59	7	28	53	17	55	65	42	53	5	
62	42	21	29	56	60	62	41	44	14	14	37	58	62	48	51	55	56	60	59	57	32	56	38	50	55	75	43	27	6	48	37	38	54	68	11	42	61	49	2	32	30	38	49	55	51	42	13	18	45	48	52	47	59	55	32	35	31	49	35	59	3	37	74	0	22	60	59	66	53	65	70	48	54	22	29	65	25	32	59	24	45	85	43	71	60	49	40	24	32	30	58	17	42	50	34	59	25	31	49	72	50	52	65	49	45	61	31	44	51	66	65	55	73	54	52	63	14	52	17	6	15	63	64	7	9	6	67	50	41	23	51	55	38	8	25	80	55	60	71	48	23	77	50	21	65	33	51	50	20	72	
59	24	18	33	37	49	42	26	24	12	9	27	47	45	28	45	44	37	56	48	37	34	37	19	27	35	54	22	5	27	28	24	33	48	52	20	21	40	31	23	25	8	17	27	33	31	25	14	14	26	27	30	26	39	35	22	28	11	27	13	39	23	22	54	22	0	41	51	44	34	45	48	40	48	20	16	44	2	10	38	3	26	64	34	52	40	36	19	17	16	18	36	25	34	38	12	42	25	25	39	52	31	34	44	47	33	48	12	30	35	44	43	35	53	34	49	48	8	33	6	26	8	41	46	15	12	29	51	30	39	29	37	35	18	30	13	60	34	41	49	40	23	56	35	2	43	31	36	42	9	52	
46	49	58	47	51	27	2	54	44	53	46	27	22	9	46	36	25	4	43	24	44	44	3	21	27	49	22	19	35	63	13	24	35	36	13	61	19	12	10	60	32	36	37	17	16	11	50	55	42	15	15	19	39	7	7	30	31	42	18	29	44	62	52	15	60	41	0	32	18	50	9	19	29	37	41	52	12	38	36	9	42	15	28	27	11	10	19	36	36	49	30	36	51	30	21	29	58	43	35	26	15	48	53	8	43	21	19	43	56	10	17	26	6	14	44	42	13	47	7	43	65	49	33	7	53	51	66	14	41	40	48	16	49	42	67	34	22	12	52	22	29	43	20	13	40	19	39	58	29	39	16	
13	70	68	32	77	6	34	74	67	60	50	23	10	24	70	9	7	33	11	9	72	29	32	36	54	75	53	40	47	59	36	27	21	7	26	66	39	44	30	58	27	52	57	43	46	38	71	62	42	31	39	47	63	39	37	28	24	59	44	47	72	62	70	44	59	51	32	0	51	76	41	52	11	7	37	67	45	49	53	42	54	31	57	16	38	42	17	58	36	65	33	65	43	17	14	46	84	34	28	12	46	72	77	40	15	18	14	59	77	25	50	58	35	43	71	13	22	53	33	49	65	56	64	28	54	55	62	24	67	20	37	19	75	62	64	37	51	43	79	55	11	36	51	22	48	52	26	82	9	43	47	
64	42	58	61	39	46	17	47	37	56	52	42	41	28	37	54	44	18	62	42	31	59	19	30	19	38	10	23	39	70	20	37	51	54	30	64	24	7	24	67	45	37	33	17	10	17	43	58	51	26	19	14	30	12	15	42	46	40	17	31	30	68	46	16	66	44	18	51	0	40	11	4	46	55	52	50	7	41	36	10	43	26	21	44	19	9	36	31	47	46	41	22	62	47	38	31	46	56	48	43	12	38	43	12	60	38	38	41	48	27	1	8	17	16	33	60	31	52	20	49	70	53	17	25	59	56	73	31	31	57	61	33	38	37	74	43	18	11	39	5	46	55	14	30	44	1	54	49	47	46	11	
86	11	33	66	3	72	51	13	9	39	42	55	68	60	5	73	68	47	84	69	9	67	48	40	23	2	49	35	33	59	40	50	63	75	64	44	36	41	46	55	55	27	19	34	35	40	11	40	49	44	37	31	12	44	43	52	57	22	33	29	11	53	16	56	53	34	50	76	40	0	48	44	66	76	53	24	45	33	25	42	31	44	59	61	57	42	58	18	49	21	47	18	60	63	61	30	8	59	57	64	52	3	3	48	77	57	67	22	12	52	41	32	45	56	7	78	63	40	45	40	54	38	24	58	48	44	59	65	9	70	63	57	2	16	60	45	58	38	7	42	66	57	54	54	37	39	63	9	67	43	51	
54	49	61	55	48	35	7	54	44	57	51	36	31	17	45	45	34	10	52	32	40	53	11	27	26	47	13	23	39	69	17	32	44	45	19	65	23	7	17	66	40	39	37	18	14	14	50	60	49	21	18	18	38	6	9	38	40	44	18	32	40	68	52	8	65	45	9	41	11	48	0	10	38	46	48	54	4	42	39	7	45	21	20	36	9	6	28	36	43	50	37	31	58	39	30	33	55	51	43	35	7	46	51	1	52	30	27	45	56	19	9	20	10	8	41	51	20	52	13	49	70	54	27	13	58	56	72	20	39	49	56	25	47	42	73	41	14	11	49	14	38	51	12	22	45	12	48	57	38	45	7	
65	46	62	63	43	46	17	51	41	60	56	44	42	28	41	55	45	20	63	43	35	62	21	33	24	42	5	27	43	74	23	40	53	55	29	68	28	9	26	71	48	41	37	21	14	20	47	63	55	29	22	18	35	14	17	45	48	44	21	35	34	72	51	13	70	48	19	52	4	44	10	0	48	56	55	54	7	45	40	12	48	29	16	46	17	11	38	35	50	50	44	26	65	49	40	36	50	59	51	45	8	42	47	11	62	40	38	45	53	29	4	12	19	13	37	61	31	56	22	53	75	57	20	24	63	60	77	31	35	59	64	35	42	41	78	47	14	14	43	3	48	58	10	32	48	5	57	53	48	50	7	
20	60	57	23	67	11	31	63	57	49	39	12	12	23	60	7	7	28	17	12	63	20	27	26	46	66	51	31	36	48	29	16	11	9	27	55	30	39	23	47	16	41	47	35	39	31	61	51	31	23	31	40	54	34	31	17	13	48	36	37	64	51	60	42	48	40	29	11	46	66	38	48	0	10	26	56	41	39	42	36	43	23	56	5	37	37	10	48	25	55	22	57	33	6	8	36	74	24	17	3	44	62	68	37	14	9	15	49	67	19	45	52	29	41	62	13	22	42	26	38	54	45	57	26	43	44	52	25	58	13	28	13	66	52	53	26	50	36	70	51	0	25	49	16	37	46	17	72	2	32	45	
10	69	65	25	77	13	39	73	67	57	46	21	16	30	70	3	12	37	7	15	73	22	36	36	56	76	59	41	45	53	38	26	16	1	32	61	40	48	33	53	23	51	57	45	49	40	70	58	37	33	41	50	64	43	41	25	20	57	46	46	74	57	69	50	54	48	37	7	55	76	46	56	10	0	32	65	49	47	52	45	51	33	63	14	44	46	19	58	32	64	30	67	37	13	17	46	84	29	23	12	52	72	77	45	7	19	20	58	76	28	54	62	38	49	72	5	28	50	36	46	60	53	67	34	49	50	57	30	68	13	31	22	76	61	58	34	57	46	80	60	10	31	57	25	46	56	21	81	8	40	53	
41	44	34	13	56	37	43	46	43	25	14	15	36	41	47	29	32	38	39	37	54	14	37	22	41	54	60	28	20	23	31	16	16	32	47	29	27	46	30	21	10	26	34	35	41	35	44	26	5	26	32	39	43	42	38	11	13	31	35	26	56	25	42	56	22	20	41	37	52	53	48	55	26	32	0	36	49	20	27	43	23	26	68	21	52	44	27	36	5	36	11	52	10	20	28	25	61	5	9	26	55	50	54	47	29	23	39	31	50	31	51	53	37	55	52	31	42	18	34	15	28	21	55	43	17	18	26	46	47	20	10	29	54	37	28	9	63	40	59	57	26	4	61	29	17	51	12	56	28	10	56	
75	13	9	48	27	65	53	12	17	15	22	43	62	59	20	62	60	48	72	63	30	50	49	33	30	26	60	33	19	35	39	40	49	64	65	20	33	48	44	31	41	16	17	36	40	41	13	16	30	40	37	36	22	48	45	39	44	10	35	23	33	29	8	63	29	16	52	67	50	24	54	54	56	65	36	0	52	17	16	47	13	40	71	51	62	48	51	18	33	4	34	34	39	51	53	23	30	41	42	55	60	21	23	54	64	49	62	9	15	49	50	45	46	62	27	66	62	18	45	20	30	15	41	59	25	21	35	65	24	55	44	51	26	13	36	30	67	43	31	54	56	39	63	49	19	49	47	22	58	25	59	
58	46	59	57	44	39	10	51	41	57	51	38	35	21	42	48	38	13	56	36	37	55	14	28	23	43	10	22	39	69	18	33	46	48	23	65	23	4	19	66	42	38	35	17	11	14	47	59	49	22	17	15	35	7	10	39	42	42	17	31	36	67	50	11	65	44	12	45	7	45	4	7	41	49	49	52	0	42	37	6	44	22	19	39	13	5	31	34	44	48	38	28	59	42	33	32	52	52	45	38	7	43	48	5	55	33	31	43	53	22	5	15	12	11	38	54	24	52	15	48	70	53	23	18	58	56	72	24	36	52	58	28	43	40	73	41	15	10	45	10	41	52	12	25	44	7	50	54	41	45	7	
58	23	20	33	35	48	40	26	23	15	11	26	45	43	27	44	43	34	55	46	35	34	35	17	25	34	51	19	3	30	25	22	32	47	49	23	19	37	28	26	24	6	15	24	31	28	24	17	15	24	24	27	24	36	33	21	27	10	24	10	37	26	21	51	25	2	38	49	41	33	42	45	39	47	20	17	42	0	8	35	4	24	61	33	49	37	34	17	17	16	17	34	27	34	36	9	41	26	25	37	49	29	33	42	47	31	46	11	29	33	41	40	33	51	32	48	46	10	31	8	29	11	38	44	18	15	31	49	28	38	30	35	34	17	33	13	57	32	39	46	39	24	54	33	4	41	31	35	40	9	49	
62	17	22	40	28	50	37	21	16	20	19	30	47	43	20	49	46	32	60	48	27	41	33	17	18	26	46	17	7	37	23	26	38	51	49	28	17	33	28	33	29	2	7	20	26	25	18	22	23	24	21	22	16	32	30	26	32	6	20	7	29	33	17	47	32	10	36	53	36	25	39	40	42	52	27	16	37	8	0	31	8	24	56	37	46	33	36	9	23	13	21	26	35	38	39	7	34	33	31	41	45	22	26	38	52	34	47	7	24	33	36	33	30	47	24	53	46	18	29	16	35	17	31	43	25	22	39	49	20	44	37	36	26	10	40	19	52	27	31	41	42	31	49	33	12	35	37	29	44	17	44	
55	42	54	51	42	36	9	47	37	51	45	32	32	19	38	44	34	8	52	33	34	49	9	21	19	40	17	16	32	63	11	27	41	44	23	58	16	3	14	60	36	32	30	11	7	8	43	53	43	16	11	11	31	2	5	33	36	37	11	25	34	61	45	16	59	38	9	42	10	42	7	12	36	45	43	47	6	35	31	0	38	16	26	34	16	1	26	29	38	43	32	26	53	37	28	26	49	46	39	33	13	39	44	7	50	28	29	37	49	17	9	16	7	15	35	50	23	46	10	42	64	47	23	17	52	50	65	24	32	47	52	23	40	35	67	35	21	4	43	15	36	46	18	20	38	10	44	50	37	39	13	
