57	9	30	36	39	33	16	56	16	27	22	23	44	17	46	23	17	17	38	18	27	22	21	37	49	23	50	34	24	28	33	47	38	28	31	24	40	24	16	49	30	18	26	29	43	8	25	32	41	41	19	40	14	43	33	15	50	15	31	25	22	19	0	16	19	22	30	43	32	38	34	21	53	38	37	31	28	22	39	30	31	13	31	31	27	39	13	30	43	19	25	20	37	15	34	37	18	10	39	21	23	
41	8	34	25	26	19	31	49	27	17	6	36	35	7	34	7	12	33	41	34	14	35	27	25	34	7	34	18	31	44	40	39	41	31	21	14	36	40	15	41	27	1	33	40	30	13	33	32	32	32	35	48	24	27	17	18	35	11	30	41	29	13	16	0	19	39	15	41	37	42	35	37	47	51	21	18	44	14	53	25	36	22	37	39	29	41	5	15	26	31	8	7	50	28	40	27	24	8	53	19	11	
57	14	15	44	24	21	35	37	16	13	19	43	25	26	31	21	29	31	22	32	16	42	40	44	51	19	48	25	43	38	23	28	22	12	15	33	20	37	31	29	10	20	16	49	48	11	45	48	23	22	37	59	14	38	33	4	51	8	46	40	41	7	19	19	0	35	33	24	51	23	16	39	34	36	30	37	35	33	39	43	50	12	19	51	10	22	15	20	37	18	23	26	37	18	53	19	37	21	39	2	30	
79	31	36	57	59	54	16	69	20	47	44	22	60	39	66	46	38	5	43	5	48	23	33	58	72	45	73	55	32	6	32	62	43	36	50	45	52	2	36	63	43	40	29	30	65	28	33	45	58	58	13	41	21	66	56	31	73	35	45	6	32	39	22	39	35	0	52	53	41	42	42	13	66	26	59	53	10	43	24	47	40	23	33	36	37	45	35	51	66	19	47	42	24	18	39	54	31	33	24	37	45	
27	23	49	12	30	24	40	58	42	27	14	44	43	12	37	13	15	46	55	47	22	42	30	11	19	15	21	19	34	58	55	47	55	45	30	9	47	53	19	50	40	13	48	45	14	28	36	29	40	39	45	50	40	18	6	33	20	26	26	53	33	26	30	15	33	52	0	53	37	56	48	47	56	66	17	5	58	12	68	19	37	38	52	41	43	54	20	19	19	46	11	10	66	43	41	36	29	19	68	32	7	
71	38	17	65	28	30	57	17	33	26	39	66	16	48	29	40	52	51	13	51	31	65	64	64	67	38	61	36	67	53	25	15	13	17	23	55	6	56	55	13	13	41	24	73	66	35	69	72	17	18	59	83	33	50	50	28	66	31	70	59	66	28	43	41	24	53	53	0	75	15	11	61	14	42	42	58	49	55	47	66	74	32	22	75	17	11	38	34	48	34	42	48	44	36	77	19	61	45	47	23	51	
57	36	63	32	63	56	25	86	47	54	42	20	72	30	71	42	25	37	71	37	51	18	11	35	50	44	56	54	9	47	65	76	71	61	58	28	71	39	21	78	61	37	58	14	42	40	8	9	70	69	28	13	46	55	44	47	52	44	12	37	10	48	32	37	51	41	37	75	0	71	66	28	84	66	54	33	50	25	64	19	1	45	63	7	60	71	38	52	56	50	42	33	64	46	5	65	14	30	64	52	31	
79	37	8	67	38	38	50	32	24	31	42	58	30	49	41	43	52	41	2	41	36	58	60	67	73	41	68	44	62	41	10	29	2	11	30	56	18	45	53	28	18	43	13	66	70	32	64	70	29	30	50	77	25	58	55	25	73	31	68	48	61	29	38	42	23	42	56	15	71	0	8	52	29	27	50	61	36	56	32	66	70	25	9	69	13	4	38	40	57	23	45	49	29	26	72	29	57	44	32	23	53	
70	30	6	60	30	30	47	27	22	23	34	56	23	42	33	35	45	40	6	40	28	55	55	59	65	33	60	35	58	42	15	23	6	6	22	49	12	45	47	23	9	36	13	63	62	26	59	64	21	22	48	73	22	50	47	18	65	24	62	48	56	22	34	35	16	42	48	11	66	8	0	50	24	32	41	53	38	49	37	59	65	22	12	65	6	6	31	32	48	22	37	42	34	25	68	21	52	37	37	16	46	
73	30	45	49	60	54	6	76	27	48	43	9	64	34	68	44	31	11	52	10	48	10	22	51	65	44	68	55	21	19	43	67	52	43	52	39	59	11	28	68	49	38	38	17	58	29	21	33	62	61	2	28	27	63	52	34	67	36	34	8	20	40	21	37	39	13	47	61	28	52	50	0	72	39	58	47	23	36	37	38	27	28	43	23	44	53	34	51	63	28	45	37	37	25	26	57	21	29	37	41	39	
70	47	30	68	27	31	69	3	46	30	43	77	13	55	23	44	59	63	27	64	34	76	73	66	67	42	59	37	76	67	39	9	27	30	26	60	13	69	62	6	23	47	38	83	67	45	78	79	15	16	71	93	45	49	51	38	66	39	77	72	75	35	53	47	34	66	56	14	84	29	24	72	0	56	42	61	63	61	61	72	83	44	36	84	29	25	45	36	47	47	45	53	58	48	86	20	70	53	61	32	56	
92	43	26	74	59	57	41	59	23	49	54	48	55	55	64	55	55	29	29	29	53	49	56	75	85	54	84	61	57	21	17	55	29	28	50	62	44	28	55	55	39	52	21	56	81	37	58	68	53	54	39	67	26	75	67	34	86	41	68	32	56	43	38	51	36	26	66	42	66	27	32	39	56	0	67	69	16	60	5	68	65	28	20	62	31	31	46	57	74	20	58	56	2	23	65	52	54	48	5	38	60	
29	28	44	28	15	11	52	43	44	18	15	57	29	24	20	14	29	54	48	55	14	55	45	26	25	14	18	5	49	64	53	33	48	41	19	25	36	61	33	36	32	20	46	59	25	31	51	46	27	26	56	66	42	8	11	32	24	25	43	62	48	23	37	21	30	59	17	42	54	50	41	58	42	67	0	22	63	28	69	37	53	39	49	57	38	47	24	9	7	48	13	21	67	46	58	23	43	29	69	29	22	
26	26	53	7	35	30	40	63	45	32	19	43	48	14	42	18	15	47	59	48	27	41	28	6	18	20	23	25	32	59	59	52	59	50	35	8	52	54	18	55	45	17	52	43	12	31	34	25	46	45	45	46	43	22	11	37	20	30	22	54	31	31	31	18	37	53	5	58	33	61	53	47	61	69	22	0	60	10	70	15	33	41	56	39	47	59	23	25	23	49	16	12	68	46	38	41	27	21	70	37	8	
85	35	32	64	59	55	25	66	19	48	48	32	59	46	66	50	45	13	38	13	50	33	42	65	78	49	78	58	42	5	26	60	38	32	50	52	50	12	43	61	42	45	25	40	72	31	42	54	57	57	23	51	21	70	61	31	79	37	54	15	41	40	28	44	35	10	58	49	50	36	38	23	63	16	63	60	0	50	14	56	50	23	27	46	34	39	39	54	69	17	51	48	14	17	49	54	40	38	14	37	51	
37	19	48	14	38	31	29	64	37	31	18	32	49	7	45	17	5	37	55	38	27	30	18	15	29	19	33	28	22	49	53	53	55	45	35	3	50	43	7	55	41	13	45	33	22	24	24	19	46	45	34	38	35	30	18	31	31	25	16	43	21	27	22	14	33	43	12	55	25	56	49	36	61	60	28	10	50	0	61	10	25	33	50	30	43	55	18	26	31	41	16	8	60	37	30	41	17	12	61	33	5	
94	44	31	75	63	60	39	64	25	52	56	46	59	56	68	58	56	27	34	27	56	47	56	76	87	56	86	64	56	18	22	60	34	32	54	63	49	26	55	60	43	54	25	54	82	39	56	67	58	58	37	65	28	78	70	37	88	44	67	29	55	46	39	53	39	24	68	47	64	32	37	37	61	5	69	70	14	61	0	68	63	30	25	60	35	36	48	60	76	22	60	58	3	24	63	56	53	49	0	41	62	
38	29	58	13	48	42	32	74	46	42	28	32	60	17	55	28	14	42	65	43	38	30	16	16	31	30	37	38	19	54	62	64	65	55	46	12	61	47	13	66	52	24	55	30	23	34	20	10	57	56	36	32	43	37	26	41	33	35	7	46	18	38	30	25	43	47	19	66	19	66	59	38	72	68	37	15	56	10	68	0	19	42	60	25	53	65	28	37	38	49	27	18	67	45	24	52	17	22	68	43	15	
57	36	62	32	62	56	24	86	46	53	42	19	72	30	70	42	25	36	70	36	50	17	10	35	50	43	56	53	8	46	64	75	70	60	58	28	70	38	21	78	61	36	57	13	42	39	7	9	69	68	27	13	45	55	43	46	52	43	12	36	9	47	31	36	50	40	37	74	1	70	65	27	83	65	53	33	50	25	63	19	0	44	62	6	59	70	37	51	56	49	41	32	63	45	5	64	13	29	63	51	31	
64	14	17	47	36	32	25	47	5	24	26	34	37	27	43	27	28	19	25	20	26	33	34	47	57	26	56	34	37	26	20	39	25	15	27	34	30	25	29	40	21	24	13	41	52	9	38	45	34	34	27	51	2	47	39	8	58	13	44	28	35	16	13	22	12	23	38	32	45	25	22	28	44	28	39	41	23	33	30	42	44	0	18	44	15	26	17	30	46	8	29	28	28	6	46	31	31	20	30	14	32	
77	31	6	63	40	38	41	39	16	31	39	50	34	43	44	40	46	32	10	32	35	50	52	63	71	38	67	43	54	32	3	35	10	8	31	51	24	36	47	35	19	39	5	57	67	26	56	63	33	33	41	68	17	58	52	19	71	26	62	39	53	26	31	37	19	33	52	22	63	9	12	43	36	20	49	56	27	50	25	60	62	18	0	61	11	12	33	39	56	14	42	44	22	17	64	32	49	38	25	20	48	
63	37	62	38	65	59	21	87	45	56	45	14	74	33	73	45	28	33	69	33	53	13	12	41	56	46	62	57	8	42	62	77	69	59	60	32	71	34	24	79	62	39	56	7	48	40	6	15	71	70	23	8	44	60	48	47	58	45	18	32	10	49	31	39	51	36	41	75	7	69	65	23	84	62	57	39	46	30	60	25	6	44	61	0	59	70	39	54	61	47	45	36	60	43	3	66	15	32	60	52	35	
66	24	5	54	29	27	41	32	17	19	29	49	25	36	33	30	39	34	12	34	24	49	48	54	60	28	56	32	51	38	15	26	12	2	20	43	15	39	40	26	8	30	10	56	57	19	53	57	23	23	42	67	16	47	42	12	60	18	56	42	50	16	27	29	10	37	43	17	60	13	6	44	29	31	38	47	34	43	35	53	59	15	11	59	0	12	25	28	45	17	32	36	32	19	61	21	45	31	35	10	40	
76	36	8	66	35	35	51	28	26	29	40	60	26	48	37	41	51	43	2	43	34	59	60	65	71	39	66	41	63	44	14	25	2	10	27	55	14	47	52	24	15	42	15	67	68	32	64	70	25	26	52	78	26	55	53	24	70	30	68	51	61	28	39	41	22	45	54	11	71	4	6	53	25	31	47	59	39	55	36	65	70	26	12	70	12	0	37	38	54	25	43	48	33	28	72	26	57	43	36	22	52	
46	4	30	30	26	20	28	48	22	16	9	35	34	11	34	10	14	29	37	30	14	33	27	30	39	10	38	21	31	40	36	38	37	27	20	18	33	36	17	40	24	6	28	39	34	8	33	34	31	31	32	48	19	31	22	13	40	7	32	38	29	10	13	5	15	35	20	38	38	38	31	34	45	46	24	23	39	18	48	28	37	17	33	39	25	37	0	17	30	26	12	11	46	23	41	26	24	7	48	15	15	
38	21	34	32	11	5	45	38	35	8	9	51	23	21	19	9	26	46	38	47	4	50	42	30	33	8	28	4	46	55	43	27	38	31	11	25	28	53	30	30	22	14	36	55	32	23	48	45	20	19	49	63	32	18	16	22	32	16	43	55	44	13	30	15	20	51	19	34	52	40	32	51	36	57	9	25	54	26	60	37	51	30	39	54	28	38	17	0	16	38	10	19	57	36	55	16	39	23	60	19	21	
23	34	51	28	20	18	57	48	51	25	21	62	34	29	24	19	33	60	55	61	21	60	49	25	20	20	12	12	53	70	60	38	55	48	26	28	42	67	37	41	39	25	53	63	22	38	55	48	32	31	61	69	48	2	12	39	19	32	45	68	51	30	43	26	37	66	19	48	56	57	48	63	47	74	7	23	69	31	76	38	56	46	56	61	45	54	30	16	0	54	18	26	74	52	61	29	47	34	76	36	25	
72	23	17	55	43	39	27	50	3	31	34	35	42	35	49	36	36	17	24	18	34	35	40	55	65	34	64	42	41	20	14	43	24	16	33	42	33	22	36	44	25	32	9	43	61	17	42	51	40	40	27	54	6	56	48	15	66	22	50	25	40	24	19	31	18	19	46	34	50	23	22	28	47	20	48	49	17	41	22	49	49	8	14	47	17	25	26	38	54	0	38	36	19	4	50	37	37	28	22	20	40	
34	16	38	23	21	15	39	47	34	16	3	44	33	12	29	2	17	42	44	43	11	42	33	22	28	4	26	11	37	52	46	37	44	35	19	15	36	49	21	39	29	7	39	47	25	20	39	36	30	29	43	54	31	18	10	23	28	16	33	50	35	16	25	8	23	47	11	42	42	45	37	45	45	58	13	16	51	16	60	27	41	29	42	45	32	43	12	10	18	38	0	9	58	35	46	25	31	16	60	22	11	
37	13	41	18	30	24	31	55	33	23	10	36	41	3	38	9	7	36	48	37	19	34	23	18	29	11	31	21	27	48	47	45	48	38	27	7	42	43	11	47	34	6	40	38	24	19	30	26	38	37	35	44	30	26	14	24	30	18	24	44	26	20	20	7	26	42	10	48	33	49	42	37	53	56	21	12	48	8	58	18	32	28	44	36	36	48	11	19	26	36	9	0	56	33	36	33	21	9	58	26	4	
92	42	28	74	60	58	39	61	23	50	54	46	56	54	66	55	55	27	31	27	53	47	55	74	85	54	84	62	55	18	19	57	31	29	51	61	46	26	54	57	40	52	22	54	80	37	56	66	55	55	37	65	26	75	67	35	86	41	66	29	54	43	37	50	37	24	66	44	64	29	34	37	58	2	67	68	14	60	3	67	63	28	22	60	32	33	46	57	74	19	58	56	0	22	63	53	52	47	3	38	60	
70	19	19	51	42	38	23	51	2	30	32	32	42	31	49	33	32	15	27	15	32	32	36	52	62	32	62	41	37	20	18	44	27	18	33	38	34	20	32	45	25	29	13	39	57	14	38	47	40	40	24	51	4	53	45	14	63	20	46	23	36	23	15	28	18	18	43	36	46	26	25	25	48	23	46	46	17	37	24	45	45	6	17	43	19	28	23	36	52	4	35	33	22	0	46	37	33	25	24	20	37	
62	39	64	37	66	60	24	89	48	57	46	17	75	34	74	46	29	36	72	36	54	16	13	40	55	47	61	57	10	45	65	79	72	62	61	32	73	37	25	81	63	40	59	10	47	41	8	14	72	72	26	8	46	60	48	49	57	46	17	35	11	50	34	40	53	39	41	77	5	72	68	26	86	65	58	38	49	30	63	24	5	46	64	3	61	72	41	55	61	50	46	36	63	46	0	67	16	33	63	54	35	
52	29	25	48	9	12	53	22	35	10	23	60	7	35	12	24	40	50	27	51	14	59	54	46	48	22	41	18	58	57	35	11	27	23	6	40	13	56	43	14	13	28	31	66	48	28	60	60	5	4	56	75	33	31	32	23	47	21	57	59	56	17	37	27	19	54	36	19	65	29	21	57	20	52	23	41	54	41	56	52	64	31	32	66	21	26	26	16	29	37	25	33	53	37	67	0	51	34	56	17	36	
53	22	49	28	50	44	15	73	34	41	30	15	59	18	58	30	14	26	56	26	38	13	3	31	45	31	50	42	6	38	51	62	56	46	45	20	57	30	10	65	47	25	44	16	38	25	8	14	56	55	19	23	32	47	35	33	47	30	14	29	5	34	18	24	37	31	29	61	14	57	52	21	70	54	43	27	40	17	53	17	13	31	49	15	45	57	24	39	47	37	31	21	52	33	16	51	0	17	53	38	22	
46	7	36	26	34	27	23	56	25	24	14	28	42	7	42	15	8	27	43	28	21	26	19	27	39	15	40	26	23	38	40	46	43	33	28	13	41	34	9	48	31	9	33	32	33	12	25	26	39	38	27	40	22	34	23	19	40	14	25	34	22	18	10	8	21	33	19	45	30	44	37	29	53	48	29	21	38	12	49	22	29	20	38	32	31	43	7	23	34	28	16	9	47	25	33	34	17	0	49	22	12	
94	44	31	75	63	60	39	64	25	52	56	46	59	56	68	58	56	27	34	27	56	47	56	76	87	56	86	64	56	18	22	60	34	32	54	63	49	26	55	60	43	54	25	54	82	39	56	67	58	58	37	65	28	78	70	37	88	44	67	29	55	46	39	53	39	24	68	47	64	32	37	37	61	5	69	70	14	61	0	68	63	30	25	60	35	36	48	60	76	22	60	58	3	24	63	56	53	49	0	41	62	
56	15	16	44	22	19	36	35	18	11	18	45	23	26	29	20	29	32	22	33	14	44	41	43	50	18	47	23	44	40	24	26	22	13	13	33	19	39	31	28	9	20	17	50	47	12	46	49	21	20	39	60	16	37	32	6	50	8	47	42	43	6	21	19	2	37	32	23	52	23	16	41	32	38	29	37	37	33	41	43	51	14	20	52	10	22	15	19	36	20	22	26	38	20	54	17	38	22	41	0	30	
34	17	45	14	32	26	33	59	37	26	13	37	44	5	40	12	8	39	52	40	22	35	23	14	26	14	28	22	27	51	51	48	52	42	30	3	46	46	12	50	38	10	44	38	20	23	29	24	41	40	37	44	34	25	13	28	27	22	21	46	26	24	23	11	30	45	7	51	31	53	46	39	56	60	22	8	51	5	62	15	31	32	48	35	40	52	15	21	25	40	11	4	60	37	35	36	22	12	62	30	0	

