37	45	11	39	27	22	37	20	30	34	25	30	14	39	27	14	35	36	39	57	29	15	53	23	32	11	19	48	0	23	38	52	14	24	45	42	20	14	38	37	11	59	10	41	49	55	35	33	47	31	11	5	29	28	31	50	20	53	12	38	51	40	30	32	26	22	33	51	35	11	48	10	9	30	19	37	47	43	47	25	34	16	50	40	32	32	54	23	50	55	18	29	53	48	48	26	56	41	54	40	44	39	49	59	24	34	35	51	49	8	61	52	21	21	18	31	13	20	40	26	20	23	35	35	25	27	50	34	44	32	48	15	7	7	36	34	52	22	21	18	22	20	24	23	26	62	45	50	24	34	31	28	34	48	50	26	22	10	22	50	40	29	52	33	46	32	20	24	29	20	19	29	21	25	28	25	38	24	36	27	16	13	25	14	35	17	20	15	35	24	14	9	31	41	18	47	51	7	28	17	49	
52	67	14	57	42	31	48	42	53	29	46	10	21	18	7	30	29	56	36	61	49	8	54	38	50	25	5	66	23	0	56	55	13	45	59	39	40	8	54	60	14	66	26	50	55	57	55	20	56	54	33	26	6	44	47	72	15	75	15	61	71	56	46	29	39	43	56	53	44	14	48	18	14	14	6	57	69	39	61	22	54	38	67	56	52	52	58	38	69	59	41	33	58	62	65	32	77	37	75	63	63	55	51	64	40	51	46	57	53	14	82	64	44	43	25	54	36	4	18	27	34	35	33	54	43	6	72	37	63	21	63	38	21	28	13	49	60	11	32	5	35	2	40	5	48	66	50	70	31	51	54	28	49	65	50	15	41	33	43	70	55	32	59	35	66	54	41	19	34	39	39	46	18	2	44	2	61	2	30	50	37	16	41	34	20	24	43	38	19	14	30	27	23	63	19	50	57	29	9	12	65	
62	22	42	1	14	26	17	36	29	44	42	58	52	66	57	26	45	6	42	39	44	51	43	53	6	31	55	10	38	56	0	37	42	16	13	43	18	49	4	29	42	36	30	23	31	41	6	52	25	35	36	39	62	12	8	20	43	26	50	30	17	5	10	41	19	17	28	38	24	42	41	38	46	54	50	7	18	44	12	41	9	33	12	5	6	48	37	18	13	37	35	31	36	15	10	29	23	44	25	27	7	4	39	37	52	4	18	31	36	44	30	23	27	38	32	36	31	55	69	36	52	22	39	3	13	58	27	33	7	50	12	28	35	39	66	9	29	48	25	50	55	54	52	58	18	42	32	17	29	5	27	37	60	10	41	48	45	30	40	17	9	33	32	34	11	41	39	43	31	45	43	10	42	58	54	58	24	58	46	38	40	40	14	41	55	55	33	34	56	47	47	29	46	19	38	34	32	31	56	44	11	
87	59	46	38	30	29	20	63	61	27	69	51	64	54	51	38	28	43	21	6	73	56	6	75	37	40	57	40	52	55	37	0	44	46	26	18	42	52	33	64	46	12	41	14	6	4	42	39	12	67	58	55	58	31	33	57	40	63	59	65	52	32	31	26	27	44	62	2	17	46	9	43	54	45	50	44	55	19	28	32	44	58	37	32	41	77	3	32	46	4	61	23	3	25	38	26	57	21	62	63	42	33	5	10	74	35	20	6	2	52	64	20	56	65	34	68	55	57	58	28	72	29	22	38	37	53	64	18	41	37	30	53	45	57	58	28	10	44	31	51	74	55	74	60	50	11	6	52	27	34	61	27	84	38	7	40	70	51	67	52	28	23	7	20	47	72	65	35	22	69	67	34	37	56	78	57	60	57	28	68	63	43	34	62	41	68	60	59	43	40	65	43	33	56	38	5	5	48	49	44	33	
50	54	3	43	28	18	35	34	42	22	39	18	21	26	15	16	23	43	28	50	43	11	44	35	36	11	14	52	14	13	42	44	0	32	45	31	27	8	40	49	3	54	12	37	43	47	41	19	43	44	25	19	19	30	34	58	6	62	15	50	58	42	32	21	25	30	45	43	31	3	38	5	10	16	8	43	55	31	48	13	41	29	53	42	38	46	47	24	55	48	32	21	47	48	52	19	64	29	62	51	49	41	41	53	37	38	33	45	42	8	69	51	33	35	12	45	26	14	28	16	32	21	24	40	29	16	60	26	49	18	49	27	8	21	24	35	47	8	18	8	34	12	37	17	36	56	39	57	18	37	43	18	47	52	41	12	36	22	36	57	41	21	47	24	52	46	34	11	22	34	33	32	8	15	41	16	49	15	23	41	30	2	27	28	21	25	33	29	21	10	26	15	17	50	6	39	45	18	15	3	51	
46	22	31	17	15	23	25	19	15	42	25	50	36	58	48	17	43	13	44	49	29	39	50	37	11	21	43	26	24	45	16	46	32	0	28	46	5	37	18	20	31	49	19	31	41	50	12	47	36	21	20	23	51	14	13	26	36	30	36	21	26	20	14	39	20	2	17	46	29	31	47	27	33	47	40	13	23	47	28	36	10	16	28	20	10	32	47	15	26	47	18	31	46	31	26	28	32	46	30	20	21	19	46	49	35	13	25	42	44	31	37	37	11	21	26	22	15	43	61	32	36	20	40	13	8	48	27	35	22	45	28	12	24	23	57	18	41	40	21	40	38	43	35	46	5	54	39	26	27	14	15	34	43	26	47	41	28	14	24	26	22	33	43	35	22	27	23	37	31	28	26	12	35	47	38	47	18	47	44	22	23	30	12	24	50	39	16	17	51	39	31	17	42	18	31	41	43	16	47	35	28	
74	34	46	13	18	27	11	47	41	40	53	59	59	65	58	31	41	19	37	27	57	56	32	64	16	36	59	14	45	59	13	26	45	28	0	37	27	53	9	42	46	23	36	14	20	30	19	50	14	48	46	47	64	17	15	31	45	37	57	43	26	7	15	37	20	27	41	27	18	46	32	42	52	54	53	20	29	38	2	40	22	44	11	7	19	60	26	22	20	26	46	29	25	3	12	28	31	39	36	40	16	9	29	24	63	14	13	20	25	50	37	10	39	49	33	49	42	59	69	34	62	24	35	15	21	60	38	28	15	48	5	39	41	47	67	11	17	49	27	54	64	58	63	62	31	29	22	26	29	13	40	34	71	12	31	48	56	39	52	26	5	31	20	29	21	54	51	42	28	56	54	17	42	60	65	61	37	61	42	50	50	43	20	51	53	62	44	45	55	47	56	36	44	31	40	24	21	39	57	47	8	
80	64	34	44	31	23	26	58	61	9	64	33	53	36	34	32	10	48	3	24	68	42	15	66	41	32	43	50	42	39	43	18	31	46	37	0	41	39	39	66	34	31	34	22	21	19	47	21	25	65	51	47	41	33	36	64	26	70	47	67	60	39	34	10	26	44	63	16	19	34	9	32	42	27	34	49	61	1	40	18	48	53	48	39	44	72	21	31	55	22	56	15	21	38	48	18	67	3	69	66	50	40	13	28	66	40	25	23	16	40	73	35	53	60	24	67	50	42	40	16	63	26	7	43	38	36	69	11	49	19	42	49	35	49	40	33	27	28	25	36	65	39	66	44	51	29	16	60	19	39	61	14	77	48	12	24	63	45	62	60	36	13	25	11	55	70	60	20	15	62	60	36	23	39	70	41	63	41	10	65	57	31	34	55	23	57	57	54	25	25	56	36	16	61	25	15	22	42	32	30	45	
47	27	26	19	12	18	22	21	20	37	27	45	34	53	43	11	38	16	39	46	31	34	46	36	12	16	38	28	20	40	18	42	27	5	27	41	0	32	18	25	26	46	14	28	38	46	14	42	33	25	18	21	47	11	12	31	30	35	33	26	30	20	12	34	15	3	22	42	25	26	42	22	29	42	35	16	28	42	28	31	13	17	30	20	12	34	44	10	29	44	19	26	43	30	28	23	36	41	35	25	23	19	42	46	35	14	22	39	40	27	42	36	13	23	20	26	14	39	55	27	35	15	35	15	5	43	33	30	24	40	28	12	19	21	52	16	38	34	16	35	37	38	35	42	10	51	36	30	22	14	20	29	44	28	43	36	29	12	25	30	21	28	40	30	26	30	24	32	26	29	26	10	30	42	38	43	23	42	39	25	23	25	8	23	44	37	18	18	45	34	29	13	37	23	26	38	40	13	42	30	29	
46	58	7	50	35	26	43	34	44	29	38	17	15	25	14	23	29	48	35	58	41	3	52	31	43	17	6	59	14	8	49	52	8	37	53	39	32	0	47	51	7	63	18	45	51	55	47	23	51	45	25	18	15	37	40	63	12	67	8	52	63	49	39	28	33	35	48	51	39	7	46	11	6	18	6	49	61	39	55	20	46	30	60	49	44	44	55	31	61	56	32	29	55	56	58	27	69	36	67	54	55	48	49	61	33	44	41	53	50	5	74	59	35	34	20	46	28	6	26	24	27	29	32	46	35	13	64	34	56	23	56	30	13	20	21	42	56	11	26	5	29	6	33	9	40	64	47	62	26	44	45	25	42	58	49	16	34	24	35	62	48	29	55	32	58	46	33	18	30	32	31	38	15	10	37	10	53	9	30	41	28	10	34	26	24	19	34	29	23	15	23	19	24	55	14	48	54	21	15	8	58	
64	26	40	5	12	24	13	38	31	40	44	56	52	63	55	24	42	10	39	35	47	50	39	55	6	30	54	12	38	54	4	33	40	18	9	39	18	47	0	33	40	32	29	19	27	37	9	49	21	38	37	39	60	10	7	24	41	30	50	34	21	2	8	37	17	18	31	34	20	40	37	36	45	52	48	11	22	41	10	38	12	34	12	2	9	50	33	16	16	33	37	28	32	12	11	26	27	41	29	31	10	1	35	33	53	4	14	27	32	43	33	19	29	40	30	39	32	54	66	33	53	20	36	5	13	56	31	29	10	47	10	30	34	39	64	6	25	46	23	49	56	53	53	57	21	38	28	20	26	4	30	33	62	11	37	45	46	30	42	20	5	30	28	30	15	44	41	40	27	47	44	9	39	56	56	57	27	56	43	40	41	38	13	42	52	55	34	35	53	44	48	29	43	23	36	30	28	31	53	42	11	
40	14	47	29	35	43	43	19	7	62	21	67	45	75	64	35	63	23	64	67	22	52	69	37	27	39	56	34	37	60	29	64	49	20	42	66	25	51	33	0	47	65	37	50	59	68	23	66	54	10	27	33	66	33	31	22	53	22	48	1	26	34	32	59	40	22	3	65	48	47	66	44	46	65	56	22	21	67	42	55	20	21	38	34	24	24	65	35	30	66	20	51	64	45	35	48	29	66	23	5	29	33	65	66	35	29	44	60	63	45	31	52	15	21	45	11	23	57	77	52	39	40	60	27	28	64	17	55	30	64	41	21	40	32	73	36	58	57	41	55	40	58	35	60	15	71	58	26	47	30	5	54	39	35	67	59	27	26	22	26	38	53	60	55	26	16	23	56	51	28	27	30	53	62	35	62	6	61	64	15	26	47	32	28	68	46	17	22	69	57	36	34	61	13	49	60	61	30	64	52	39	
47	53	0	43	28	19	36	31	40	25	36	20	18	28	17	16	26	42	31	52	40	10	47	32	36	10	13	52	11	14	42	46	3	31	46	34	26	7	40	47	0	56	11	38	45	49	40	22	44	42	22	16	20	30	33	57	9	61	13	47	57	42	32	24	26	29	43	45	32	0	41	4	7	19	9	42	54	34	48	16	40	26	53	42	38	43	49	24	55	50	29	23	49	49	51	21	63	32	61	49	48	41	43	55	33	37	34	47	44	5	68	52	31	32	13	42	24	13	30	18	29	22	27	39	29	17	58	28	49	21	49	25	7	18	26	35	49	11	19	9	30	12	33	16	34	58	41	56	19	37	41	20	44	51	43	15	33	20	33	56	41	23	49	26	51	43	31	14	24	31	30	31	11	16	37	16	47	16	26	38	27	3	27	25	24	22	31	26	24	13	23	13	21	49	9	42	47	16	17	6	51	
93	57	56	36	34	38	24	67	64	39	74	63	73	66	63	45	40	42	33	7	77	66	18	81	38	48	68	36	59	66	36	12	54	49	23	31	46	63	32	65	56	0	49	18	11	13	42	51	12	70	64	63	70	35	35	53	51	59	69	66	48	30	34	38	33	48	64	14	24	56	22	53	63	57	60	43	52	32	24	44	45	63	32	30	41	81	9	37	42	8	66	33	9	21	34	35	53	33	58	63	39	32	18	2	81	36	25	9	14	61	59	14	60	70	43	71	60	68	70	39	79	36	34	38	41	65	61	29	38	49	26	58	53	64	70	30	7	55	38	61	81	65	81	71	53	7	16	48	36	35	62	38	90	34	19	52	75	57	72	48	27	34	7	31	43	76	70	47	32	75	73	36	48	67	84	68	60	68	40	71	69	53	38	69	53	77	65	64	55	52	73	51	45	55	48	16	9	55	61	55	29	
46	41	11	31	18	12	26	25	31	27	31	30	24	38	28	5	28	30	31	47	35	20	43	33	24	2	24	41	10	26	30	41	12	19	36	34	14	18	29	37	11	49	0	30	39	45	29	28	37	34	17	14	32	19	22	46	16	50	21	38	45	31	21	24	16	17	33	41	25	11	38	7	16	28	20	31	43	34	38	19	28	20	41	31	26	38	44	14	43	45	23	19	43	39	40	16	51	32	50	39	37	30	39	48	33	26	25	40	39	14	56	42	22	26	9	35	17	25	41	17	30	13	26	28	17	29	47	25	37	27	39	17	5	15	37	25	42	20	10	20	32	24	33	28	23	52	35	44	15	25	31	19	43	40	40	22	29	12	28	44	31	20	42	23	40	37	26	19	20	28	26	20	16	28	37	28	37	27	29	32	23	10	16	21	31	27	24	20	31	20	24	3	25	38	12	36	41	8	27	15	40	
75	45	38	24	16	19	6	49	47	26	56	48	54	53	47	26	28	29	23	18	59	48	20	63	22	30	51	28	41	50	23	14	37	31	14	22	28	45	19	50	38	18	30	0	9	18	28	38	6	53	45	44	54	17	18	43	35	49	50	51	39	18	17	24	14	30	48	15	6	38	18	34	45	42	44	30	41	24	17	28	30	45	25	18	26	63	15	19	33	16	48	17	14	15	26	18	45	24	48	49	28	19	16	18	62	21	6	10	13	43	51	14	42	51	25	54	42	51	57	23	60	17	21	24	23	49	50	14	27	35	19	40	35	45	55	14	11	39	20	45	62	49	62	54	36	22	9	39	19	20	46	22	72	26	18	36	57	38	53	39	14	18	12	16	33	58	52	31	16	56	54	19	32	51	65	52	45	52	28	54	50	35	20	50	40	58	47	45	42	36	54	32	31	42	31	11	11	36	45	38	22	
84	53	45	32	25	27	15	59	56	28	65	52	62	56	52	35	29	37	23	8	69	55	12	71	31	38	57	34	49	55	31	6	43	41	20	21	38	51	27	59	45	11	39	9	0	10	36	40	6	62	54	53	59	26	28	51	40	57	58	60	46	26	26	27	23	39	57	7	13	45	14	42	52	46	49	38	49	22	22	33	39	54	31	26	35	72	6	28	40	6	57	22	5	19	32	24	51	24	56	57	36	27	10	9	71	30	15	2	5	50	58	15	51	61	32	64	51	57	60	28	69	26	23	32	32	54	58	18	35	38	24	49	42	54	59	23	5	44	28	50	71	54	71	59	45	13	5	46	25	29	55	27	81	32	12	41	66	47	63	46	22	23	4	20	41	68	61	36	21	65	63	29	37	56	75	57	54	57	30	63	60	42	29	59	42	66	56	55	44	41	63	40	34	50	37	5	2	45	50	43	27	
91	63	49	42	34	33	25	67	65	28	73	52	67	55	52	41	29	47	22	5	77	58	4	78	41	43	60	44	55	57	41	4	47	50	30	19	46	55	37	68	49	13	45	18	10	0	46	40	16	71	61	59	60	35	37	61	43	67	62	69	56	36	36	27	31	48	66	4	21	49	10	46	57	46	52	48	59	20	32	35	49	62	40	36	45	80	4	36	50	5	65	26	5	29	42	29	61	22	66	67	46	37	6	10	78	39	24	10	5	55	67	23	60	69	37	72	59	59	59	31	75	33	23	42	41	55	68	21	45	38	34	57	48	60	59	32	13	46	34	53	77	57	78	62	54	10	10	56	30	38	65	29	88	42	7	42	74	54	71	56	32	26	10	22	51	76	69	37	25	73	71	38	39	57	82	59	64	59	29	72	67	46	38	66	42	71	64	63	44	42	69	47	34	60	40	8	9	52	50	47	37	
56	17	40	6	16	28	22	30	22	46	36	58	48	66	56	25	47	1	46	44	38	49	48	48	6	30	53	14	35	55	6	42	41	12	19	47	14	47	9	23	40	42	29	28	36	46	0	53	31	29	32	35	61	14	10	18	43	23	48	24	16	11	12	43	21	13	22	43	28	40	46	36	44	55	49	2	15	48	19	42	2	28	17	11	2	42	43	18	14	43	30	34	42	22	14	31	22	48	22	21	9	10	44	43	47	7	23	37	41	42	28	29	22	32	32	30	27	54	69	37	48	23	42	4	12	57	22	36	10	51	18	24	34	35	66	14	35	48	26	49	50	53	47	57	13	48	37	15	31	8	21	38	54	14	46	48	39	26	35	15	15	36	37	37	11	35	34	44	33	40	38	11	42	57	49	57	18	56	48	31	35	39	15	36	56	51	27	29	57	47	43	27	47	14	38	39	38	27	55	44	17	
68	68	22	53	37	25	39	53	59	12	58	12	38	15	13	30	11	55	18	45	62	25	36	54	47	26	24	61	33	20	52	39	19	47	50	21	42	23	49	66	22	51	28	38	40	40	53	0	43	62	44	38	21	39	43	71	13	76	32	67	69	50	41	13	32	45	62	37	32	22	30	23	28	6	17	55	68	20	53	11	54	48	60	50	50	65	42	35	65	43	51	21	42	52	60	22	75	18	76	67	59	50	34	49	55	48	36	42	37	26	81	52	51	54	21	63	45	24	19	16	50	29	17	51	41	16	74	23	59	2	55	45	27	40	19	43	46	11	27	18	52	21	55	25	52	50	35	68	22	47	60	15	65	60	33	7	55	40	55	68	47	19	44	21	63	65	53	9	22	53	52	42	12	20	59	21	65	22	11	60	49	20	38	47	2	42	52	48	4	9	45	31	6	65	16	35	42	36	11	16	58	
80	47	44	26	21	25	11	55	51	31	61	53	61	58	53	32	32	32	26	13	65	54	18	69	26	36	57	28	47	56	25	12	43	36	14	25	33	51	21	54	44	12	37	6	6	16	31	43	0	57	51	50	60	22	23	45	41	51	57	55	40	20	22	29	20	35	52	13	12	44	19	41	51	48	50	32	43	27	16	34	33	50	25	20	30	68	12	25	34	12	53	23	11	13	26	24	45	28	50	52	30	21	15	12	68	24	12	6	11	49	51	10	47	57	31	59	48	57	62	29	66	24	26	27	28	55	52	19	29	40	18	45	41	51	61	18	5	45	26	51	69	55	68	60	40	17	9	40	25	23	51	28	78	26	17	42	63	44	59	40	16	24	6	21	35	63	58	37	22	62	60	24	38	57	71	58	49	58	33	59	56	41	25	56	45	65	52	51	47	42	60	38	36	44	37	10	7	42	51	44	21	
30	24	42	35	37	42	47	11	6	61	11	62	37	70	59	34	62	29	63	71	12	46	71	27	32	36	50	41	31	54	35	67	44	21	48	65	25	45	38	10	42	70	34	53	62	71	29	62	57	0	20	27	60	35	34	32	50	32	40	10	36	40	35	58	41	22	8	67	50	42	68	40	39	61	50	28	30	66	48	53	26	15	45	40	29	14	68	35	39	69	13	50	68	50	42	47	39	65	33	15	36	38	67	70	25	34	46	63	65	39	41	58	12	12	43	1	17	51	72	51	29	40	59	32	29	59	27	55	37	61	47	17	35	25	67	39	62	52	40	50	30	51	25	53	17	75	61	35	46	34	8	53	29	42	68	56	17	22	13	35	43	52	64	54	34	6	14	53	50	19	18	33	50	56	25	55	16	55	63	5	18	43	33	20	65	37	10	15	65	54	27	31	59	22	46	63	64	26	59	47	46	
29	37	22	37	29	28	40	9	20	44	14	41	18	50	38	20	45	33	48	62	18	25	60	17	30	19	29	46	11	33	36	58	25	20	46	51	18	25	37	27	22	64	17	45	54	61	32	44	51	20	0	6	39	29	31	44	31	46	20	28	45	39	30	42	31	19	24	57	41	22	55	21	19	41	30	33	41	52	47	35	30	5	48	39	30	21	60	26	46	60	7	36	59	49	46	33	50	50	47	31	41	38	56	63	17	32	39	55	55	19	54	55	12	10	26	21	5	30	51	35	16	28	44	33	24	38	42	42	42	43	47	8	17	5	47	35	56	33	27	29	18	31	17	33	20	67	51	44	32	33	22	37	26	46	57	37	12	7	11	44	40	38	57	41	42	21	9	35	37	11	9	29	32	35	20	35	30	34	46	16	5	24	26	5	46	19	10	5	46	35	11	14	41	34	28	53	56	9	39	28	48	
32	43	16	40	29	26	39	16	26	39	20	35	13	43	32	18	40	36	44	61	24	18	58	19	33	15	23	49	5	26	39	55	19	23	47	47	21	18	39	33	16	63	14	44	53	59	35	38	50	27	6	0	33	30	32	49	25	51	14	34	50	41	31	37	30	22	30	55	39	16	52	15	12	35	23	36	46	47	48	30	33	12	51	41	33	27	58	26	49	59	14	33	57	50	49	30	55	46	52	37	44	40	53	62	19	35	38	54	53	12	59	55	18	16	23	27	10	23	44	30	16	26	40	36	26	31	48	39	45	37	49	13	12	2	40	36	55	27	24	23	18	24	19	26	25	66	49	49	29	35	28	33	29	49	54	31	17	9	17	49	41	34	56	37	46	27	15	29	34	15	14	30	26	29	23	28	36	27	41	23	11	18	26	9	40	16	16	11	40	29	10	12	36	39	23	50	55	8	32	22	50	
57	73	20	63	47	36	53	49	59	32	52	8	26	13	7	36	31	62	38	64	55	14	56	43	56	31	10	72	29	6	62	58	19	51	64	41	47	15	60	66	20	70	32	54	59	60	61	21	60	60	39	33	0	49	53	78	19	82	20	67	77	61	51	32	44	49	63	56	48	20	50	24	20	14	11	63	75	41	67	26	60	45	72	61	58	57	61	44	75	62	47	37	61	67	71	36	83	38	82	69	68	61	53	68	45	57	51	61	56	20	89	68	50	49	30	60	43	9	13	31	39	40	36	60	49	5	79	41	69	22	68	45	27	34	8	54	64	15	37	11	40	8	45	8	55	69	54	76	35	57	60	32	54	71	53	18	47	39	49	76	60	36	63	39	72	60	47	23	38	45	45	51	22	4	49	4	68	5	31	56	43	21	47	40	20	29	49	44	18	18	35	34	25	70	24	54	61	36	9	17	70	
58	31	30	14	2	14	11	32	30	32	38	46	42	53	44	14	33	15	32	35	42	39	36	47	8	19	43	22	28	44	12	31	30	14	17	33	11	37	10	33	30	35	19	17	26	35	14	39	22	35	29	30	49	0	4	32	31	37	40	34	29	12	2	29	7	13	31	31	15	30	33	25	35	41	38	16	29	34	19	28	15	28	23	12	11	46	33	5	26	33	31	19	32	20	21	17	36	33	37	33	19	11	32	35	46	8	11	28	30	33	42	25	25	34	19	37	25	43	56	23	45	9	28	11	5	45	36	22	20	37	20	23	24	30	53	6	27	35	12	38	47	42	46	46	18	40	25	29	17	7	29	24	55	21	33	35	40	22	36	29	12	21	29	22	24	41	35	30	19	40	38	3	29	45	49	46	30	45	34	36	34	27	3	34	42	45	29	29	43	34	39	19	33	27	26	27	28	21	43	32	21	
59	27	33	10	6	18	12	32	28	36	39	50	45	57	48	17	37	11	35	36	42	43	38	48	4	23	47	18	31	47	8	33	34	13	15	36	12	40	7	31	33	35	22	18	28	37	10	43	23	34	31	32	53	4	0	28	35	33	43	32	25	9	2	33	11	12	29	33	18	33	36	29	38	46	42	12	25	38	16	32	12	29	19	9	8	45	34	9	22	34	31	23	33	18	18	21	32	37	33	30	15	8	34	36	47	4	13	29	32	36	38	24	24	35	23	36	26	47	60	27	47	14	32	7	6	49	32	25	15	41	17	24	27	32	57	5	28	39	17	42	49	46	47	50	17	40	27	25	21	3	27	28	56	18	36	39	41	24	37	25	9	25	30	26	19	40	36	34	23	41	38	2	33	49	50	50	27	49	38	36	35	31	6	35	46	48	29	30	48	38	41	22	37	24	30	29	29	24	47	36	18	
62	8	57	19	34	46	38	39	27	64	43	76	62	84	74	42	65	16	63	58	44	65	63	58	24	47	69	17	50	72	20	57	58	26	31	64	31	63	24	22	57	53	46	43	51	61	18	71	45	32	44	49	78	32	28	0	61	6	63	22	5	25	30	61	39	28	24	58	44	57	62	53	59	73	66	15	2	65	29	60	17	39	21	25	20	46	57	36	11	57	39	51	56	32	19	49	7	65	5	17	15	24	59	55	56	24	39	51	56	58	10	39	32	41	50	33	39	70	86	55	58	41	60	21	29	75	8	53	16	69	27	36	50	48	83	30	48	65	44	66	60	70	56	73	24	60	52	5	49	25	25	56	61	19	61	66	48	40	43	5	29	54	51	54	10	38	43	62	51	49	47	29	60	74	57	74	16	73	66	37	45	56	33	47	74	64	36	40	75	65	54	44	65	10	56	54	52	43	73	61	24	
56	58	9	45	29	17	33	40	47	16	45	15	27	22	13	19	17	45	22	46	49	15	40	42	38	14	17	53	20	15	43	40	6	36	45	26	30	12	41	53	9	51	16	35	40	43	43	13	41	50	31	25	19	31	35	61	0	66	21	54	60	42	33	15	25	33	50	39	29	9	34	10	16	11	9	45	58	26	47	8	43	35	53	42	41	52	43	25	57	44	38	18	43	47	52	17	66	24	65	55	50	42	36	50	43	39	31	42	38	14	72	49	38	41	11	50	32	16	25	12	38	21	19	42	31	14	63	22	51	12	49	32	14	27	22	35	45	4	18	10	40	14	43	19	40	52	35	59	16	38	48	13	53	52	36	6	42	27	42	59	41	17	44	20	54	52	40	5	19	40	39	33	3	16	47	17	53	17	17	47	36	7	29	34	15	31	39	35	15	4	32	19	11	54	5	36	42	23	12	4	51	
62	8	61	25	39	51	43	40	27	69	43	80	64	88	78	46	71	21	69	64	44	69	69	59	29	51	73	23	53	75	26	63	62	30	37	70	35	67	30	22	61	59	50	49	57	67	23	76	51	32	46	51	82	37	33	6	66	0	66	22	11	31	35	66	45	32	24	64	50	61	68	57	63	77	70	21	8	71	35	65	22	41	27	31	25	46	63	41	17	63	41	57	62	38	25	55	9	71	1	17	21	30	65	61	56	29	45	57	62	62	9	45	34	42	55	33	41	74	91	60	60	47	65	26	34	79	5	59	22	74	33	38	54	51	87	36	54	70	49	70	61	73	56	77	27	66	58	11	54	30	25	62	61	25	67	71	48	43	43	11	35	59	57	60	16	38	44	66	56	50	48	34	65	77	57	77	16	77	72	37	47	60	38	49	79	66	37	42	80	69	56	48	70	12	61	60	58	46	77	65	30	
37	57	13	51	39	31	47	29	41	38	31	25	6	33	22	26	38	49	43	65	35	7	60	23	44	21	10	61	12	15	50	59	15	36	57	47	33	8	50	48	13	69	21	50	58	62	48	32	57	40	20	14	20	40	43	63	21	66	0	48	63	52	42	36	37	35	44	58	45	13	54	16	5	27	14	49	60	47	59	29	46	26	62	52	45	37	62	35	62	63	27	36	62	60	60	34	69	45	66	51	56	51	56	68	25	46	45	60	57	7	73	63	32	29	26	41	24	11	33	31	19	33	40	48	37	21	62	41	57	32	60	27	16	15	28	46	61	20	30	13	20	13	25	13	38	71	54	62	32	46	42	33	34	60	56	25	27	22	29	62	52	36	62	39	59	40	27	26	37	25	24	41	24	17	29	16	50	15	39	36	22	16	37	20	33	10	30	25	32	23	15	21	32	53	22	55	60	20	23	17	61	
40	14	47	30	36	44	44	20	7	63	21	68	46	76	65	36	64	23	65	68	22	53	70	37	28	40	57	34	38	61	30	65	50	21	43	67	26	52	34	1	47	66	38	51	60	69	24	67	55	10	28	34	67	34	32	22	54	22	48	0	27	35	33	60	41	23	4	66	49	47	67	45	47	66	56	23	21	68	43	56	21	22	38	35	25	24	66	36	31	67	21	52	65	46	36	49	29	67	23	5	29	34	66	67	35	30	45	61	64	46	31	53	16	21	46	11	24	58	78	53	39	41	61	28	29	65	17	56	31	65	42	22	41	33	74	37	59	58	42	56	40	58	35	61	16	72	59	26	48	31	6	55	39	36	68	60	27	27	22	26	39	54	61	56	27	16	23	57	52	29	27	31	54	63	35	63	7	62	65	15	27	48	33	29	69	46	18	23	70	58	36	35	62	13	50	61	62	31	65	53	40	
66	13	57	16	32	43	34	42	30	61	46	75	63	82	73	41	62	15	60	53	47	65	58	61	21	46	69	12	51	71	17	52	58	26	26	60	30	63	21	26	57	48	45	39	46	56	16	69	40	36	45	50	77	29	25	5	60	11	63	27	0	21	27	58	37	28	27	53	41	57	57	53	59	71	66	14	5	62	24	58	17	41	16	21	19	50	52	34	6	52	42	49	51	27	14	47	6	62	10	22	10	20	55	50	59	21	35	46	51	58	12	34	34	44	48	37	40	70	85	53	61	39	57	18	28	74	14	50	11	67	22	37	50	49	82	27	43	64	42	66	63	69	59	73	25	55	48	1	47	22	28	54	64	14	57	65	51	41	46	1	25	51	46	51	5	42	46	60	48	52	50	26	58	73	60	73	20	73	63	40	48	55	31	49	72	65	39	42	73	63	56	43	63	13	55	50	47	43	72	60	19	
66	27	42	6	13	25	13	40	33	41	46	57	54	64	56	26	42	12	39	33	49	52	38	57	8	31	55	11	40	56	5	32	42	20	7	39	20	49	2	34	42	30	31	18	26	36	11	50	20	40	39	41	61	12	9	25	42	31	52	35	21	0	10	38	18	20	33	33	20	42	36	38	47	53	50	13	23	41	8	39	14	37	10	0	11	52	32	17	16	32	39	29	31	10	10	27	27	41	30	32	10	1	34	31	56	6	14	26	31	45	33	17	31	42	31	41	35	56	67	34	56	21	36	7	15	57	32	29	9	48	8	32	36	41	65	7	24	47	24	50	58	54	56	59	23	37	27	20	27	6	32	34	64	10	36	46	49	32	44	20	4	31	26	30	15	46	43	41	28	49	47	11	40	57	58	58	29	58	43	42	44	40	15	44	53	57	37	38	54	45	50	31	43	24	38	29	27	33	55	44	9	
