54	30	41	31	15	43	49	19	5	48	45	39	21	68	11	47	32	66	59	58	45	19	35	21	50	14	50	44	11	19	52	28	46	22	39	18	39	14	36	14	28	46	43	17	16	25	7	53	39	39	32	32	33	16	29	16	47	0	13	30	44	20	55	44	63	1	36	16	21	39	13	23	36	48	31	57	30	7	25	27	21	46	43	15	45	16	5	29	27	7	23	9	36	38	48	52	35	34	42	48	50	
67	21	54	31	7	55	38	27	16	42	50	32	11	71	10	44	34	69	60	59	52	16	47	21	58	3	41	56	25	31	59	14	49	19	43	31	37	8	46	25	33	48	39	26	21	35	20	43	52	35	20	31	32	10	31	29	42	13	0	39	53	33	60	47	66	14	36	27	27	45	1	33	35	55	41	56	19	7	26	39	16	38	53	21	37	15	8	37	14	10	24	4	39	34	51	49	41	32	47	43	42	
35	39	23	22	44	25	59	45	33	45	17	39	38	43	41	36	18	40	38	36	15	27	17	22	19	42	52	27	24	14	22	50	22	28	15	27	29	32	9	35	11	25	37	42	46	5	30	60	22	34	47	25	23	31	16	20	43	30	39	0	14	30	28	21	38	30	22	37	48	12	38	7	25	19	6	39	46	36	19	13	30	47	14	43	46	25	32	4	48	29	53	35	17	35	24	41	8	26	16	41	50	
32	50	24	30	58	25	69	58	47	51	11	48	51	35	55	40	26	32	35	32	5	40	20	34	5	56	59	28	37	27	10	63	21	40	16	39	36	46	12	48	21	24	43	56	60	19	44	69	24	42	59	33	31	45	26	33	49	44	53	14	0	41	21	20	30	44	29	50	61	12	52	21	32	9	15	37	58	50	30	22	42	54	7	57	55	39	46	16	61	43	67	49	22	43	22	44	13	34	14	46	57	
39	48	28	43	33	29	69	19	17	64	47	55	41	73	27	60	41	71	67	65	44	36	24	36	46	33	67	29	10	15	51	48	51	38	44	3	52	33	30	10	35	53	58	17	24	24	12	72	26	54	51	45	45	34	38	10	63	20	33	30	41	0	59	50	68	19	46	11	23	42	33	23	48	48	26	66	50	26	37	19	38	63	37	21	62	32	25	32	47	25	31	29	44	54	54	65	38	47	46	63	67	
52	49	45	29	66	46	63	72	59	41	11	42	54	14	65	29	26	12	16	13	16	44	41	38	19	63	50	49	52	43	12	66	11	42	16	56	29	51	32	63	27	13	35	70	72	34	58	61	45	35	59	31	29	49	28	49	39	55	60	28	21	59	0	12	9	56	25	65	75	17	58	35	28	12	33	20	58	60	33	41	45	46	28	70	47	44	56	26	64	51	79	57	20	37	10	30	21	31	13	35	48	
52	37	42	17	54	43	52	62	48	32	9	31	42	24	53	20	13	22	17	14	15	31	37	26	21	51	41	46	42	34	17	53	1	30	6	47	18	39	28	53	16	4	25	60	61	26	47	51	42	24	47	19	17	37	16	40	30	44	47	21	20	50	12	0	19	45	13	56	65	10	46	26	16	14	27	18	46	48	21	34	33	36	26	59	37	32	44	18	51	40	68	45	8	26	3	23	13	19	6	27	38	
61	53	54	35	73	55	65	81	67	42	21	45	60	5	73	30	32	2	12	10	25	50	50	44	28	70	51	58	61	52	21	71	17	48	24	65	32	58	41	72	35	17	37	79	80	43	66	62	54	38	63	36	34	56	35	58	40	63	66	38	30	68	9	19	0	64	30	74	84	26	65	44	32	21	42	18	62	68	39	50	51	48	37	78	49	51	63	35	69	59	87	64	27	40	15	29	30	35	22	36	48	
54	31	41	32	15	42	50	18	4	49	45	40	22	69	11	48	32	67	60	58	45	20	35	22	50	15	51	43	11	19	52	29	46	23	39	17	40	15	36	13	29	47	44	16	16	25	6	54	39	40	33	33	34	17	29	15	48	1	14	30	44	19	56	45	64	0	36	15	20	39	14	23	37	49	31	57	31	7	26	27	22	47	43	14	46	17	5	30	28	8	23	10	37	39	48	53	35	34	43	49	51	
57	24	46	5	43	47	40	55	40	22	20	19	29	34	43	14	5	33	24	22	25	20	39	14	32	40	30	50	37	32	29	41	14	17	12	43	7	28	32	47	12	12	15	53	52	25	40	40	45	12	34	6	4	26	8	36	20	36	36	22	29	46	25	13	30	36	0	49	57	17	35	25	3	25	29	21	33	38	10	34	21	25	33	51	25	21	34	18	39	30	58	34	7	14	15	19	17	6	16	18	28	
50	46	39	45	25	40	65	8	11	64	54	55	37	79	19	62	45	77	72	70	52	35	35	36	55	26	66	40	13	22	59	41	57	38	50	12	54	30	39	2	39	58	58	6	13	31	9	69	37	54	47	46	47	32	42	17	63	16	27	37	50	11	65	56	74	15	49	0	12	48	27	30	50	56	35	70	46	19	39	28	37	62	46	10	61	32	20	38	41	23	20	24	48	54	59	67	44	48	52	63	66	
62	48	51	52	22	52	65	4	16	68	64	58	38	89	17	68	53	86	80	79	63	39	47	42	67	25	68	52	24	34	70	39	66	42	59	24	60	32	51	13	48	67	63	6	6	42	17	70	49	59	47	53	54	35	50	28	67	21	27	48	61	23	75	65	84	20	57	12	0	58	28	41	57	67	46	78	46	20	46	40	40	64	58	6	63	37	23	49	39	27	8	25	57	59	68	73	54	55	62	68	68	
42	39	32	19	51	33	57	55	43	39	5	36	42	31	49	28	14	28	27	24	8	31	27	25	15	48	47	36	35	26	14	54	11	30	5	39	24	37	18	46	12	14	31	53	56	17	41	57	32	30	48	21	20	36	15	32	37	39	45	12	12	42	17	10	26	39	17	48	58	0	44	18	20	10	17	28	47	44	20	25	33	42	17	53	43	30	40	9	52	36	62	42	10	31	13	32	4	22	4	34	45	
66	20	53	30	8	55	37	28	17	40	49	31	10	69	11	43	32	68	59	58	51	15	47	20	57	5	40	56	24	30	58	14	47	17	42	31	36	7	45	26	32	47	37	27	22	34	20	42	51	33	19	29	31	9	30	28	40	13	1	38	52	33	58	46	65	14	35	27	28	44	0	32	34	54	40	55	18	8	25	38	14	37	52	22	35	14	8	36	14	9	26	4	38	32	49	48	40	31	46	42	41	
36	36	24	23	38	25	58	37	26	46	24	39	34	49	34	39	20	47	44	41	22	24	16	20	26	36	51	27	17	8	29	45	28	25	20	20	31	27	13	28	13	30	38	35	38	2	23	59	22	35	44	25	25	27	17	13	44	23	33	7	21	23	35	26	44	23	25	30	41	18	32	0	27	26	8	43	42	30	18	9	27	47	20	36	46	21	26	8	44	23	46	29	21	36	30	44	14	27	22	43	50	
61	21	49	5	42	51	37	55	41	19	23	15	27	36	43	12	7	35	25	24	29	19	42	14	35	39	26	53	38	34	32	38	17	16	16	45	4	26	35	48	14	15	11	53	52	28	41	36	48	9	31	4	3	24	10	38	17	36	35	25	32	48	28	16	32	37	3	50	57	20	34	27	0	29	32	21	30	38	11	37	19	22	37	51	22	20	34	21	36	30	58	33	10	10	18	17	20	3	19	15	24	
40	48	33	28	61	34	66	64	51	46	5	44	52	26	59	34	24	23	26	23	4	41	29	35	8	58	55	37	43	33	4	64	14	40	13	46	31	47	20	54	22	17	39	62	65	24	49	65	33	38	58	31	29	46	25	39	44	48	55	19	9	48	12	14	21	49	25	56	67	10	54	26	29	0	22	29	57	54	30	30	43	50	16	62	51	40	49	18	62	46	72	51	18	39	15	37	13	31	9	41	52	
29	44	17	28	46	18	65	43	32	51	21	45	42	47	42	43	24	45	44	41	17	32	10	27	20	44	58	21	22	13	24	53	28	33	21	24	36	35	5	33	17	31	43	41	45	6	29	66	16	40	51	31	30	35	22	18	49	31	41	6	15	26	33	27	42	31	29	35	46	17	40	8	32	22	0	45	50	38	24	8	34	53	12	42	52	29	34	10	52	31	52	37	23	41	30	47	14	32	21	47	56	
69	39	60	25	63	61	48	76	61	25	26	29	48	19	64	13	25	19	6	8	32	40	55	35	38	60	34	64	57	51	31	58	17	37	24	63	19	48	46	68	31	14	20	74	73	43	61	45	60	23	48	25	24	45	28	56	23	57	56	39	37	66	20	18	18	57	21	70	78	28	55	43	21	29	45	0	48	59	31	52	40	31	44	72	32	41	55	35	55	51	79	55	22	25	15	12	31	24	24	19	31	
79	9	66	29	24	67	19	46	35	27	52	19	9	65	29	34	33	65	53	53	56	18	59	23	62	21	24	69	41	43	61	10	47	18	44	48	30	17	55	44	36	45	27	45	40	44	38	24	64	25	1	27	29	16	32	44	28	30	19	46	58	50	58	46	62	31	33	46	46	47	18	42	30	57	50	48	0	26	27	51	15	22	60	40	20	20	26	42	8	24	42	22	39	23	48	38	45	27	48	31	25	
61	28	49	33	8	50	46	20	9	47	50	38	18	72	5	48	35	70	62	61	51	19	42	24	56	7	48	51	18	26	58	22	50	22	43	25	41	12	43	18	33	50	43	19	14	32	13	50	47	39	27	34	35	14	32	23	47	7	7	36	50	26	60	48	68	7	38	19	20	44	8	30	38	54	38	59	26	0	28	34	20	44	50	14	43	17	4	35	21	8	20	5	40	39	52	53	40	35	47	48	48	
54	20	42	6	33	43	40	44	30	28	25	21	22	44	33	23	7	42	34	33	28	11	35	5	34	30	33	45	27	23	34	34	22	10	17	34	15	18	29	37	8	22	21	42	42	19	30	41	40	17	29	8	8	16	5	27	26	25	26	19	30	37	33	21	39	26	10	39	46	20	25	18	11	30	24	31	27	28	0	28	13	28	33	40	28	11	24	15	32	19	48	24	13	18	24	28	17	10	21	26	32	
28	46	15	32	42	16	67	36	28	56	29	49	42	55	38	48	29	53	51	49	25	33	8	30	27	41	61	18	17	8	32	52	35	34	28	16	41	34	10	26	22	38	48	34	39	9	24	69	13	45	52	35	34	35	27	12	54	27	39	13	22	19	41	34	50	27	34	28	40	25	38	9	37	30	8	52	51	34	28	0	36	56	18	36	56	30	31	17	51	29	47	34	30	46	37	53	21	37	29	53	60	
64	10	51	16	23	52	31	39	26	27	38	18	9	55	25	28	19	54	44	43	41	2	44	8	47	19	29	54	28	29	47	21	34	3	30	36	21	8	39	35	21	33	23	38	35	28	28	34	49	19	17	15	17	5	18	30	26	21	16	30	42	38	45	33	51	22	21	37	40	33	14	27	19	43	34	40	15	20	13	36	0	25	44	34	24	5	17	27	19	14	40	15	25	18	36	33	30	16	34	28	29	
82	16	70	24	44	71	17	64	51	6	45	7	27	50	48	18	29	50	37	38	51	27	63	27	57	41	5	74	52	51	54	32	37	24	38	60	18	32	56	60	35	34	11	63	59	48	53	15	69	12	22	22	23	30	30	54	8	46	38	47	54	63	46	36	48	47	25	62	64	42	37	47	22	50	53	31	22	44	28	56	25	0	59	58	1	30	42	42	30	39	62	39	32	11	37	19	42	20	41	12	4	
25	53	17	34	58	18	73	55	45	56	18	52	53	42	54	46	30	39	42	39	12	42	14	37	10	56	64	21	34	25	16	64	27	42	22	34	41	46	7	45	24	31	48	52	57	18	41	73	17	46	61	37	36	46	29	30	54	43	53	14	7	37	28	26	37	43	33	46	58	17	52	20	37	16	12	44	60	50	33	18	44	59	0	54	59	40	46	17	63	43	64	49	27	48	29	50	16	38	20	52	62	
60	42	49	46	17	50	59	6	10	61	59	52	32	83	11	62	47	81	74	73	58	33	44	36	62	19	62	50	19	29	65	33	60	36	53	22	54	26	47	11	43	61	57	6	3	38	13	64	47	53	41	47	48	28	44	24	61	15	21	43	57	21	70	59	78	14	51	10	6	53	22	36	51	62	42	72	40	14	40	36	34	58	54	0	57	30	17	43	34	21	10	19	51	52	62	67	49	48	56	62	62	
82	15	70	24	43	71	16	63	50	7	45	7	25	51	47	19	29	51	38	39	51	26	63	26	57	39	5	74	52	51	54	31	37	23	38	59	19	31	56	59	35	34	12	62	58	47	52	14	69	13	20	21	23	29	30	53	9	45	37	46	55	62	47	37	49	46	25	61	63	43	35	46	22	51	52	32	20	43	28	56	24	1	59	57	0	29	41	42	29	38	61	38	33	11	37	20	42	20	41	13	5	
58	16	45	16	22	47	37	35	21	32	35	23	12	55	22	31	18	53	45	44	38	3	38	6	44	19	34	48	22	23	44	24	33	6	28	30	23	7	34	30	18	33	26	34	32	23	23	40	44	22	22	16	17	6	16	24	31	16	15	25	39	32	44	32	51	17	21	32	37	30	14	21	20	40	29	41	20	17	11	30	5	30	40	30	29	0	13	23	22	9	37	13	24	22	35	36	27	18	32	32	34	
58	26	45	29	12	47	45	22	9	44	46	35	16	68	9	45	31	66	58	57	46	16	39	20	51	10	46	48	16	22	53	23	45	19	39	23	37	10	39	18	28	46	40	21	18	28	12	49	44	36	27	30	31	12	28	20	44	5	8	32	46	25	56	44	63	5	34	20	23	40	8	26	34	49	34	55	26	4	24	31	17	42	46	17	41	13	0	31	22	4	24	4	36	35	47	50	36	31	42	45	46	
40	35	28	17	42	29	55	46	33	40	15	35	35	41	40	32	13	38	35	32	15	24	21	19	21	40	47	32	25	17	22	47	19	24	11	29	25	30	14	36	7	21	33	43	46	8	31	56	27	30	44	20	19	29	12	22	38	29	37	4	16	32	26	18	35	30	18	38	49	9	36	8	21	18	10	35	42	35	15	17	27	42	17	43	42	23	31	0	45	27	53	33	13	31	21	36	5	22	13	37	45	
79	16	66	34	17	68	26	40	31	36	57	27	10	72	23	42	38	71	60	60	60	21	59	27	66	14	32	69	38	43	66	2	52	22	49	46	37	16	57	40	40	51	35	40	33	45	35	31	65	32	8	32	34	16	37	42	36	27	14	48	61	47	64	51	69	28	39	41	39	52	14	44	36	62	52	55	8	21	32	51	19	30	63	34	29	22	22	45	0	22	35	18	44	31	54	46	49	33	53	39	34	
57	23	44	25	15	45	43	25	12	41	42	32	15	64	13	41	26	62	54	53	43	12	37	15	48	13	43	47	16	21	50	23	41	15	35	23	33	7	36	21	24	41	36	24	22	25	14	47	42	32	26	26	27	9	24	19	40	7	10	29	43	25	51	40	59	8	30	23	27	36	9	23	30	46	31	51	24	8	19	29	14	39	43	21	38	9	4	27	22	0	28	6	32	32	43	46	32	27	38	41	43	
70	46	59	53	18	60	61	12	20	66	68	57	35	92	15	68	55	90	82	81	68	39	54	44	72	21	65	60	30	39	75	34	69	42	62	32	61	32	57	21	52	70	63	14	7	47	23	66	57	59	43	54	55	34	52	34	66	23	24	53	67	31	79	68	87	23	58	20	8	62	26	46	58	72	52	79	42	20	48	47	40	62	64	10	61	37	24	53	35	28	0	24	60	58	71	73	58	55	66	68	66	
62	23	49	29	9	51	41	25	13	42	47	33	13	68	9	44	31	67	58	57	49	15	43	19	54	7	43	52	20	26	55	19	46	18	40	27	36	7	42	22	30	46	38	24	19	31	16	45	47	34	23	29	31	9	29	24	42	9	4	35	49	29	57	45	64	10	34	24	25	42	4	29	33	51	37	55	22	5	24	34	15	39	49	19	38	13	4	33	18	6	24	0	37	34	48	48	38	31	44	43	43	
51	30	40	10	46	41	47	55	41	29	13	26	34	31	45	19	6	30	23	21	18	24	34	18	25	43	37	44	35	28	22	46	9	22	5	41	14	31	26	46	8	10	21	53	53	21	40	47	39	20	40	12	10	29	8	33	27	36	39	17	22	44	20	8	27	37	7	48	57	10	38	21	10	18	23	22	39	40	13	30	25	32	27	51	33	24	36	13	44	32	60	37	0	21	11	24	10	13	9	25	35	
71	14	59	13	41	60	26	57	43	10	34	5	24	42	43	11	17	42	30	30	39	19	52	18	46	37	16	63	44	41	43	33	26	16	26	51	8	26	45	52	24	24	5	56	53	37	45	26	58	2	23	10	12	24	19	44	9	38	34	35	43	54	37	26	40	39	14	54	59	31	32	36	10	39	41	25	23	39	18	46	18	11	48	52	11	22	35	31	31	32	58	34	21	0	27	15	31	9	30	9	14	
54	39	45	19	57	46	53	66	52	32	10	32	44	20	57	20	17	18	14	11	17	34	40	29	23	54	41	49	46	38	17	56	2	32	9	50	19	42	31	57	19	3	25	64	65	29	51	52	45	25	49	21	19	40	19	43	30	48	51	24	22	54	10	3	15	48	15	59	68	13	49	30	18	15	30	15	48	52	24	37	36	37	29	62	37	35	47	21	54	43	71	48	11	27	0	22	16	21	9	26	38	
75	29	64	22	56	65	36	71	57	13	32	18	39	31	58	5	24	31	18	19	39	34	58	30	45	52	22	68	55	51	40	48	23	30	27	62	13	41	49	65	31	19	10	70	68	44	58	33	63	14	38	20	20	39	27	55	11	52	49	41	44	65	30	23	29	53	19	67	73	32	48	44	17	37	47	12	38	53	28	53	33	19	50	67	20	36	50	36	46	46	73	48	24	15	22	0	34	18	29	7	19	
41	37	30	18	47	31	56	51	38	39	10	35	39	35	45	29	13	33	30	27	11	28	24	22	17	45	47	34	31	22	17	51	14	27	7	34	24	34	15	42	9	17	32	49	51	13	36	57	29	29	46	20	19	33	13	28	37	35	41	8	13	38	21	13	30	35	17	44	54	4	40	14	20	13	14	31	45	40	17	21	30	42	16	49	42	27	36	5	49	32	58	38	10	31	16	34	0	22	8	35	45	
62	18	50	4	39	51	34	53	39	18	26	13	24	39	40	13	8	38	28	27	31	16	43	12	38	36	25	54	37	33	35	35	20	13	18	44	5	24	36	46	15	18	11	51	50	28	39	35	49	8	28	2	2	21	10	37	17	34	32	26	34	47	31	19	35	34	6	48	55	22	31	27	3	31	32	24	27	35	10	37	16	20	38	48	20	18	31	22	33	27	55	31	13	9	21	18	22	0	22	16	23	
45	39	36	19	53	37	56	59	46	37	4	35	43	27	52	26	15	25	23	20	9	32	31	26	16	50	46	40	39	30	13	55	7	31	4	43	22	39	22	50	14	10	30	57	59	21	44	56	36	28	49	21	19	37	16	36	35	42	47	16	14	46	13	6	22	43	16	52	62	4	46	22	19	9	21	24	48	47	21	29	34	41	20	56	41	32	42	13	53	38	66	44	9	30	9	29	8	22	0	32	43	
76	23	65	20	50	66	29	67	53	6	36	12	33	38	53	6	23	38	25	26	42	29	58	27	48	47	15	69	53	49	44	41	27	26	29	60	11	36	51	61	30	23	5	66	63	43	54	26	64	9	31	18	18	34	25	53	4	48	43	41	46	63	35	27	36	49	18	63	68	34	42	43	15	41	47	19	31	48	26	53	28	12	52	62	13	32	45	37	39	41	68	43	25	9	26	7	35	16	32	0	12	
85	20	73	28	48	75	17	68	55	6	47	11	31	50	52	18	32	50	37	38	53	31	66	31	60	44	3	77	56	55	56	36	38	28	40	64	21	36	60	64	38	35	13	67	63	51	57	14	72	15	25	25	26	34	33	57	8	50	42	50	57	67	48	38	48	51	28	66	68	45	41	50	24	52	56	31	25	48	32	60	29	4	62	62	5	34	46	45	34	43	66	43	35	14	38	19	45	23	43	12	0	

