62	55	54	25	72	8	54	16	39	52	61	36	54	58	17	19	24	25	76	8	41	28	32	10	13	42	20	56	0	16	35	48	22	49	56	10	35	22	1	50	67	20	37	59	11	53	36	43	23	16	59	72	51	7	39	61	42	13	41	29	32	36	64	65	51	34	13	24	32	42	55	65	25	45	18	50	62	37	26	60	11	57	57	30	36	69	19	62	22	66	26	19	73	52	34	37	14	39	46	50	33	64	57	20	73	16	44	36	43	49	45	52	3	4	56	34	63	60	5	48	47	59	13	19	17	35	26	8	34	31	44	54	48	5	22	43	38	24	48	4	59	61	61	59	71	64	48	55	4	61	45	35	67	57	34	72	41	70	21	11	28	53	56	55	16	44	68	34	56	24	50	50	38	50	53	31	10	51	40	6	72	11	58	7	35	25	75	50	7	35	60	55	32	19	58	54	58	67	38	51	50	
47	39	47	20	59	21	50	13	25	56	52	21	41	48	6	10	8	33	63	8	25	13	38	8	6	26	5	40	16	0	23	32	17	33	40	9	36	21	16	39	56	9	29	53	18	45	21	34	7	28	43	60	36	11	25	50	26	25	41	19	19	37	50	52	38	18	3	10	27	35	49	54	17	35	2	45	51	27	10	49	25	57	41	23	30	58	22	56	24	56	28	7	60	53	23	23	13	35	48	40	23	52	41	20	62	26	31	22	28	33	33	40	15	17	47	34	54	50	11	37	50	54	3	3	17	30	10	11	30	28	40	53	33	21	30	27	26	14	48	18	49	55	47	46	59	55	41	43	18	47	38	20	57	45	26	59	25	61	15	25	12	41	40	49	18	38	58	26	40	12	41	35	23	50	51	18	17	40	25	14	62	26	42	9	21	11	62	48	17	23	51	42	32	26	56	43	42	55	39	35	51	
48	38	26	13	37	43	31	37	33	48	29	10	19	25	28	15	24	37	41	26	27	15	37	24	30	28	17	33	35	23	0	24	14	24	41	25	28	20	34	16	33	30	10	33	29	23	10	11	21	38	39	37	19	33	7	27	27	36	29	6	34	29	30	30	17	19	25	27	13	15	28	31	10	12	24	26	28	6	24	26	39	45	33	9	13	35	25	35	25	33	26	16	38	41	1	33	37	19	39	17	4	29	42	21	39	34	10	7	31	31	10	17	32	33	24	26	32	27	33	14	42	34	25	21	20	14	23	26	15	17	23	39	35	40	34	21	3	34	36	34	25	34	27	24	36	32	21	20	34	27	18	11	34	22	9	37	23	38	14	38	20	18	41	28	23	18	35	8	26	31	19	39	29	38	35	32	39	17	12	30	39	41	33	28	7	27	40	31	38	0	28	21	23	31	39	20	37	32	31	21	41	
24	15	45	35	36	54	53	41	20	72	43	14	25	39	33	32	26	59	41	40	12	20	60	39	37	12	28	8	48	32	24	0	35	2	19	40	53	42	48	31	41	32	34	52	48	40	15	30	25	58	15	39	14	43	17	36	11	55	54	29	26	53	25	32	20	14	35	27	37	38	47	39	31	31	31	48	37	29	24	37	57	68	9	33	37	43	46	53	47	43	49	30	38	65	25	22	42	43	63	31	28	34	19	42	46	54	18	17	14	10	22	28	47	49	39	50	46	38	44	28	66	54	35	29	41	38	23	42	40	42	46	63	15	53	56	5	23	33	60	50	37	52	22	30	41	46	41	30	50	22	40	14	44	29	33	38	8	49	35	56	20	25	19	46	43	41	45	32	10	31	37	20	17	62	58	25	48	29	11	46	47	58	10	41	17	26	41	54	49	24	42	20	48	52	62	31	12	37	56	8	65	
56	48	31	3	51	31	33	30	37	41	38	20	33	35	23	7	23	23	54	15	34	18	25	13	23	35	14	44	22	17	14	35	0	36	50	13	20	6	22	27	44	26	14	37	15	31	20	21	20	24	50	50	33	23	21	39	35	21	24	8	34	21	44	43	31	25	17	26	10	20	33	43	4	22	19	28	39	15	24	37	25	41	45	7	13	46	11	40	11	43	14	10	51	36	13	37	29	18	32	28	11	42	51	7	50	20	24	19	38	40	24	30	19	20	33	18	40	38	22	26	34	37	18	17	6	13	23	14	13	11	23	36	42	27	20	31	17	31	31	21	36	39	41	37	49	41	26	33	21	42	23	21	44	35	11	50	31	47	2	24	22	32	50	33	9	22	46	12	40	29	27	46	34	33	34	33	30	29	24	16	50	27	45	17	18	26	53	31	28	14	37	36	15	17	39	32	47	45	23	35	35	
25	17	43	36	34	55	52	43	22	72	41	15	23	37	34	33	27	59	39	41	14	21	61	40	38	14	29	9	49	33	24	2	36	0	20	41	52	42	49	30	39	34	34	51	49	39	15	29	27	59	16	36	12	44	16	34	13	56	53	29	29	53	23	30	18	16	36	29	37	37	46	37	32	30	32	47	35	29	25	35	58	67	9	33	37	41	47	51	47	41	49	31	36	65	25	24	44	42	63	29	28	32	21	43	44	55	17	17	17	12	21	26	48	50	37	50	44	36	45	27	66	53	37	31	41	38	25	43	39	42	45	62	17	55	56	7	22	35	59	51	36	50	20	28	39	44	40	29	51	19	39	15	42	27	33	35	10	47	35	57	22	23	20	45	44	40	43	32	8	33	35	22	19	61	57	27	49	28	11	47	45	59	9	42	18	28	39	53	50	24	40	18	47	52	61	29	13	35	56	6	64	
6	4	64	51	53	59	72	44	17	89	62	31	44	58	38	44	32	72	58	49	16	31	75	48	42	14	38	14	56	40	41	19	50	20	0	49	69	56	56	51	59	36	52	71	59	60	31	49	33	69	8	56	32	49	35	55	15	66	71	45	25	70	42	50	39	24	43	31	54	56	66	57	47	50	38	66	56	47	30	56	66	86	15	50	55	61	60	72	61	61	64	41	55	83	43	19	46	61	80	50	46	52	1	56	64	66	38	34	12	10	42	47	55	57	58	67	65	57	50	47	83	73	43	37	54	55	30	51	57	58	65	81	7	60	69	20	41	34	77	58	57	71	40	48	59	65	60	50	58	39	58	30	62	48	50	55	19	68	49	65	29	44	0	66	56	59	63	50	27	33	56	6	17	80	76	25	52	49	29	55	65	66	17	49	34	30	58	72	54	41	61	38	64	65	80	50	10	55	72	26	82	
56	48	45	16	62	18	46	18	34	49	51	26	44	48	14	9	18	24	66	2	34	20	29	1	12	35	12	48	10	9	25	40	13	41	49	0	29	15	9	40	57	17	27	50	9	44	26	34	16	19	51	62	41	10	29	51	35	16	35	19	29	30	55	55	41	26	7	20	23	33	46	55	15	35	12	41	52	27	20	50	17	51	49	21	27	59	13	53	16	56	20	10	63	46	24	33	17	31	41	41	23	54	50	13	63	16	34	26	37	41	35	42	7	9	46	28	53	51	9	38	43	50	7	12	10	26	19	2	26	23	35	48	42	15	21	35	28	23	42	10	49	52	51	49	61	54	39	45	10	51	36	26	57	47	24	62	33	61	11	16	20	43	49	47	10	35	59	25	47	21	41	45	32	44	46	27	16	41	30	6	63	18	50	4	25	20	65	43	14	25	51	46	26	17	51	44	50	57	32	41	44	
75	66	26	18	56	43	21	47	57	20	36	38	41	35	42	27	43	16	58	31	53	38	11	30	41	55	34	61	35	36	28	53	20	52	69	29	0	14	34	32	45	45	19	29	24	29	38	27	40	25	68	54	46	39	36	41	54	25	6	24	55	1	54	49	41	45	35	46	15	20	26	45	22	28	39	20	41	24	44	39	30	22	62	19	16	47	16	31	13	43	9	30	56	17	27	57	46	13	12	33	24	47	70	16	51	21	37	35	58	59	34	37	32	31	33	2	37	39	38	33	14	27	36	37	19	15	43	29	13	10	14	19	62	37	15	50	30	51	13	31	38	32	51	43	51	38	23	38	31	52	21	39	44	42	19	54	50	45	21	29	42	40	69	27	19	19	45	20	54	48	28	66	54	15	18	53	45	35	41	29	49	32	62	33	35	46	57	17	42	28	36	46	5	17	23	37	65	48	3	50	15	
63	54	32	7	55	31	31	33	43	35	40	27	37	37	27	12	28	17	58	17	40	25	18	16	26	42	20	51	22	21	20	42	6	42	56	15	14	0	21	30	47	31	16	37	12	32	27	24	25	19	56	54	39	25	27	42	41	17	20	14	40	15	50	47	36	32	20	31	11	21	33	46	10	25	24	27	42	18	30	40	22	36	51	11	14	49	5	39	5	46	7	16	55	32	19	43	32	17	26	31	16	46	57	2	53	15	30	25	44	47	29	34	19	19	35	13	41	40	24	30	29	36	21	22	5	14	29	15	12	8	21	33	49	26	14	38	23	36	27	19	39	39	46	41	52	43	27	36	19	47	24	27	46	39	14	54	38	49	7	20	28	36	56	33	5	22	48	15	46	34	29	53	41	29	31	38	31	33	31	16	52	24	52	19	24	31	57	28	28	20	39	41	11	11	36	35	54	48	18	41	30	
62	55	53	25	71	9	53	17	39	51	60	35	53	57	18	18	24	24	75	8	41	28	31	9	14	42	20	56	1	16	34	48	22	49	56	9	34	21	0	49	66	21	36	58	10	53	36	43	23	15	59	72	51	7	38	60	42	13	40	29	33	35	64	64	51	34	13	25	31	41	54	65	24	44	18	49	61	36	26	59	10	56	57	29	35	68	18	61	21	65	25	19	73	51	34	38	15	38	45	50	32	64	57	19	72	15	43	36	43	49	45	51	2	3	55	33	62	60	6	48	46	58	13	19	17	34	26	7	34	30	43	53	48	5	21	43	38	25	47	3	58	60	60	58	70	63	48	54	3	61	44	35	66	57	33	71	41	69	20	10	28	53	56	55	15	43	68	34	56	24	49	50	38	49	52	32	11	50	39	5	72	10	58	7	34	25	74	50	8	34	59	55	31	18	57	53	58	66	37	50	49	
56	47	13	25	24	58	22	53	47	46	13	24	9	9	44	31	40	45	27	41	39	30	43	40	46	40	34	39	50	39	16	31	27	30	51	40	32	30	49	0	16	46	14	20	43	8	23	6	37	50	46	23	19	49	18	11	39	48	29	20	49	32	22	17	12	34	41	43	19	12	15	15	24	5	40	18	12	12	40	10	52	39	38	20	16	19	36	21	34	16	34	32	25	38	16	48	53	19	38	1	17	15	51	32	23	46	13	20	43	41	9	5	47	48	8	30	16	10	49	3	41	23	42	38	33	17	39	41	19	24	19	34	45	55	43	32	13	50	33	48	9	20	20	11	21	16	11	6	48	21	11	25	17	10	16	23	34	21	29	51	35	8	51	15	36	13	18	15	27	47	5	50	43	34	28	47	56	3	23	44	22	54	37	44	21	43	26	24	54	16	12	16	28	41	31	5	43	17	34	25	38	
63	55	20	41	13	75	29	69	59	56	10	38	16	10	60	48	55	60	13	58	51	46	57	57	62	52	50	45	67	56	33	41	44	39	59	57	45	47	66	16	0	62	30	22	59	16	37	23	53	66	53	10	27	66	32	5	51	64	41	37	63	45	19	10	21	47	58	58	36	26	21	2	41	21	56	27	5	29	55	7	69	46	45	36	32	2	52	21	51	3	50	49	12	47	32	61	70	33	49	16	33	7	59	49	6	62	26	34	55	51	23	15	64	65	12	44	11	6	66	18	52	25	58	54	50	33	54	58	35	39	31	41	56	72	59	43	29	66	43	65	8	20	20	11	6	9	22	12	65	21	24	39	4	12	33	10	46	8	45	68	50	16	59	20	52	26	4	32	32	63	17	61	55	44	36	61	72	15	36	61	6	71	43	60	36	58	12	33	71	33	10	21	43	57	37	13	50	5	47	33	48	
42	36	55	29	64	23	59	8	19	66	59	25	47	55	3	19	7	42	68	16	22	16	47	16	6	23	13	38	20	9	30	32	26	34	36	17	45	31	21	46	62	0	38	62	26	53	25	41	8	35	40	65	40	13	30	56	23	32	50	28	12	46	54	57	43	18	10	5	36	44	57	60	26	42	7	54	57	35	8	56	31	67	39	32	39	64	31	64	34	63	38	16	65	62	31	17	10	44	57	47	31	57	37	29	68	33	36	27	24	30	39	46	21	23	54	44	62	57	14	44	60	63	10	9	26	39	9	19	39	37	49	63	29	24	39	27	33	5	57	24	56	63	50	52	65	62	50	50	24	50	47	24	64	51	35	64	24	68	24	31	12	46	36	57	27	47	65	35	42	3	49	30	19	60	60	11	16	47	28	22	68	31	41	15	26	6	68	57	18	30	58	46	41	34	65	49	39	61	49	37	61	
58	49	17	11	38	46	21	43	44	38	24	21	22	21	35	19	33	31	41	29	38	24	30	28	36	39	25	43	37	29	10	34	14	34	52	27	19	16	36	14	30	38	0	24	29	16	20	8	30	36	50	38	26	37	17	25	38	34	19	10	43	19	35	31	22	30	30	36	5	6	19	29	12	9	31	16	26	5	33	23	38	34	43	6	3	32	21	26	20	29	20	22	39	31	9	44	43	8	28	15	7	30	53	18	37	31	17	17	42	42	15	18	34	34	19	17	26	24	37	14	31	25	31	29	19	4	32	28	6	10	12	28	46	41	29	32	11	43	25	35	22	25	32	25	35	27	12	20	35	33	9	22	30	23	3	37	33	33	16	37	29	21	52	19	22	9	31	3	34	40	13	50	40	27	24	41	44	16	23	31	36	40	43	31	18	36	40	20	42	10	23	27	15	27	29	19	47	32	22	30	30	
76	67	7	34	36	68	7	67	66	34	13	42	29	15	59	43	57	45	35	52	59	48	40	51	60	60	49	59	59	53	33	52	37	51	71	50	29	37	58	20	22	62	24	0	49	11	41	22	54	53	67	33	39	61	37	21	59	52	23	34	67	28	39	30	33	52	54	60	27	18	5	23	36	21	55	9	21	27	57	18	58	24	59	30	23	23	41	2	38	19	36	46	35	25	32	66	66	20	28	21	31	28	72	39	26	49	33	38	63	61	29	25	56	56	14	28	11	18	60	23	30	3	55	53	41	24	56	51	24	28	15	19	66	63	44	52	31	67	21	56	18	3	38	27	28	13	12	23	56	39	15	43	19	26	27	33	54	18	39	56	53	28	71	5	42	15	20	27	47	64	15	71	62	22	14	65	67	23	43	53	24	60	58	55	39	60	34	12	65	33	13	36	28	44	14	22	64	27	28	45	26	
65	57	45	18	66	19	43	25	43	41	53	34	48	50	23	16	27	15	69	10	43	28	21	10	20	44	20	56	11	18	29	48	15	49	59	9	24	12	10	43	59	26	29	49	0	45	34	36	25	10	60	66	48	16	35	54	44	7	30	23	38	25	60	59	46	35	16	29	24	33	46	58	19	38	21	40	55	30	29	52	9	46	57	23	27	61	8	52	11	58	15	18	67	41	29	42	23	29	35	43	26	58	60	10	66	7	39	33	46	50	40	46	8	7	48	23	54	53	14	42	36	49	17	21	9	26	29	7	25	21	34	43	51	13	12	43	33	31	37	7	51	52	56	52	64	55	39	48	7	57	36	34	59	51	26	65	41	62	14	8	29	47	59	46	7	35	60	27	54	30	42	54	42	39	42	37	21	44	38	5	65	11	58	11	32	30	69	40	18	29	52	51	22	8	47	47	59	60	27	49	39	
65	56	5	28	28	62	14	59	55	40	7	32	17	6	50	36	47	44	29	46	48	38	41	44	52	49	40	48	53	45	23	40	31	39	60	44	29	32	53	8	16	53	16	11	45	0	31	12	44	51	55	26	28	54	26	13	48	49	25	25	57	29	29	21	21	42	46	50	21	11	7	16	29	11	46	11	13	17	47	10	54	32	47	23	17	18	37	12	35	14	34	38	28	32	22	56	59	17	33	9	22	19	60	34	21	47	22	28	52	50	18	13	50	51	4	27	9	10	53	12	36	14	47	44	36	18	46	45	19	24	15	26	54	58	43	40	21	57	27	51	9	11	27	16	22	10	6	12	51	28	8	33	14	16	19	26	43	16	32	53	43	16	60	6	38	10	16	19	36	54	4	59	51	28	21	55	60	11	31	47	20	56	46	48	29	50	28	17	59	23	7	24	26	42	23	11	52	20	30	34	32	
38	29	34	20	38	43	41	33	24	58	36	1	21	32	24	18	18	44	42	27	17	9	45	26	27	18	16	24	36	21	10	15	20	15	31	26	38	27	36	23	37	25	20	41	34	31	0	19	17	44	30	39	15	32	5	31	17	41	39	13	26	38	29	31	17	11	24	21	22	25	36	35	16	20	21	35	32	16	17	31	43	55	24	18	23	39	31	43	32	38	34	16	39	51	11	25	34	29	48	23	14	32	32	27	43	40	10	3	21	21	14	21	34	36	31	35	39	32	33	20	51	43	24	19	26	24	17	28	25	27	33	49	25	41	41	12	10	29	46	37	31	42	25	26	39	39	30	25	37	25	27	2	39	25	19	38	13	43	20	42	13	21	31	36	29	28	40	18	20	25	27	30	20	48	45	24	38	22	4	32	43	44	25	29	2	21	42	41	38	10	35	20	33	37	49	24	27	35	41	15	50	
55	46	15	18	30	52	22	47	43	43	18	20	14	14	39	25	35	39	33	35	36	26	38	34	40	37	28	38	43	34	11	30	21	29	49	34	27	24	43	6	23	41	8	22	36	12	19	0	32	44	46	29	20	43	14	17	37	42	25	14	45	27	27	23	14	30	35	38	13	8	17	22	18	1	35	17	18	6	35	16	46	38	38	13	11	25	29	24	28	22	28	26	31	36	10	44	47	14	34	7	10	21	50	26	29	39	12	16	41	39	8	10	41	41	13	25	20	17	43	6	38	24	36	32	27	12	34	35	14	18	16	32	43	48	37	29	9	45	30	42	15	23	24	16	28	21	11	12	42	25	9	21	23	15	10	29	31	27	22	44	31	13	49	17	29	10	25	9	28	42	8	48	39	32	27	43	49	8	20	38	29	48	38	37	17	38	32	23	48	11	17	19	23	35	31	11	43	24	29	25	35	
40	32	47	22	55	28	51	16	18	61	50	16	38	47	7	13	3	40	59	15	18	7	43	14	11	19	5	33	23	7	21	25	20	27	33	16	40	25	23	37	53	8	30	54	25	44	17	32	0	35	36	56	31	17	21	47	19	32	44	20	14	41	46	48	34	11	10	6	28	36	49	51	18	33	5	46	48	27	4	47	32	61	34	24	31	55	27	56	29	54	33	9	56	56	22	17	17	36	52	38	23	49	34	24	59	32	27	18	21	26	30	38	22	24	45	38	53	48	18	35	54	55	10	4	21	31	3	18	31	31	41	56	26	28	36	20	24	13	51	25	47	55	42	43	56	54	42	41	25	42	39	15	55	42	27	55	18	59	18	32	5	37	33	49	24	39	56	27	34	10	40	29	16	53	53	13	22	38	19	21	59	33	35	16	17	6	59	49	23	21	50	37	35	32	58	40	35	52	43	30	55	
75	68	50	26	74	21	47	32	53	39	59	44	57	56	32	26	37	11	77	20	53	38	18	20	29	54	31	66	16	28	38	58	24	59	69	19	25	19	15	50	66	35	36	53	10	51	44	44	35	0	71	74	57	23	45	61	54	3	32	32	47	26	69	67	55	45	25	38	30	40	50	65	28	45	31	44	62	38	39	59	6	45	67	31	34	68	14	56	15	65	17	28	75	40	38	52	30	34	33	51	35	66	70	18	72	4	49	43	56	61	49	54	14	12	54	25	60	60	21	50	34	52	26	31	18	33	39	17	31	27	38	44	61	15	9	53	42	40	37	12	58	56	65	60	72	61	45	56	12	66	42	44	66	59	34	73	52	68	24	5	39	56	69	51	15	41	67	34	64	39	49	64	52	39	44	46	26	52	48	13	71	8	68	20	42	39	76	43	22	38	58	60	25	9	48	55	69	68	27	59	38	
10	5	60	50	46	63	68	48	22	88	57	29	39	53	42	45	35	73	51	51	18	32	75	50	46	17	40	7	59	43	39	15	50	16	8	51	68	56	59	46	53	40	50	67	60	55	30	46	36	71	0	49	27	53	32	49	17	67	69	44	30	68	35	43	34	25	46	35	52	53	62	51	46	46	41	63	50	45	33	51	68	84	8	48	53	55	60	68	61	56	64	42	48	81	41	24	50	58	78	46	44	45	7	56	57	67	34	32	16	10	38	42	58	60	53	66	60	52	54	43	81	69	46	40	54	53	33	53	55	57	62	78	11	64	70	18	38	39	75	61	51	66	33	43	52	59	57	44	61	32	55	29	57	42	49	48	18	62	49	68	31	39	8	61	57	56	57	48	20	37	52	13	21	77	73	29	56	44	27	57	58	69	10	52	33	34	51	69	58	39	56	32	63	66	77	45	3	48	71	21	80	
59	52	30	48	3	80	39	73	59	66	20	40	18	20	64	53	58	69	3	63	50	48	66	62	66	51	54	42	72	60	37	39	50	36	56	62	54	54	72	23	10	65	38	33	66	26	39	29	56	74	49	0	26	70	34	13	50	72	51	43	63	54	14	7	22	48	62	60	43	35	31	10	47	28	60	37	13	35	57	16	76	57	41	43	40	10	59	31	58	13	58	53	2	57	37	60	73	41	59	22	39	8	56	56	10	69	29	37	53	48	26	20	70	71	22	53	22	16	70	24	62	36	62	58	56	41	56	64	43	47	41	51	53	77	67	42	34	68	53	71	17	30	16	13	5	20	32	17	71	17	33	41	14	15	40	1	45	17	51	74	52	19	56	30	59	35	13	39	29	65	26	58	55	54	46	62	77	21	37	67	12	78	39	65	39	60	2	43	76	37	20	19	51	65	47	18	46	6	56	31	58	
37	29	32	32	24	58	41	48	33	64	29	15	11	26	39	32	33	56	29	42	24	24	55	41	42	25	31	20	51	36	19	14	33	12	32	41	46	39	51	19	27	40	26	39	48	28	15	20	31	57	27	26	0	48	12	22	24	54	45	25	38	46	14	18	6	23	39	35	30	28	35	25	29	20	36	36	23	21	31	23	57	58	19	28	29	29	44	40	44	29	45	31	25	56	20	34	49	34	55	18	23	20	33	40	32	53	9	14	28	24	11	14	49	50	25	43	32	24	48	16	58	42	39	34	39	30	31	43	32	35	36	52	29	56	53	16	16	42	50	51	24	38	10	16	27	32	30	17	51	10	29	16	30	15	26	25	19	35	33	56	27	11	32	34	42	30	31	25	8	39	24	34	29	52	47	36	53	16	12	47	33	59	18	44	16	34	28	43	53	19	28	6	41	50	50	17	24	23	49	6	56	
55	49	55	26	70	10	56	9	32	57	61	32	52	57	11	18	18	31	74	8	35	24	37	9	7	36	16	50	7	11	33	43	23	44	49	10	39	25	7	49	66	13	37	61	16	54	32	43	17	23	53	70	48	0	36	60	36	20	45	28	25	40	61	62	49	28	8	18	33	43	56	64	25	44	12	51	61	36	20	59	18	61	51	30	37	68	23	63	26	66	30	16	71	56	33	31	7	41	50	50	32	62	50	23	72	22	41	33	37	43	43	50	8	10	56	38	63	60	1	47	52	61	8	13	20	37	20	10	36	33	46	58	42	11	28	38	36	17	52	11	58	62	58	57	70	64	49	53	11	58	46	31	66	55	34	70	35	70	21	18	22	51	49	57	20	45	68	34	52	17	50	43	32	54	56	25	6	50	36	10	72	18	52	6	32	19	73	53	5	33	60	53	36	24	61	53	52	65	42	47	54	
41	32	30	20	33	46	37	38	29	55	31	6	16	27	29	20	23	44	38	30	21	13	44	29	31	23	19	25	39	25	7	17	21	16	35	29	36	27	38	18	32	30	17	37	35	26	5	14	21	45	32	34	12	36	0	26	22	42	37	13	31	36	25	27	12	16	27	26	20	21	32	30	17	15	25	31	27	12	22	26	45	51	26	17	20	34	32	38	32	33	33	19	35	48	8	30	38	26	46	18	12	27	35	28	38	41	5	2	26	25	9	16	37	38	26	34	34	27	36	15	49	39	28	23	27	21	21	31	23	25	29	46	29	44	41	15	6	34	43	39	26	37	21	21	34	34	26	19	39	22	23	7	34	20	16	34	17	38	21	44	18	16	35	32	30	24	35	15	19	30	22	34	25	45	41	29	42	17	5	35	38	46	25	32	4	26	37	37	42	7	30	16	31	38	45	19	29	30	39	14	48	
59	51	17	36	15	70	27	64	54	53	9	32	11	7	55	42	50	56	16	53	46	40	53	51	57	47	44	41	61	50	27	36	39	34	55	51	41	42	60	11	5	56	25	21	54	13	31	17	47	61	49	13	22	60	26	0	46	59	38	31	57	41	17	8	16	42	52	52	30	22	18	4	36	16	51	24	1	24	49	3	64	45	41	31	27	8	47	21	46	7	45	43	15	44	27	55	64	28	46	10	28	6	55	44	12	57	20	29	50	46	17	9	58	59	9	40	12	3	60	12	49	25	53	48	45	28	48	53	30	34	28	39	51	66	54	38	23	60	40	60	4	20	17	6	10	10	19	6	60	18	20	33	8	7	28	13	41	13	40	62	44	11	55	18	47	22	9	27	28	57	13	56	50	41	34	55	67	10	30	55	12	66	39	55	30	52	15	30	65	27	8	16	38	52	35	7	46	7	43	28	45	
21	13	52	36	48	46	59	32	8	75	52	17	35	48	25	29	18	57	53	34	1	16	60	33	29	1	23	15	42	26	27	11	35	13	15	35	54	41	42	39	51	23	38	59	44	48	17	37	19	54	17	50	24	36	22	46	0	51	56	30	15	55	37	43	30	9	29	18	39	43	54	49	31	37	24	53	47	34	16	47	51	72	16	35	41	53	44	60	46	53	49	26	49	69	29	10	33	46	65	39	31	44	16	41	56	51	26	21	4	7	30	37	41	43	47	52	55	48	37	36	68	61	29	23	38	41	16	37	42	43	51	67	7	47	54	8	28	23	63	44	47	59	34	40	52	55	48	40	44	33	45	16	54	39	36	49	5	59	33	51	14	35	15	54	41	46	55	36	22	21	44	12	5	65	63	14	39	38	16	41	57	52	18	35	20	17	52	59	41	27	51	30	49	50	67	40	16	47	57	19	68	
72	64	48	23	72	20	46	30	50	40	57	41	54	55	29	23	34	12	75	17	50	35	19	17	26	51	27	63	13	25	36	55	21	56	66	16	25	17	13	48	64	32	34	52	7	49	41	42	32	3	67	72	54	20	42	59	51	0	31	30	44	26	66	64	53	42	22	35	28	38	49	63	25	43	28	43	60	36	36	57	5	45	64	28	32	66	12	55	14	63	16	25	73	40	35	49	28	33	34	49	32	63	67	15	71	3	46	40	53	57	46	51	12	10	52	25	58	58	19	47	35	51	23	28	15	31	35	14	29	25	37	43	58	14	10	50	39	37	37	9	56	55	63	58	69	60	43	54	9	64	41	41	64	57	31	71	49	66	21	4	36	53	66	50	12	39	65	32	61	36	47	61	48	39	43	43	24	50	45	10	70	7	65	17	39	36	74	42	20	36	56	57	24	8	48	53	66	66	27	56	38	
77	68	21	21	53	50	15	53	61	18	32	40	39	31	47	31	47	22	54	37	56	41	17	36	46	57	38	62	41	41	29	54	24	53	71	35	6	20	40	29	41	50	19	23	30	25	39	25	44	32	69	51	45	45	37	38	56	31	0	26	59	5	51	46	40	48	40	50	17	17	21	41	25	26	43	14	38	24	48	35	37	16	63	21	16	42	22	25	19	39	15	35	53	12	28	60	52	11	9	30	25	44	72	22	46	28	36	36	60	61	34	34	38	37	29	7	31	35	44	31	12	21	41	42	25	15	47	35	14	13	10	13	64	44	22	51	30	56	7	37	34	26	49	40	47	33	19	35	37	50	18	41	39	39	20	51	52	39	26	35	45	38	71	22	25	16	40	21	54	53	25	69	57	9	12	57	51	32	42	35	44	39	62	39	36	50	53	11	48	29	31	45	9	23	16	34	66	45	5	50	11	
51	42	27	7	43	38	31	33	34	44	32	14	25	29	25	10	23	31	46	21	29	15	31	19	26	31	15	38	29	19	6	29	8	29	45	19	24	14	29	20	37	28	10	34	23	25	13	14	20	32	44	43	25	28	13	31	30	30	26	0	33	24	36	35	23	21	21	26	9	16	29	36	4	15	21	26	32	8	23	30	33	42	38	5	11	39	19	36	19	37	20	12	44	38	5	34	33	17	35	21	3	35	46	15	43	28	16	11	34	35	16	22	27	28	27	22	34	31	28	19	38	35	21	19	14	11	22	21	12	13	21	37	38	34	28	25	9	33	33	28	30	35	33	29	41	35	22	25	28	33	19	15	38	28	7	42	26	41	8	32	19	24	45	29	17	19	39	7	32	30	21	42	31	35	33	32	35	21	17	24	43	35	38	23	11	26	45	30	34	6	31	27	19	25	38	24	41	37	27	27	37	
31	25	60	37	62	34	65	19	8	75	62	25	47	58	15	27	11	53	67	27	14	19	58	27	18	15	20	30	32	19	34	26	34	29	25	29	55	40	33	49	63	12	43	67	38	57	26	45	14	47	30	63	38	25	31	57	15	44	59	33	0	55	51	56	42	15	22	9	43	49	62	61	33	46	16	59	58	40	10	58	43	75	31	38	45	65	41	69	44	64	48	24	63	71	35	6	21	50	67	49	36	57	26	39	69	45	36	29	14	21	40	48	33	35	57	53	65	59	26	46	69	68	21	17	36	45	11	30	46	45	55	71	18	36	50	22	36	9	66	36	57	68	48	52	65	65	55	51	36	48	52	24	65	51	41	63	18	70	33	43	14	46	25	62	38	52	66	40	37	8	53	19	10	68	67	2	27	48	27	33	69	43	33	27	28	8	66	64	29	34	61	44	50	45	72	50	30	60	58	33	70	
76	67	26	19	56	44	21	48	58	20	36	39	41	35	43	28	44	16	58	32	54	39	12	31	42	55	35	62	36	37	29	53	21	53	70	30	1	15	35	32	45	46	19	28	25	29	38	27	41	26	68	54	46	40	36	41	55	26	5	24	55	0	54	49	41	46	36	46	16	20	26	45	23	28	39	19	41	24	45	38	31	21	62	20	16	47	17	31	14	43	10	31	56	16	27	58	47	13	11	33	24	47	70	17	50	22	37	36	58	60	35	37	33	32	32	2	36	39	39	33	13	26	37	38	20	15	44	30	13	11	13	18	62	38	16	50	30	52	12	32	37	31	51	43	51	38	22	38	32	52	21	39	43	42	20	54	50	44	22	30	43	40	70	27	20	19	44	21	54	49	28	67	55	14	17	54	46	35	41	30	49	33	62	34	35	47	57	17	43	29	36	46	5	18	22	37	66	48	2	50	14	
