56	26	18	29	4	51	32	17	48	9	44	30	44	36	47	49	40	4	46	35	30	30	16	40	47	26	38	19	9	25	32	40	44	37	16	37	29	51	48	0	35	36	21	35	31	12	52	43	49	20	19	40	44	47	26	33	47	38	10	42	48	37	23	14	46	21	45	20	17	19	50	39	11	51	18	30	9	49	28	22	34	32	19	31	27	50	44	1	14	38	27	24	24	25	28	39	4	10	28	50	8	46	50	5	44	12	1	8	12	11	21	26	33	32	38	60	38	45	59	39	50	11	39	16	53	20	30	25	42	60	26	44	18	43	8	43	50	18	47	26	28	41	23	12	19	49	21	34	4	28	27	
82	52	31	61	39	32	62	18	35	30	52	17	46	35	44	68	21	31	33	45	58	38	34	10	40	29	69	17	27	15	31	49	67	14	41	68	51	40	56	35	0	2	56	55	25	24	75	8	56	34	30	32	10	74	36	14	27	52	40	56	31	53	33	35	13	36	58	41	18	24	77	63	42	58	41	55	44	71	20	41	20	50	34	15	42	56	27	34	26	61	20	55	11	43	42	4	32	37	54	72	43	11	43	38	9	30	34	39	46	38	49	28	5	25	3	47	40	58	47	21	58	41	45	32	39	55	5	13	59	48	20	9	51	39	30	44	76	51	12	29	54	10	32	29	45	16	17	14	38	19	57	
84	53	32	62	39	34	63	18	37	31	54	18	48	37	46	70	23	32	35	47	59	40	35	12	42	31	70	17	27	17	32	51	68	16	42	69	53	42	58	36	2	0	56	57	27	25	77	10	58	33	29	34	11	75	38	12	29	54	41	58	32	55	35	35	14	38	59	43	18	26	79	65	42	60	41	57	44	72	21	43	22	52	33	14	44	58	29	35	27	63	22	55	11	45	44	5	32	38	55	74	43	11	45	38	8	30	35	39	46	38	50	30	7	26	3	49	42	59	49	23	60	41	47	33	41	56	5	12	61	50	19	8	51	41	30	46	77	52	11	30	55	11	33	30	44	14	19	16	39	18	59	
57	35	38	27	17	72	34	38	68	30	60	52	62	56	65	57	62	25	67	51	35	48	35	61	67	46	38	39	29	47	53	56	50	59	31	35	39	71	63	21	56	56	0	45	52	33	56	64	65	27	30	61	65	49	45	49	68	52	24	55	70	49	43	22	67	39	59	35	38	41	52	45	14	66	20	38	19	56	49	38	56	44	27	47	43	65	66	23	36	46	49	8	45	40	44	60	25	28	36	57	13	67	70	18	63	26	22	17	10	18	30	47	54	54	59	80	56	59	79	61	64	15	56	36	74	8	51	44	52	81	41	63	6	62	29	61	52	21	67	47	36	62	43	34	16	67	43	56	21	43	30	
27	9	25	22	36	48	16	44	41	30	18	40	25	28	31	14	45	36	41	15	12	19	23	53	36	27	20	47	41	40	29	17	11	48	19	21	6	41	21	35	55	57	45	0	33	35	19	58	22	55	53	35	59	19	20	61	47	10	25	10	46	6	22	49	59	19	14	15	43	31	22	8	44	23	53	7	28	15	36	14	40	5	54	60	13	23	44	34	31	5	36	52	48	12	13	57	34	25	8	17	38	63	38	39	65	46	35	42	41	46	14	28	50	34	58	48	24	14	46	44	21	45	20	25	46	37	52	53	7	48	57	65	47	31	32	26	21	23	67	27	8	54	24	29	52	72	38	45	31	59	16	
60	33	14	46	34	20	44	23	17	21	27	8	21	10	20	44	12	28	15	20	39	14	18	20	17	7	50	26	28	12	5	23	44	14	25	50	30	20	30	31	25	27	52	33	0	20	52	26	31	43	39	10	26	52	13	36	17	27	28	32	18	29	12	40	26	17	32	23	22	11	56	41	42	33	46	35	34	47	6	21	7	27	42	36	20	31	14	29	16	39	6	55	23	22	19	25	27	25	34	48	39	30	21	35	34	35	30	38	43	40	32	6	20	2	27	29	14	32	29	11	32	41	19	16	22	48	24	29	35	30	36	34	49	15	23	19	54	38	36	6	34	21	11	18	48	41	13	12	30	37	40	
60	30	12	37	16	39	38	8	37	6	40	18	37	28	38	49	28	8	35	31	35	24	12	28	38	17	45	11	8	13	23	36	46	25	17	44	30	41	44	12	24	25	33	35	20	0	55	31	45	23	20	30	32	52	21	25	35	36	16	40	37	35	17	20	34	17	43	20	7	9	55	42	21	47	26	33	19	51	16	21	22	31	22	24	24	45	33	11	5	40	15	35	14	24	25	27	8	12	32	52	20	34	41	16	34	14	11	18	24	19	26	17	21	21	27	50	30	43	49	27	46	21	33	11	43	32	20	17	41	50	21	34	30	34	5	36	54	26	37	17	32	29	16	6	28	39	9	22	14	23	34	
9	25	45	29	52	65	22	63	58	49	31	60	39	46	45	10	64	54	58	32	22	38	42	73	51	46	19	66	59	60	48	32	8	67	37	22	24	56	31	52	75	77	56	19	52	55	0	78	32	72	71	53	78	8	39	80	65	25	42	22	63	23	42	65	78	39	24	34	62	51	8	13	59	32	68	21	43	6	56	34	59	25	71	79	33	33	62	51	51	14	55	64	68	32	33	77	52	43	23	5	53	82	52	55	85	64	52	58	56	62	30	48	70	54	78	61	41	24	59	63	30	60	36	44	61	48	72	72	17	61	76	85	60	47	50	41	6	36	87	47	23	74	43	48	67	92	58	65	47	78	26	
86	56	35	67	47	27	67	26	31	37	53	18	45	34	42	70	17	39	29	46	63	40	38	5	37	31	73	25	35	19	31	49	70	11	46	73	55	36	55	43	8	10	64	58	26	31	78	0	56	43	39	30	1	78	38	22	22	53	46	58	26	55	36	44	4	40	58	46	26	29	81	67	50	58	50	59	50	73	22	45	19	53	43	24	45	55	23	42	31	64	22	63	19	47	45	4	39	43	58	74	51	4	39	46	11	38	42	47	54	46	54	30	10	25	7	42	39	58	43	18	58	49	45	36	34	63	13	21	61	43	29	11	59	37	36	43	79	57	10	31	58	4	35	34	53	17	23	13	45	28	63	
41	31	33	45	52	36	38	52	29	42	5	39	10	21	15	22	39	49	29	14	34	21	34	50	22	29	41	55	52	42	25	9	27	44	34	43	26	26	1	49	56	58	65	22	31	45	32	56	0	68	65	26	55	37	24	66	38	12	41	12	35	16	28	63	55	29	8	30	51	37	39	28	60	2	68	29	46	26	37	27	37	20	67	66	22	1	35	48	40	25	36	71	53	25	21	56	47	39	30	27	55	60	21	54	65	59	49	57	59	61	34	30	51	31	58	30	16	8	27	38	2	61	12	34	31	58	55	59	16	29	66	65	65	19	44	13	37	43	66	29	30	51	29	39	69	72	43	43	47	67	38	
75	46	35	47	20	60	52	20	60	26	63	38	61	51	62	69	48	19	57	53	50	47	34	43	61	41	57	19	15	33	46	59	64	43	36	55	49	64	67	20	34	33	27	55	43	23	72	43	68	0	4	53	44	67	44	24	55	58	30	62	58	57	40	6	47	39	65	40	21	33	70	59	14	70	8	50	28	70	38	42	43	52	1	22	46	68	54	21	28	58	38	23	25	45	47	39	21	30	49	71	20	45	65	17	39	9	20	14	19	10	41	40	34	44	37	73	54	65	72	48	69	13	57	33	65	31	29	21	62	73	15	39	21	58	24	59	69	37	43	41	49	43	39	28	12	42	30	41	24	17	47	
75	45	32	47	20	56	51	16	56	24	60	34	58	48	59	68	44	17	53	51	49	44	32	38	57	37	57	14	13	29	43	56	63	39	34	55	47	60	64	19	30	29	30	53	39	20	71	39	65	4	0	49	40	66	41	20	51	56	29	60	54	55	37	8	42	37	63	38	17	29	70	58	16	67	12	50	28	68	34	40	39	50	4	18	44	65	50	19	25	57	34	27	20	43	45	34	19	28	48	70	21	40	61	17	35	7	18	15	21	12	41	37	30	40	32	69	51	63	68	43	66	15	54	31	61	33	25	17	60	69	11	35	24	54	22	56	69	37	39	38	48	38	36	26	16	38	26	36	23	13	46	
61	38	22	52	44	13	49	33	7	31	24	16	15	7	12	44	12	38	6	20	44	17	26	24	8	14	54	35	38	21	8	21	45	18	32	55	34	10	26	40	32	34	61	35	10	30	53	30	26	53	49	0	29	55	18	44	12	27	37	31	11	30	18	50	28	23	30	29	32	21	57	43	51	28	56	39	42	47	15	27	12	29	52	44	24	26	9	39	26	41	15	65	32	27	23	30	36	33	39	48	48	34	11	45	40	45	39	48	53	50	38	14	27	8	33	19	11	30	19	12	28	51	17	25	13	56	32	38	35	20	46	40	59	7	32	13	56	45	40	13	39	25	18	27	58	46	23	18	39	46	46	
86	57	35	68	48	26	67	27	30	37	52	18	45	34	41	70	17	40	28	46	63	40	39	5	36	32	74	26	36	20	31	49	70	11	46	73	55	35	55	44	10	11	65	59	26	32	78	1	55	44	40	29	0	78	39	24	21	53	47	58	25	55	36	45	2	40	58	46	27	29	81	67	51	57	51	60	51	73	22	45	19	53	44	25	45	55	22	43	32	64	23	65	20	47	45	5	40	43	59	74	52	4	38	47	12	40	43	48	55	47	55	30	11	24	8	41	39	58	42	17	57	50	45	37	33	64	14	23	61	42	31	12	60	37	37	42	80	58	11	31	59	4	35	35	55	18	23	13	46	30	63	
8	22	43	22	46	67	15	60	60	45	35	59	43	47	49	16	64	50	60	34	17	38	40	72	54	46	11	63	55	58	48	35	10	67	34	14	22	59	36	47	74	75	49	19	52	52	8	78	37	67	66	55	78	0	39	77	67	28	37	26	66	24	41	60	78	37	29	32	59	49	3	11	53	37	62	18	38	12	56	32	60	25	66	76	32	38	64	46	48	13	55	57	65	30	33	76	48	39	19	12	47	82	56	49	84	59	47	52	49	56	26	47	69	54	77	66	43	29	64	63	35	54	38	42	65	41	70	69	21	66	72	84	53	50	47	44	3	30	86	47	19	74	43	46	61	90	56	64	42	74	19	
47	20	9	34	30	31	31	28	25	18	19	20	17	11	20	32	25	26	24	10	26	3	10	33	22	7	37	31	28	21	10	15	31	28	14	37	17	26	23	26	36	38	45	20	13	21	39	38	24	44	41	18	39	39	0	43	29	16	20	20	29	17	4	39	39	6	22	11	27	13	42	28	38	26	45	22	26	34	16	9	20	14	43	43	6	24	26	25	16	25	16	50	30	9	6	37	24	17	21	36	34	43	25	31	46	35	26	34	38	38	20	8	31	15	39	35	11	22	34	24	25	38	12	10	31	39	34	36	23	36	42	46	44	17	20	16	41	27	48	7	21	34	5	15	46	53	20	25	24	43	28	
86	55	36	61	35	46	64	17	48	32	62	28	57	46	56	75	34	29	46	53	61	46	38	24	52	37	70	14	23	24	41	58	72	27	43	69	56	53	65	33	14	12	49	61	36	25	80	22	66	24	20	44	24	77	43	0	41	60	41	64	44	60	40	27	26	42	66	45	18	30	81	67	35	68	32	59	42	76	30	46	32	56	24	2	48	66	41	32	29	66	30	47	13	49	49	18	30	38	58	78	38	23	55	33	15	23	32	33	40	31	51	36	18	36	15	61	50	66	61	34	68	34	54	36	52	51	12	8	66	61	9	15	43	51	30	55	80	51	19	37	58	24	38	31	36	18	23	26	37	7	59	
74	49	31	63	51	5	60	35	9	38	36	17	27	19	22	56	7	43	8	33	55	28	35	17	16	24	66	36	42	22	19	33	58	13	42	66	46	14	38	47	27	29	68	47	17	35	65	22	38	55	51	12	21	67	29	41	0	39	45	43	4	42	29	54	19	34	42	40	34	27	70	56	57	39	60	51	51	60	18	38	12	42	55	42	35	37	3	45	32	53	19	71	31	38	34	24	42	41	50	61	55	25	18	51	33	48	46	53	59	54	49	23	23	15	27	20	24	42	21	7	40	56	29	33	12	65	29	36	47	21	45	33	65	19	39	25	68	55	32	23	50	18	28	34	63	39	26	15	47	45	57	
34	18	24	32	40	39	26	43	32	32	8	35	15	20	21	17	38	39	32	7	22	13	24	48	26	22	30	47	43	37	22	7	18	42	23	32	13	31	11	38	52	54	52	10	27	36	25	53	12	58	56	27	53	28	16	60	39	0	29	4	38	4	19	52	53	19	7	18	42	29	31	18	49	14	57	17	34	20	32	16	34	7	57	59	12	13	36	37	31	15	31	59	46	13	11	53	37	28	18	21	44	58	28	43	62	49	38	46	47	50	22	24	47	29	54	38	15	7	36	37	12	50	10	25	36	45	50	52	8	38	57	62	53	21	34	16	29	31	63	23	18	49	21	30	57	68	36	40	35	59	26	
46	16	14	21	11	49	23	24	44	9	36	31	37	31	41	39	40	12	43	27	20	23	10	42	42	22	29	26	18	27	28	32	33	39	6	28	19	47	40	10	40	41	24	25	28	16	42	46	41	30	29	37	47	37	20	41	45	29	0	32	46	27	18	24	49	14	36	11	23	19	41	29	19	43	28	20	5	39	28	13	34	22	29	39	18	42	43	9	15	28	27	30	30	16	20	43	10	4	18	40	14	50	46	14	50	22	10	17	18	21	11	23	37	30	43	56	31	36	54	39	41	20	32	12	50	19	36	33	32	56	35	50	24	38	10	36	40	10	53	23	18	43	18	12	27	55	23	36	6	37	18	
31	20	28	33	44	42	26	48	35	36	9	40	17	24	23	13	42	43	35	11	22	18	28	52	29	27	29	51	47	41	26	9	16	46	26	31	15	34	10	42	56	58	55	10	32	40	22	58	12	62	60	31	58	26	20	64	43	4	32	0	41	5	24	56	58	23	4	22	47	33	28	16	52	13	61	17	37	16	36	20	38	10	61	63	16	13	40	41	35	13	36	61	51	17	15	57	41	32	19	17	47	62	30	46	66	53	42	50	50	53	24	28	51	33	59	40	19	4	38	41	10	53	13	29	39	47	54	56	5	40	62	66	56	25	38	18	26	33	68	27	19	53	25	34	60	73	40	44	38	63	26	
72	49	32	63	52	2	60	38	6	39	33	19	25	18	19	54	10	45	5	31	55	28	36	21	13	24	65	39	44	25	19	31	56	17	42	66	45	10	35	48	31	32	70	46	18	37	63	26	35	58	54	11	25	66	29	44	4	38	46	41	0	41	29	56	23	34	40	40	37	29	68	55	59	36	63	50	52	58	20	38	14	41	58	45	35	34	4	47	34	52	21	73	34	38	34	28	44	43	50	59	57	29	14	53	37	50	47	55	61	57	49	23	26	16	31	16	22	40	17	10	37	59	27	34	8	66	32	40	46	17	48	37	67	16	40	23	67	55	36	23	50	22	28	36	65	43	29	18	48	48	57	
31	14	24	28	38	43	22	43	36	31	12	37	19	23	25	15	41	38	35	9	18	15	23	50	30	24	26	47	42	38	25	11	15	44	21	28	10	35	15	37	53	55	49	6	29	35	23	55	16	57	55	30	55	24	17	60	42	4	27	5	41	0	20	51	55	18	9	17	43	29	27	14	47	17	55	13	31	17	34	15	36	5	56	59	11	17	39	36	31	11	33	56	47	12	11	54	36	27	14	19	41	60	32	41	63	48	37	44	45	48	18	25	48	31	56	42	18	9	40	40	15	48	14	24	40	42	51	52	5	42	57	63	51	25	33	20	25	28	65	24	14	51	21	29	55	70	37	42	33	59	22	
49	21	5	34	26	31	32	24	26	14	23	18	21	13	23	35	24	22	25	14	27	7	7	31	24	5	38	27	24	17	10	19	33	25	13	38	18	28	27	23	33	35	43	22	12	17	42	36	28	40	37	18	36	41	4	40	29	19	18	24	29	20	0	35	37	5	26	11	23	9	45	30	35	30	41	23	24	37	14	9	18	17	39	39	9	28	26	22	12	28	13	47	26	10	9	34	20	15	22	39	31	40	27	28	43	31	23	31	35	34	20	6	28	14	36	37	14	26	36	23	29	35	16	7	32	38	30	32	26	38	38	43	41	19	16	19	43	26	45	6	22	32	1	11	42	49	16	23	21	39	28	
69	40	30	40	13	58	45	19	57	21	57	37	56	48	58	63	47	13	55	48	43	42	29	43	58	37	50	18	12	31	43	54	57	42	30	48	43	61	62	14	35	35	22	49	40	20	65	44	63	6	8	50	45	60	39	27	54	52	24	56	56	51	35	0	48	34	59	34	19	29	63	52	8	65	6	44	22	63	36	36	41	46	5	25	40	63	52	15	24	52	35	20	25	39	41	40	15	24	42	64	13	46	61	10	42	5	14	8	13	4	35	36	35	41	38	70	50	59	69	46	63	7	52	28	62	25	30	23	56	70	18	42	16	54	19	55	63	30	46	37	42	43	35	24	9	45	27	39	18	20	40	
86	58	36	69	50	24	68	29	28	39	52	19	44	34	40	70	16	42	27	46	64	40	40	6	35	32	75	29	38	21	31	49	70	11	47	74	56	33	54	46	13	14	67	59	26	34	78	4	55	47	42	28	2	78	39	26	19	53	49	58	23	55	37	48	0	41	58	47	29	30	82	67	53	56	54	60	53	73	22	46	19	53	47	28	46	54	20	45	33	65	23	67	22	48	45	8	42	45	59	75	54	6	37	49	14	42	45	50	57	50	56	31	13	24	11	39	39	58	40	16	57	52	44	38	31	66	17	25	61	40	33	14	62	36	39	42	80	59	13	31	59	5	35	36	57	20	25	13	48	32	64	
45	16	5	29	23	36	27	25	31	13	23	22	23	17	26	33	29	20	29	14	22	9	5	35	28	10	33	28	24	21	15	19	30	30	8	33	14	33	27	21	36	38	39	19	17	17	39	40	29	39	37	23	40	37	6	42	34	19	14	23	34	18	5	34	41	0	26	6	24	12	41	26	32	31	39	19	20	34	18	5	23	14	38	41	7	29	31	19	12	24	17	43	29	7	8	38	18	11	18	36	27	44	31	25	46	30	20	29	32	32	15	11	31	19	39	42	17	26	40	28	29	32	18	6	37	33	33	34	24	42	39	46	38	23	15	22	39	21	48	11	18	36	6	11	40	53	19	27	18	40	23	
33	24	31	37	47	41	31	50	34	39	6	41	15	24	21	14	42	46	34	12	27	19	31	53	27	28	33	53	50	43	27	9	19	47	30	35	19	32	7	45	58	59	59	14	32	43	24	58	8	65	63	30	58	29	22	66	42	7	36	4	40	9	26	59	58	26	0	25	49	35	31	20	56	8	64	21	41	18	38	23	39	14	64	65	19	9	39	44	38	17	37	65	53	20	18	58	44	35	23	19	50	63	28	50	67	56	45	53	54	57	28	30	52	33	60	37	19	0	35	41	6	57	13	32	37	51	56	58	8	37	64	67	60	23	41	17	29	37	68	29	23	54	27	37	64	74	42	45	42	65	31	
41	10	10	23	22	42	21	28	36	14	25	28	26	23	31	30	35	21	35	16	17	13	7	41	33	16	27	31	25	26	21	21	26	36	4	27	10	38	29	20	41	43	35	15	23	20	34	46	30	40	38	29	46	32	11	45	40	18	11	22	40	17	11	34	47	6	25	0	27	17	36	22	30	32	38	14	16	31	24	2	29	12	39	44	7	30	37	19	16	20	23	41	33	5	9	43	19	10	12	32	25	50	36	24	51	31	20	27	29	31	9	17	37	25	44	47	21	25	45	34	30	31	21	9	42	29	38	37	22	47	41	51	35	28	16	26	34	16	54	17	12	42	12	13	38	58	24	33	16	43	17	
68	37	18	44	21	39	46	1	38	14	46	17	42	32	42	57	27	13	36	37	43	30	20	23	40	22	53	4	9	12	26	42	54	22	25	51	38	43	50	17	18	18	38	43	22	7	62	26	51	21	17	32	27	59	27	18	34	42	23	47	37	43	23	19	29	24	49	27	0	14	63	49	24	53	26	41	26	59	17	28	22	38	20	17	31	51	33	16	11	48	17	38	7	31	32	22	13	20	40	60	25	29	44	20	26	13	16	21	28	21	33	21	16	23	21	51	35	49	51	26	52	23	39	18	44	37	13	10	48	52	15	26	33	37	12	40	62	34	30	22	40	24	22	13	29	32	8	20	20	16	41	
57	28	6	38	23	31	38	15	28	10	32	12	28	18	29	44	21	17	26	23	34	16	9	24	28	8	44	18	17	9	13	28	42	20	17	44	26	31	36	19	24	26	41	31	11	9	51	29	37	33	29	21	29	49	13	30	27	29	19	33	29	29	9	29	30	12	35	17	14	0	53	38	30	39	35	31	24	46	9	16	15	26	32	30	18	37	25	18	5	36	8	44	17	19	18	26	15	15	30	48	28	33	32	24	34	24	18	27	32	29	25	7	20	13	27	41	21	35	40	20	38	30	25	7	34	37	21	22	35	41	29	34	38	25	11	26	51	29	37	8	30	25	8	7	37	41	7	17	19	30	34	
5	25	46	25	50	70	18	64	63	49	37	63	45	50	51	17	68	53	63	37	20	42	43	76	57	49	14	67	59	62	51	37	12	70	37	17	26	62	38	50	77	79	52	22	56	55	8	81	39	70	70	57	81	3	42	81	70	31	41	28	68	27	45	63	82	41	31	36	63	53	0	14	57	39	66	21	41	13	59	36	63	28	69	80	36	40	67	50	52	17	58	60	69	34	36	79	51	43	23	12	50	85	58	53	87	63	51	55	53	60	29	51	73	57	80	68	46	31	66	67	37	58	41	45	67	44	74	73	23	68	76	87	56	52	51	47	2	33	90	50	23	77	46	49	64	94	60	68	46	78	23	
19	12	32	19	39	56	12	50	50	36	25	48	33	36	39	12	53	41	49	23	10	27	30	61	44	35	13	53	46	48	37	25	5	56	24	15	12	49	27	39	63	65	45	8	41	42	13	67	28	59	58	43	67	11	28	67	56	18	29	16	55	14	30	52	67	26	20	22	49	38	14	0	47	29	56	8	31	11	45	21	48	14	58	66	21	29	53	38	38	3	44	52	55	19	21	65	39	30	10	12	41	71	46	42	73	51	39	45	44	49	17	36	58	43	66	56	32	20	54	52	26	48	28	32	54	37	60	59	11	56	63	73	48	39	38	34	12	24	75	36	10	63	32	36	55	79	46	53	34	65	14	
62	35	29	32	8	61	38	24	59	20	55	40	55	48	58	58	50	13	57	46	37	41	27	48	58	37	43	25	15	34	43	51	52	46	26	41	38	62	59	11	42	42	14	44	42	21	59	50	60	14	16	51	51	53	38	35	57	49	19	52	59	47	35	8	53	32	56	30	24	30	57	47	0	62	9	39	16	58	38	33	44	42	14	33	38	61	55	12	25	47	37	13	31	36	39	46	14	21	37	59	6	53	62	6	49	12	12	3	5	4	30	37	40	43	45	71	49	56	70	49	61	1	50	27	64	17	37	30	51	72	26	49	9	54	19	54	56	23	53	38	37	49	34	24	8	53	30	44	13	29	33	
41	32	35	46	54	37	39	54	30	44	7	41	12	23	16	22	40	51	31	16	35	23	36	52	23	31	42	57	54	44	27	11	27	46	36	44	27	27	3	51	58	60	66	23	33	47	32	58	2	70	67	28	57	37	26	68	39	14	43	13	36	17	30	65	56	31	8	32	53	39	39	29	62	0	70	30	48	26	39	29	39	22	69	68	24	2	37	50	42	26	38	73	55	26	23	58	49	41	31	27	57	62	23	56	67	61	51	59	61	63	36	32	53	33	60	30	18	8	28	40	2	63	14	36	32	59	57	61	17	30	68	67	67	20	46	14	37	45	68	31	31	53	31	41	70	74	45	45	48	69	39	
71	44	36	41	17	65	47	25	63	26	63	43	62	54	64	67	53	19	61	54	46	48	34	49	64	43	52	25	18	37	49	59	61	48	34	50	47	67	67	18	41	41	20	53	46	26	68	50	68	8	12	56	51	62	45	32	60	57	28	61	63	55	41	6	54	39	64	38	26	35	66	56	9	70	0	48	25	67	42	41	48	50	8	30	45	68	58	19	30	56	41	15	31	44	47	45	21	28	46	68	15	52	67	14	47	12	18	11	13	7	39	43	41	48	44	76	55	64	75	52	68	8	57	34	69	25	36	28	60	77	23	47	13	60	25	61	65	32	51	43	46	49	41	30	4	50	34	46	22	25	42	
27	4	24	15	31	52	10	42	46	27	25	41	31	32	36	19	47	32	45	20	5	22	21	54	41	28	15	45	38	40	32	23	13	49	16	16	5	46	28	30	55	57	38	7	35	33	21	59	29	50	50	39	60	18	22	59	51	17	20	17	50	13	23	44	60	19	21	14	41	31	21	8	39	30	48	0	23	19	38	14	42	10	50	58	15	30	48	30	30	8	37	45	47	13	16	57	31	21	2	20	33	64	43	34	65	42	31	37	36	41	9	29	51	37	58	53	29	21	51	46	28	40	25	24	51	30	52	51	14	53	55	65	41	36	29	31	20	16	68	29	2	56	25	27	47	72	38	47	26	56	9	
47	19	20	19	8	54	23	26	50	14	41	36	43	37	46	42	45	13	48	32	21	29	16	47	48	28	29	29	19	32	34	38	36	44	12	27	22	52	45	9	44	44	19	28	34	19	43	50	46	28	28	42	51	38	26	42	51	34	5	37	52	31	24	22	53	20	41	16	26	24	41	31	16	48	25	23	0	42	33	19	39	26	27	41	24	47	48	10	20	31	32	24	33	21	25	47	12	9	21	43	10	54	51	11	53	21	10	14	13	18	14	28	41	36	47	61	37	41	60	44	46	17	37	18	56	13	39	35	35	62	36	53	19	43	14	42	41	8	56	29	21	48	24	17	24	58	28	41	5	38	18	
15	23	40	30	50	59	22	59	52	45	25	55	33	40	39	4	58	51	52	27	21	33	38	67	45	41	21	63	56	55	42	26	6	62	34	24	21	50	25	49	71	72	56	15	47	51	6	73	26	70	68	47	73	12	34	76	60	20	39	16	58	17	37	63	73	34	18	31	59	46	13	11	58	26	67	19	42	0	51	30	54	20	69	76	28	27	56	49	47	11	50	63	64	27	28	72	49	40	21	1	52	77	46	53	81	61	50	56	55	60	28	43	66	48	73	55	35	18	53	57	24	59	30	40	55	48	68	68	12	55	73	81	59	41	47	35	11	35	82	42	21	69	39	45	66	87	54	60	45	74	25	
64	35	14	47	32	23	46	18	21	19	32	3	27	16	26	49	12	25	19	25	41	18	18	16	23	9	52	20	24	6	11	29	48	11	25	52	33	25	36	28	20	21	49	36	6	16	56	22	37	38	34	15	22	56	16	30	18	32	28	36	20	34	14	36	22	18	38	24	17	9	59	45	38	39	42	38	33	51	0	23	6	31	37	30	23	36	16	26	13	42	1	52	17	25	23	20	24	24	37	53	36	26	26	32	29	30	27	34	40	36	33	8	14	6	22	34	20	38	34	11	38	38	25	16	26	46	18	23	39	35	31	29	46	21	20	25	57	38	31	9	37	18	13	16	44	36	8	8	28	31	42	
41	11	10	25	24	40	22	29	34	16	22	27	24	20	28	28	33	23	33	13	18	10	8	40	31	14	28	32	27	26	19	18	25	35	7	28	9	35	26	22	41	43	38	14	21	21	34	45	27	42	40	27	45	32	9	46	38	16	13	20	38	15	9	36	46	5	23	2	28	16	36	21	33	29	41	14	19	30	23	0	28	10	41	45	5	28	35	21	17	20	22	43	33	3	6	43	21	12	13	31	28	49	34	27	51	33	22	30	32	33	11	15	36	23	44	44	19	23	42	32	27	33	18	10	40	32	38	38	20	44	43	51	38	26	18	23	34	18	53	15	13	41	10	14	41	58	24	32	19	44	19	
67	40	20	52	38	17	51	23	16	25	33	5	26	15	24	51	6	31	14	27	46	21	24	13	20	13	57	25	30	10	12	30	51	7	31	57	37	21	36	34	20	22	56	40	7	22	59	19	37	43	39	12	19	60	20	32	12	34	34	38	14	36	18	41	19	23	39	29	22	15	63	48	44	39	48	42	39	54	6	28	0	34	43	32	27	36	10	33	19	46	7	58	20	29	26	19	30	30	41	55	43	23	23	38	28	36	33	41	47	42	38	12	15	5	21	29	20	39	29	5	38	44	26	22	21	53	20	26	42	30	34	28	53	19	26	24	61	44	29	13	41	15	17	22	50	35	14	6	35	35	47	
33	10	20	25	33	42	20	39	36	26	15	34	20	22	26	18	39	33	35	10	15	13	18	47	31	21	25	42	37	34	23	13	17	42	16	26	5	36	19	32	50	52	44	5	27	31	25	53	20	52	50	29	53	25	14	56	42	7	22	10	41	5	17	46	53	14	14	12	38	26	28	14	42	22	50	10	26	20	31	10	34	0	51	55	7	21	38	31	26	11	30	51	43	7	7	51	31	22	10	22	36	57	33	36	60	43	32	39	40	43	14	22	45	29	53	43	19	14	41	38	20	42	15	20	41	37	47	48	10	43	53	60	46	26	28	21	26	23	62	22	10	49	18	25	50	66	33	39	28	54	18	
75	45	34	46	19	60	51	19	59	25	62	38	60	50	61	68	48	18	57	52	49	46	33	42	60	40	56	18	14	32	46	58	63	42	35	54	48	63	66	19	34	33	27	54	42	22	71	43	67	1	4	52	44	66	43	24	55	57	29	61	58	56	39	5	47	38	64	39	20	32	69	58	14	69	8	50	27	69	37	41	43	51	0	22	45	67	53	20	27	57	37	23	24	44	46	38	20	29	48	70	19	44	64	16	39	8	19	13	19	10	41	39	34	43	36	72	53	64	71	47	68	12	56	32	64	31	29	21	61	73	15	39	21	57	23	58	68	36	43	40	48	42	38	27	12	42	29	40	23	17	46	
85	54	35	60	34	47	63	16	49	30	61	28	57	46	56	74	35	27	46	53	59	46	37	25	52	37	69	13	22	24	41	57	71	28	42	67	55	53	65	31	15	14	47	60	36	24	79	24	66	22	18	44	25	76	43	2	42	59	39	63	45	59	39	25	28	41	65	44	17	30	80	66	33	68	30	58	41	76	30	45	32	55	22	0	48	66	41	31	28	65	30	45	13	48	48	19	29	37	56	77	36	24	56	31	17	21	30	31	38	29	50	36	18	36	17	61	50	65	61	35	67	32	54	35	53	49	13	7	65	62	7	17	41	51	29	55	79	49	21	37	56	25	38	30	34	20	23	27	35	5	58	
40	14	12	28	29	37	25	32	31	20	17	27	19	17	23	26	32	27	30	8	20	7	12	40	26	13	30	35	31	27	16	13	24	34	12	31	10	31	21	27	42	44	43	13	20	24	33	45	22	46	44	24	45	32	6	48	35	12	18	16	35	11	9	40	46	7	19	7	31	18	36	21	38	24	45	15	24	28	23	5	27	7	45	48	0	23	32	25	19	19	22	48	35	3	1	43	25	17	15	30	33	49	29	31	52	37	26	35	37	38	14	15	37	21	45	40	14	19	38	31	23	38	13	13	36	36	39	40	17	40	46	52	43	21	22	18	34	23	54	14	15	41	10	18	46	59	25	32	24	47	22	
