58	19	5	21	15	22	16	36	61	73	75	45	42	46	29	52	68	36	40	63	70	57	74	55	42	63	61	33	0	41	14	12	6	53	37	12	33	15	55	17	11	12	49	49	18	9	60	52	56	49	20	17	37	76	79	33	52	30	37	11	61	38	65	47	33	65	65	38	51	53	9	9	43	66	53	73	50	24	50	38	46	28	17	53	26	53	24	37	49	33	29	59	35	16	6	25	63	49	44	17	51	34	64	20	52	26	53	51	38	43	7	49	65	53	53	18	23	55	24	9	63	41	52	64	74	51	12	9	24	58	34	9	43	51	55	30	40	31	12	49	5	56	24	5	39	40	39	68	17	43	38	34	39	16	33	56	67	22	14	12	31	54	29	54	37	31	43	26	24	8	60	28	16	36	20	51	40	35	60	22	30	53	38	40	30	61	41	22	34	35	45	37	51	31	56	36	75	33	17	39	14	
58	28	44	28	39	23	56	42	22	34	35	9	33	23	40	16	28	7	34	30	30	23	36	23	31	24	30	36	41	0	54	32	35	23	10	47	30	29	15	25	34	31	8	11	34	48	19	14	24	36	28	23	13	35	39	15	43	13	36	46	22	13	28	25	26	24	24	10	21	21	36	31	30	29	25	34	21	27	30	3	27	21	41	32	17	17	45	8	10	7	41	25	19	41	40	27	29	17	13	34	17	18	23	22	36	22	40	25	41	17	48	26	27	37	54	35	35	21	33	40	22	12	32	26	35	23	53	49	23	28	12	35	22	33	36	11	8	21	43	30	40	32	41	41	28	29	34	27	26	47	10	9	44	35	16	15	26	18	41	44	40	33	23	35	24	10	13	33	17	46	26	13	29	35	26	17	25	35	25	20	10	12	15	18	18	23	34	18	33	16	4	27	17	10	46	39	37	27	43	5	29	
70	34	10	29	19	32	1	49	72	87	89	59	57	60	42	66	82	50	54	78	84	67	88	66	56	77	76	46	14	54	0	22	21	68	48	21	48	26	69	32	25	26	62	61	24	6	73	65	67	55	34	31	51	89	93	48	65	42	42	9	73	53	79	55	41	78	78	52	61	68	23	23	50	81	62	87	60	32	65	52	60	38	29	68	38	68	35	49	63	47	42	74	44	28	19	33	78	63	59	31	63	49	78	35	58	41	67	66	51	57	11	57	80	67	66	31	28	66	30	15	77	55	59	78	89	65	4	5	34	73	46	19	58	65	69	43	52	40	23	63	18	71	37	18	46	47	45	82	32	56	50	46	52	29	47	69	80	36	26	23	44	61	44	68	52	44	54	31	38	8	75	41	25	49	29	66	48	48	71	34	43	66	49	49	44	73	55	36	40	46	58	52	65	44	69	49	89	47	28	53	25	
62	19	12	9	9	10	23	40	50	66	68	38	43	42	34	45	60	29	41	58	63	45	67	44	42	56	57	36	12	32	22	0	10	49	26	23	34	3	47	15	15	13	40	38	7	16	50	42	45	37	20	12	31	67	71	29	53	20	26	14	51	33	59	35	21	56	56	32	40	48	14	5	31	60	41	66	38	12	48	30	44	16	24	51	15	47	31	27	42	25	34	54	23	24	15	13	58	43	38	21	40	31	55	17	40	24	54	47	41	38	19	37	58	53	58	22	13	44	13	7	54	35	40	57	67	47	22	17	12	54	23	3	40	50	54	21	30	19	21	47	15	54	30	16	27	28	28	59	16	48	28	24	43	20	28	46	58	16	22	22	35	42	28	53	36	22	31	15	17	13	55	20	4	38	8	45	28	37	49	12	22	44	27	28	26	50	42	16	23	24	36	37	45	22	57	39	68	33	25	32	3	
54	13	10	18	17	18	22	32	55	67	69	38	37	39	25	45	62	30	35	57	64	52	68	51	36	57	55	28	6	35	21	10	0	47	31	14	28	11	49	11	6	6	43	43	17	15	54	47	52	47	14	11	30	69	72	27	47	25	36	16	56	32	58	43	30	59	59	31	47	47	5	5	40	60	49	67	46	21	44	32	40	24	14	47	21	47	22	32	43	27	26	53	31	14	6	22	57	42	38	12	46	28	58	14	49	20	48	45	33	36	13	45	59	47	50	13	23	50	23	12	57	34	49	57	68	44	19	15	20	51	29	8	37	45	49	24	35	27	12	43	6	50	21	7	36	37	38	62	11	39	33	29	35	11	26	50	61	16	12	13	27	51	23	48	31	25	38	25	18	13	54	21	13	31	16	45	36	30	55	18	24	46	34	36	23	56	36	16	33	31	39	31	44	25	51	31	68	27	15	33	10	
42	34	57	48	57	43	69	35	36	24	28	14	21	8	37	9	23	21	23	10	25	43	22	43	19	18	8	31	53	23	68	49	47	0	33	53	25	46	15	35	43	41	23	31	53	62	28	32	44	60	34	37	17	30	30	20	25	35	59	62	35	15	13	48	49	29	25	17	43	3	45	45	53	15	47	24	43	48	11	23	12	43	45	11	37	10	45	31	15	26	38	8	42	46	49	49	10	6	11	39	37	18	25	33	60	27	21	4	32	10	59	49	17	18	39	39	56	40	54	56	27	14	55	16	25	3	66	62	44	5	35	51	10	14	16	30	32	44	50	12	50	9	40	51	51	53	57	30	36	37	33	32	35	41	20	28	30	32	47	50	35	56	24	14	18	28	37	55	32	60	8	29	47	28	45	7	49	28	43	39	29	19	39	42	23	37	23	32	56	39	20	20	7	28	28	32	23	23	47	20	45	
65	28	38	20	31	16	50	46	24	42	43	19	40	32	43	26	37	13	40	40	38	21	46	20	38	33	40	40	37	10	48	26	31	33	0	45	35	22	25	24	33	30	15	12	26	42	24	16	21	27	28	21	20	43	47	21	50	6	26	40	25	21	38	16	16	30	31	18	16	31	34	27	20	39	19	42	15	18	38	10	35	12	41	41	10	27	46	2	20	9	44	35	9	41	37	18	39	27	22	34	15	24	30	22	28	24	48	34	46	26	44	18	36	46	60	35	26	19	24	33	29	20	24	35	44	33	48	43	15	38	2	29	30	42	45	9	3	11	42	38	37	41	42	38	18	19	24	33	26	53	2	3	49	35	21	20	32	17	41	43	43	26	27	44	31	10	7	24	15	40	36	12	23	40	19	27	15	40	24	14	9	20	5	9	22	24	41	17	23	6	14	33	27	10	54	44	46	32	43	13	23	
49	19	16	32	28	32	22	28	68	76	79	48	38	45	21	54	72	41	35	64	74	66	76	65	38	66	61	26	12	47	21	23	14	53	45	0	30	25	59	21	12	15	55	56	30	18	66	60	66	61	20	24	39	79	82	35	46	39	50	22	68	40	66	57	44	70	69	41	61	54	11	19	55	68	63	76	60	35	48	44	44	38	8	51	35	56	14	45	53	39	21	61	45	8	8	37	64	50	46	14	60	35	69	24	63	27	48	50	30	44	10	59	68	49	45	14	36	64	37	22	69	43	63	66	77	50	17	18	34	58	43	21	43	48	51	36	48	41	3	46	8	55	16	7	50	52	52	73	20	35	47	42	31	12	34	62	73	28	6	2	23	65	29	51	36	37	52	38	30	18	61	33	27	30	31	53	51	29	69	32	36	57	48	50	31	69	36	28	47	45	50	35	53	37	49	29	76	30	7	44	24	
30	15	38	38	43	34	49	12	51	49	52	26	9	16	12	29	46	22	7	35	48	53	47	53	8	41	32	7	33	30	48	34	28	25	35	30	0	32	35	19	22	22	35	41	41	42	46	43	54	60	14	23	16	54	55	14	19	31	54	44	50	17	38	51	45	49	46	19	50	26	24	29	53	40	54	49	50	39	17	27	14	37	21	20	30	30	20	33	31	25	13	33	41	22	28	41	35	23	22	17	47	11	46	18	62	11	20	21	11	17	37	53	41	19	26	16	46	51	44	40	47	20	59	40	50	21	44	43	36	28	34	35	14	17	21	26	36	40	26	16	29	24	15	29	50	51	54	51	18	18	36	32	14	18	13	43	51	21	23	27	11	61	7	21	7	24	41	46	23	41	33	23	35	5	35	27	48	5	55	30	25	36	40	43	12	52	8	21	51	38	30	5	26	24	23	9	48	2	23	25	31	
62	18	16	7	11	7	27	40	46	62	64	34	41	40	34	42	57	26	40	55	59	42	64	41	40	52	54	35	15	29	26	3	11	46	22	25	32	0	44	13	16	14	36	35	8	19	47	38	41	35	19	10	29	64	68	26	52	16	25	17	47	30	55	32	18	52	53	29	36	45	16	6	29	56	38	62	35	9	46	27	42	13	25	49	12	43	32	23	38	22	35	50	20	25	17	11	55	40	35	21	37	29	52	15	37	22	52	45	41	36	22	34	55	51	57	22	13	40	12	11	51	32	37	54	64	44	26	20	9	51	20	6	38	48	52	17	26	16	23	45	17	51	31	18	25	26	26	56	15	47	24	20	43	21	26	43	54	13	24	24	35	39	26	51	34	19	28	14	13	17	51	17	2	37	5	42	25	36	45	8	18	41	23	25	24	47	41	13	21	20	33	35	42	19	56	38	65	31	26	28	1	
57	39	58	44	54	39	70	47	20	18	20	10	34	21	47	6	13	18	36	16	15	28	21	29	32	8	18	42	55	15	69	47	49	15	25	59	35	44	0	38	47	44	10	18	49	62	13	17	29	48	38	37	20	20	24	23	41	29	50	61	19	18	14	36	41	14	11	17	29	12	49	45	43	14	33	18	30	42	26	17	25	36	52	26	32	5	53	23	5	22	48	12	33	52	53	43	15	12	13	45	23	24	11	35	47	31	37	19	45	18	62	36	11	34	54	45	51	25	48	55	12	15	43	10	20	17	68	63	39	18	27	50	22	29	31	26	22	36	55	26	53	24	49	54	42	43	48	16	39	50	24	25	48	46	24	12	16	32	53	56	46	43	31	30	28	24	26	49	31	60	13	27	45	40	42	8	39	40	27	36	25	5	29	32	27	21	36	32	47	30	11	31	9	24	43	44	21	33	54	15	44	
48	5	21	19	24	16	33	27	46	55	58	27	28	28	21	34	51	19	26	46	53	45	56	44	27	46	43	21	17	25	32	15	11	35	24	21	19	13	38	0	9	6	33	35	21	26	44	38	45	45	6	4	19	58	61	15	38	18	36	26	47	20	47	38	28	49	48	20	40	35	11	10	38	48	43	55	39	21	33	22	29	20	17	36	15	36	22	24	32	17	22	42	26	17	15	22	45	31	26	10	39	17	47	2	47	9	39	34	27	25	24	40	48	38	44	11	26	43	25	21	47	23	45	46	57	33	30	26	18	40	22	16	26	35	39	15	27	23	18	32	15	39	19	16	34	35	37	52	2	34	26	21	30	11	15	40	51	7	17	19	22	47	13	38	21	15	31	27	9	24	42	12	15	23	16	33	33	22	48	13	15	36	27	30	12	47	27	7	33	25	28	22	33	15	42	25	57	18	19	22	12	
48	8	16	23	23	21	26	25	56	64	67	36	31	35	19	43	60	29	29	53	62	54	65	53	31	55	51	22	11	34	25	15	6	43	33	12	22	16	47	9	0	3	42	44	23	20	54	47	54	51	9	12	27	67	70	24	41	27	41	22	56	29	55	46	34	58	57	29	49	43	2	9	44	57	51	64	48	26	39	31	35	27	9	42	23	44	16	33	41	27	19	50	33	8	6	27	53	39	35	6	48	24	57	12	53	16	42	41	27	33	15	48	56	42	43	7	29	52	29	18	56	32	52	55	66	40	22	20	24	48	31	14	33	40	43	24	36	30	9	38	7	46	15	7	40	42	42	61	8	33	35	30	29	5	23	50	60	16	8	10	20	54	18	43	26	24	40	30	18	19	50	21	18	25	21	42	40	24	57	20	24	45	36	38	20	56	30	16	38	33	38	26	41	24	45	25	65	22	10	32	15	
49	7	16	21	22	19	28	26	53	62	65	34	31	34	20	41	58	26	29	52	60	51	62	50	30	52	49	22	12	31	26	13	6	41	30	15	22	14	44	6	3	0	39	41	21	21	51	44	51	48	8	9	25	65	68	21	41	24	39	22	53	26	53	43	31	55	55	27	46	41	4	8	42	55	48	62	45	23	38	29	34	24	12	41	20	42	18	30	39	24	21	48	31	11	8	25	51	37	33	7	45	23	54	9	50	14	42	39	28	31	17	45	54	41	44	8	27	49	26	18	54	29	49	53	63	39	24	21	21	46	28	13	31	39	43	21	33	27	12	37	9	44	17	10	38	39	40	59	5	34	32	27	30	7	21	47	58	13	11	13	21	51	17	42	25	21	37	28	15	19	48	18	16	25	18	40	37	24	54	17	21	42	33	35	18	53	30	13	35	30	35	25	39	21	45	25	63	21	13	29	12	
62	35	52	35	46	31	64	48	15	27	28	10	37	25	47	13	21	14	38	26	23	20	30	20	35	17	27	42	49	8	62	40	43	23	15	55	35	36	10	33	42	39	0	8	41	56	11	9	21	38	35	31	19	27	32	22	46	20	40	54	15	18	24	26	31	16	16	16	20	19	44	39	33	24	24	27	20	34	31	10	30	27	49	33	24	13	52	13	7	15	48	21	24	49	48	34	25	17	15	41	14	24	15	30	38	29	42	25	46	20	56	26	21	39	58	42	42	17	39	48	14	15	33	20	29	24	61	57	30	26	18	43	25	35	38	19	12	27	51	32	48	32	48	49	32	33	38	19	34	52	14	16	49	43	23	8	18	26	49	52	46	34	30	36	29	18	16	40	25	54	22	21	37	41	34	15	29	41	20	28	18	5	19	22	25	16	39	26	38	21	5	32	15	18	49	45	31	33	51	11	36	
69	39	51	32	44	28	62	54	11	33	33	18	44	33	52	22	27	18	45	35	29	12	38	12	42	25	36	48	49	11	61	38	43	31	12	56	41	35	18	35	44	41	8	0	38	55	13	3	12	30	39	32	25	32	37	27	54	18	33	52	12	25	32	18	25	18	21	22	11	28	45	39	25	32	15	33	11	30	40	14	38	24	52	41	23	22	56	11	16	18	53	30	18	52	49	30	33	26	23	45	5	30	20	33	29	33	50	34	52	28	56	18	29	48	66	46	38	9	35	46	17	23	24	28	35	32	61	55	27	35	15	42	33	43	46	20	8	22	53	40	49	41	52	50	25	25	31	22	37	59	10	14	56	46	28	8	20	28	52	54	51	25	35	45	36	20	8	35	26	52	31	23	35	47	31	24	21	47	13	26	20	13	13	15	29	12	46	28	31	16	12	39	24	20	57	51	38	39	54	16	35	
70	26	17	5	5	10	25	48	49	68	69	41	49	48	42	48	62	32	48	62	64	42	70	41	48	58	61	43	18	34	24	7	17	53	26	30	41	8	49	21	23	21	41	38	0	19	50	41	42	31	27	18	36	69	73	34	60	20	19	15	50	37	62	30	16	56	57	36	37	52	22	13	26	63	37	68	35	8	54	32	50	14	32	57	17	50	39	27	44	28	42	57	20	31	23	8	61	47	42	28	39	37	56	23	34	30	60	52	49	43	24	32	61	59	65	30	5	42	6	10	55	39	35	59	69	51	26	20	10	58	23	9	46	56	60	23	29	16	29	53	22	59	38	23	22	23	21	60	23	55	27	25	51	28	34	46	58	21	30	30	43	37	34	59	42	25	30	7	21	17	58	23	6	45	7	49	23	44	46	13	24	46	25	25	32	49	49	21	16	22	38	43	48	25	64	47	71	39	33	34	9	
66	28	4	23	14	26	7	45	66	81	83	53	51	55	38	60	76	44	49	72	78	61	82	60	51	71	70	42	9	48	6	16	15	62	42	18	42	19	62	26	20	21	56	55	19	0	66	58	61	50	29	25	45	83	87	42	61	36	37	4	67	46	73	49	35	72	72	46	55	62	18	17	45	74	56	81	54	26	59	46	55	31	25	62	31	61	32	43	57	41	38	68	38	24	15	27	72	57	53	26	56	43	71	29	53	35	62	60	47	51	8	51	73	62	62	27	23	60	25	9	70	49	54	72	82	59	7	1	27	67	39	13	52	60	64	36	46	34	19	58	14	65	33	14	41	42	40	75	26	52	44	40	48	25	41	62	74	30	22	19	40	56	38	63	46	38	47	26	31	2	69	35	19	45	23	60	42	44	65	28	37	60	43	43	38	67	50	30	35	39	52	46	59	38	65	45	83	42	24	47	19	
70	47	62	45	56	41	74	58	8	22	21	20	46	34	58	19	16	25	48	28	17	18	27	19	44	15	30	53	60	19	73	50	54	28	24	66	46	47	13	44	54	51	11	13	50	66	0	9	19	41	47	42	30	19	25	33	54	30	46	64	6	29	23	29	38	5	9	27	21	25	55	50	37	22	25	22	22	43	39	22	38	36	60	39	35	18	63	23	15	26	59	24	31	60	59	43	26	25	24	53	15	35	8	42	40	40	50	32	56	29	67	29	19	47	67	54	51	16	48	58	5	26	35	18	24	30	72	67	40	31	27	53	34	42	44	30	21	35	62	39	60	37	59	60	37	38	43	9	46	62	23	26	59	54	34	4	7	38	61	63	57	35	41	43	39	29	21	48	36	64	24	32	47	51	43	21	34	51	16	38	29	10	26	28	36	9	48	38	44	29	16	42	22	29	56	55	27	44	62	22	47	
71	42	55	36	47	32	66	56	8	31	31	19	46	35	54	22	25	21	47	34	26	11	36	11	44	23	35	50	52	14	65	42	47	32	16	60	43	38	17	38	47	44	9	3	41	58	9	0	12	32	42	36	27	29	35	29	55	22	36	56	8	26	30	20	28	15	18	24	12	28	49	43	27	30	16	31	13	33	41	17	39	27	55	42	26	22	59	15	16	21	55	29	22	55	52	33	32	26	24	48	6	32	17	36	31	36	51	34	55	29	60	20	27	48	67	49	41	8	38	49	14	24	26	26	33	33	64	59	31	35	18	45	34	44	47	23	12	26	56	41	53	41	55	54	27	28	33	19	40	61	14	18	58	49	30	6	17	31	55	57	54	26	37	45	38	23	12	39	29	56	30	26	39	49	35	24	24	49	11	30	23	12	17	18	32	9	47	31	34	19	13	41	24	23	58	53	36	41	57	18	39	
82	49	57	37	48	34	68	66	12	41	40	31	57	46	63	34	35	31	58	46	36	1	46	1	55	34	47	60	56	24	67	45	52	44	21	66	54	41	29	45	54	51	21	12	42	61	19	12	0	23	49	42	38	38	44	39	66	27	31	57	14	37	42	13	26	24	28	34	5	40	55	47	21	41	6	41	6	34	53	26	51	29	62	54	31	34	67	21	28	29	64	41	22	62	58	34	44	38	36	55	7	42	27	43	21	44	63	46	65	41	64	12	38	60	78	56	40	3	38	51	24	35	16	37	43	45	67	61	33	47	23	48	46	56	59	30	18	26	63	53	58	53	63	59	23	23	28	27	47	72	19	24	68	56	40	17	25	38	62	64	63	16	47	58	48	30	14	37	36	58	42	33	41	59	37	36	20	59	5	34	30	24	18	17	41	11	58	38	31	21	24	51	37	30	70	63	46	51	64	29	42	
91	50	48	28	36	29	56	71	35	63	62	45	67	59	67	51	57	41	66	64	58	24	68	23	65	55	65	65	49	36	55	37	47	60	27	61	60	35	48	45	51	48	38	30	31	50	41	32	23	0	51	41	48	61	66	48	77	29	13	46	37	48	62	12	17	46	50	45	20	57	51	42	7	62	16	63	19	25	66	37	63	24	60	68	30	52	67	29	45	36	67	60	19	60	53	24	63	54	49	55	26	51	49	44	3	49	75	61	71	53	55	12	59	73	87	56	27	25	25	41	46	47	7	58	65	60	57	51	27	64	26	40	58	69	72	34	27	21	59	65	52	68	64	53	10	9	10	50	47	78	26	29	74	55	48	38	48	39	59	60	67	8	53	71	58	36	22	24	38	48	61	37	33	66	30	52	12	65	28	31	35	43	21	17	48	34	67	39	15	22	39	60	53	36	81	69	68	58	62	40	36	
42	1	25	26	29	22	36	20	50	56	58	28	23	26	15	34	51	21	21	44	54	49	55	48	22	46	42	15	20	28	34	20	14	34	28	20	14	19	38	6	9	8	35	39	27	29	47	42	49	51	0	10	18	59	61	15	33	23	43	30	50	20	46	44	34	51	49	21	45	34	11	15	44	48	48	56	44	27	30	25	26	27	13	33	21	36	17	28	33	21	16	41	32	13	15	29	44	30	26	6	43	15	49	6	53	7	34	31	21	24	25	46	48	33	38	7	33	47	32	26	49	23	51	46	57	31	32	29	24	38	27	21	23	31	34	19	31	30	16	28	16	36	13	17	40	42	43	54	4	28	30	25	23	7	14	43	53	12	14	17	16	53	9	34	17	19	36	33	13	27	41	16	21	17	23	33	39	16	52	19	19	37	33	36	11	51	22	12	39	30	30	17	32	19	37	19	56	13	15	24	18	
52	9	21	15	21	12	33	31	44	55	58	27	31	30	26	34	50	19	30	47	53	42	57	41	30	45	45	26	17	23	31	12	11	37	21	24	23	10	37	4	12	9	31	32	18	25	42	36	42	41	10	0	20	58	61	17	42	15	32	25	44	21	48	34	24	47	47	20	37	36	13	8	34	49	39	55	36	17	36	21	32	16	20	39	11	36	26	21	31	16	26	42	22	20	16	18	46	32	27	14	36	19	46	5	43	12	42	35	31	26	24	36	48	41	48	15	23	40	21	19	46	23	41	46	57	35	30	26	14	42	19	13	28	38	42	12	24	19	21	35	17	41	23	18	30	31	33	51	6	38	23	18	34	14	16	39	50	5	20	22	26	43	16	41	24	13	28	23	6	23	43	10	12	27	12	34	29	26	45	9	13	35	24	26	14	45	31	5	29	21	27	25	33	13	46	29	57	21	22	22	9	
44	19	41	32	40	27	53	28	34	37	39	10	19	12	28	15	33	7	20	26	35	37	37	37	17	27	25	23	37	13	51	31	30	17	20	39	16	29	20	19	27	25	19	25	36	45	30	27	38	48	18	20	0	40	43	3	29	19	44	45	34	1	28	37	34	33	31	3	35	16	29	28	41	29	39	37	34	32	18	11	15	27	31	21	21	17	33	19	15	11	29	22	28	32	33	33	26	12	7	25	30	5	31	16	48	11	27	16	27	7	43	38	29	25	40	25	40	34	38	39	31	4	45	27	38	15	49	46	28	22	21	34	10	21	25	14	21	29	35	18	34	23	29	35	38	39	43	35	19	34	22	18	30	26	4	27	35	15	33	36	27	46	11	24	10	12	26	39	15	43	23	13	30	22	29	14	36	21	39	23	13	20	26	30	7	35	20	15	41	25	14	13	14	12	33	25	38	14	34	8	28	
71	60	79	63	74	59	91	65	26	6	2	31	51	38	66	25	7	39	53	22	5	37	12	38	49	13	26	60	76	35	89	67	69	30	43	79	54	64	20	58	67	65	27	32	69	83	19	29	38	61	59	58	40	0	6	44	55	48	66	82	24	39	17	49	58	14	11	38	40	27	69	66	57	15	44	6	41	61	41	37	42	55	72	40	52	23	73	41	26	42	67	22	51	72	74	62	21	30	33	65	35	44	12	56	59	52	50	34	62	37	82	49	13	47	69	66	70	35	67	75	14	36	54	14	7	33	88	84	58	29	46	70	40	44	44	46	39	54	76	42	74	36	69	75	57	58	63	11	59	67	42	44	65	67	45	23	13	53	73	77	65	54	51	43	46	45	41	67	51	81	22	48	65	58	61	26	54	58	34	55	45	23	46	47	47	27	53	53	64	48	31	49	27	45	56	62	12	52	74	36	64	
70	62	82	67	78	63	94	65	32	5	4	33	51	39	67	27	10	42	53	21	8	43	9	44	49	15	25	61	79	39	93	71	72	30	47	82	55	68	24	61	70	68	32	37	73	87	25	35	44	66	61	61	43	6	0	46	54	52	71	85	30	41	16	55	63	20	16	41	46	28	72	70	62	14	50	5	47	66	40	41	42	60	74	39	56	25	75	46	29	46	68	22	55	74	76	66	20	31	35	67	40	46	17	58	65	54	49	34	63	38	85	54	13	46	68	68	74	41	72	79	20	38	60	15	5	33	91	87	62	28	50	74	40	43	43	50	44	59	78	41	77	35	70	78	62	63	68	17	62	66	46	48	65	69	47	29	19	56	76	79	66	60	53	42	47	48	46	72	55	84	21	51	69	58	66	28	59	59	40	60	49	27	51	53	50	33	53	56	69	53	35	50	29	48	55	62	8	53	76	39	68	
43	15	37	30	37	25	49	26	37	40	43	13	19	14	25	19	36	8	19	30	38	39	41	38	17	31	28	20	33	15	48	29	27	20	21	35	14	26	23	15	24	21	22	27	34	42	33	29	39	48	15	17	3	44	46	0	29	19	43	42	37	5	31	38	33	36	34	6	36	20	26	25	41	33	40	40	36	30	20	13	16	26	28	23	19	20	30	19	18	11	26	26	28	28	30	31	30	15	11	21	32	3	34	13	49	8	28	18	25	9	39	39	32	26	39	21	38	36	36	36	34	8	45	31	42	18	46	42	26	25	21	31	12	22	26	13	22	28	31	19	31	25	26	31	38	39	42	39	16	32	22	18	28	22	1	30	38	13	29	32	24	47	8	25	10	11	27	37	13	40	27	11	28	20	27	18	36	19	41	21	12	23	26	30	3	38	19	13	40	25	17	12	17	11	33	23	41	12	30	11	25	
16	34	57	57	62	53	67	18	60	49	53	35	10	20	24	34	48	36	12	33	50	66	45	66	12	43	29	19	52	43	65	53	47	25	50	46	19	52	41	38	41	41	46	54	60	61	54	55	66	77	33	42	29	55	54	29	0	48	72	63	59	29	38	67	63	55	50	32	64	29	43	48	70	40	68	49	64	58	14	41	15	55	37	15	48	35	33	49	39	40	25	33	57	38	46	59	34	29	30	35	59	26	51	37	78	30	5	22	15	25	55	68	42	8	14	34	65	63	63	59	53	31	75	41	49	23	62	61	54	26	51	54	20	11	11	43	50	57	43	14	47	19	29	47	67	69	72	56	37	15	51	48	16	36	29	52	56	40	40	43	22	76	26	12	19	41	56	65	41	60	33	40	54	16	54	32	65	17	66	49	42	44	56	60	29	62	11	40	69	55	42	17	31	41	4	17	46	20	38	38	50	
62	23	32	15	26	10	44	42	30	47	48	21	38	32	38	28	41	14	37	42	43	27	50	26	36	37	42	37	30	13	42	20	25	35	6	39	31	16	29	18	27	24	20	18	20	36	30	22	27	29	23	15	19	48	52	19	48	0	24	34	31	20	42	20	14	36	36	18	22	33	28	20	22	42	24	47	21	13	38	12	35	8	35	41	4	30	40	7	23	9	39	37	9	35	31	14	41	29	24	28	21	22	36	17	30	20	47	35	42	26	37	22	40	45	58	30	22	25	19	27	34	21	28	39	49	34	42	37	10	40	4	23	30	41	45	5	9	9	36	37	31	42	37	32	18	20	23	39	20	49	8	4	45	29	19	26	38	11	35	37	39	29	24	43	29	7	13	20	9	34	38	8	17	37	13	29	17	36	30	8	6	25	9	12	19	31	38	11	21	7	17	31	29	7	52	40	50	29	37	15	17	
85	42	36	17	23	20	43	64	42	67	67	45	62	56	58	52	61	38	61	66	62	32	71	31	60	58	66	58	37	36	42	26	36	59	26	50	54	25	50	36	41	39	40	33	19	37	46	36	31	13	43	32	44	66	71	43	72	24	0	33	43	45	64	18	10	52	55	42	27	57	41	31	10	64	25	67	25	15	63	36	59	17	50	65	24	53	57	28	46	33	59	61	17	50	42	14	65	53	48	46	31	47	54	37	16	43	71	59	64	51	43	19	61	69	80	47	14	33	13	28	51	45	18	60	69	58	44	38	18	64	24	28	55	66	69	30	28	15	48	62	41	67	55	42	8	8	3	55	38	71	26	27	67	46	44	42	54	32	49	49	59	20	47	68	53	32	25	11	31	35	62	32	23	59	20	53	12	59	36	23	31	45	21	18	42	41	62	32	3	20	40	55	53	32	76	62	71	52	51	39	26	
69	29	6	20	10	23	10	47	64	80	82	52	53	55	40	59	75	43	51	72	77	58	81	57	52	70	70	44	11	46	9	14	16	62	40	22	44	17	61	26	22	22	54	52	15	4	64	56	57	46	30	25	45	82	85	42	63	34	33	0	65	46	72	46	31	70	70	45	52	61	20	16	41	74	53	80	51	23	60	44	56	29	28	63	29	61	35	41	56	39	40	67	35	27	17	24	71	57	52	28	54	44	70	29	49	35	64	60	49	51	12	48	72	63	65	29	19	57	21	6	68	48	50	71	81	60	11	5	25	67	37	11	53	61	65	35	43	31	22	58	16	66	35	16	37	38	36	73	26	54	41	38	50	27	41	60	72	29	25	23	42	52	39	64	47	36	45	22	30	3	68	34	17	47	21	59	38	46	62	26	36	58	40	40	39	64	52	29	31	37	50	47	58	36	67	47	82	43	27	46	17	
76	50	63	45	56	41	75	63	2	27	26	25	52	39	62	25	21	29	53	34	22	13	32	14	49	21	36	57	61	22	73	51	56	35	25	68	50	47	19	47	56	53	15	12	50	67	6	8	14	37	50	44	34	24	30	37	59	31	43	65	0	33	30	26	36	10	14	31	17	31	57	52	34	29	20	27	18	42	45	25	44	36	63	46	35	25	67	24	20	29	63	30	30	63	61	42	33	30	29	56	12	39	13	44	35	44	56	38	61	35	69	25	25	53	73	57	50	11	47	58	10	30	30	25	29	36	73	68	40	37	27	54	39	48	51	32	21	34	65	45	61	44	63	62	34	35	40	13	48	67	23	27	64	57	38	7	11	40	63	66	61	30	45	49	44	31	20	47	38	65	31	34	48	56	44	27	31	56	10	39	32	15	25	26	40	3	53	40	42	28	20	47	28	31	62	60	32	48	65	26	48	
45	20	42	33	41	28	54	29	33	35	38	9	20	11	29	14	31	7	20	25	34	37	36	36	17	26	23	24	38	13	53	33	32	15	21	40	17	30	18	20	29	26	18	25	37	46	29	26	37	48	20	21	1	39	41	5	29	20	45	46	33	0	26	37	35	32	30	2	34	15	31	30	41	28	38	35	34	33	18	11	14	28	33	20	22	15	34	19	14	11	30	21	29	33	35	34	25	10	6	26	30	6	29	17	49	13	27	15	28	6	44	39	27	25	41	26	41	34	39	40	30	3	45	26	37	14	51	47	29	20	21	35	9	21	24	15	21	29	36	17	36	22	30	36	39	40	44	34	21	34	22	18	31	27	5	26	34	17	34	37	28	46	12	23	11	13	26	40	16	44	22	14	32	22	30	13	36	22	38	24	14	19	26	30	8	35	21	17	41	26	13	14	12	13	33	26	36	15	35	8	29	
