63	32	30	19	47	47	53	50	64	73	58	16	61	1	63	52	42	78	49	37	61	53	44	18	26	71	4	62	0	44	41	14	40	33	49	43	54	62	34	17	82	9	62	13	57	31	38	33	12	22	65	22	54	40	61	7	23	63	62	46	47	16	29	24	38	33	61	78	69	45	48	53	41	44	43	69	18	37	32	12	8	62	25	40	63	5	51	23	44	36	68	52	5	69	52	30	17	14	26	25	9	50	42	44	60	28	49	66	63	29	49	59	39	48	37	65	4	60	9	86	47	24	43	41	60	43	19	36	59	37	34	46	43	82	61	60	62	58	6	73	58	52	7	64	39	49	5	44	14	17	25	54	68	67	5	32	14	55	54	79	8	59	43	29	34	25	30	47	52	62	8	57	79	45	16	59	29	24	61	33	46	41	15	40	59	69	72	11	39	16	6	48	55	22	51	16	41	37	17	29	22	
86	63	16	54	28	56	56	28	35	56	27	53	18	43	35	12	67	55	5	65	80	72	62	28	21	51	40	36	44	0	60	50	55	36	49	14	10	41	38	46	67	37	41	54	49	43	36	16	48	22	30	22	11	24	45	38	23	64	64	67	72	42	56	20	43	33	77	63	67	34	13	38	40	42	44	69	45	58	27	44	36	49	56	43	46	41	48	34	40	60	65	69	41	54	75	24	38	43	24	50	36	11	52	62	58	16	16	57	52	22	44	25	5	44	32	45	48	56	35	69	29	36	25	3	18	29	55	42	58	7	32	57	23	61	50	79	28	38	41	68	14	44	45	42	10	60	39	44	38	45	40	15	57	54	39	40	31	74	10	58	50	45	15	38	44	54	48	45	47	28	38	34	59	64	28	52	21	24	80	42	36	31	52	42	52	44	50	33	5	43	40	25	56	30	7	28	56	34	47	48	29	
26	15	45	24	40	12	19	44	55	49	53	27	68	40	53	59	10	57	63	11	21	12	3	37	41	50	40	51	41	60	0	28	5	24	21	49	68	47	22	24	54	36	47	31	32	17	26	44	29	47	61	48	63	39	41	46	39	28	26	7	13	26	13	47	18	26	20	50	34	32	54	38	24	24	20	32	23	4	33	29	43	39	18	19	43	37	25	27	26	7	34	11	38	44	14	36	27	27	37	16	46	57	11	3	27	51	52	37	38	38	27	56	55	25	30	47	43	29	42	59	39	25	39	57	65	35	24	18	26	54	28	10	41	58	37	19	58	43	47	39	68	30	34	47	50	10	42	21	30	24	21	59	40	42	41	20	36	14	65	57	48	39	48	21	16	17	12	24	28	58	37	45	55	4	43	32	38	38	21	17	31	32	27	21	31	54	52	41	55	26	46	44	23	31	62	42	6	27	24	13	33	
49	18	34	5	44	36	42	48	62	66	57	3	64	13	61	55	28	72	54	23	47	39	31	21	29	65	14	59	14	50	28	0	28	27	39	45	60	58	27	6	74	13	58	5	49	22	32	35	2	30	65	30	57	39	55	20	26	53	51	32	33	9	15	31	30	28	47	70	59	40	50	48	34	36	35	58	8	24	30	5	18	55	11	32	57	11	42	19	37	22	58	38	12	62	38	30	13	7	27	12	21	52	31	31	50	36	50	57	56	30	41	59	44	40	33	60	15	50	18	79	43	18	41	47	62	40	5	28	49	42	30	34	42	75	54	46	62	54	20	63	62	44	7	59	42	37	16	35	12	7	17	56	59	60	15	25	18	41	58	73	20	53	45	21	25	11	19	39	44	62	13	53	73	31	23	51	30	25	47	24	41	37	2	32	50	65	66	19	44	8	19	47	45	21	55	22	29	31	5	18	22	
30	19	41	25	35	8	16	38	49	45	48	28	62	39	48	54	15	52	58	16	25	16	7	33	37	45	38	46	40	55	5	28	0	19	16	44	63	42	17	23	50	34	42	32	27	13	20	39	29	44	56	45	58	34	36	44	36	25	24	12	18	24	14	43	13	22	22	46	31	27	48	32	18	18	15	30	21	6	28	28	41	34	19	14	38	35	20	23	21	11	31	14	36	40	19	31	25	25	33	15	44	52	6	6	24	48	47	33	33	33	22	51	50	20	24	42	42	25	40	55	34	21	34	53	60	30	25	13	23	50	23	7	36	53	32	23	53	38	45	37	63	25	33	42	45	8	40	16	28	22	18	54	36	38	39	15	34	18	60	52	48	34	43	17	11	18	10	19	23	53	35	40	51	9	40	27	34	34	25	13	26	27	28	15	26	49	47	39	50	24	44	39	19	28	58	39	1	22	23	11	29	
50	32	22	28	18	20	23	22	35	39	31	30	43	32	34	35	33	44	39	31	44	36	26	18	19	37	30	32	33	36	24	27	19	0	17	24	43	30	2	21	48	24	30	33	23	8	5	20	27	28	39	29	38	14	27	34	19	33	32	31	37	19	24	27	8	2	41	44	38	12	29	20	8	11	11	38	19	23	8	24	30	28	27	9	29	28	18	10	10	26	36	33	29	35	39	12	16	21	15	20	33	32	16	26	28	30	27	32	29	14	15	33	30	14	6	32	37	27	29	53	17	10	15	33	41	13	29	6	27	30	3	21	17	48	27	43	36	26	36	41	44	18	29	31	25	24	31	11	19	20	10	34	34	33	30	4	21	38	41	46	42	25	24	6	8	25	14	14	18	36	26	26	45	29	26	26	15	17	44	7	13	10	29	8	25	37	38	27	30	20	35	21	24	13	38	25	20	4	23	14	13	
41	35	39	38	24	9	6	26	35	29	35	40	52	47	34	45	31	36	51	32	34	27	21	36	36	29	46	31	49	49	21	39	16	17	0	36	55	26	15	33	35	40	26	44	11	17	14	35	40	45	42	46	49	26	20	50	36	16	15	26	33	32	29	44	10	19	29	31	21	15	39	18	10	7	6	21	31	22	25	37	47	18	34	8	22	43	4	26	9	27	19	24	44	24	32	29	31	34	32	28	49	43	10	20	11	47	37	18	17	31	7	39	45	5	18	26	52	11	45	40	22	25	25	48	49	20	38	12	10	46	19	11	27	37	16	33	40	23	52	24	54	9	43	26	39	13	47	6	34	32	23	44	20	22	46	16	38	29	52	36	57	18	35	20	14	32	20	5	7	40	42	26	35	23	43	12	32	34	34	15	14	18	40	9	11	33	31	44	45	33	51	28	7	30	50	42	15	16	34	21	30	
75	55	14	48	14	43	42	14	24	42	16	48	19	42	24	10	58	42	15	56	68	60	51	25	17	38	39	23	43	14	49	45	44	24	36	0	19	27	26	40	53	35	27	50	35	33	24	10	44	24	22	24	13	10	31	39	20	50	50	56	62	36	47	21	31	22	65	50	53	21	5	24	27	29	31	55	39	47	17	40	36	35	49	31	32	39	35	27	26	51	51	58	39	40	64	15	32	38	18	42	37	8	40	50	44	20	5	43	38	15	30	16	11	31	19	32	47	42	35	56	15	28	11	13	17	16	49	31	44	13	21	45	9	49	36	67	19	24	42	54	19	30	43	29	6	48	39	31	33	39	31	11	43	40	38	29	29	63	16	45	50	31	1	29	33	47	39	31	33	19	36	21	46	53	28	38	15	20	68	32	23	18	47	30	38	31	38	32	11	37	41	11	42	24	13	28	44	22	41	38	23	
94	72	26	63	32	63	62	31	34	57	27	63	11	53	35	11	76	54	5	74	88	80	70	38	30	52	50	36	54	10	68	60	63	43	55	19	0	42	46	55	68	47	42	64	53	51	43	25	58	32	27	32	8	30	47	48	33	69	69	75	81	52	65	30	51	41	84	65	71	40	16	41	46	48	51	73	55	66	35	54	46	51	65	50	48	51	54	44	46	69	69	77	51	56	83	32	48	53	33	59	46	12	59	70	62	26	18	60	54	31	49	24	15	50	39	47	58	61	45	69	33	46	30	13	13	35	64	50	63	17	40	64	28	61	53	86	26	40	51	71	5	49	56	44	18	67	49	50	47	55	49	14	59	56	49	48	42	82	4	57	60	47	20	47	52	64	57	51	52	26	48	36	59	72	38	56	31	34	88	50	42	37	62	49	56	43	51	43	15	53	50	28	61	40	5	38	63	42	57	56	38	
67	60	39	58	16	36	30	13	10	15	15	60	33	61	8	31	57	15	40	58	60	54	48	44	39	10	59	6	62	41	47	58	42	30	26	27	42	0	31	51	26	53	0	63	17	37	25	34	58	49	18	49	34	23	7	61	41	33	33	53	60	49	53	47	31	30	55	23	33	18	27	10	25	24	27	35	50	48	30	54	57	12	56	29	7	57	23	40	22	53	30	51	57	14	59	33	46	52	37	49	59	30	36	47	27	47	24	20	15	34	20	18	39	22	25	5	66	24	56	28	16	40	20	40	30	19	59	32	27	41	28	38	21	21	14	59	17	4	64	30	38	17	59	2	34	40	59	26	48	50	41	28	18	14	58	33	48	56	38	18	71	9	26	36	35	54	43	23	19	17	54	6	18	50	50	19	35	40	60	35	17	21	60	28	20	7	10	54	39	50	62	17	28	40	37	50	41	26	53	43	40	
48	30	25	27	19	18	21	23	36	39	32	29	45	33	35	37	31	44	41	30	42	34	24	20	21	37	31	33	34	38	22	27	17	2	15	26	46	31	0	21	48	25	31	33	22	7	5	22	27	30	40	31	40	16	27	35	21	31	30	29	35	19	23	29	6	4	39	43	36	13	31	20	7	10	9	36	19	21	11	24	31	27	26	7	29	29	17	11	10	25	35	31	29	34	37	14	16	21	17	19	34	34	14	24	26	32	29	31	29	16	14	35	33	13	7	32	38	26	30	52	18	10	17	35	43	14	28	4	26	33	5	19	19	48	26	41	37	26	37	39	46	17	29	31	28	22	32	9	19	20	10	36	33	33	31	3	22	36	43	46	43	25	26	5	6	24	13	13	17	37	27	27	45	26	27	25	17	19	42	5	13	11	29	6	24	38	38	28	33	20	36	23	22	14	40	26	17	5	22	13	15	
47	18	30	8	38	30	36	42	55	60	51	9	59	16	54	50	26	65	50	21	44	36	27	17	25	58	16	53	17	46	24	6	23	21	33	40	55	51	21	0	68	12	51	12	42	15	26	31	7	27	59	28	52	33	48	22	22	47	45	29	31	3	12	28	23	21	44	64	53	33	45	41	27	30	28	52	1	20	24	5	19	48	10	25	50	13	36	13	30	19	52	35	14	55	35	24	7	3	22	8	22	47	25	27	44	33	44	50	49	25	35	53	40	33	26	53	19	44	18	72	37	12	35	43	57	33	9	21	43	39	23	29	36	69	47	43	56	47	23	57	57	38	10	52	37	31	18	29	8	1	10	51	53	53	17	18	15	38	54	67	25	46	39	15	19	9	13	32	37	56	13	47	66	28	21	44	25	21	44	17	34	30	8	25	43	58	59	18	40	2	22	41	39	15	51	20	24	25	2	12	17	
65	69	63	73	40	42	34	39	34	11	41	76	59	81	33	57	63	15	66	66	58	55	53	66	63	16	79	32	82	67	54	74	50	48	35	53	68	26	48	68	0	73	26	80	25	52	43	59	75	72	42	73	60	47	23	82	64	28	29	57	64	67	64	71	44	49	52	4	23	38	53	31	41	38	39	26	66	56	52	72	79	20	69	42	21	77	32	59	38	61	22	52	77	13	61	56	65	69	60	63	81	56	45	52	26	72	50	17	19	57	33	44	65	34	45	21	86	25	77	5	40	58	44	66	56	42	74	46	27	67	48	44	46	9	21	57	42	29	85	17	64	30	77	24	59	43	80	39	67	67	58	54	15	15	79	50	69	56	64	12	91	24	52	53	49	67	56	35	30	42	75	32	9	55	73	23	58	62	58	50	36	42	75	42	24	25	17	75	65	68	83	42	31	61	63	72	49	45	69	56	61	
60	30	22	18	38	40	45	41	55	64	49	17	53	8	54	44	38	68	42	34	56	48	39	10	18	61	5	53	9	37	36	13	34	24	40	35	47	53	25	12	73	0	53	16	48	23	29	25	11	16	56	17	46	31	51	10	15	56	54	41	44	10	25	17	30	24	56	69	61	36	40	44	32	35	34	61	13	32	22	8	7	53	22	32	53	4	42	14	35	32	60	47	4	60	48	21	9	9	17	20	10	42	35	39	51	22	40	57	54	20	40	50	32	39	28	56	13	51	6	77	37	15	34	34	52	34	19	28	51	30	25	39	34	73	52	55	53	49	12	65	50	43	8	54	31	42	6	35	6	12	17	46	59	58	5	24	6	50	46	70	17	50	35	20	26	21	24	38	43	53	1	47	70	40	10	50	20	15	56	25	37	32	15	31	50	60	62	5	32	10	10	39	47	13	43	9	35	28	13	23	13	
67	60	39	58	16	36	30	13	10	15	15	60	33	61	8	31	57	15	40	58	60	54	48	44	39	10	59	6	62	41	47	58	42	30	26	27	42	0	31	51	26	53	0	63	17	37	25	34	58	49	18	49	34	23	7	61	41	33	33	53	60	49	53	47	31	30	55	23	33	18	27	10	25	24	27	35	50	48	30	54	57	12	56	29	7	57	23	40	22	53	30	51	57	14	59	33	46	52	37	49	59	30	36	47	27	47	24	20	15	34	20	18	39	22	25	5	66	24	56	28	16	40	20	40	30	19	59	32	27	41	28	38	21	21	14	59	17	4	64	30	38	17	59	2	34	40	59	26	48	50	41	28	18	14	58	33	48	56	38	18	71	9	26	36	35	54	43	23	19	17	54	6	18	50	50	19	35	40	60	35	17	21	60	28	20	7	10	54	39	50	62	17	28	40	37	50	41	26	53	43	40	
51	20	38	7	50	40	47	53	67	72	62	4	68	13	66	59	30	77	58	25	49	41	34	25	33	70	15	65	13	54	31	5	32	33	44	50	64	63	33	12	80	16	63	0	54	27	38	40	6	33	70	33	62	44	60	21	30	57	56	34	35	14	18	34	35	33	50	75	63	45	55	53	39	42	40	62	13	27	35	10	20	60	13	37	62	13	47	24	42	25	63	41	14	67	40	35	18	12	32	17	22	57	36	34	55	39	55	62	61	35	47	64	48	45	38	65	13	55	20	84	49	23	46	50	67	45	7	33	54	46	35	39	47	81	59	48	67	59	20	68	66	50	8	64	46	41	17	41	17	13	22	61	65	65	16	30	22	43	63	79	18	58	50	27	30	14	24	44	49	67	16	59	78	34	26	56	35	30	49	29	46	42	4	37	55	70	72	21	48	13	20	52	50	26	59	25	33	37	10	23	27	
50	46	41	48	21	20	13	22	27	18	29	50	47	55	25	42	42	25	50	43	42	37	32	42	39	18	54	23	57	49	32	49	27	23	11	35	53	17	22	42	25	48	17	54	0	27	18	37	49	49	35	50	45	26	9	57	40	16	16	37	44	41	40	48	19	24	37	21	18	15	37	12	15	12	14	20	41	33	28	46	54	7	44	17	11	51	7	34	13	38	16	34	52	13	42	32	39	43	36	38	56	40	21	31	10	50	34	8	6	34	7	33	46	9	21	15	60	8	52	30	20	33	24	48	44	20	49	21	10	47	23	22	26	26	5	41	33	15	60	19	51	5	52	16	40	23	55	13	42	42	32	40	10	11	54	24	44	38	49	25	65	8	34	28	23	42	31	10	5	33	49	19	24	34	49	3	35	39	42	25	13	19	50	17	3	23	20	50	46	42	58	25	11	36	47	48	26	20	44	31	36	
43	23	28	21	26	17	21	30	43	44	39	23	51	30	42	43	25	50	46	23	38	29	19	21	24	43	28	40	31	43	17	22	13	8	17	33	51	37	7	15	52	23	37	27	27	0	12	27	22	31	47	32	46	23	33	33	23	32	31	24	29	15	16	31	7	10	35	48	38	20	37	27	12	14	12	38	14	14	16	19	30	33	19	10	35	25	20	11	15	18	37	27	26	39	32	19	13	17	20	12	32	41	12	19	28	35	36	35	33	20	19	42	37	18	14	38	34	29	28	57	25	9	24	40	49	21	22	5	28	37	12	17	26	53	31	36	44	33	35	42	52	22	25	38	33	20	30	13	17	14	6	43	37	38	29	4	22	31	49	51	39	31	32	4	3	17	6	17	22	44	24	34	51	21	28	29	21	21	38	2	20	18	23	10	28	44	44	27	37	15	34	30	24	15	46	27	13	12	17	6	16	
50	35	25	32	14	19	20	18	31	34	28	34	42	37	30	33	35	39	39	34	44	36	27	23	22	32	35	28	38	36	26	32	20	5	14	24	43	25	5	26	43	29	25	38	18	12	0	21	32	31	36	32	37	13	22	38	22	30	29	33	39	24	28	30	7	5	41	39	34	8	28	15	4	7	8	35	24	25	11	29	35	23	31	7	24	33	14	15	5	29	32	33	33	30	40	15	21	26	18	24	37	31	16	27	24	33	26	27	24	17	11	31	31	10	4	27	42	23	33	48	13	15	13	34	39	9	33	7	24	32	5	20	15	43	22	43	33	21	41	37	43	13	34	26	26	23	36	8	24	25	15	33	29	29	35	8	26	38	40	41	47	20	23	10	10	29	18	10	14	33	31	22	40	30	30	21	18	20	44	10	8	6	34	5	21	32	34	31	31	25	40	18	21	17	37	29	20	2	27	18	17	
70	47	5	39	18	40	41	20	32	48	25	39	28	32	32	19	51	50	20	49	64	56	46	15	7	44	29	31	33	16	44	35	39	20	35	10	25	34	22	31	59	25	34	40	37	27	21	0	34	14	32	15	21	11	35	29	10	51	50	51	56	27	40	12	28	17	61	55	55	22	15	27	25	28	29	56	30	41	11	30	26	38	40	28	37	29	35	18	26	44	53	53	29	45	59	7	23	29	8	34	27	17	36	46	45	13	15	45	41	6	31	26	10	31	17	38	37	44	25	62	18	20	14	13	27	17	40	26	45	10	17	41	13	55	39	63	29	30	32	56	26	32	33	36	6	44	28	29	23	30	24	21	46	44	28	23	19	58	23	52	40	35	10	22	28	38	32	31	34	29	26	27	53	48	18	40	5	10	64	26	24	18	38	27	40	39	44	22	10	28	31	17	42	15	20	18	39	19	32	31	13	
51	20	32	7	44	37	43	48	61	67	56	5	62	11	60	53	30	72	53	25	49	41	32	19	27	65	12	59	12	48	29	2	29	27	40	44	58	58	27	7	75	11	58	6	49	22	32	34	0	28	64	28	56	38	55	18	25	54	52	34	35	8	17	29	30	27	49	71	60	40	49	48	34	37	35	59	8	25	29	4	16	55	13	32	57	9	43	18	37	24	59	40	10	62	40	29	12	6	26	13	19	51	32	32	51	34	49	58	56	29	42	58	42	40	32	60	13	51	16	79	43	18	40	45	61	39	8	28	50	41	29	36	41	76	54	48	61	53	18	64	61	45	5	59	41	38	14	36	11	7	17	55	60	60	13	25	16	43	57	73	18	53	44	21	26	13	20	39	44	61	11	53	73	33	21	51	29	24	49	24	41	37	4	32	50	65	66	16	42	7	17	46	46	20	54	20	30	31	5	19	21	
73	46	10	34	32	48	51	35	47	62	40	33	39	21	47	30	52	64	27	49	68	60	50	10	9	58	18	46	22	22	47	30	44	28	45	24	32	49	30	27	72	16	49	33	49	31	31	14	28	0	46	1	32	25	49	16	9	61	60	54	58	24	39	2	36	26	67	68	66	34	28	41	35	38	39	66	27	44	20	24	14	52	38	37	51	19	45	20	37	45	64	58	19	59	61	17	21	24	13	34	14	29	43	50	55	6	29	58	54	15	42	40	17	41	28	53	26	55	13	76	33	22	28	19	38	30	35	34	55	15	26	48	27	70	52	67	43	45	19	68	36	44	24	50	18	51	17	39	19	27	26	33	59	58	17	30	12	62	32	67	28	48	24	27	34	37	35	41	45	43	17	42	67	52	6	52	14	11	68	32	36	30	32	36	52	54	59	11	17	24	18	32	52	16	29	7	45	29	29	34	15	
84	71	36	67	21	51	47	17	8	32	8	68	17	64	10	18	71	28	27	70	77	70	62	46	39	26	61	12	65	30	61	65	56	39	42	22	27	18	40	59	42	56	18	70	35	47	36	32	64	46	0	47	20	26	26	61	42	51	51	68	74	56	63	44	43	38	72	40	51	28	18	24	37	37	40	54	58	61	35	60	58	30	66	41	26	60	39	46	34	65	49	67	60	32	75	35	52	58	39	59	59	19	50	61	45	42	17	39	33	35	35	6	31	37	33	23	69	43	57	43	22	47	24	31	14	26	68	43	45	34	36	53	23	35	32	75	3	19	64	49	22	33	63	20	28	56	61	39	53	58	49	15	37	33	60	43	50	72	23	31	73	27	21	45	46	64	54	38	36	3	57	16	33	64	50	37	36	41	77	46	29	29	67	40	38	17	25	55	31	57	63	18	46	44	24	50	55	35	61	53	43	
74	47	10	35	33	49	52	36	48	63	40	34	39	21	48	31	53	65	27	49	69	61	51	11	10	59	18	47	22	22	48	30	45	29	46	24	32	49	31	28	73	17	49	33	50	32	32	15	28	1	47	0	32	26	50	16	10	62	61	55	59	25	40	2	37	27	68	69	67	35	28	42	36	39	40	67	28	45	21	25	14	53	39	38	52	20	46	21	38	46	65	59	19	59	62	18	21	25	14	34	14	29	44	51	56	6	30	59	55	16	43	40	17	42	29	53	26	56	13	77	33	23	29	19	39	31	36	35	56	15	27	49	28	71	53	68	44	45	19	69	36	45	25	51	18	52	17	40	20	27	27	33	60	59	17	31	12	63	32	67	28	49	25	28	35	37	36	42	46	44	17	43	68	53	7	53	15	12	69	33	37	31	32	37	53	55	60	12	17	25	18	33	53	17	29	7	46	30	29	35	16	
88	68	24	61	25	56	55	23	26	49	19	61	7	53	27	3	71	46	7	69	82	74	65	36	28	44	50	28	54	11	63	57	58	38	49	13	8	34	40	52	60	46	34	62	45	46	37	21	56	32	20	32	0	24	39	48	31	62	61	70	76	49	61	30	45	36	78	57	64	33	9	33	40	42	44	66	52	61	30	52	46	43	62	44	40	50	47	40	39	64	61	71	50	48	77	28	45	50	30	55	46	5	53	64	55	26	11	52	47	27	42	16	15	43	33	39	58	53	45	61	26	42	24	13	7	28	61	44	55	17	34	58	22	53	45	80	18	32	51	63	5	42	54	36	15	61	49	44	45	51	45	6	51	48	49	42	40	76	4	49	60	40	14	42	46	60	52	44	44	18	47	28	51	67	38	48	27	31	82	45	34	31	59	43	49	35	43	43	15	50	50	21	54	37	4	38	58	36	54	52	35	
64	46	16	41	7	33	32	10	23	36	18	42	28	39	23	20	48	38	25	46	58	50	41	21	16	33	36	21	40	24	39	39	34	14	26	10	30	23	16	33	47	31	23	44	26	23	13	11	38	25	26	26	24	0	24	38	18	40	40	46	52	30	38	23	21	13	54	43	44	11	14	16	16	18	21	45	32	37	9	34	34	27	40	20	25	35	24	20	16	41	42	47	35	33	53	10	26	32	14	33	36	18	29	40	34	24	13	34	29	11	20	20	20	20	9	27	44	33	33	50	7	21	2	22	26	6	42	20	34	21	11	34	3	44	27	56	23	19	41	45	29	21	38	24	14	37	36	20	27	32	23	20	34	32	36	19	25	52	27	41	48	23	10	19	23	38	29	21	23	23	32	17	41	43	27	29	12	17	58	21	13	7	41	19	29	29	33	31	20	31	39	8	32	18	24	27	33	12	35	29	18	
60	54	40	54	17	29	23	17	17	12	21	56	40	59	16	36	51	17	45	52	52	47	41	43	39	10	57	14	61	45	41	55	36	27	20	31	47	7	27	48	23	51	7	60	9	33	22	35	55	49	26	50	39	24	0	60	41	25	25	46	53	46	48	47	25	27	47	19	25	15	32	8	20	18	21	28	46	42	29	51	56	4	51	23	2	55	16	37	17	47	23	43	56	9	52	33	43	48	37	45	58	35	30	40	19	48	29	13	7	34	14	25	42	16	23	6	64	17	55	26	17	37	21	44	37	18	55	27	20	44	26	31	23	21	6	51	24	7	62	24	44	11	56	6	36	32	58	20	46	47	37	33	12	9	57	29	47	48	43	18	69	2	30	33	30	50	38	17	13	24	53	11	18	43	50	11	35	40	52	31	14	19	56	23	12	13	11	53	42	47	61	20	21	38	42	49	35	23	50	38	38	
69	39	25	26	45	50	55	48	61	72	54	23	55	7	61	46	48	76	43	43	66	58	49	16	22	70	6	59	7	38	46	20	44	34	50	39	48	61	35	22	82	10	61	21	57	33	38	29	18	16	61	16	48	38	60	0	19	66	64	51	53	20	34	18	40	33	66	78	71	44	43	52	42	45	44	71	23	42	30	17	3	61	31	42	62	9	52	23	44	41	70	57	8	68	57	27	19	19	23	30	2	44	45	49	61	22	44	66	63	26	49	55	33	48	36	64	10	61	5	86	44	25	40	35	54	41	26	38	61	31	34	50	40	81	61	65	58	56	3	75	52	52	13	62	33	52	4	45	16	22	27	49	68	67	5	34	12	60	48	78	12	58	39	30	37	30	34	48	53	58	9	55	78	50	10	60	26	20	66	35	46	40	22	41	59	67	70	7	33	20	2	45	57	21	45	11	45	37	22	33	21	
65	40	7	30	25	39	42	28	41	54	34	30	38	22	41	29	45	57	28	42	60	52	42	5	3	51	19	40	23	23	39	26	36	19	36	20	33	41	21	22	64	15	41	30	40	23	22	10	25	9	42	10	31	18	41	19	0	52	51	46	51	18	33	8	27	17	58	60	57	26	25	33	26	29	30	57	22	36	12	21	16	43	32	28	43	19	36	12	28	38	55	50	19	50	54	8	15	20	4	27	18	27	34	42	46	12	25	49	46	7	33	35	17	32	19	45	27	46	15	68	25	14	21	20	37	22	31	25	46	16	17	39	20	62	43	59	39	37	22	59	36	35	23	43	16	42	18	30	14	21	18	31	50	49	18	21	9	54	32	59	31	40	20	18	25	31	27	32	36	39	16	35	59	44	9	43	6	2	60	23	28	21	28	27	43	47	51	13	17	19	21	26	43	8	29	8	36	20	24	26	6	
37	43	55	50	37	17	10	38	43	27	46	53	64	62	41	58	36	35	66	39	30	27	26	52	52	29	61	39	63	64	28	53	25	33	16	50	69	33	31	47	28	56	33	57	16	32	30	51	54	61	51	62	62	40	25	66	52	0	1	30	36	47	40	60	25	35	24	25	6	29	53	28	26	23	22	5	45	31	41	51	62	21	45	24	26	58	16	42	25	35	6	24	59	22	33	45	46	49	48	40	65	57	21	25	6	63	50	14	18	47	20	49	60	20	34	30	66	8	61	33	36	41	39	63	61	34	50	28	6	61	35	18	41	34	19	29	49	32	68	12	67	20	57	31	54	17	62	22	49	46	39	56	17	21	61	32	54	28	65	34	72	24	50	35	29	43	33	20	17	49	57	35	32	27	59	14	48	50	30	31	27	33	53	25	13	38	32	59	60	47	66	41	9	46	63	58	24	32	48	34	46	
36	42	54	48	36	15	9	38	43	27	45	51	64	61	41	58	34	36	65	38	29	26	25	50	51	30	60	39	62	64	26	51	24	32	15	50	69	33	30	45	29	54	33	56	16	31	29	50	52	60	51	61	61	40	25	64	51	1	0	28	35	46	38	59	24	34	23	26	7	29	52	28	25	22	21	6	44	29	40	50	61	21	43	23	26	57	15	41	24	34	7	23	58	23	32	44	45	47	47	39	64	56	20	24	6	62	50	14	18	46	19	49	60	19	33	30	65	8	60	34	35	39	38	62	61	34	49	26	5	60	34	16	40	35	19	28	49	31	66	13	67	19	56	32	54	15	61	21	48	45	37	56	17	21	60	31	52	27	65	35	70	24	49	34	27	42	32	19	17	49	56	35	33	26	58	14	47	49	29	29	27	32	52	24	13	38	32	58	60	46	65	40	8	44	63	57	22	31	46	33	45	
19	16	52	27	47	17	24	51	61	54	60	30	75	45	60	66	6	62	70	10	15	7	5	43	48	55	45	57	46	67	7	32	12	31	26	56	75	53	29	29	57	41	53	34	37	24	33	51	34	54	68	55	70	46	46	51	46	30	28	0	7	31	17	54	25	33	15	54	36	39	61	44	30	30	27	34	28	9	40	34	48	44	21	26	48	42	30	34	33	10	36	7	43	49	7	43	33	32	44	21	51	64	17	6	31	58	59	41	43	45	33	63	62	31	37	52	47	33	47	62	46	31	46	64	72	42	27	25	30	61	35	15	48	62	42	14	65	50	52	42	75	35	39	52	57	14	47	28	36	29	28	66	44	47	46	27	43	9	72	62	52	44	55	28	23	21	19	30	33	65	42	52	60	3	49	37	45	44	15	24	38	39	31	27	36	60	57	47	62	31	51	51	27	38	70	48	12	34	29	20	39	
16	15	57	28	54	24	31	57	68	61	67	31	81	46	67	72	5	69	76	10	14	10	12	47	52	62	47	64	47	72	13	33	18	37	33	62	81	60	35	31	64	44	60	35	44	29	39	56	35	58	74	59	76	52	53	53	51	36	35	7	0	34	18	58	31	39	17	60	42	46	67	51	37	37	34	39	31	14	46	36	50	51	22	33	55	44	37	38	39	12	42	12	45	56	5	48	37	34	49	24	53	70	24	13	38	62	65	48	50	50	40	70	67	38	43	59	48	40	50	69	52	36	53	70	78	49	28	31	37	66	41	22	54	69	49	14	72	57	53	48	81	42	40	60	62	21	49	35	39	31	32	72	51	54	48	33	46	10	78	69	53	51	62	33	29	22	24	37	40	72	44	59	67	10	52	44	50	49	14	30	45	46	32	34	43	67	64	49	67	34	52	58	34	43	75	51	19	40	31	24	44	
50	22	26	11	35	31	36	39	53	58	48	12	55	15	52	46	29	64	46	25	46	38	29	14	21	56	14	50	16	42	26	9	24	19	32	36	52	49	19	3	67	10	49	14	41	15	24	27	8	24	56	25	49	30	46	20	18	47	46	31	34	0	15	24	22	19	46	63	53	31	41	39	26	29	27	52	3	22	21	5	17	47	14	24	48	11	35	10	29	22	52	37	12	54	38	21	4	2	18	10	20	44	26	29	43	29	41	50	48	21	34	50	36	32	24	51	19	44	16	71	34	9	32	39	54	31	12	20	43	35	21	30	33	67	46	45	53	45	21	57	54	37	10	50	34	32	16	28	5	2	9	47	52	52	15	17	12	40	50	65	24	44	36	13	18	12	14	31	36	53	11	44	64	30	18	43	21	17	46	17	32	28	11	24	43	56	58	15	36	1	20	38	39	12	47	17	25	23	5	13	13	
