55	33	25	30	26	6	30	37	3	5	38	35	33	31	2	21	15	24	34	41	26	22	28	20	21	7	41	23	11	33	33	35	31	35	33	23	11	43	33	29	27	49	39	28	25	27	39	14	36	26	23	14	28	38	45	43	26	17	34	23	38	21	0	31	29	28	33	38	23	33	29	13	23	17	20	38	13	41	44	32	31	33	3	19	38	32	35	36	29	41	20	7	36	33	23	18	30	42	25	29	23	
67	57	49	45	55	36	5	67	29	30	63	8	46	62	29	47	41	47	57	54	55	53	56	37	47	24	72	54	21	43	44	15	3	66	4	19	20	74	5	4	55	80	17	55	15	58	58	35	36	57	8	26	18	11	76	61	30	48	57	28	66	47	31	0	1	59	19	68	25	62	37	18	20	47	35	13	18	70	75	61	2	14	29	24	69	35	65	37	4	55	20	34	64	64	44	47	53	50	8	57	34	
66	55	48	44	54	35	5	65	28	28	62	9	45	61	28	46	40	45	56	53	54	51	55	36	46	22	70	52	20	42	43	15	3	65	5	18	19	73	6	3	53	79	18	54	14	57	57	34	35	55	6	25	17	12	75	60	29	46	56	27	64	46	29	1	0	57	19	67	24	60	36	17	19	45	33	14	17	69	74	60	3	14	28	23	67	35	64	36	3	54	19	33	63	62	43	46	52	49	7	55	33	
55	31	27	38	16	22	58	19	30	29	26	62	41	8	29	20	24	26	28	45	16	10	13	33	21	35	14	5	38	43	47	61	59	13	60	48	38	15	61	56	21	22	65	17	52	4	38	31	52	2	51	38	54	65	17	40	47	12	28	45	19	20	28	59	57	0	57	14	47	14	44	41	47	18	38	64	41	18	16	17	59	59	30	41	11	48	17	52	57	44	45	26	21	10	28	14	31	54	53	16	39	
50	65	57	31	59	36	24	70	33	29	53	12	31	63	32	41	47	38	46	39	59	54	50	27	40	27	71	53	21	28	57	6	22	67	16	9	22	73	25	15	60	79	8	48	31	55	44	44	18	55	21	37	35	13	73	47	44	45	46	42	58	41	33	19	19	57	0	63	39	55	22	27	10	50	46	10	26	64	73	65	22	5	33	15	69	19	68	19	22	40	33	39	69	65	35	43	62	65	23	50	21	
49	45	42	37	30	32	69	30	41	38	18	70	39	20	40	22	38	26	23	41	30	24	12	36	23	45	18	18	47	42	62	68	69	23	69	54	48	16	72	65	35	21	72	15	64	12	33	45	54	15	62	51	66	73	12	34	61	21	23	59	9	22	38	68	67	14	63	0	60	8	45	52	53	32	52	71	52	3	15	30	69	66	41	48	18	50	29	54	68	40	58	39	33	21	29	21	45	69	63	13	42	
76	34	28	51	37	29	20	48	20	26	61	33	54	47	21	44	24	47	58	62	37	38	51	41	45	20	57	42	24	52	19	37	22	50	29	33	22	60	22	26	35	66	41	51	10	48	62	16	51	45	18	9	8	36	64	65	5	40	58	3	61	44	23	25	24	47	39	60	0	56	48	14	33	30	12	38	15	63	62	43	23	36	20	33	54	48	47	51	21	63	5	21	45	48	46	41	30	25	17	52	42	
42	45	41	29	31	27	63	33	36	32	12	63	31	22	35	15	35	18	16	34	31	23	5	29	15	39	24	16	40	34	60	60	62	26	63	47	41	23	65	59	35	28	64	7	58	10	26	41	46	14	55	47	61	65	19	27	57	16	16	55	5	15	33	62	60	14	55	8	56	0	37	47	46	30	48	64	46	8	22	32	63	58	36	40	22	42	31	46	61	33	53	35	35	24	21	15	45	67	57	5	34	
29	62	54	9	52	28	41	61	32	24	32	34	9	51	30	24	44	19	25	17	52	45	33	11	23	28	58	40	23	6	63	28	40	56	36	18	25	58	43	33	54	64	31	30	43	40	21	44	8	41	35	41	48	35	57	24	52	32	25	49	39	24	29	37	36	44	22	45	48	37	0	34	17	44	49	32	32	45	58	57	40	27	32	15	55	5	59	8	39	18	42	37	61	53	16	29	59	71	38	32	6	
62	39	31	38	37	19	17	48	11	15	51	24	40	44	12	34	23	35	46	49	37	34	41	28	34	8	54	36	10	38	31	27	17	48	21	19	8	56	20	17	36	62	31	41	12	41	49	17	37	39	10	10	15	27	59	52	18	31	46	15	51	34	13	18	17	41	27	52	14	47	34	0	20	28	19	28	1	55	57	43	18	25	11	19	51	34	47	37	16	49	8	16	46	46	33	31	35	38	11	42	28	
47	56	48	25	49	26	24	60	24	18	45	17	26	53	23	31	38	29	38	34	49	44	41	18	30	18	61	42	12	23	51	14	22	57	19	1	13	63	25	16	50	69	18	38	27	45	38	35	17	45	18	29	31	19	63	41	38	35	38	35	49	31	23	20	19	47	10	53	33	46	17	20	0	41	38	18	18	55	63	55	22	12	24	5	58	16	58	18	22	35	28	30	59	55	26	33	53	59	21	40	14	
64	17	11	42	8	16	45	20	17	22	40	51	45	17	18	26	6	31	39	52	8	8	26	33	27	24	26	14	29	46	29	52	46	20	49	41	29	30	48	45	10	35	57	29	37	20	47	13	52	17	39	22	38	55	34	50	29	16	39	28	35	26	17	47	45	18	50	32	30	30	44	28	41	0	20	55	28	35	31	14	46	50	17	36	24	48	18	52	44	51	30	12	18	18	32	19	16	37	39	28	38	
75	22	16	50	26	24	31	36	17	25	56	42	53	37	19	40	14	44	54	62	26	28	44	41	40	21	46	34	27	53	13	46	32	39	38	38	25	50	34	35	23	55	50	45	21	40	60	7	54	37	27	9	20	45	54	63	9	33	54	9	54	40	20	35	33	38	46	52	12	48	49	19	38	20	0	47	20	55	51	31	33	44	17	36	43	51	35	55	31	62	14	14	33	37	43	35	18	21	26	45	43	
60	67	60	41	64	42	19	75	37	35	63	5	41	69	37	49	51	47	56	49	64	60	59	36	48	31	78	59	26	38	57	4	17	73	9	17	26	80	18	12	64	86	3	56	28	62	54	46	28	62	20	38	32	3	81	57	43	52	56	41	67	49	38	13	14	64	10	71	38	64	32	28	18	55	47	0	27	73	80	70	16	5	37	23	75	29	73	29	18	50	33	43	73	71	44	50	64	63	21	58	31	
61	40	32	36	37	19	17	48	11	14	50	23	38	44	11	33	23	34	45	47	37	34	41	26	33	7	53	36	9	37	32	26	17	48	21	18	7	56	20	17	37	62	30	40	13	41	48	18	35	39	10	11	16	26	59	51	20	31	45	17	50	33	13	18	17	41	26	52	15	46	32	1	18	28	20	27	0	54	57	43	18	24	11	17	51	33	47	36	16	48	10	16	46	45	32	31	36	40	11	41	26	
47	48	45	37	34	35	71	33	43	40	16	71	39	23	43	23	41	26	22	40	34	28	13	37	24	47	21	21	48	42	65	69	71	26	71	55	50	19	74	67	38	23	73	16	66	15	31	48	54	18	64	54	69	74	14	32	64	23	22	62	7	23	41	70	69	18	64	3	63	8	45	55	55	35	55	73	54	0	17	34	71	67	43	49	21	50	32	54	70	39	60	42	36	24	29	23	49	72	65	14	43	
64	38	38	50	26	38	74	20	46	45	33	78	53	14	45	34	37	39	38	56	26	23	25	48	34	51	6	21	54	56	59	77	75	14	77	64	55	2	77	73	30	6	81	28	68	18	48	45	67	18	68	53	69	81	5	49	61	28	38	60	24	34	44	75	74	16	73	15	62	22	58	57	63	31	51	80	57	17	0	23	75	75	46	57	8	63	19	66	73	55	61	42	24	14	41	30	40	65	69	26	54	
73	15	15	52	5	29	59	5	32	36	44	66	55	10	33	35	19	41	46	61	5	12	31	46	36	38	17	18	44	57	36	67	60	9	64	55	43	21	62	60	7	25	72	34	50	22	55	26	65	18	53	36	51	69	27	57	41	25	46	40	37	35	32	61	60	17	65	30	43	32	57	43	55	14	31	70	43	34	23	0	61	65	32	50	15	61	4	65	59	61	43	26	4	9	42	28	17	42	54	33	51	
69	55	48	47	55	37	3	66	29	30	65	11	48	63	30	49	41	48	59	57	55	53	57	39	48	24	72	54	23	45	42	17	1	66	6	21	21	74	3	6	54	81	20	56	13	59	60	34	38	57	7	25	16	13	77	63	28	48	59	26	67	49	31	2	3	59	22	69	23	63	40	18	22	46	33	16	18	71	75	61	0	16	29	26	69	38	65	39	2	57	18	34	64	64	46	48	52	48	7	58	36	
55	63	56	35	59	36	19	70	32	29	57	7	36	64	32	43	46	41	50	44	59	55	53	30	43	26	73	54	21	33	54	2	17	68	10	11	21	74	19	10	60	81	6	51	27	57	48	42	23	56	18	35	31	8	75	51	41	46	50	38	61	43	33	14	14	59	5	66	36	58	27	25	12	50	44	5	24	67	75	65	16	0	32	17	70	24	68	24	17	45	30	38	69	66	38	45	60	62	19	53	25	
58	32	24	33	26	9	28	38	0	7	41	34	36	33	1	24	14	27	37	44	26	23	31	23	24	6	42	25	12	35	31	35	29	36	32	24	11	45	31	27	27	51	39	31	22	30	43	12	37	28	22	11	25	37	47	46	22	20	37	20	41	24	3	29	28	30	33	41	20	36	32	11	24	17	17	37	11	43	46	32	29	32	0	20	39	34	36	38	27	44	17	6	36	34	26	21	29	39	23	32	25	
44	52	44	21	44	20	27	55	20	14	40	22	22	47	19	25	34	23	33	31	44	39	35	13	25	14	56	37	8	20	49	19	26	52	23	6	10	57	29	20	46	63	24	33	28	39	34	32	18	39	20	27	32	25	58	37	37	29	33	34	43	25	19	24	23	41	15	48	33	40	15	19	5	36	36	23	17	49	57	50	26	17	20	0	53	15	53	18	25	32	27	26	54	49	21	27	49	57	23	35	10	
65	30	30	49	18	33	68	13	39	40	34	73	52	6	39	31	30	37	38	56	18	16	24	45	32	45	2	16	49	54	51	72	68	6	71	59	49	6	71	67	22	11	76	28	61	15	48	38	64	13	61	46	62	75	12	50	53	24	38	52	26	31	38	69	67	11	69	18	54	22	55	51	58	24	43	75	51	21	8	15	69	70	39	53	0	60	12	64	67	55	54	35	16	6	39	26	32	57	62	26	50	
31	65	57	14	56	32	40	65	34	27	37	31	13	56	33	29	47	24	30	20	56	49	38	15	28	30	62	44	24	9	64	25	38	61	33	17	26	63	41	31	58	69	27	34	43	45	26	46	4	46	34	43	47	32	62	28	53	36	30	50	44	29	32	35	35	48	19	50	48	42	5	34	16	48	51	29	33	50	63	61	38	24	34	15	60	0	63	4	38	21	43	39	65	58	21	33	62	72	37	37	10	
73	19	20	54	9	32	63	2	36	39	43	70	57	9	36	36	24	42	46	62	9	14	31	48	37	42	13	19	47	59	40	71	64	5	68	58	47	17	66	64	12	21	75	35	55	21	55	31	67	18	57	40	55	73	24	57	45	27	46	44	36	36	35	65	64	17	68	29	47	31	59	47	58	18	35	73	47	32	19	4	65	68	36	53	12	63	0	67	63	61	48	30	4	7	44	30	21	46	58	33	53	
31	69	61	17	60	36	42	69	38	31	40	31	15	60	37	32	51	27	33	20	60	53	42	19	31	33	66	48	27	12	68	25	40	64	34	19	29	67	42	33	62	73	27	38	46	49	27	50	1	50	37	46	50	32	65	29	56	40	33	53	47	32	36	37	36	52	19	54	51	46	8	37	18	52	55	29	36	54	66	65	39	24	38	18	64	4	67	0	39	22	46	43	69	61	25	37	66	76	39	40	14	
69	53	46	46	53	35	2	64	27	29	63	12	47	60	28	47	39	47	58	56	53	50	56	38	47	22	70	52	21	45	40	18	1	64	8	21	19	72	4	7	52	79	21	55	11	57	59	32	38	55	5	23	14	15	75	62	26	46	58	24	65	47	29	4	3	57	22	68	21	61	39	16	22	44	31	18	16	70	73	59	2	17	27	25	67	38	63	39	0	57	16	32	62	62	45	46	50	46	5	56	35	
13	69	62	11	57	38	59	63	44	37	23	52	9	52	43	26	53	20	17	1	57	49	31	21	25	42	57	42	38	12	75	46	58	57	54	36	41	56	61	51	60	61	48	27	60	40	7	55	23	42	53	55	64	53	52	8	66	35	17	64	31	26	41	55	54	44	40	40	63	33	18	49	35	51	62	50	48	39	55	61	57	45	44	32	55	21	61	22	57	0	58	48	64	54	19	32	68	84	55	29	22	
71	37	30	46	38	26	16	49	17	22	58	28	48	47	18	41	24	43	54	57	38	37	48	36	41	15	56	41	19	47	24	32	18	50	24	27	17	59	19	21	36	65	36	48	7	46	57	16	45	44	13	7	8	31	63	61	10	37	54	8	58	41	20	20	19	45	33	58	5	53	42	8	28	30	14	33	10	60	61	43	18	30	17	27	54	43	48	46	16	58	0	19	46	48	41	38	33	31	12	49	36	
61	26	18	37	21	10	33	32	6	12	42	39	40	28	7	25	8	29	39	48	21	18	30	27	25	12	38	21	18	39	27	41	33	31	37	30	17	40	36	33	21	46	45	31	25	27	45	7	43	25	26	12	27	42	44	48	22	19	39	20	40	25	7	34	33	26	39	39	21	35	37	16	30	12	14	43	16	42	42	26	34	38	6	26	35	39	30	43	32	48	19	0	30	29	29	20	23	36	27	31	30	
76	15	17	56	9	33	62	4	36	40	47	70	59	13	36	39	23	45	49	65	9	16	34	50	40	42	17	22	47	61	37	71	63	10	67	59	47	21	65	63	9	25	75	38	53	25	59	29	69	22	56	38	53	73	28	61	43	29	49	42	40	39	36	64	63	21	69	33	45	35	61	46	59	18	33	73	46	36	24	4	64	69	36	54	16	65	4	69	62	64	46	30	0	12	46	32	17	42	57	37	55	
66	25	24	48	12	29	63	9	34	36	36	68	51	2	34	30	24	36	38	55	12	11	24	42	31	40	8	13	44	53	45	68	63	3	66	55	45	12	65	62	16	17	72	27	55	14	48	32	62	12	56	40	56	71	18	50	47	21	38	46	28	30	33	64	62	10	65	21	48	24	53	46	55	18	37	71	45	24	14	9	64	66	34	49	6	58	7	61	62	54	48	29	12	0	38	24	26	51	57	26	48	
32	50	43	10	38	19	47	46	26	19	18	44	13	36	25	8	34	2	13	19	38	30	17	8	7	25	41	25	24	15	56	40	46	41	44	27	26	42	49	41	41	48	44	13	45	24	16	36	25	26	40	38	49	46	40	19	49	17	13	46	23	8	23	44	43	28	35	29	46	21	16	33	26	32	43	44	32	29	41	42	46	38	26	21	39	21	44	25	45	19	41	29	46	38	0	14	48	65	42	15	13	
45	37	31	24	24	12	48	32	21	17	21	49	27	22	20	6	23	12	19	33	24	16	10	18	7	24	29	11	25	29	47	47	47	27	48	33	26	30	50	44	28	36	51	10	43	12	28	27	38	12	40	32	46	51	30	30	42	3	19	40	20	6	18	47	46	14	43	21	41	15	29	31	33	19	35	50	31	23	30	28	48	45	21	27	26	33	30	37	46	32	38	20	32	24	14	0	36	55	42	11	24	
81	3	5	58	14	31	50	21	29	35	56	60	61	26	30	42	15	48	55	68	14	21	42	49	43	35	34	29	41	61	19	62	51	26	56	53	40	38	52	53	10	42	67	45	40	34	64	18	66	31	45	26	39	63	44	66	27	33	55	27	50	42	30	53	52	31	62	45	30	45	59	35	53	16	18	64	36	49	40	17	52	60	29	49	32	62	21	66	50	68	33	23	17	26	48	36	0	25	45	44	53	
97	27	27	72	39	46	45	46	39	47	76	58	75	51	41	61	32	65	75	84	39	44	63	62	61	43	59	51	48	75	8	63	47	51	54	58	46	63	47	51	35	67	67	65	35	57	81	28	75	54	44	29	32	61	69	84	20	53	75	23	73	61	42	50	49	54	65	69	25	67	71	38	59	37	21	63	40	72	65	42	48	62	39	57	57	72	46	76	46	84	31	36	42	51	65	55	25	0	42	65	64	
67	48	41	44	48	30	5	59	23	25	60	16	45	56	23	43	34	44	55	54	48	46	52	35	43	18	65	48	18	43	36	21	6	59	12	20	16	68	8	9	47	74	24	51	7	52	56	27	38	51	2	18	11	19	70	59	22	42	55	20	61	43	25	8	7	53	23	63	17	57	38	11	21	39	26	21	11	65	69	54	7	19	23	23	62	37	58	39	5	55	12	27	57	57	42	42	45	42	0	52	33	
39	45	40	24	31	23	58	35	32	27	11	57	26	24	31	9	33	13	12	30	31	23	2	23	10	34	28	15	35	29	57	55	57	29	57	41	36	27	60	53	35	32	59	2	54	11	22	38	41	14	50	43	57	60	25	24	53	12	12	51	9	9	29	57	55	16	50	13	52	5	32	42	40	28	45	58	41	14	26	33	58	53	32	35	26	37	33	40	56	29	49	31	37	26	15	11	44	65	52	0	29	
34	55	47	11	46	22	37	55	25	17	31	31	12	46	24	20	37	16	25	21	46	39	30	5	19	21	53	35	17	10	56	27	36	51	33	15	19	54	39	30	48	60	30	26	38	36	24	37	14	37	31	35	42	33	53	27	46	26	25	43	36	20	23	34	33	39	21	42	42	34	6	28	14	38	43	31	26	43	54	51	36	25	25	10	50	10	53	14	35	22	36	30	55	48	13	24	53	64	33	29	0	

