54	20	46	54	9	16	54	26	49	15	43	11	31	65	50	21	55	19	62	50	32	4	50	41	12	34	34	8	55	17	37	9	61	5	54	52	19	39	6	0	53	31	30	70	55	18	54	45	50	33	23	42	3	58	38	56	10	54	13	63	8	26	53	57	39	35	55	17	11	11	70	18	58	8	22	30	13	14	42	52	54	36	12	18	4	20	24	29	27	13	7	55	16	52	44	15	7	53	19	55	51	43	41	40	12	50	15	72	69	15	58	21	38	5	49	40	36	49	19	11	33	27	54	34	22	48	44	18	65	29	17	9	59	62	29	45	56	28	11	57	29	7	12	21	3	33	65	18	27	25	53	
46	35	27	17	62	67	17	44	13	37	56	45	24	13	55	36	18	35	18	26	25	54	54	15	42	19	27	60	21	71	35	44	14	48	2	20	37	38	50	53	0	39	25	18	48	67	23	61	61	41	45	33	54	13	17	56	64	8	43	9	46	47	15	8	35	33	21	62	42	55	22	35	60	53	42	39	52	67	53	26	12	17	64	40	57	45	45	48	27	51	46	13	45	36	42	67	53	5	40	3	8	16	33	40	43	20	62	26	18	68	39	36	41	49	18	35	40	21	61	59	57	43	21	20	35	46	13	52	22	49	53	63	29	13	37	43	37	39	43	50	56	55	64	33	51	38	25	42	56	44	46	
23	15	50	31	40	47	51	45	45	23	65	32	31	52	68	13	52	29	56	53	16	29	68	36	28	23	12	39	54	46	48	29	52	28	41	51	31	51	25	31	39	0	18	58	68	49	54	68	71	48	9	12	30	51	22	73	38	35	18	48	24	9	30	38	50	45	54	48	22	25	61	27	76	25	40	1	40	44	62	54	33	29	43	35	33	12	8	50	16	40	28	49	15	21	12	46	26	42	13	42	33	40	50	53	20	25	46	65	58	41	65	33	6	26	47	9	5	49	49	29	57	45	53	32	12	62	26	44	60	50	18	39	60	52	3	59	63	3	29	70	55	38	35	29	28	2	62	13	53	44	65	
35	10	32	24	39	45	33	32	27	15	50	25	14	37	53	11	34	17	39	34	3	30	52	18	21	5	8	38	36	47	32	23	36	25	26	33	19	35	26	30	25	18	0	43	51	46	36	54	56	33	20	19	30	34	8	56	40	23	19	34	22	24	22	27	33	28	36	43	18	31	45	16	60	28	27	17	33	44	47	36	24	11	42	23	34	21	21	37	2	33	24	31	20	28	26	45	29	26	15	27	21	22	33	37	19	21	42	48	42	44	47	20	22	25	29	19	21	31	43	34	45	31	35	14	10	46	13	35	42	38	28	39	42	36	15	42	45	17	22	53	43	34	40	15	28	17	44	17	42	31	48	
63	53	31	33	77	82	18	55	21	54	62	60	38	6	59	54	18	50	11	29	43	71	57	29	58	38	46	76	21	87	43	60	8	64	17	22	51	45	68	70	18	58	43	0	49	81	23	67	65	49	63	51	71	12	36	57	80	25	61	11	63	66	32	22	42	42	21	76	59	73	5	51	61	70	54	58	66	83	59	27	28	34	79	54	74	64	64	57	46	65	62	15	63	53	60	82	71	16	58	16	26	27	40	47	61	38	76	10	1	85	36	50	60	65	23	53	59	25	73	77	66	54	21	35	54	50	32	65	12	58	71	79	25	7	56	48	36	58	58	50	66	71	81	48	68	57	16	60	67	55	47	
86	53	21	64	57	58	32	29	34	47	18	44	36	49	11	56	32	40	38	21	54	59	9	37	45	48	59	56	28	65	19	47	41	51	47	28	39	16	58	55	48	68	51	49	0	55	26	22	17	22	66	70	58	39	52	8	63	56	56	52	53	71	62	56	17	23	28	48	52	65	45	42	12	61	33	67	43	62	17	23	59	42	57	37	59	64	68	26	51	42	50	37	61	77	77	58	61	44	58	47	55	34	18	15	55	65	50	43	48	67	13	37	73	54	30	70	72	27	44	66	28	28	29	37	56	7	53	38	37	26	68	60	24	44	64	10	13	66	45	2	30	50	67	40	56	68	34	59	33	30	2	
72	38	53	71	10	4	64	28	60	31	39	22	43	77	46	39	65	31	73	57	49	21	48	53	25	50	52	10	64	12	42	23	73	22	68	61	30	42	24	18	67	49	46	81	55	0	62	39	45	36	41	60	19	70	54	53	15	69	31	76	26	44	69	72	44	41	64	6	29	27	81	31	54	25	27	48	15	10	38	60	70	50	7	27	17	38	42	29	44	16	23	66	34	70	62	5	24	66	37	68	67	54	46	42	30	67	5	82	81	17	62	31	56	23	58	58	55	58	10	24	27	30	63	47	40	48	60	17	75	28	34	12	66	74	47	46	60	46	25	56	24	12	20	34	21	51	74	36	21	27	53	
66	43	9	40	61	64	5	34	10	41	39	43	24	22	36	45	5	35	12	6	38	57	34	18	42	31	42	59	2	70	21	45	15	49	22	3	35	22	54	54	23	54	36	23	26	62	0	44	42	28	56	51	56	12	33	34	65	31	49	25	49	60	38	31	20	21	2	56	46	61	19	36	39	57	35	53	47	66	36	4	35	25	62	36	59	55	57	36	38	46	47	10	52	57	60	64	57	18	48	21	31	14	17	24	49	42	57	19	22	69	15	33	58	51	7	52	56	5	53	63	43	33	2	22	45	27	32	45	12	37	61	62	6	17	51	25	14	53	42	28	44	53	67	33	54	53	11	50	45	35	24	
89	53	36	74	44	43	49	23	49	45	5	37	42	66	10	55	49	38	56	38	58	50	12	47	40	54	63	44	46	51	26	41	59	43	61	45	36	23	51	45	61	68	54	67	22	39	44	0	6	21	64	73	48	56	59	17	51	68	52	68	47	68	72	69	26	29	46	33	47	57	64	41	16	53	28	67	32	48	8	40	70	49	43	33	48	61	65	18	54	31	43	53	57	83	80	44	53	58	55	61	66	45	28	21	50	73	35	63	66	54	34	35	75	47	45	73	73	43	29	56	12	23	46	44	55	18	62	27	56	17	62	48	43	61	65	19	33	65	40	22	15	38	55	39	47	69	53	56	18	24	22	
92	56	34	74	50	49	47	26	47	48	6	41	43	64	6	58	47	41	54	36	60	55	8	47	44	55	65	49	44	57	26	45	57	48	60	43	39	22	55	50	61	71	56	65	17	45	42	6	0	23	67	75	53	54	60	11	56	68	56	66	51	72	72	68	25	29	44	39	51	62	61	44	9	58	31	70	37	54	9	38	70	50	49	36	53	65	69	21	56	36	47	51	61	85	82	50	57	57	59	60	66	45	27	20	54	74	41	59	64	60	30	38	77	51	43	75	76	41	35	61	18	26	44	44	58	15	63	32	53	21	66	53	40	59	68	17	29	68	43	17	21	44	61	42	52	72	50	60	24	27	18	
68	33	18	52	36	38	31	7	29	26	17	22	20	47	20	35	31	19	39	22	37	37	19	26	23	32	41	35	30	45	7	25	41	29	41	27	17	6	36	33	41	48	33	49	22	36	28	21	23	0	45	52	36	37	37	25	41	46	34	48	31	50	50	48	8	8	30	29	30	43	47	21	27	39	11	47	22	41	14	25	49	27	36	15	37	43	46	8	33	21	28	34	39	61	59	38	39	38	37	41	44	25	10	7	33	51	30	48	49	46	26	15	54	32	26	52	53	25	26	44	16	6	29	22	36	15	40	18	40	8	46	39	30	42	45	12	24	46	23	24	16	29	45	19	34	49	39	38	17	8	20	
31	13	51	39	31	38	53	41	47	19	61	26	32	58	65	11	54	26	60	54	20	20	65	38	23	26	18	30	56	37	47	23	57	21	46	53	28	49	16	23	45	9	20	63	66	41	56	64	67	45	0	21	21	55	27	70	29	42	12	54	17	4	38	45	49	43	56	40	16	16	66	24	73	16	36	8	33	35	58	56	41	31	34	31	24	3	1	45	18	34	21	52	7	30	21	37	17	47	8	47	40	42	49	51	13	33	39	69	63	32	65	29	15	19	49	18	14	51	42	20	52	41	55	34	11	60	32	38	63	46	9	30	62	57	8	57	63	6	24	68	49	30	26	26	20	11	65	7	47	40	64	
16	22	50	20	51	58	47	50	41	30	69	40	33	45	72	21	48	35	51	51	15	40	71	34	36	21	10	50	50	57	50	38	47	38	35	48	37	54	36	42	33	12	19	51	70	60	51	73	75	52	21	0	41	46	18	75	49	26	29	40	34	21	20	30	52	47	50	57	31	37	55	33	79	36	46	12	48	55	66	52	24	27	54	41	44	23	20	55	19	49	37	44	26	10	9	57	37	37	23	36	25	38	52	56	30	14	56	59	51	53	64	38	9	37	44	2	9	47	58	41	64	50	50	33	20	65	20	52	55	56	31	50	57	46	13	61	63	14	37	72	61	48	47	34	39	9	57	24	60	50	67	
52	20	49	54	10	17	56	29	51	16	47	14	33	66	53	20	57	21	64	52	32	1	53	42	14	35	34	9	57	17	40	11	63	7	55	54	21	42	5	3	54	30	30	71	58	19	56	48	53	36	21	41	0	60	38	59	9	54	12	64	8	24	53	57	42	38	57	20	12	8	72	20	61	5	25	29	16	14	45	55	55	37	13	21	3	18	22	32	28	17	8	57	15	51	42	16	5	55	18	56	52	45	43	43	11	50	18	74	70	14	61	23	36	5	51	39	35	51	22	8	36	30	56	36	21	51	44	21	67	32	15	9	61	63	28	48	59	27	13	60	33	10	10	23	2	32	67	17	30	28	56	
59	43	20	31	66	70	7	43	9	43	51	48	27	10	48	45	7	39	5	18	35	60	46	18	46	29	39	65	10	75	31	49	3	53	12	11	40	33	57	58	13	51	34	12	39	70	12	56	54	37	55	46	60	0	29	47	69	22	51	13	52	58	29	20	30	30	10	64	49	63	11	40	51	60	42	50	54	72	48	16	25	24	67	42	63	55	56	45	37	53	51	3	53	50	55	70	60	9	48	11	22	15	28	35	51	34	64	13	11	74	27	38	54	55	11	48	53	13	61	66	54	42	10	24	44	39	26	53	9	46	62	67	16	5	48	37	26	50	47	40	54	59	70	37	57	50	11	51	55	43	36	
34	18	31	17	47	53	29	37	23	23	54	32	17	30	55	19	30	24	34	33	7	38	54	15	28	5	10	46	32	55	34	31	30	33	19	30	26	37	34	38	17	22	8	36	52	54	33	59	60	37	27	18	38	29	0	58	48	15	27	27	30	30	15	19	35	30	32	50	26	38	39	23	62	36	33	21	40	52	51	34	16	9	49	30	42	28	27	42	10	40	31	27	27	25	27	53	37	20	22	20	13	19	34	40	27	14	49	42	36	53	46	26	25	33	26	19	24	28	50	42	50	36	31	15	18	48	5	42	38	43	35	47	39	30	19	44	44	22	29	54	49	42	48	22	36	21	40	24	48	37	49	
92	58	29	71	58	57	40	30	42	51	14	46	42	57	7	60	40	44	46	29	60	60	6	44	48	54	65	57	36	65	24	49	50	53	55	36	42	21	60	56	56	73	56	57	8	53	34	17	11	25	70	75	59	47	58	0	64	64	59	60	56	75	69	64	23	28	36	47	55	67	53	46	4	63	35	71	44	62	15	31	67	48	57	40	60	68	72	27	57	43	52	44	64	84	83	58	63	52	62	55	62	41	24	19	58	72	49	51	56	68	21	40	79	56	38	76	77	35	43	67	26	30	37	43	60	10	60	39	45	27	71	61	32	52	69	14	21	70	48	7	29	51	68	44	58	73	42	63	32	31	10	
60	29	56	64	6	11	65	34	60	26	50	21	41	75	57	30	66	30	73	60	42	9	58	51	22	44	43	7	66	8	47	20	72	16	65	62	29	48	13	10	64	38	40	80	63	15	65	51	56	41	29	49	9	69	48	64	0	64	21	73	18	31	62	67	49	45	66	18	21	13	80	29	65	13	31	37	20	6	49	63	64	46	8	28	6	26	30	37	37	21	17	66	23	59	50	10	12	64	27	65	61	54	50	49	21	59	16	82	79	5	68	31	44	15	59	47	43	60	22	9	38	35	65	45	31	56	54	25	76	37	20	3	69	72	36	53	66	35	22	65	35	13	5	32	12	40	76	25	32	33	61	
38	34	34	8	63	69	26	49	22	38	63	47	28	19	62	34	27	38	26	35	22	54	61	20	43	19	23	61	30	71	41	46	22	48	10	29	39	45	50	54	8	35	23	25	56	69	31	68	68	46	42	26	54	22	15	64	64	0	43	14	46	44	7	3	42	39	30	65	42	54	29	37	68	52	46	34	54	68	60	34	3	20	65	43	57	43	42	53	26	54	47	22	43	28	35	68	53	13	38	11	2	22	40	47	43	13	64	33	25	68	47	39	35	49	26	29	35	29	64	58	62	48	29	25	34	54	10	55	31	54	50	63	37	20	33	51	46	36	44	58	61	57	63	35	51	33	34	40	61	49	53	
42	8	43	42	22	29	48	29	42	9	49	14	25	56	54	8	49	16	55	46	20	11	54	33	11	24	21	21	50	29	37	11	53	9	45	47	17	39	7	13	43	18	19	61	56	31	49	52	56	34	12	29	12	51	27	59	21	43	0	53	5	16	41	46	39	34	50	29	4	12	62	14	62	9	24	17	21	26	47	48	43	27	25	19	15	9	13	34	16	22	9	48	5	39	31	28	10	45	6	46	40	36	40	41	1	37	27	65	61	25	57	19	25	8	43	27	24	44	30	15	40	29	49	27	9	50	33	26	59	34	12	21	55	54	16	46	55	15	12	58	37	19	20	17	10	20	59	5	35	28	54	
52	45	32	22	71	77	19	52	19	47	63	54	33	5	60	46	20	45	16	30	34	64	59	23	51	29	36	70	23	80	42	54	11	57	8	23	46	45	60	63	9	48	34	11	52	76	25	68	66	48	54	40	64	13	27	60	73	14	53	0	55	57	21	11	42	40	23	71	52	65	15	45	64	62	50	48	61	77	60	29	17	27	73	49	67	55	55	55	37	60	56	15	54	42	49	76	63	10	49	8	15	23	40	47	53	27	71	20	11	78	41	45	49	58	23	43	49	25	70	69	64	51	23	29	45	51	22	61	19	56	63	72	30	9	46	49	40	49	52	54	64	65	74	43	61	47	23	52	64	52	50	
47	12	42	46	17	24	48	25	43	8	45	10	25	58	50	13	49	14	56	45	24	8	50	34	8	26	26	16	50	25	35	6	55	4	47	47	15	37	5	8	46	24	22	63	53	26	49	47	51	31	17	34	8	52	30	56	18	46	5	55	0	21	44	49	37	32	50	24	3	12	63	12	58	8	20	23	16	22	42	48	46	29	20	16	11	14	18	29	19	17	4	49	10	44	37	23	8	46	11	48	43	37	38	38	4	42	22	66	62	22	55	17	31	3	43	32	29	44	25	14	35	26	49	28	14	46	36	21	59	30	14	17	54	55	21	43	53	21	8	55	32	14	18	15	5	25	59	10	30	24	51	
29	17	55	40	34	41	57	45	51	23	65	31	36	60	69	15	58	30	63	58	23	23	69	42	27	29	20	33	60	39	51	27	60	25	49	57	32	54	20	26	47	9	24	66	71	44	60	68	72	50	4	21	24	58	30	75	31	44	16	57	21	0	39	47	53	48	60	44	20	18	69	28	77	18	40	9	37	37	62	60	42	35	37	35	27	7	3	50	22	38	25	56	11	29	19	40	19	50	13	50	42	46	53	56	17	34	42	72	66	34	69	34	13	23	53	18	12	55	46	22	56	45	59	38	15	65	34	42	67	50	11	32	66	60	10	61	67	8	28	73	53	34	28	31	23	11	68	11	51	44	68	
31	32	40	2	62	68	33	51	28	38	67	47	30	26	67	32	33	39	34	41	20	52	66	25	43	20	20	61	37	70	46	46	29	48	17	35	41	49	48	53	15	30	22	32	62	69	38	72	72	50	38	20	53	29	15	69	62	7	41	21	44	39	0	10	46	43	37	65	41	52	36	38	73	50	48	30	55	67	64	41	4	22	64	45	56	39	38	56	25	55	46	29	40	21	28	68	51	20	35	18	7	28	45	51	41	6	64	40	32	67	53	41	29	48	32	23	29	35	65	56	65	50	36	28	31	59	10	57	38	57	47	62	44	27	29	55	52	31	44	64	63	57	61	37	50	28	41	37	63	51	59	
41	37	35	11	66	72	25	51	21	41	64	49	30	16	63	38	26	40	25	34	26	57	62	22	46	22	27	64	29	74	42	49	20	51	9	28	42	46	53	57	8	38	27	22	56	72	31	69	68	48	45	30	57	20	19	64	67	3	46	11	49	47	10	0	43	40	29	67	45	58	26	40	68	55	48	38	57	71	61	34	6	22	68	46	61	46	45	55	30	57	50	21	46	31	38	71	56	12	41	9	5	23	41	48	46	16	67	30	22	72	47	41	39	52	26	32	38	29	66	61	64	50	29	27	37	54	13	58	29	56	54	66	36	18	37	51	45	39	47	58	63	60	67	38	55	37	32	43	63	51	54	
68	36	10	49	44	46	23	15	23	30	21	28	19	40	20	38	24	23	31	13	37	43	19	21	29	31	42	43	21	53	2	31	33	35	35	19	22	3	42	39	35	50	33	42	17	44	20	26	25	8	49	52	42	30	35	23	49	42	39	42	37	53	46	43	0	5	21	37	35	49	39	25	26	45	18	49	29	49	18	16	45	25	44	21	44	47	50	16	34	29	34	27	43	60	60	47	45	32	40	35	40	19	2	5	38	49	38	39	41	54	18	20	56	38	19	52	54	17	34	50	23	14	21	19	38	12	37	26	32	17	51	46	21	35	46	9	16	48	29	20	24	36	52	22	40	50	31	42	25	16	15	
63	30	12	45	40	43	23	13	21	25	24	24	14	39	25	32	24	18	32	15	31	38	24	18	24	26	36	39	22	49	3	26	33	30	33	20	17	7	37	35	33	45	28	42	23	41	21	29	29	8	43	47	38	30	30	28	45	39	34	40	32	48	43	40	5	0	22	35	30	44	40	20	31	40	14	43	26	46	21	18	41	21	41	16	39	41	44	15	28	25	29	26	38	55	55	43	40	30	35	33	37	17	6	9	33	44	36	40	41	50	23	15	50	33	18	47	49	17	32	45	24	12	22	15	33	17	33	24	33	16	46	42	24	34	41	14	21	42	24	25	24	33	48	17	35	45	32	36	25	14	20	
65	43	11	39	62	65	4	36	9	41	41	44	25	20	38	45	3	36	10	8	38	58	36	18	43	31	42	60	0	71	22	46	13	50	20	3	36	24	55	55	21	54	36	21	28	64	2	46	44	30	56	50	57	10	32	36	66	30	50	23	50	60	37	29	21	22	0	58	47	62	18	37	41	58	36	53	48	67	38	6	34	25	63	37	60	55	57	38	38	48	48	8	53	56	59	65	58	16	48	19	30	14	19	26	49	41	58	18	20	71	17	34	57	52	7	52	56	5	55	64	45	35	1	22	45	29	31	46	10	38	61	64	7	15	51	27	16	53	43	30	46	54	68	34	55	53	10	50	47	37	26	
71	35	47	67	12	10	58	22	54	28	33	18	38	72	40	36	59	26	67	50	46	21	41	47	22	45	49	12	58	18	36	20	67	19	63	55	25	36	24	17	62	48	43	76	48	6	56	33	39	29	40	57	20	64	50	47	18	65	29	71	24	44	65	67	37	35	58	0	26	28	75	27	48	25	21	47	10	15	32	53	66	45	10	21	18	37	42	22	41	10	20	60	33	68	61	11	25	61	35	63	62	48	39	35	28	64	2	75	75	21	55	26	55	21	52	56	53	52	4	26	21	23	57	41	37	41	55	11	68	21	35	15	59	68	45	39	53	45	21	50	18	9	23	29	20	50	67	34	15	21	47	
45	9	39	43	20	27	45	25	40	5	44	10	21	54	49	10	46	12	53	42	20	12	49	31	7	23	23	19	47	29	33	7	51	7	43	44	13	35	8	11	42	22	18	59	52	29	46	47	51	30	16	31	12	49	26	55	21	42	4	52	3	20	41	45	35	30	47	26	0	14	60	10	57	11	20	21	17	26	42	45	42	25	23	15	15	13	17	29	16	18	6	45	9	41	34	26	11	43	8	44	40	34	36	36	3	38	25	62	59	26	53	15	29	6	40	29	27	41	27	17	36	25	46	25	11	45	32	22	56	30	16	21	51	52	19	42	51	19	7	54	33	17	21	13	9	23	56	9	31	24	49	
47	20	54	53	17	23	60	36	55	20	55	21	36	68	61	19	61	26	68	57	32	7	61	45	20	36	32	16	62	21	47	18	66	14	57	58	27	49	7	11	55	25	31	73	65	27	61	57	62	43	16	37	8	63	38	67	13	54	12	65	12	18	52	58	49	44	62	28	14	0	74	24	69	4	32	24	24	19	53	60	54	39	20	28	10	13	17	40	28	25	15	60	11	46	37	22	4	57	16	58	52	48	50	50	12	48	26	77	73	16	67	29	31	11	55	34	30	56	31	4	44	37	61	39	20	58	44	29	71	40	7	14	66	66	24	55	65	22	20	67	41	19	10	27	9	27	71	14	38	35	63	
67	55	29	37	77	82	16	53	20	55	59	60	39	10	55	56	16	50	8	26	46	72	53	29	58	39	49	76	18	87	40	60	8	64	20	20	51	42	69	70	22	61	45	5	45	81	19	64	61	47	66	55	72	11	39	53	80	29	62	15	63	69	36	26	39	40	18	75	60	74	0	51	57	71	53	60	65	83	56	23	32	35	79	53	74	66	66	55	47	64	63	14	64	57	64	82	72	18	59	19	30	26	37	44	62	42	75	4	5	85	32	50	63	66	22	57	62	22	72	77	63	52	18	35	55	46	35	63	8	56	73	79	21	9	59	44	32	61	58	46	63	70	82	48	69	60	11	62	65	54	43	
49	12	29	40	26	31	36	17	31	5	37	9	12	46	41	14	37	2	44	32	19	20	41	22	6	18	23	25	37	35	23	9	43	12	36	34	4	25	18	18	35	27	16	51	42	31	36	41	44	21	24	33	20	40	23	46	29	37	14	45	12	28	38	40	25	20	37	27	10	24	51	0	49	20	12	26	17	32	34	35	38	18	28	8	22	22	25	22	14	17	11	37	18	43	39	31	21	35	15	37	35	25	26	27	13	37	26	53	50	34	43	5	33	14	30	32	32	31	27	26	30	17	36	16	14	36	28	19	47	23	26	27	41	43	24	32	41	24	7	44	28	20	30	3	17	28	47	17	26	17	40	
95	61	33	75	59	58	44	32	46	54	15	48	45	61	8	63	44	47	50	33	63	62	8	48	50	58	68	58	41	66	28	51	54	55	59	40	45	24	62	58	60	76	60	61	12	54	39	16	9	27	73	79	61	51	62	4	65	68	62	64	58	77	73	68	26	31	41	48	57	69	57	49	0	65	37	74	45	63	16	35	71	52	58	42	61	71	74	28	60	44	54	49	67	87	86	59	65	56	64	59	66	45	27	22	60	75	50	55	60	69	25	43	82	58	42	79	80	39	44	69	27	32	41	46	63	14	64	40	49	28	73	62	36	56	72	17	25	73	50	11	30	52	69	47	59	76	46	66	33	33	14	
47	17	50	51	15	22	56	32	51	16	51	17	33	65	57	17	57	22	64	53	29	4	57	42	16	33	30	14	58	21	43	14	62	10	54	55	23	45	3	8	53	25	28	70	61	25	57	53	58	39	16	36	5	60	36	63	13	52	9	62	8	18	50	55	45	40	58	25	11	4	71	20	65	0	28	24	21	19	49	56	52	36	18	24	8	13	17	36	25	21	11	56	10	46	37	21	1	54	14	55	50	45	46	46	9	46	23	73	70	17	63	25	31	7	51	34	30	52	28	6	41	33	57	36	18	54	42	26	67	37	9	14	62	63	23	51	61	22	16	63	38	16	11	24	5	27	68	12	35	31	59	
61	24	26	50	26	29	37	5	33	17	25	11	18	50	29	26	37	10	45	30	31	26	29	27	13	28	35	25	36	35	16	14	45	18	42	33	8	17	25	22	42	40	27	54	33	27	35	28	31	11	36	46	25	42	33	35	31	46	24	50	20	40	48	48	18	14	36	21	20	32	53	12	37	28	0	38	12	31	22	32	48	26	26	5	26	33	37	9	26	11	17	39	29	55	52	29	28	40	27	43	44	27	19	18	23	48	21	54	53	36	36	7	46	21	31	45	45	31	19	33	17	5	36	21	27	26	38	10	47	10	35	28	38	47	36	23	34	37	12	35	15	18	34	12	23	41	46	28	15	4	31	
24	14	49	31	39	46	50	43	44	22	63	31	30	52	67	12	51	28	55	51	15	28	66	35	27	22	11	38	53	45	47	28	52	27	41	50	30	50	24	30	39	1	17	58	67	48	53	67	70	47	8	12	29	50	21	71	37	34	17	48	23	9	30	38	49	43	53	47	21	24	60	26	74	24	38	0	38	43	60	53	33	28	42	33	32	11	8	48	15	39	26	48	14	22	13	45	25	42	12	42	33	39	49	52	18	25	45	64	57	40	64	31	8	25	46	10	6	48	48	28	56	43	52	31	11	61	26	43	59	49	18	38	59	51	2	57	62	2	28	69	53	37	34	27	27	3	61	12	51	43	64	
63	25	38	57	14	17	48	14	45	18	31	8	27	61	37	27	49	16	57	42	36	17	38	37	12	35	39	13	48	23	28	10	57	12	52	45	14	28	18	13	52	40	33	66	43	15	47	32	37	22	33	48	16	54	40	44	20	54	21	61	16	37	55	57	29	26	48	10	17	24	65	17	45	21	12	38	0	19	29	45	55	34	14	11	16	30	35	17	31	1	12	50	26	58	52	17	20	51	26	53	52	38	31	29	20	54	10	66	65	24	48	15	46	14	43	47	45	43	10	24	20	15	48	31	28	36	45	5	59	17	30	17	51	58	37	33	46	37	11	45	17	7	24	18	15	41	58	26	14	13	41	
66	34	57	68	5	5	67	34	62	30	48	23	44	78	55	35	68	32	75	61	46	15	56	54	25	48	48	7	67	3	47	22	74	19	68	64	31	48	19	14	67	44	44	83	62	10	66	48	54	41	35	55	14	72	52	62	6	68	26	77	22	37	67	71	49	46	67	15	26	19	83	32	63	19	31	43	19	0	47	64	68	50	5	30	11	32	36	35	42	20	21	68	29	65	56	4	18	67	32	69	66	56	51	48	25	64	13	85	82	6	68	33	50	19	61	53	49	62	19	15	36	35	67	48	36	55	58	23	78	35	26	5	70	75	42	52	66	41	24	64	33	13	10	34	16	46	77	31	30	33	60	
82	46	28	66	43	42	41	17	41	39	3	32	34	58	8	49	41	32	48	30	51	46	9	39	35	46	56	42	38	50	18	36	51	39	53	37	30	15	46	42	53	62	47	59	17	38	36	8	9	14	58	66	45	48	51	15	49	60	47	60	42	62	64	61	18	21	38	32	42	53	56	34	16	49	22	60	29	47	0	32	62	42	42	27	45	56	59	13	47	28	39	45	51	76	73	43	49	50	50	53	58	37	20	13	45	65	34	55	58	53	28	29	68	42	37	66	67	35	28	53	11	17	38	36	49	11	54	24	48	12	57	46	36	53	58	11	26	59	34	18	14	36	53	33	43	62	46	51	17	18	16	
68	43	6	43	58	62	9	31	12	40	35	41	24	26	32	45	9	33	16	2	39	55	30	18	40	32	43	57	6	67	17	43	19	47	25	5	33	19	53	52	26	54	36	27	23	60	4	40	38	25	56	52	55	16	34	31	63	34	48	29	48	60	41	34	16	18	6	53	45	60	23	35	35	56	32	53	45	64	32	0	38	25	59	34	57	55	57	33	38	44	46	13	52	59	61	62	56	21	48	24	33	14	14	20	48	45	54	23	26	68	12	31	58	49	8	54	57	5	50	62	40	30	6	22	45	23	34	42	16	33	60	60	6	21	51	21	11	53	41	24	40	51	65	32	52	54	14	50	42	32	20	
35	34	38	5	63	69	29	51	25	39	66	48	30	22	65	34	30	39	30	38	22	54	64	23	44	20	22	62	34	72	44	47	25	49	13	32	41	48	50	54	12	33	24	28	59	70	35	70	70	49	41	24	55	25	16	67	64	3	43	17	46	42	4	6	45	41	34	66	42	54	32	38	71	52	48	33	55	68	62	38	0	22	66	45	58	42	41	55	26	55	48	25	42	25	32	69	53	17	38	14	4	25	43	50	43	10	65	36	28	68	50	41	33	49	29	26	33	32	65	58	64	50	33	27	33	57	10	57	34	56	50	63	41	24	32	54	49	34	45	61	63	58	63	37	52	31	37	40	63	51	57	
43	19	22	24	44	50	22	29	16	20	45	27	8	29	46	21	23	18	28	24	13	37	45	7	24	6	18	43	25	53	24	27	26	30	18	22	19	28	34	36	17	29	11	34	42	50	25	49	50	27	31	27	37	24	9	48	46	20	27	27	29	35	22	22	25	21	25	45	25	39	35	18	52	36	26	28	34	50	42	25	22	0	46	23	40	31	32	33	13	34	29	21	29	35	36	49	37	17	24	19	18	11	24	30	27	23	44	38	33	51	37	19	33	31	18	28	32	20	44	42	42	28	24	5	20	38	12	35	32	34	38	45	31	26	26	34	35	28	25	44	41	38	47	16	34	28	33	26	41	29	39	
66	32	53	66	3	4	62	29	58	26	43	19	40	75	50	33	63	28	71	56	44	14	51	50	21	45	46	4	63	8	42	19	70	16	65	60	27	43	18	12	64	43	42	79	57	7	62	43	49	36	34	54	13	67	49	57	8	65	25	73	20	37	64	68	44	41	63	10	23	20	79	28	58	18	26	42	14	5	42	59	66	46	0	25	10	31	35	30	39	15	18	64	28	64	55	3	17	63	31	65	63	52	46	43	24	62	8	80	78	11	63	29	49	17	57	52	48	57	14	17	31	30	62	44	34	50	55	18	73	30	27	5	65	71	41	47	61	40	21	59	28	8	13	30	15	45	73	30	25	28	55	
57	19	28	47	24	28	37	10	33	12	30	7	16	50	34	21	38	6	45	31	27	22	34	25	8	25	31	23	37	33	19	10	45	14	41	34	4	21	21	18	40	35	23	54	37	27	36	33	36	15	31	41	21	42	30	40	28	43	19	49	16	35	45	46	21	16	37	21	15	28	53	8	42	24	5	33	11	30	27	34	45	23	25	0	23	28	32	14	22	11	13	39	24	51	47	28	24	39	22	41	41	27	22	22	18	44	21	55	53	33	39	4	41	17	31	40	40	32	20	29	22	10	37	19	22	30	35	12	48	15	31	26	40	46	31	27	37	32	8	39	20	17	31	8	19	36	47	23	18	9	35	
55	23	51	57	7	14	59	30	54	19	47	15	35	69	53	24	59	23	67	54	35	4	54	45	16	38	37	6	60	13	42	13	65	10	58	56	23	43	8	4	57	33	34	74	59	17	59	48	53	37	24	44	3	63	42	60	6	57	15	67	11	27	56	61	44	39	60	18	15	10	74	22	61	8	26	32	16	11	45	57	58	40	10	23	0	21	25	33	31	17	11	59	18	54	45	13	7	58	21	59	55	47	45	44	14	53	16	76	73	11	62	25	39	8	53	42	38	54	21	8	36	31	59	39	25	52	47	21	69	33	17	6	63	66	31	49	60	30	16	61	32	9	8	25	5	35	69	20	30	29	57	
