50	42	29	27	29	22	34	36	28	10	15	37	40	20	33	49	25	44	28	35	14	37	3	38	6	31	17	15	34	17	32	23	15	40	28	33	37	31	16	19	12	33	35	10	40	2	18	33	35	34	29	23	36	21	31	16	38	0	31	40	27	38	23	44	16	29	24	10	30	30	37	24	38	27	26	3	15	37	38	36	14	15	26	21	20	12	30	44	34	1	42	19	19	30	18	25	15	20	21	23	25	
70	17	60	58	2	45	17	11	42	30	45	25	15	43	28	33	53	24	52	13	43	15	31	30	25	56	31	43	9	32	22	34	31	18	46	34	31	26	35	21	31	24	62	39	10	30	41	8	5	60	60	25	25	44	37	23	38	31	0	13	34	7	39	19	41	22	14	22	55	13	9	53	62	41	36	33	46	40	21	42	33	46	33	27	49	40	47	32	43	31	64	12	40	60	35	46	17	21	30	18	35	
71	5	67	66	15	49	12	4	55	42	55	17	3	47	41	21	64	34	56	25	54	5	41	42	34	60	44	49	21	36	17	48	36	29	59	31	44	40	47	35	43	37	74	46	5	39	53	20	7	72	67	26	37	48	35	28	33	40	13	0	34	13	41	6	46	19	17	33	67	12	19	59	64	42	49	41	53	36	12	39	45	55	46	29	60	51	60	23	41	41	66	21	53	71	48	49	25	24	32	31	48	
36	32	40	41	33	17	22	31	55	37	40	20	31	16	54	30	50	57	23	46	39	28	30	57	26	27	43	24	43	10	17	49	12	52	55	7	57	52	43	39	39	51	60	23	38	25	45	41	34	60	39	9	53	17	4	13	11	27	34	34	0	41	8	34	18	14	20	30	57	23	43	31	31	8	52	24	29	10	25	9	41	37	50	8	45	39	57	23	8	28	32	25	46	53	45	16	23	14	6	40	50	
77	18	67	65	9	52	21	13	45	36	51	28	16	50	29	34	59	21	59	12	50	17	37	30	32	63	36	50	8	39	27	38	38	16	51	40	31	28	40	26	37	25	68	46	8	37	47	8	7	65	67	31	25	51	43	30	43	38	7	13	41	0	46	19	48	27	20	28	60	18	6	60	69	47	40	40	53	45	23	48	38	52	36	34	55	46	51	35	49	38	71	19	46	66	40	53	24	27	37	22	38	
31	40	32	32	38	8	30	37	51	33	33	28	39	7	54	39	43	60	15	49	33	36	26	58	24	19	40	16	46	7	25	46	9	55	51	15	57	52	39	39	35	52	53	16	44	21	41	45	40	54	30	15	54	8	11	15	19	23	39	41	8	46	0	42	10	22	25	29	51	29	48	22	23	4	50	20	21	17	33	14	37	30	49	12	38	34	53	32	11	24	25	28	42	46	41	8	24	18	9	41	48	
70	2	69	68	21	50	12	8	60	47	59	15	4	48	47	16	69	40	57	31	58	6	45	48	38	61	49	51	27	37	17	53	37	35	64	30	50	46	52	40	48	43	78	48	11	42	58	26	13	77	69	27	43	49	34	30	31	44	19	6	34	19	42	0	47	20	20	38	72	14	25	61	65	42	55	44	55	34	9	38	50	59	52	30	64	55	65	19	40	44	66	25	58	75	53	50	29	25	33	37	53	
34	45	22	22	39	5	35	42	44	27	24	36	44	4	50	47	33	58	12	49	24	41	19	54	19	16	34	5	46	10	31	40	10	54	42	25	53	48	32	35	29	49	43	7	48	15	32	45	43	44	21	21	51	5	21	18	29	16	41	46	18	48	10	47	0	28	29	25	42	34	48	13	22	13	43	13	10	27	39	24	30	20	43	18	28	25	44	41	21	17	26	29	33	35	34	9	24	22	15	38	41	
51	18	51	50	21	30	8	16	52	35	44	8	17	28	46	20	54	46	37	35	43	14	31	49	25	41	40	33	31	18	3	45	18	40	54	12	49	44	41	34	37	43	64	30	23	27	46	30	20	63	50	7	44	29	16	12	16	29	22	19	14	27	22	20	28	0	9	27	59	9	31	42	45	22	48	28	37	18	11	20	39	43	46	10	49	41	56	15	21	30	46	17	46	59	43	30	17	8	13	33	46	
56	17	50	49	13	32	10	13	44	28	40	15	16	30	37	26	49	37	39	26	38	13	25	40	19	43	32	32	22	19	11	37	19	32	47	21	40	35	34	25	30	33	59	28	19	22	40	21	14	58	49	11	35	31	23	11	25	24	14	17	20	20	25	20	29	9	0	19	53	5	23	42	49	27	40	24	36	26	15	28	32	39	37	13	44	36	48	23	29	25	51	8	39	55	35	33	10	7	16	24	38	
59	36	39	37	20	31	29	29	25	9	23	34	33	29	25	46	31	34	37	25	21	31	9	29	5	41	13	25	24	21	30	19	20	30	27	35	28	22	14	10	10	24	40	20	32	10	20	23	27	38	39	24	26	30	34	17	40	10	22	33	30	28	29	38	25	27	19	0	33	25	27	34	48	33	22	13	26	40	34	39	12	24	20	23	27	17	29	42	38	10	51	12	20	38	16	34	9	19	24	13	20	
71	70	34	31	52	47	63	63	18	24	18	67	67	46	38	79	9	55	49	52	18	65	28	42	34	50	23	37	52	47	62	22	45	54	11	63	40	37	20	33	23	41	10	35	65	33	13	52	60	6	36	54	43	47	61	47	68	30	55	67	57	60	51	72	42	59	53	33	0	58	56	39	57	55	23	32	33	67	68	65	22	22	26	52	14	18	12	75	63	29	61	46	14	15	19	51	43	51	52	38	23	
60	12	55	54	13	37	5	8	49	34	45	12	10	35	40	22	55	37	44	26	44	7	31	42	24	48	37	37	22	24	8	42	24	32	52	21	43	38	39	29	35	36	65	34	14	28	45	21	11	63	55	14	37	36	25	16	25	30	13	12	23	18	29	14	34	9	5	25	58	0	22	47	53	30	44	30	41	27	9	29	37	45	41	17	50	41	53	20	31	30	55	12	45	61	40	37	15	12	20	27	42	
79	24	66	64	10	53	26	18	41	33	49	33	22	51	24	40	56	15	60	6	47	22	36	24	31	64	33	50	3	40	31	34	39	10	46	44	26	23	36	22	34	19	65	45	14	36	44	4	12	62	66	34	19	52	46	32	47	37	9	19	43	6	48	25	48	31	23	27	56	22	0	60	70	50	35	39	52	49	29	51	35	51	31	36	53	43	47	40	52	37	73	19	42	64	36	55	24	30	39	17	34	
32	59	9	11	51	13	49	55	46	32	22	49	57	14	57	60	29	68	11	59	23	54	26	61	29	12	38	10	57	24	45	44	23	64	42	38	60	55	36	43	34	57	37	14	61	24	33	56	56	39	8	34	60	14	33	31	41	24	53	59	31	60	22	61	13	42	42	34	39	47	60	0	18	24	47	21	8	38	53	35	35	17	48	31	25	26	45	54	31	24	22	41	35	28	38	16	36	35	29	47	45	
13	63	25	28	60	17	53	61	64	49	40	51	62	19	72	59	48	81	10	71	41	59	41	77	42	7	55	24	68	30	48	61	30	77	61	36	76	70	53	58	50	72	55	28	67	38	51	67	63	57	23	38	74	18	31	38	38	38	62	64	31	69	23	65	22	45	49	48	57	53	70	18	0	23	64	35	25	34	56	30	52	36	64	35	43	44	63	52	26	39	4	50	53	46	55	15	46	41	32	61	63	
29	40	34	35	40	11	30	38	55	37	37	28	39	10	57	37	47	62	16	52	37	36	30	61	27	19	44	19	49	11	25	50	13	58	55	13	61	55	43	42	39	56	57	20	45	25	45	47	41	57	33	16	58	10	8	18	17	27	41	42	8	47	4	42	13	22	27	33	55	30	50	24	23	0	53	24	24	14	33	10	41	34	52	13	42	38	57	30	7	28	24	31	46	49	45	8	27	20	10	44	51	
77	53	48	44	34	49	49	47	5	16	26	55	51	47	15	66	27	32	54	30	25	50	23	19	26	57	9	40	31	42	51	3	41	31	12	57	17	14	11	15	14	18	33	36	47	28	15	31	42	29	49	46	20	48	56	39	62	26	36	49	52	40	50	55	43	48	40	22	23	44	35	47	64	53	0	30	39	62	54	61	12	30	3	45	27	21	12	63	60	26	68	32	13	35	9	52	31	41	46	18	2	
47	42	27	25	31	18	33	37	31	14	16	36	40	17	37	48	26	47	24	38	15	38	6	41	8	28	21	11	36	14	31	27	12	43	31	31	41	35	19	22	16	37	36	7	41	3	21	35	36	36	27	22	39	18	28	15	36	3	33	41	24	40	20	44	13	28	24	13	32	30	39	21	35	24	30	0	13	34	38	33	18	15	30	19	21	14	33	43	31	4	38	21	22	31	21	22	16	19	19	26	28	
39	53	14	13	44	14	44	49	38	24	15	45	52	13	48	57	24	60	16	51	15	49	17	53	21	18	30	5	49	20	41	36	18	56	35	36	52	46	27	34	25	49	32	7	54	16	25	48	49	34	14	30	51	14	32	25	40	15	46	53	29	53	21	55	10	37	36	26	33	41	52	8	25	24	39	13	0	38	48	35	26	11	39	27	19	18	37	51	32	16	29	34	27	25	29	18	29	30	25	39	37	
36	33	48	49	40	25	25	34	65	47	50	19	33	24	62	26	60	64	29	53	49	31	40	66	36	32	53	33	49	20	19	59	22	59	65	5	66	60	53	49	49	60	70	33	41	35	55	48	38	70	47	16	61	24	6	23	4	37	40	36	10	45	17	34	27	18	26	40	67	27	49	38	34	14	62	34	38	0	25	4	51	47	60	17	55	49	67	19	7	38	34	33	56	63	55	22	32	22	16	49	60	
60	8	62	61	22	41	5	10	59	43	54	5	8	39	49	12	64	44	48	34	53	6	40	51	33	52	47	44	30	29	8	52	30	39	62	20	52	47	49	39	45	45	74	41	17	36	55	29	16	73	61	18	46	40	25	23	21	38	21	12	25	23	33	9	39	11	15	34	68	9	29	53	56	33	54	38	48	25	0	28	47	53	51	21	59	50	63	11	31	39	57	22	54	69	50	41	25	18	24	36	52	
32	36	45	46	41	22	27	36	64	46	48	23	36	21	63	30	58	65	25	55	47	34	39	66	35	28	52	30	51	19	21	58	21	60	64	8	66	61	52	49	48	60	67	30	44	34	54	49	41	68	43	17	62	21	5	23	8	36	42	39	9	48	14	38	24	20	28	39	65	29	51	35	30	10	61	33	35	4	28	0	50	44	60	17	52	47	66	23	3	37	30	34	55	60	54	19	32	22	15	49	59	
64	48	37	34	30	36	42	41	14	4	16	47	46	34	22	59	21	37	41	31	14	44	11	27	15	45	3	28	31	31	42	9	29	35	15	46	25	21	2	12	2	24	29	24	43	16	8	31	38	27	38	35	26	36	45	28	51	14	33	45	41	38	37	50	30	39	32	12	22	37	35	35	52	41	12	18	26	51	47	50	0	19	12	34	19	10	16	55	48	13	56	25	7	29	4	40	22	31	35	17	10	
49	57	17	14	44	25	48	51	29	18	4	51	55	24	42	63	13	56	27	49	5	52	15	47	21	29	23	15	48	27	46	28	25	53	25	44	45	40	19	30	18	43	22	14	55	17	15	47	50	23	18	36	46	25	41	30	49	15	46	55	37	52	30	59	20	43	39	24	22	45	51	17	36	34	30	15	11	47	53	44	19	0	31	34	8	9	27	58	42	14	40	35	17	16	21	29	30	34	33	35	29	
77	50	49	46	31	48	46	43	9	15	28	53	48	47	12	63	30	28	54	26	26	47	23	16	25	57	9	40	28	41	48	4	39	28	15	55	14	11	12	12	14	15	36	36	43	27	17	28	39	32	50	44	17	48	54	37	60	26	33	46	50	36	49	52	43	46	37	20	26	41	31	48	64	52	3	30	39	60	51	60	12	31	0	43	29	22	15	61	58	25	68	29	15	38	10	52	29	39	44	15	3	
43	28	40	40	26	20	18	25	48	30	36	18	27	18	46	30	46	49	27	38	34	24	24	49	19	31	36	22	35	7	13	42	8	44	49	12	49	44	36	32	32	43	56	20	32	19	39	33	27	55	39	3	45	19	11	6	17	21	27	29	8	34	12	30	18	10	13	23	52	17	36	31	35	13	45	19	27	17	21	17	34	34	43	0	41	34	50	24	16	22	37	17	40	50	38	20	15	6	3	32	43	
57	62	22	18	47	33	54	56	24	19	5	58	60	32	41	70	5	56	35	50	6	58	19	45	25	36	22	23	50	34	53	25	33	54	19	51	43	39	18	31	19	43	15	22	59	22	11	49	54	15	23	43	45	33	48	36	56	20	49	60	45	55	38	64	28	49	44	27	14	50	53	25	43	42	27	21	19	55	59	52	19	8	29	41	0	9	21	64	50	19	47	39	13	10	19	37	35	41	40	36	26	
57	53	26	23	38	30	45	47	20	10	6	50	51	29	33	62	13	47	34	41	4	49	10	37	16	37	13	20	40	28	45	18	26	45	17	45	36	31	10	22	10	34	23	18	50	14	7	39	45	22	28	36	37	30	43	29	50	12	40	51	39	46	34	55	25	41	36	17	18	41	43	26	44	38	21	14	18	49	50	47	10	9	22	34	9	0	19	57	45	11	48	30	8	20	12	34	26	33	33	27	20	
76	63	43	39	45	50	58	57	6	20	22	64	61	48	26	75	19	43	54	42	21	59	27	30	31	56	16	40	43	47	59	12	45	43	2	62	28	26	14	25	18	31	22	37	58	32	12	43	53	18	44	52	32	50	61	45	67	30	47	60	57	51	53	65	44	56	48	29	12	53	47	45	63	57	12	33	37	67	63	66	16	27	15	50	21	19	0	71	64	29	67	41	11	26	13	54	39	48	51	29	13	
55	18	63	63	33	41	15	22	68	51	59	8	19	39	60	7	70	56	46	46	58	18	46	62	40	50	55	46	41	31	12	61	32	50	70	16	63	58	57	48	53	56	80	44	28	42	62	40	28	79	62	21	57	40	21	28	15	44	32	23	23	35	32	19	41	15	23	42	75	20	40	54	52	30	63	43	51	19	11	23	55	58	61	24	64	57	71	0	26	45	53	31	62	74	58	39	32	24	25	47	61	
29	38	41	42	42	18	29	38	62	44	45	25	38	18	62	33	55	66	22	55	44	35	37	66	33	25	50	27	51	17	23	56	19	60	62	10	66	60	50	48	46	60	64	27	45	32	52	50	42	65	40	17	62	18	5	22	11	34	43	41	8	49	11	40	21	21	29	38	63	31	52	31	26	7	60	31	32	7	31	3	48	42	58	16	50	45	64	26	0	35	27	34	53	57	52	15	31	22	14	49	58	
51	42	29	27	29	23	34	37	27	9	15	38	40	21	33	50	24	44	29	35	13	38	2	37	6	32	16	15	34	18	33	22	16	40	27	34	36	31	15	18	11	33	34	11	41	3	17	33	35	33	29	24	35	22	32	17	39	1	31	41	28	38	24	44	17	30	25	10	29	30	37	24	39	28	26	4	16	38	39	37	13	14	25	22	19	11	29	45	35	0	43	20	18	30	17	26	15	21	22	22	24	
9	64	29	32	63	20	54	63	68	52	44	52	64	22	76	60	52	84	14	74	45	61	45	80	46	11	59	28	71	32	49	65	33	80	65	37	79	74	57	61	54	75	59	32	69	41	55	70	65	61	27	40	77	21	32	41	38	42	64	66	32	71	25	66	26	46	51	51	61	55	73	22	4	24	68	38	29	34	57	30	56	40	68	37	47	48	67	53	27	43	0	53	57	50	59	18	49	44	34	64	66	
60	23	48	46	10	33	17	17	36	21	34	23	21	31	29	34	43	31	40	21	33	19	20	32	13	44	25	31	18	21	19	29	20	26	39	27	32	27	27	17	23	26	53	27	20	18	33	16	15	51	48	17	28	32	29	12	32	19	12	21	25	19	28	25	29	17	8	12	46	12	19	41	50	31	32	21	34	33	22	34	25	35	29	17	39	30	41	31	34	20	53	0	32	50	28	35	5	11	20	16	30	
66	55	34	31	38	39	49	49	11	10	13	54	53	37	27	66	15	43	43	38	12	51	16	31	21	46	9	29	39	36	49	11	34	41	9	52	29	26	5	19	9	30	22	26	51	21	2	38	46	19	36	42	32	39	50	34	57	19	40	53	46	46	42	58	33	46	39	20	14	45	42	35	53	46	13	22	27	56	54	55	7	17	15	40	13	8	11	62	53	18	57	32	0	23	6	43	29	38	40	24	12	
59	72	21	18	58	39	64	67	31	30	15	67	71	39	50	79	8	66	39	60	17	68	30	54	36	40	32	29	60	43	62	34	42	64	25	60	52	49	28	41	29	53	9	30	70	32	21	59	65	12	23	53	55	39	56	46	65	30	60	71	53	66	46	75	35	59	55	38	15	61	64	28	46	49	35	31	25	63	69	60	29	16	38	50	10	20	26	74	57	30	50	50	23	0	29	43	45	50	49	46	35	
68	51	39	35	33	40	45	44	10	8	17	51	49	38	21	62	21	37	45	32	16	47	15	25	19	48	3	31	33	35	46	6	33	35	11	50	24	20	2	13	6	24	28	27	46	20	8	32	41	25	40	39	26	39	49	32	55	18	35	48	45	40	41	53	34	43	35	16	19	40	36	38	55	45	9	21	29	55	50	54	4	21	10	38	19	12	13	58	52	17	59	28	6	29	0	44	26	35	39	18	7	
25	48	26	27	45	4	38	45	53	36	33	36	47	5	59	46	42	66	7	56	33	44	29	63	28	11	43	14	53	14	33	49	15	61	51	22	62	56	41	44	38	58	51	16	52	24	41	51	47	52	24	23	60	4	17	22	26	25	46	49	16	53	8	50	9	30	33	34	51	37	55	16	15	8	52	22	18	22	41	19	40	29	52	20	37	34	54	39	15	26	18	35	43	43	44	0	31	25	17	46	50	
56	27	43	41	15	29	20	21	35	18	30	25	25	26	31	36	39	35	36	25	28	22	15	34	9	40	23	26	22	17	20	28	15	30	37	26	34	28	24	17	20	28	49	22	25	13	30	21	20	48	43	15	30	28	26	9	31	15	17	25	23	24	24	29	24	17	10	9	43	15	24	36	46	27	31	16	29	32	25	32	22	30	29	15	35	26	39	32	31	15	49	5	29	45	26	31	0	10	17	17	29	
49	23	43	43	20	25	14	20	44	27	36	17	22	23	40	29	46	43	32	32	34	19	22	44	16	36	32	25	29	12	12	38	12	38	46	16	44	38	33	27	29	38	56	22	26	18	38	27	21	55	43	5	39	24	17	4	21	20	21	24	14	27	18	25	22	8	7	19	51	12	30	35	41	20	41	19	30	22	18	22	31	34	39	6	41	33	48	24	22	21	44	11	38	50	35	25	10	0	9	27	39	
40	31	38	38	29	17	21	28	49	31	35	20	30	15	48	31	45	52	24	41	34	27	24	51	20	28	37	20	38	5	16	43	7	47	49	11	51	46	37	33	33	46	55	19	35	19	40	36	31	55	37	6	48	16	10	8	16	21	30	32	6	37	9	33	15	13	16	24	52	20	39	29	32	10	46	19	25	16	24	15	35	33	44	3	40	33	51	25	14	22	34	20	40	49	39	17	17	9	0	34	44	
72	35	51	49	16	43	32	28	24	17	33	39	33	41	13	49	39	21	50	14	31	31	21	17	18	54	15	38	14	33	35	16	32	18	29	43	17	11	18	5	17	11	47	33	28	23	26	13	23	44	52	32	13	43	44	26	48	23	18	31	40	22	41	37	38	33	24	13	38	27	17	47	61	44	18	26	39	49	36	49	17	35	15	32	36	27	29	47	49	22	64	16	24	46	18	46	17	27	34	0	17	
75	51	46	43	33	47	47	45	7	14	25	53	49	45	15	64	27	31	52	29	23	48	21	19	24	55	7	38	30	41	49	1	39	31	13	55	17	14	9	13	12	18	33	34	45	26	14	30	40	29	48	44	20	46	54	37	60	25	35	48	50	38	48	53	41	46	38	20	23	42	34	45	63	51	2	28	37	60	52	59	10	29	3	43	26	20	13	61	58	24	66	30	12	35	7	50	29	39	44	17	0	

