72	53	43	19	32	31	14	17	41	49	25	49	6	30	37	22	41	26	16	49	25	33	30	52	60	17	50	44	0	38	36	68	15	24	46	42	7	22	70	24	17	36	49	17	38	18	18	48	28	36	22	28	34	31	46	46	44	51	43	52	35	20	19	41	26	7	31	40	56	16	50	50	44	17	13	37	27	29	61	27	20	57	62	40	29	52	51	33	25	33	25	38	56	48	59	19	49	8	43	22	10	12	56	45	16	47	29	18	14	53	19	8	35	14	52	53	39	24	8	35	21	48	58	16	23	19	23	51	40	35	11	39	42	31	21	19	26	29	21	37	45	13	39	19	49	33	36	44	60	48	21	38	36	41	34	41	14	51	46	39	18	30	24	20	9	49	39	42	16	51	28	19	25	25	28	54	43	31	28	8	33	42	17	18	22	55	23	49	17	28	29	44	54	31	45	47	36	19	63	15	17	
37	16	35	52	11	8	44	21	46	20	14	22	33	51	35	55	5	47	50	10	29	44	51	20	30	33	12	14	38	0	3	33	24	23	23	21	33	49	35	50	42	9	30	24	38	20	45	12	37	2	46	20	22	15	37	58	28	27	26	15	3	24	38	55	15	44	36	15	18	41	19	18	26	38	34	54	21	25	29	34	21	21	29	5	22	14	21	27	13	28	48	33	26	15	31	54	13	45	55	46	34	49	26	58	54	9	30	21	31	14	57	47	17	43	16	39	7	32	47	24	58	17	28	27	32	44	21	34	49	49	48	12	24	26	31	38	23	23	32	9	26	47	7	48	12	52	42	32	28	33	19	52	39	52	51	26	23	17	17	9	27	10	34	57	45	40	34	53	33	27	11	25	14	49	32	41	54	36	27	46	38	4	49	39	52	18	15	17	20	25	50	7	35	38	7	10	30	20	31	44	49	
38	19	36	49	8	5	41	18	43	23	13	24	31	48	36	54	5	44	48	13	25	41	48	19	29	32	14	16	36	3	0	34	21	23	21	19	30	48	36	47	39	7	28	23	39	18	44	13	34	1	45	17	23	12	35	55	25	26	28	16	1	23	37	51	15	41	36	17	20	40	22	17	24	37	31	51	18	25	29	31	20	22	29	8	23	16	24	24	11	29	45	34	25	14	30	53	14	43	51	45	33	47	25	55	52	11	30	19	30	17	55	44	18	40	17	41	6	28	45	21	56	16	27	24	32	41	21	32	46	46	45	10	26	23	30	37	19	24	29	11	28	45	10	46	15	49	39	34	28	30	18	48	36	49	48	23	21	17	20	12	26	9	34	55	43	41	31	50	30	26	10	24	11	46	29	43	51	33	27	44	38	7	46	38	51	21	13	16	18	25	47	10	37	38	10	11	27	18	31	43	48	
3	30	65	77	36	38	69	50	56	44	48	46	65	70	67	88	28	67	77	24	49	59	69	16	13	66	21	40	68	33	34	0	53	57	25	29	62	82	2	71	65	32	30	57	69	50	78	21	55	34	79	41	54	38	41	68	32	24	55	18	35	57	72	67	49	73	69	45	17	75	42	18	31	71	60	70	43	58	9	53	55	12	8	35	55	20	43	42	44	60	68	64	14	20	15	87	20	74	66	79	67	78	14	69	85	24	63	54	65	22	88	76	49	68	17	65	29	52	77	38	89	20	13	53	66	67	55	32	61	63	76	29	52	43	65	72	44	56	54	40	53	79	38	81	28	69	55	61	9	33	53	65	51	64	67	33	54	17	43	40	61	43	68	89	74	68	43	65	57	24	44	59	43	70	49	68	65	51	60	77	70	30	74	73	85	27	47	19	51	58	69	32	60	71	29	23	42	52	10	77	82	
56	40	41	28	17	16	20	3	33	39	15	39	13	30	36	36	26	26	26	34	13	27	30	36	44	21	35	33	15	24	21	53	0	20	31	27	8	33	55	27	18	20	34	13	39	4	29	32	20	22	32	13	28	15	34	42	30	36	37	37	21	16	26	38	17	20	33	30	41	26	39	34	29	25	10	35	12	25	45	18	14	41	46	28	24	37	41	20	11	30	26	36	41	32	44	34	34	21	39	32	17	25	41	41	32	33	28	10	18	38	34	23	26	19	36	49	24	14	24	21	37	33	43	4	25	20	17	37	34	31	23	24	35	18	23	26	12	25	12	26	38	27	27	31	36	32	28	40	45	34	13	34	26	37	32	27	4	35	36	28	18	18	27	36	21	47	27	37	10	36	16	17	10	26	18	50	39	21	26	24	35	28	25	26	35	42	11	34	5	24	29	31	48	34	31	32	24	10	47	27	30	
60	33	20	43	26	21	36	18	53	25	10	25	18	50	16	34	28	46	40	33	33	48	50	43	53	11	36	22	24	23	23	57	20	0	43	40	24	26	59	45	37	28	49	8	18	17	23	36	41	22	23	30	10	28	51	63	45	48	18	38	22	4	15	58	8	31	14	17	41	19	27	41	44	15	29	55	29	5	52	38	6	44	52	22	5	37	27	37	17	9	45	15	49	38	53	34	36	32	59	23	16	36	49	62	36	33	8	10	11	36	40	32	11	36	40	30	29	35	32	37	38	39	51	24	8	39	3	52	55	52	35	32	18	36	7	15	30	5	33	17	21	27	19	26	31	52	49	20	51	50	7	55	47	57	53	42	16	40	23	19	6	13	11	37	33	26	45	58	30	48	13	5	20	46	38	30	59	42	5	30	16	26	40	17	30	37	13	40	15	4	49	26	29	16	28	34	42	10	55	23	28	
28	33	58	52	17	22	45	29	31	43	33	44	44	44	57	68	19	41	52	23	24	33	43	11	14	49	21	37	46	23	21	25	31	43	0	4	39	64	27	46	40	15	7	40	60	30	60	15	29	22	62	17	44	16	17	43	7	5	50	19	22	41	55	42	35	49	57	39	24	56	41	10	6	54	36	44	19	46	17	27	38	19	18	28	44	23	43	16	26	50	43	55	11	12	13	66	18	50	41	62	47	54	11	44	63	21	51	36	47	25	65	53	39	43	16	62	15	26	54	12	68	10	13	30	51	41	40	11	36	38	52	11	47	17	49	55	20	45	29	32	49	58	31	62	29	43	30	55	16	10	36	40	26	39	41	8	34	13	40	33	44	30	53	67	50	63	18	40	33	5	30	42	23	44	24	64	40	25	48	55	59	24	49	55	66	32	30	11	31	46	43	28	58	59	25	18	16	34	17	58	62	
32	33	56	48	14	19	40	26	28	42	30	43	40	41	54	64	18	37	48	23	20	30	39	14	18	46	22	36	42	21	19	29	27	40	4	0	35	60	31	42	36	12	9	36	57	26	56	16	25	21	58	13	42	12	16	41	6	8	48	21	20	38	51	39	32	45	54	37	25	52	41	13	5	50	31	41	15	43	21	23	35	22	21	27	41	24	42	12	23	47	39	52	15	13	17	61	19	46	38	58	44	50	15	41	59	21	48	32	43	26	60	49	37	39	18	60	14	22	50	8	64	12	17	26	48	37	37	12	33	35	48	9	45	13	46	51	16	42	25	30	47	54	29	58	29	40	27	53	20	11	33	37	23	36	38	5	30	15	39	31	41	27	50	63	45	61	15	37	29	8	27	39	20	40	20	63	37	22	45	50	56	23	45	51	62	33	27	13	28	43	40	27	57	56	25	18	13	31	21	54	58	
65	48	44	20	26	25	12	11	34	46	22	46	8	26	38	29	35	22	18	43	17	27	26	45	53	20	44	41	7	33	30	62	8	24	39	35	0	29	64	21	13	29	41	16	41	12	25	41	21	31	28	21	33	24	38	41	37	43	42	46	30	19	23	36	23	11	34	37	50	22	47	43	36	22	6	32	20	29	54	20	18	50	55	36	29	46	48	25	19	33	21	39	49	41	52	27	43	12	38	28	13	16	49	40	24	42	30	15	17	47	26	14	32	12	45	54	33	17	15	28	29	42	51	8	26	15	21	43	34	30	14	32	41	23	24	23	18	29	14	34	44	20	35	26	45	29	29	44	53	41	18	33	29	36	30	34	10	44	43	36	19	26	27	28	12	50	31	36	9	43	24	19	19	22	21	54	38	24	29	15	36	37	17	23	29	51	19	42	13	28	25	39	53	35	40	41	29	16	55	22	24	
86	59	35	38	47	44	35	34	63	50	34	49	21	52	28	11	53	48	34	59	46	55	52	67	76	15	61	48	22	49	48	82	33	26	64	60	29	0	84	45	39	51	68	24	28	33	4	61	50	47	3	47	34	48	67	68	64	69	39	64	47	24	10	63	33	26	21	42	67	7	52	65	63	10	35	58	46	27	76	49	27	70	77	48	29	63	52	53	38	28	47	30	72	62	76	12	62	25	65	3	16	27	72	67	18	58	23	28	17	62	22	22	37	36	65	46	53	46	21	55	16	63	74	36	18	41	27	70	62	57	28	55	40	51	18	10	45	29	43	43	43	10	46	3	58	54	58	37	75	68	29	60	58	64	56	60	30	65	48	45	21	39	16	16	28	40	60	64	38	69	37	23	40	46	50	45	66	53	25	18	22	52	36	9	5	63	34	64	32	26	50	52	48	20	54	59	57	30	78	7	7	
1	32	67	79	38	40	71	53	57	46	50	48	67	72	69	90	31	68	78	26	51	60	70	18	14	69	23	42	70	35	36	2	55	59	27	31	64	84	0	73	67	34	31	60	72	53	80	23	57	36	82	43	56	40	42	69	33	25	58	21	37	59	74	68	51	75	71	47	19	77	44	20	32	74	62	71	44	60	10	54	57	14	9	37	58	23	45	44	46	62	70	66	15	22	16	89	22	76	67	82	69	80	15	70	87	26	65	56	67	24	90	78	51	70	19	67	31	54	79	39	91	22	14	55	68	68	57	33	62	65	78	31	55	44	67	74	46	59	56	43	55	81	40	83	30	71	57	64	10	34	55	66	53	65	68	35	56	19	45	42	63	45	70	91	76	70	44	66	59	25	46	61	45	71	51	70	66	53	62	79	73	33	76	75	87	29	49	21	53	60	71	34	62	73	31	25	43	54	11	79	84	
74	66	66	9	40	42	10	30	24	66	42	67	29	7	60	40	51	5	12	59	22	16	8	55	60	41	59	60	24	50	47	71	27	45	46	42	21	45	73	0	8	43	44	37	62	31	42	54	16	48	45	31	55	36	36	25	40	49	63	59	47	41	43	20	44	18	55	57	64	40	66	54	41	42	17	14	30	50	63	18	39	62	64	54	50	61	68	29	37	55	3	60	57	53	59	37	57	19	22	45	33	19	57	23	31	57	52	36	38	63	30	23	53	9	58	75	47	19	24	33	37	52	59	23	47	6	43	44	20	15	17	44	62	28	45	43	28	51	18	53	65	34	53	41	62	10	20	66	62	42	39	17	23	21	13	38	30	55	63	55	41	45	48	36	17	72	30	21	17	49	43	41	36	2	21	76	23	20	51	26	57	54	9	42	43	68	38	53	32	49	6	57	75	55	57	55	30	37	63	38	38	
68	58	57	11	32	34	5	21	25	57	33	58	21	13	52	37	43	9	12	51	16	17	13	49	54	33	51	52	17	42	39	65	18	37	40	36	13	39	67	8	0	35	40	29	54	22	36	47	13	40	39	24	46	28	34	29	36	44	55	52	39	33	36	24	35	14	47	49	57	34	58	47	36	34	8	19	23	42	57	14	31	55	58	46	42	53	59	24	29	47	8	52	51	46	53	34	50	15	25	39	26	16	51	27	28	49	43	28	30	55	28	19	45	4	51	67	39	13	20	28	34	46	53	15	39	2	34	41	23	18	14	37	54	23	37	36	21	42	11	44	57	29	45	36	54	15	20	57	56	38	31	20	21	24	17	33	21	49	54	46	33	36	40	33	13	64	27	24	9	44	34	32	28	8	16	68	26	17	42	22	49	46	9	35	38	60	30	47	24	41	12	49	66	48	49	47	26	28	57	32	33	
36	24	43	46	3	7	38	18	36	30	18	31	32	44	42	56	8	40	45	16	21	35	43	16	25	35	16	24	36	9	7	32	20	28	15	12	29	51	34	43	35	0	21	26	45	18	47	12	29	8	48	12	29	7	27	48	18	20	35	16	8	27	41	45	20	40	42	25	21	43	29	14	17	40	28	46	13	31	25	26	24	21	26	15	29	18	31	17	12	35	41	40	21	12	25	54	14	42	45	48	35	46	21	48	53	14	36	22	33	20	55	44	25	37	16	48	4	24	45	15	57	12	23	21	36	37	25	25	40	40	44	4	33	17	35	41	15	30	25	18	35	46	17	49	19	44	33	41	25	23	22	43	29	43	42	16	21	14	27	19	30	15	39	56	42	48	24	44	26	20	15	28	10	42	23	50	45	27	33	44	44	12	43	42	53	25	16	13	19	31	43	16	44	44	15	12	20	21	27	45	50	
32	41	65	51	23	28	45	33	26	50	39	52	47	42	63	71	26	39	52	31	25	30	40	17	17	54	29	44	49	30	28	30	34	49	7	9	41	68	31	44	40	21	0	45	66	34	64	23	28	30	66	20	51	21	11	38	4	6	57	27	29	47	59	37	41	51	63	46	31	60	49	18	5	59	37	40	22	52	21	26	44	26	22	36	50	30	51	16	32	56	41	62	16	19	15	68	26	52	36	66	51	55	16	39	65	29	57	41	51	33	66	55	46	43	23	69	23	26	56	13	70	17	17	33	57	41	46	3	31	34	53	18	54	18	55	59	22	51	29	39	56	61	38	66	36	40	26	62	21	3	42	35	22	34	37	7	38	20	48	40	50	36	59	69	51	70	14	35	34	6	36	48	29	42	23	72	35	23	54	57	65	31	49	60	69	40	36	18	36	52	41	36	66	65	33	26	14	40	20	61	65	
61	37	28	35	23	19	28	12	46	32	10	32	11	42	23	31	29	38	32	35	26	41	42	42	51	9	37	27	17	24	23	57	13	8	40	36	16	24	60	37	29	26	45	0	25	11	20	36	34	23	22	25	17	24	46	55	41	45	26	39	22	3	14	51	9	24	19	23	43	17	33	40	40	14	21	48	24	13	51	31	3	45	52	25	13	38	34	32	13	17	37	23	47	37	52	30	37	25	52	22	10	29	47	54	31	34	15	4	7	39	34	25	18	28	40	38	28	28	25	33	33	38	50	17	12	31	6	48	47	44	28	30	25	30	10	14	24	13	26	21	28	22	23	23	34	44	42	28	51	46	5	47	40	50	45	38	8	40	29	23	5	15	14	33	26	34	39	50	22	45	13	3	16	38	31	38	52	35	13	23	21	28	32	15	27	40	10	39	9	12	41	29	37	21	30	34	36	5	54	19	24	
73	41	7	58	43	38	52	37	72	28	27	27	33	67	3	39	43	63	55	45	52	66	67	58	68	21	48	29	38	38	39	69	39	18	60	57	41	28	72	62	54	45	66	25	0	36	27	50	59	38	25	48	16	46	70	81	63	65	15	51	38	22	21	77	25	45	7	24	52	25	30	56	61	22	46	73	48	14	66	57	25	57	67	34	16	49	30	56	35	10	62	5	64	53	69	40	50	46	78	25	28	49	64	80	45	46	10	28	24	47	49	44	21	52	53	18	45	53	43	56	44	55	66	43	15	56	21	70	73	70	49	49	18	54	17	21	48	15	51	29	19	35	31	30	41	70	67	10	65	68	26	73	65	76	70	60	34	55	27	29	21	30	14	44	48	12	64	76	48	65	30	22	38	62	56	17	78	60	13	41	6	39	56	23	33	45	31	55	34	14	66	37	21	8	40	47	60	29	69	29	34	
54	36	37	32	14	13	24	1	36	35	11	35	14	34	33	38	23	30	30	31	16	31	34	34	43	20	32	29	18	20	18	50	4	17	30	26	12	33	53	31	22	18	34	11	36	0	29	30	24	18	32	14	24	14	35	46	30	35	33	34	18	13	25	41	13	23	30	26	38	26	35	32	29	24	14	39	13	22	44	21	11	39	44	24	21	34	36	21	7	27	30	33	39	30	43	36	31	24	42	32	17	28	39	45	34	29	25	7	17	35	37	26	22	23	34	46	21	17	26	22	38	31	41	8	23	25	14	37	37	35	27	22	31	19	21	25	13	22	16	22	34	28	23	31	32	36	31	36	43	35	10	38	29	40	36	27	3	33	32	24	16	14	25	38	25	43	28	41	14	35	12	14	7	31	20	47	42	24	23	26	32	25	29	25	35	38	7	31	2	21	33	27	44	32	27	29	25	7	45	27	31	
82	56	34	35	43	40	32	30	59	47	30	47	17	48	27	12	49	45	32	55	42	52	49	63	72	12	58	45	18	45	44	78	29	23	60	56	25	4	80	42	36	47	64	20	27	29	0	57	46	44	3	43	31	44	63	65	59	65	37	60	43	21	7	60	29	23	20	39	63	3	49	61	59	7	31	55	42	25	72	45	23	66	73	45	26	59	50	49	34	26	43	29	68	58	72	13	58	23	61	3	12	24	68	63	18	55	21	24	13	59	22	19	34	32	61	45	49	42	19	51	17	59	70	32	15	37	24	66	58	54	25	51	38	47	15	7	41	26	39	40	41	8	42	3	54	51	54	36	71	64	25	56	54	60	53	56	26	61	45	42	17	35	14	17	25	39	56	60	34	65	34	19	36	43	46	44	62	49	23	16	21	48	33	5	7	60	31	60	28	24	47	48	47	19	50	55	53	26	74	3	7	
25	17	47	58	15	16	50	30	44	28	26	30	43	55	47	67	7	51	57	7	32	45	54	8	18	45	5	23	48	12	13	21	32	36	15	16	41	61	23	54	47	12	23	36	50	30	57	0	40	13	58	23	34	18	32	57	22	18	38	5	13	36	50	55	28	52	49	27	10	53	27	6	21	50	40	56	24	37	16	37	33	9	16	16	35	7	28	27	23	40	52	45	14	3	19	65	3	54	54	58	46	58	14	57	64	5	43	32	43	10	67	56	29	49	4	49	8	35	56	23	68	5	16	34	45	49	34	26	49	50	56	10	35	27	43	50	26	36	36	21	36	57	19	59	13	55	42	44	15	26	31	52	38	52	53	21	33	5	26	21	39	22	47	68	54	51	31	53	38	18	23	37	22	53	34	51	53	37	39	56	50	11	55	51	64	17	26	5	30	37	54	14	44	51	11	3	28	31	19	56	60	
58	53	61	24	26	30	18	22	13	56	34	57	29	15	57	49	37	11	25	45	8	7	14	39	43	40	45	50	28	37	34	55	20	41	29	25	21	50	57	16	13	29	28	34	59	24	46	40	0	36	49	17	48	22	20	21	24	32	57	45	35	37	44	17	36	26	53	49	50	43	56	38	24	43	15	16	16	46	46	3	35	47	47	43	45	47	58	13	28	51	13	57	41	38	42	46	43	27	18	49	35	30	41	21	41	43	49	31	37	49	41	31	46	17	43	70	33	6	32	17	47	37	43	16	46	13	38	28	13	11	27	30	55	13	43	44	14	46	8	43	58	41	43	47	49	15	8	60	46	26	34	14	8	16	13	21	25	40	53	45	38	36	47	46	26	68	14	16	12	32	34	37	25	14	6	71	18	4	47	34	55	41	22	44	50	54	30	38	26	45	14	45	68	55	44	41	13	31	47	43	45	
38	18	35	50	9	6	42	19	44	21	13	23	31	50	35	54	5	45	48	12	27	42	49	20	30	32	14	15	36	2	1	34	22	22	22	21	31	47	36	48	40	8	30	23	38	18	44	13	36	0	45	18	22	13	36	56	27	27	27	16	1	23	37	53	14	42	35	16	20	40	21	18	25	37	32	52	19	24	29	32	20	22	30	7	22	15	22	25	11	28	46	33	26	15	31	53	14	43	53	45	33	47	26	56	53	11	29	19	30	16	55	45	17	41	17	39	7	30	45	23	56	17	28	25	31	42	20	33	47	47	46	11	24	24	30	37	21	23	30	9	26	45	8	46	14	50	41	32	28	32	18	50	37	51	49	25	21	18	19	10	26	8	34	55	43	40	32	51	31	27	10	24	12	47	30	42	52	34	26	44	37	6	47	38	50	20	13	17	18	24	48	9	36	38	9	11	29	18	32	43	48	
83	56	32	39	45	42	35	32	62	47	31	46	20	52	25	14	51	48	35	56	45	55	52	64	74	13	59	45	22	46	45	79	32	23	62	58	28	3	82	45	39	48	66	22	25	32	3	58	49	45	0	45	30	46	66	68	62	67	36	61	44	22	7	63	30	26	18	39	64	6	49	62	61	8	34	59	44	24	74	48	24	67	74	45	26	60	49	52	36	25	47	27	70	60	74	15	59	26	65	0	15	28	70	67	21	56	20	26	15	60	25	23	34	36	62	43	50	45	22	53	19	61	72	35	15	41	24	69	62	57	29	52	37	50	15	7	44	26	42	41	40	12	43	5	55	55	57	34	73	67	26	60	57	63	57	59	28	62	45	42	18	36	13	19	28	37	59	64	37	67	35	20	38	46	49	42	66	52	22	19	19	49	37	6	8	60	32	61	30	23	50	49	45	17	51	56	56	27	76	7	9	
44	36	48	35	9	13	28	13	26	40	21	41	26	32	45	50	20	28	35	28	9	23	31	25	31	34	28	33	28	20	17	41	13	30	17	13	21	47	43	31	24	12	20	25	48	14	43	23	17	18	45	0	34	5	21	37	16	22	42	28	17	27	39	34	23	31	43	33	33	40	39	23	15	38	18	34	1	34	33	14	24	31	34	25	32	30	41	8	13	39	29	44	28	22	31	48	26	33	34	45	31	36	28	37	45	26	38	21	31	32	47	36	31	26	26	55	16	12	36	8	50	21	30	12	37	25	26	23	29	28	34	13	40	6	35	39	3	33	13	27	43	41	26	45	31	32	22	47	33	21	22	31	19	32	31	13	17	24	37	28	30	20	39	49	32	54	15	33	16	22	19	28	10	30	11	57	34	15	35	37	46	24	33	39	49	37	17	22	16	33	31	27	53	45	26	24	12	20	34	41	44	
57	27	13	53	28	23	46	26	60	16	14	15	28	59	13	43	27	54	50	29	40	55	59	42	52	20	32	14	34	22	23	54	28	10	44	42	33	34	56	55	46	29	51	17	16	24	31	34	48	22	30	34	0	31	55	70	48	49	8	35	22	14	23	66	12	41	15	9	37	28	18	40	46	24	38	64	34	6	50	45	15	41	50	18	5	33	18	43	21	6	54	11	48	37	53	43	33	42	67	30	26	46	48	70	46	30	10	18	21	32	50	42	5	45	37	21	29	42	42	42	47	39	50	32	15	48	11	54	62	60	45	33	8	41	15	23	35	5	41	13	11	36	15	34	26	61	55	12	49	53	15	63	53	65	61	45	24	39	14	13	16	14	17	47	43	19	50	65	38	49	15	15	24	55	44	22	67	48	8	40	17	23	50	25	38	30	18	39	22	7	57	21	20	18	24	31	47	18	53	32	37	
41	31	45	40	4	9	32	13	30	35	18	36	28	37	43	52	15	33	39	23	14	28	36	21	29	33	23	29	31	15	12	38	15	28	16	12	24	48	40	36	28	7	21	24	46	14	44	18	22	13	46	5	31	0	24	42	17	21	39	23	13	26	39	39	20	35	42	29	28	40	35	19	16	38	22	39	6	31	30	19	23	27	31	21	30	25	36	12	11	36	34	42	25	17	28	50	21	36	39	46	31	40	25	42	48	21	36	20	31	27	50	38	27	31	22	51	11	17	39	10	52	18	27	15	36	30	25	24	34	33	38	8	36	10	34	39	8	31	18	22	39	42	22	46	26	37	27	43	29	22	21	36	23	37	36	14	17	20	32	24	29	17	38	51	36	51	19	38	20	21	16	27	8	35	16	53	38	20	33	39	44	18	37	39	50	32	15	18	15	31	36	22	49	44	21	19	15	19	31	42	46	
43	50	69	44	27	33	39	34	15	58	42	59	46	33	67	68	34	31	46	40	21	20	31	28	28	55	38	51	46	37	35	41	34	51	17	16	38	67	42	36	34	27	11	46	70	35	63	32	20	36	66	21	55	24	0	27	10	17	63	37	35	48	60	26	44	46	65	52	41	60	57	28	11	59	33	30	22	55	32	20	45	36	33	43	54	40	58	14	34	60	33	66	27	29	26	65	35	47	25	66	51	50	27	28	61	38	59	42	52	43	62	51	51	38	34	75	30	22	52	13	67	27	28	31	58	34	48	9	20	24	48	25	60	16	56	60	22	55	25	46	62	59	45	64	45	31	16	67	32	8	44	25	13	23	28	11	38	30	55	47	51	41	60	66	46	75	7	24	30	17	40	49	31	34	18	77	24	16	57	53	67	39	43	60	68	49	38	28	37	55	32	43	72	67	41	35	10	41	31	60	63	
70	73	83	34	47	51	33	44	12	77	56	79	50	18	79	65	56	20	37	63	30	14	17	54	55	61	62	71	46	58	55	68	42	63	43	41	41	68	69	25	29	48	38	55	81	46	65	57	21	56	68	37	70	42	27	0	36	44	79	62	55	59	65	5	58	42	75	70	66	63	77	53	37	63	35	11	37	68	59	24	56	62	60	63	67	64	79	30	49	73	22	78	54	54	53	62	60	43	3	68	55	44	54	2	56	61	70	53	58	67	55	47	68	32	59	91	52	28	48	34	62	53	55	38	67	27	60	36	8	11	42	48	77	31	65	65	35	68	29	64	80	58	64	65	68	15	15	82	59	35	55	8	18	5	12	35	47	56	74	66	60	57	68	61	41	89	25	5	33	44	56	59	47	23	26	93	3	22	69	50	77	61	34	64	67	73	52	54	48	67	19	65	90	76	63	59	28	53	58	61	62	
34	39	61	47	19	25	41	29	24	48	35	50	43	38	60	66	24	35	48	30	20	26	37	18	19	50	28	42	44	28	25	32	30	45	7	6	37	64	33	40	36	18	4	41	63	30	59	22	24	27	62	16	48	17	10	36	0	8	54	26	26	43	55	35	37	46	59	43	31	56	47	18	1	54	33	37	17	48	23	22	40	26	24	33	46	30	49	12	28	53	37	58	18	19	18	64	25	48	34	62	47	51	18	37	61	27	53	37	47	32	62	51	43	39	23	67	20	22	52	8	66	17	19	28	53	37	42	7	29	31	49	15	51	13	51	55	18	47	25	37	54	57	35	61	35	37	23	59	23	5	38	33	19	32	34	3	33	20	46	38	46	33	55	65	47	67	11	33	30	8	32	44	25	38	19	69	33	20	50	52	61	29	45	55	65	39	32	18	32	48	38	34	63	61	31	25	10	36	23	57	61	
26	36	62	55	22	27	48	34	32	46	38	48	49	47	62	72	23	44	56	26	28	35	45	12	11	54	24	41	51	27	26	24	36	48	5	8	43	69	25	49	44	20	6	45	65	35	65	18	32	27	67	22	49	21	17	44	8	0	54	21	27	46	60	43	40	53	62	43	25	61	45	12	8	59	40	46	23	51	15	30	43	20	16	32	49	25	47	20	31	55	46	60	10	15	9	70	21	55	42	67	52	58	10	45	68	24	56	41	52	28	69	58	44	47	18	66	20	30	59	16	72	12	11	35	56	45	45	8	37	40	56	16	51	21	54	60	25	50	33	37	53	63	35	67	32	46	31	60	15	9	41	41	27	40	43	10	39	14	44	37	50	35	58	72	54	67	19	41	37	0	35	47	28	47	27	69	41	28	53	59	64	28	53	60	71	35	35	13	37	51	46	32	62	64	29	21	18	40	14	63	67	
59	26	9	62	35	30	55	35	68	13	22	11	37	68	13	50	31	63	59	32	48	64	67	46	56	28	35	15	43	26	28	55	37	18	50	48	42	39	58	63	55	35	57	26	15	33	37	38	57	27	36	42	8	39	63	79	54	54	0	38	27	23	30	75	20	50	19	11	38	35	15	44	53	31	47	73	42	14	54	54	24	44	54	22	13	35	15	50	29	11	63	10	52	41	57	50	37	51	75	36	34	54	52	78	54	33	16	27	29	33	58	50	11	54	41	12	34	50	50	49	54	43	54	41	22	57	20	61	70	68	54	39	3	49	23	30	43	13	49	17	3	44	19	41	27	69	64	6	53	59	24	71	61	73	70	52	33	43	12	17	24	22	23	54	52	13	58	74	47	54	23	23	32	64	53	14	75	57	15	48	19	27	59	32	44	30	26	43	31	15	66	24	11	21	27	35	54	26	57	39	44	
22	14	47	63	20	20	55	34	49	27	29	29	47	60	48	70	10	56	62	6	37	50	59	10	18	48	3	23	52	15	16	18	37	38	19	21	46	64	21	59	52	16	27	39	51	34	60	5	45	16	61	28	35	23	37	62	26	21	38	0	16	39	53	60	30	57	50	27	5	56	25	9	25	53	45	61	29	39	16	42	36	6	16	16	37	3	26	32	27	42	57	46	15	7	20	69	2	58	59	61	49	62	15	62	68	5	44	36	46	6	71	60	30	54	3	48	13	40	61	28	72	9	16	38	47	54	36	30	54	55	60	15	35	32	46	53	31	38	41	22	36	61	19	63	11	60	47	44	15	30	34	57	43	57	58	26	37	7	26	21	42	25	49	71	58	51	36	58	43	21	26	40	26	58	39	51	58	42	41	60	52	12	60	54	67	13	29	8	34	39	59	14	43	52	11	5	33	34	19	59	64	
38	19	35	49	8	5	41	18	43	22	13	24	31	49	35	53	6	44	47	13	26	41	48	20	30	31	15	16	35	3	1	35	21	22	22	20	30	47	37	47	39	8	29	22	38	18	43	13	35	1	44	17	22	13	35	55	26	27	27	16	0	22	36	52	14	41	35	17	20	39	22	18	25	36	31	51	18	24	30	31	20	22	30	8	22	16	23	25	10	28	45	33	26	15	31	52	14	42	52	44	32	46	26	55	52	12	29	19	29	17	55	44	17	40	18	40	7	29	44	22	55	17	28	24	31	41	20	33	47	46	45	11	25	23	29	36	20	23	29	10	27	44	9	46	15	49	40	33	29	31	17	49	36	50	48	24	21	18	19	11	26	8	33	55	43	40	31	51	30	27	9	23	11	46	29	42	51	33	26	43	37	7	46	38	50	21	12	17	17	24	47	10	36	37	10	12	28	17	32	42	47	
61	35	24	39	24	20	32	15	50	29	9	29	14	46	20	32	28	41	36	34	29	44	46	42	52	9	36	25	20	24	23	57	16	4	41	38	19	24	59	41	33	27	47	3	22	13	21	36	37	23	22	27	14	26	48	59	43	46	23	39	22	0	14	54	8	27	16	20	42	17	30	40	42	14	24	51	26	9	52	34	3	45	52	24	9	38	31	34	15	14	41	19	48	38	52	31	37	28	55	22	12	32	48	58	33	34	11	6	8	38	36	28	15	31	40	34	28	31	28	35	35	39	50	20	10	35	3	50	51	48	31	31	22	32	8	14	26	9	29	19	25	24	21	24	33	48	45	24	51	48	5	51	43	53	48	40	12	40	26	21	3	14	12	34	29	31	42	54	26	46	13	1	18	41	34	35	55	38	9	26	18	27	36	15	28	39	11	39	11	8	44	27	34	18	29	34	39	7	54	20	26	
